-7.194877 0.844612 2.016058 -4.732372 -1.838202 0.529537 0.383753 -0.754563 1.132291 -1.800766 1.068992 -0.833815 -8.941731 0.793222 0.276590 -9.748312 -0.977993 9.284151 -0.005667 -1.311560 -2.375471 1.503978 -2.641519 -0.124528 0.278333 
-7.194877 1.485294 1.729245 -4.732372 -1.838202 -0.075864 0.383753 -0.754563 1.737614 -1.780099 1.464274 -1.033768 -9.298482 2.075537 0.276590 -11.593755 2.242186 1.651878 0.188591 -0.039253 -1.558117 1.449309 -2.641519 -0.124528 0.303333 
-7.683564 -2.292539 3.462001 -2.830659 1.410083 -2.816712 0.383753 -1.085712 1.132291 -1.800766 1.225271 -1.033768 -8.645572 1.864980 0.276590 -11.469182 -1.116275 7.432597 0.188591 -2.231757 -0.757369 1.052228 -1.198161 0.000006 0.285000 
-7.194877 1.485294 1.729245 -4.732372 -1.838202 -0.075864 0.383753 -0.754563 1.737614 -1.780099 2.835227 -1.033768 -8.645572 1.843208 2.862025 -6.718901 2.242186 1.651878 0.188591 -1.311560 -1.558117 1.449309 -2.641519 -0.124528 0.295000 
-8.103908 1.293690 3.842971 -2.146098 0.257747 -2.446790 0.383753 -1.136188 3.138120 -1.726924 1.068992 -1.168287 -9.032274 1.371522 -0.520493 -14.043569 -1.852892 7.432597 0.285709 -2.250780 -1.430464 -0.535050 -2.447025 0.000006 0.235000 
-8.103908 1.293690 2.411871 -4.083716 1.269760 -0.911850 0.383753 -0.644095 1.798226 -1.800766 1.068992 -0.653425 -9.236257 1.703767 -1.439143 -3.117603 -1.852892 7.432597 0.112710 -1.311560 -2.171336 1.052228 -1.198161 0.280084 0.238333 
-7.683564 1.293690 2.879982 -2.830659 2.005184 -2.816712 0.383753 -1.085712 2.069940 -3.124767 2.110821 -1.033768 -8.566246 1.843208 2.862025 -6.718901 2.242186 1.651878 0.188591 -2.231757 -0.757369 1.052228 -1.198161 0.000006 0.293333 
-7.194877 1.529035 3.462001 -1.687238 1.269760 -2.816712 0.383753 -0.540536 2.069940 -1.780099 1.068992 -0.833815 -8.941731 0.793222 0.276590 -9.748312 -1.116275 7.432597 0.188591 -1.311560 -1.430464 1.052228 -1.198161 0.280084 0.276667 
-7.683564 1.293690 3.462001 -2.830659 1.269760 -1.360908 0.383753 -1.085712 1.737614 -1.780099 2.835227 -0.653425 -10.500137 1.371522 1.068879 -11.957807 -1.116275 7.419479 0.188591 -2.231757 -0.757369 1.052228 -1.198161 0.000006 0.280000 
-7.194877 1.513869 3.462001 -3.366519 1.269760 -2.816712 0.798860 -2.675251 3.107209 -1.800766 2.020483 -0.873988 -7.905528 1.843208 2.862025 -7.887000 1.506717 2.497019 0.960540 -2.407016 -0.349076 0.912319 -1.864121 0.280084 0.258333 
