-2.308902 -1.183930 9.179589 -1.808900 -4.271574 5.129997 0.061679 -0.317484 1.799503 -1.921055 2.678355 -0.584208 -7.547815 1.533551 2.853947 -13.771202 7.704786 3.273671 -0.260181 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.265000 
-4.683430 -1.791843 8.214970 -1.808900 -3.617346 4.536076 0.061679 -0.317484 0.702364 -2.469784 2.279704 -0.516602 -7.932390 2.319147 1.900572 -13.152847 7.704786 3.273671 -0.592465 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.313333 
-4.339752 -1.791843 7.735907 -2.450483 -3.617346 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.678355 -0.584208 -6.973601 1.533551 3.472918 -10.655652 7.452850 -0.812164 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.724910 0.261667 
-4.339752 -1.773908 7.735907 -2.450483 -3.617346 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.678355 -0.584208 -6.973601 1.533551 3.472918 -10.655652 7.452850 -1.216027 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.724910 0.280000 
-2.308902 -0.702542 10.205614 -1.571416 -3.617346 6.390917 0.061679 -0.233074 1.209754 -2.469784 2.661124 -0.290357 -6.538194 3.275684 2.853947 -14.297734 7.704786 2.628737 -0.260181 -1.333701 -2.611959 1.592869 -1.809759 -0.000256 0.235000 
-4.683430 -1.791843 8.214970 -1.808900 -3.617346 4.536076 0.061679 -0.317484 0.702364 -2.469784 2.279704 -0.247353 -7.932390 0.545213 2.413891 -15.699536 7.786023 -2.251102 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.064931 0.103333 
-2.308902 1.973448 10.116183 -1.808900 -3.617346 5.298876 -1.197472 -0.317484 1.368650 -2.069944 2.789491 -0.902034 -5.738458 3.114996 2.314072 -10.655652 6.474104 -2.243471 -1.291404 -0.828513 -0.598092 1.954525 -1.098272 0.211252 0.283333 
-4.683430 -1.791843 8.214970 -2.450483 -3.617346 4.085050 -0.078590 -0.594554 1.209754 -1.921055 2.678355 -0.584208 -7.547815 1.533551 2.853947 -13.771202 7.704786 2.628737 -0.260181 -2.540687 -0.872909 2.031135 -0.868979 0.064931 0.288333 
-2.308902 -2.944287 8.960515 -1.525372 -3.617346 5.129997 -0.049699 -0.317484 1.846152 -2.790954 4.308724 -0.936259 -3.972404 2.770695 0.507472 -10.655652 7.259433 -2.251102 -0.260181 -2.540687 -0.872909 1.954525 -0.013724 0.172042 0.295000 
-2.308902 -1.183930 9.179589 -1.808900 -4.271574 5.129997 0.061679 -0.317484 1.799503 -1.921055 2.678355 -0.584208 -7.547815 1.533551 2.853947 -13.771202 7.704786 3.273671 -0.260181 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.281667 
-4.683430 1.729309 9.994665 -2.166611 -3.635992 5.129997 -0.241007 0.220399 1.209754 -1.546834 2.661124 -0.516602 -3.972404 4.253565 0.507472 -10.655652 7.259433 -2.251102 -0.939281 -2.540687 -0.872909 1.954525 -0.013724 0.064931 0.245000 
-2.308902 -2.944287 8.024174 -0.786141 -3.617346 4.536076 0.061679 -0.317484 0.702364 -1.023189 2.279704 -0.516602 -7.197755 2.683991 2.843906 -11.083991 7.704786 -0.244518 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.172042 0.290000 
-2.210455 0.722127 6.753447 -1.374642 -3.617346 5.129997 -0.241007 -0.317484 1.209754 -2.469784 2.661124 -0.516602 -8.707931 2.319147 1.165130 -12.687587 6.474104 -2.243471 -0.260181 -1.333701 -0.028650 1.954525 -1.809759 0.064931 0.245000 
-2.308902 -1.791843 8.214970 -1.964470 -3.617346 3.100723 0.061679 -0.594554 1.368650 -1.646263 2.833289 -0.516602 -7.932390 1.533551 2.843906 -14.332459 7.786023 -2.250319 -1.024325 -1.333701 -0.872909 1.954525 -0.868979 0.064931 0.241667 
-2.308902 -0.702542 10.205614 -1.571416 -3.617346 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.238153 -0.516602 -5.312301 2.684543 3.472918 -11.877795 6.541614 -1.010330 -0.459832 -1.333701 -0.872909 1.954525 -0.868979 0.391475 0.296667 
-2.210455 -0.844434 6.546809 -1.808900 -2.263255 5.750359 -0.244080 -0.317484 0.467423 -1.415885 3.018173 -0.516602 -7.197755 2.129090 2.843906 -14.332459 6.474104 -2.243471 -0.260181 -1.333701 -0.028650 1.954525 -0.992322 0.064931 0.278333 
-2.308902 -1.183930 9.179589 -2.005822 -3.617346 5.129997 0.061679 -0.317484 1.912170 -1.921055 2.678355 -0.584208 -7.547815 2.658017 2.853947 -13.771202 7.704786 3.273671 -0.260181 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.286667 
-4.683430 1.729309 9.994665 -2.166611 -3.635992 4.536076 0.061679 -0.317484 0.702364 -1.023189 2.279704 -0.516602 -7.197755 2.683991 2.843906 -11.083991 7.704786 -0.244518 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.064931 0.273333 
-4.683430 1.973448 10.116183 -1.808900 -3.617346 6.765093 0.061679 -0.317484 1.380598 -1.921055 2.437876 -2.338810 -7.547815 1.533551 2.853947 -12.699381 7.704786 2.628737 -0.260181 -1.333701 -0.872909 2.031135 -0.909604 0.064931 0.216667 
-2.308902 -1.791843 8.214970 -2.450483 -3.617346 4.085050 -0.078590 -0.594554 1.368650 -2.069944 2.732044 -0.902034 -5.738458 2.407955 2.314072 -10.655652 7.452850 -4.061303 -0.260181 -1.920254 -0.598092 1.954525 -0.868979 0.211252 0.266667 
-2.308902 -0.616449 10.116183 -1.337212 -3.219925 5.298876 0.061679 -0.317484 1.617133 -2.210256 2.678355 -0.584208 -6.973601 1.533551 3.472918 -10.655652 7.452850 -1.216027 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.167871 0.280000 
-4.683430 -1.494320 8.438790 -1.363791 -3.617346 5.129997 0.061679 -0.317484 1.380598 -2.524780 2.789491 -0.936259 -3.972404 0.167694 4.284039 -10.507992 7.754957 -2.529620 -0.260181 -0.274406 -0.872909 1.954525 -1.809759 0.064931 0.248333 
-2.308902 -0.702542 10.205614 -1.571416 -3.617346 5.129997 -0.049699 -0.317484 1.380598 -1.921055 2.437876 -0.584208 -7.547815 1.533551 2.853947 -14.297734 7.704786 2.628737 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 -0.000256 0.238333 
-2.308902 -3.052013 8.214970 -1.890722 -3.766895 6.390917 0.061679 -0.233074 1.209754 -2.469784 2.661124 -0.290357 -6.538194 3.275684 2.287686 -12.838791 6.852647 3.821762 -0.260181 -1.333701 -0.738706 1.954525 -0.868979 0.064931 0.250000 
-2.308902 -2.944287 8.960515 -1.890722 -3.219925 5.298876 0.061679 -0.317484 1.617133 -2.210256 2.678355 -0.516602 -5.177388 2.601545 3.528975 -9.431145 6.422844 0.831649 -0.122302 -1.647287 -0.872909 1.954525 -0.868979 0.391475 0.255000 
-2.210455 -5.735235 8.214970 -1.337212 -3.617346 5.129997 -0.049699 -0.317484 1.846152 -2.790954 4.308724 -0.936259 -3.972404 2.770695 0.507472 -10.655652 7.259433 -2.251102 -0.260181 -1.759807 -0.872909 1.954525 -0.013724 0.172042 0.303333 
-4.683430 1.729309 9.994665 -2.166611 -3.635992 4.536076 0.620272 -0.317484 0.702364 -1.023189 2.279704 -0.516602 -7.197755 1.533551 1.268158 -12.838791 6.852647 -1.010330 -0.459832 -1.333701 -0.872909 1.954525 -0.868979 0.064931 -0.040000 
-2.308902 -3.052013 8.214970 -3.490219 -3.617346 5.129997 -0.049699 -0.317484 1.380598 -1.921055 2.437876 -0.917362 -7.547815 2.683991 2.843906 -11.083991 7.704786 -0.244518 -0.260181 -1.333701 -0.872909 2.828540 -0.868979 0.064931 0.090000 
-2.210455 0.722127 6.753447 -1.374642 -3.617346 4.536076 0.061679 -0.317484 0.702364 -2.469784 2.279704 -0.516602 -7.932390 1.533551 2.843906 -14.332459 7.786023 -1.949576 -0.260181 -1.333701 0.010993 1.954525 -1.809759 0.064931 0.295000 
-4.683430 -1.791843 8.214970 -1.808900 -3.617346 5.129997 -0.241007 -0.317484 1.209754 -2.469784 2.661124 -0.516602 -7.932390 2.319147 2.015206 -13.152847 7.704786 3.273671 -0.592465 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.311667 
-4.683430 -1.791843 8.214970 -2.450483 -3.617346 4.085050 0.061679 -0.317484 1.848806 -1.921055 2.238153 -0.516602 -5.312301 2.684543 3.472918 -10.655652 6.541614 2.628737 -0.260181 -1.333701 0.055633 1.954525 -1.809759 0.064931 0.298333 
-2.210455 -5.735235 8.214970 -1.337212 -2.627913 5.298876 0.545846 -0.317484 1.617133 -2.210256 2.678355 -0.516602 -5.177388 2.601545 3.528975 -9.431145 6.422844 -0.539332 -0.122302 -1.647287 -0.872909 1.954525 -0.868979 0.391475 0.271667 
-2.308902 -3.052013 8.214970 -1.890722 -3.766895 5.476902 -0.049699 -0.317484 1.380598 -1.921055 2.661124 -0.516602 -7.197755 2.469659 2.853947 -14.297734 6.852647 3.821762 -0.260181 -1.333701 -0.738706 1.954525 -0.868979 0.064931 0.258333 
-2.210455 0.722127 6.753447 -2.173559 -3.617346 5.129997 -0.241007 -0.233074 1.209754 -2.469784 1.304256 -0.584208 -7.547815 1.533551 2.287686 -12.838791 7.786023 -2.250319 -0.260181 -1.333701 -0.872909 1.954525 -1.809759 0.064931 0.085000 
-4.683430 1.973448 10.116183 -1.808900 -3.617346 6.765093 0.061679 -0.317484 0.702364 -1.023189 2.279704 -0.516602 -7.547815 1.533551 2.853947 -12.699381 7.704786 2.628737 -0.260181 -1.333701 -0.872909 2.031135 -0.868979 0.064931 0.293333 
-4.683430 1.729309 9.994665 -2.166611 -3.635992 4.536076 0.061679 -0.317484 1.380598 -1.921055 2.437876 -0.584208 -7.197755 2.683991 2.843906 -11.083991 7.704786 -0.244518 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.064931 0.278333 
-4.339752 -1.791843 7.735907 -2.450483 -3.617346 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.678355 0.066828 -5.738458 3.114996 2.314072 -10.655652 8.552887 2.163085 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.724910 0.290000 
-2.424546 -1.791843 8.214970 -2.166611 -3.635992 4.536076 0.061679 -0.594554 1.368650 -0.759981 2.789491 -0.584208 -7.452711 1.533551 3.472918 -10.655652 7.452850 -1.216027 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.391475 0.226667 
-2.308902 -1.791843 6.179380 -2.450483 -3.617346 5.033430 -0.241007 -0.233074 1.209754 -2.469784 2.661124 -0.516602 -7.197755 3.275684 3.790631 -14.297734 7.704786 3.888302 -0.260181 -1.333701 -0.872909 2.382765 -1.809759 0.069014 0.258333 
-2.308902 -0.702542 10.116183 -1.337212 -3.219925 5.298876 0.061679 -0.317484 1.617133 -2.210256 2.678355 -0.584208 -6.973601 1.533551 3.472918 -10.655652 7.452850 -1.216027 -0.260181 -1.333701 -0.872909 1.954525 -0.868979 0.167871 0.303333 
-2.308902 -1.285613 10.205614 -1.571416 -3.617346 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.874404 -0.990788 -5.312301 2.684543 3.472918 -10.655652 6.541614 -1.010330 -0.459832 -1.333701 -0.872909 1.954525 -0.868979 0.064931 0.288333 
-2.308902 -3.052013 8.214970 -3.490219 -3.617346 5.129997 -0.049699 -0.317484 1.380598 -1.921055 2.437876 -0.584208 -7.547815 1.533551 2.287686 -12.838791 6.852647 -1.010330 -0.459832 -1.333701 -0.872909 1.954525 -0.868979 -0.000256 0.280000 
-2.308902 -1.183930 9.179589 -0.259588 -3.617346 5.129997 -0.241007 -0.317484 1.209754 -2.469784 2.661124 -0.516602 -7.197755 2.469659 2.853947 -14.297734 7.786023 -2.250319 -0.260181 -1.333701 -0.598092 1.954525 -0.868979 0.064931 0.086667 
-2.210455 0.722127 5.863686 -1.374642 -3.617346 5.129997 0.061679 -0.317484 1.209754 -2.469784 2.661124 -0.516602 -7.932390 1.533551 2.843906 -14.332459 7.786023 -2.250319 -0.260181 -1.599793 -0.872909 1.954525 -1.809759 0.064931 0.276667 
-3.464424 -1.183930 5.201548 -1.808900 -3.617346 2.116577 0.061679 -0.317484 1.768790 -2.469784 3.535481 -0.516602 -9.066358 1.533551 1.165130 -10.522173 7.868126 -1.010330 -0.459832 -1.333701 -0.872909 1.954525 -2.627812 0.391475 0.290000 
-4.683430 0.722127 8.214970 -0.786141 -3.842733 6.390917 0.061679 -0.594554 1.368650 -2.069944 2.789491 -0.936259 -5.738458 3.114996 2.314072 -10.655652 7.704786 -0.244518 -0.927195 -1.333701 -0.872909 2.740341 -0.486124 -0.088268 0.268333 
-2.210455 -2.606059 8.214970 -1.337212 -3.219925 6.390917 0.061679 -0.317484 1.848806 -1.921055 2.238153 -0.584208 -7.547815 2.201284 3.834037 -13.771202 7.704786 3.821762 -0.260181 -1.333701 -0.598092 2.205369 -0.868979 0.391475 0.271667 
-2.308902 1.704524 10.116183 -2.751099 -3.617346 5.129997 0.061679 -0.317484 2.503767 -1.273006 3.201760 -0.516602 -7.932390 2.319147 1.900572 -13.516606 7.704786 3.273671 -0.260181 -1.333701 -0.598092 1.954525 -0.868979 -0.294088 0.286667 
-2.308902 -2.944287 8.960515 -1.890722 -3.617346 5.129997 -0.049699 -0.317484 1.846152 -2.790954 4.308724 -0.936259 -3.972404 2.770695 0.507472 -10.655652 7.259433 -2.251102 -0.260181 -2.540687 -0.872909 1.954525 -0.013724 0.172042 0.255000 
-2.308902 -2.944287 8.960515 -1.890722 -3.617346 5.129997 -0.049699 -0.317484 1.846152 -2.790954 4.308724 -0.936259 -3.972404 2.770695 0.507472 -10.655652 7.259433 -2.251102 -0.260181 -2.613751 -0.872909 1.954525 -0.013724 0.172042 0.313333 
-2.137413 -1.183930 9.179589 -2.751099 -3.617346 5.129997 0.061679 -0.317484 2.503767 -1.273006 3.201760 -0.516602 -7.932390 0.545213 2.843906 -14.332459 7.452850 2.628737 -0.260181 -1.333701 0.055633 1.954525 -1.809759 0.064931 0.273333 
-4.683430 -1.791843 8.214970 -2.450483 -3.617346 4.085050 0.061679 -0.594554 1.368650 -2.069944 2.016354 -0.936259 -5.738458 3.114996 2.314072 -10.655652 7.786023 -2.251102 -0.260181 -1.333701 -0.872909 1.592869 -1.809759 0.064931 0.283333 
-2.308902 -3.052013 8.214970 -1.890722 -3.766895 5.129997 -0.049699 -0.317484 1.380598 -1.921055 2.437876 -0.936259 -3.972404 2.770695 0.507472 -10.655652 7.259433 -2.251102 -0.260181 -2.540687 -0.872909 1.954525 -0.013724 0.064931 0.265000 
-2.308902 -2.944287 8.960515 -1.890722 -3.617346 5.129997 -0.239401 -0.317484 1.846152 -2.790954 4.308724 -0.584208 -7.547815 1.533551 2.287686 -12.838791 6.852647 -1.010330 -0.459832 -1.333701 -0.738706 1.954525 -0.868979 0.172042 0.251667 
-2.308902 -1.791843 8.214970 -1.374642 -3.617346 5.129997 -0.241007 -0.594554 1.368650 -2.069944 2.789491 -0.902034 -5.738458 3.114996 2.314072 -10.655652 7.452850 -3.185161 -0.260181 -1.920254 -0.598092 1.954525 -0.868979 0.211252 0.295000 
-2.210455 0.722127 6.753447 -2.450483 -3.617346 4.085050 -0.078590 -0.317484 1.209754 -2.469784 2.661124 -0.516602 -7.932390 1.533551 2.843906 -14.332459 7.786023 -2.250319 -0.260181 -1.333701 -0.872909 1.954525 -1.809759 0.064931 0.248333 
