Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;3.53488,1.2142,-0.873692,0.489071
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.996325,-0.514698,-1.27796,2.83587
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.2293,-2.2864,-6.42816,4.55714
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;6.09086,3.25924,0.531188,-1.89157
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.12906,-3.56809,-1.68653,5.89065
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.2293,-2.2864,-6.42816,4.55714
14;0.345085,0.135452,0.698262,0.658573,-0.630803;4.98874,1.87989,-0.286789,0.434253
15;0.0707683,0.139341,0.625064,0.817304,0.203584;1.97204,1.74351,4.85799,-0.873371
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;4.25829,-0.284843,-6.17669,0.512179
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;3.53488,1.2142,-0.873692,0.489071
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.996325,-0.514698,-1.27796,2.83587
31;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.12906,-3.56809,-1.68653,5.89065
32;0.0707683,0.139341,0.625064,0.817304,0.203584;1.97204,1.74351,4.85799,-0.873371
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
35;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
36;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
37;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.996325,-0.514698,-1.27796,2.83587
38;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.12906,-3.56809,-1.68653,5.89065
39;0.0707683,0.139341,0.625064,0.817304,0.203584;1.97204,1.74351,4.85799,-0.873371
40;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
41;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
43;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
45;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
46;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.996325,-0.514698,-1.27796,2.83587
47;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.12906,-3.56809,-1.68653,5.89065
48;0.0707683,0.139341,0.625064,0.817304,0.203584;1.97204,1.74351,4.85799,-0.873371
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
58;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
59;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;4.25829,-0.284843,-6.17669,0.512179
60;0.238915,-0.216879,0.52731,0.527198,-0.211385;3.53488,1.2142,-0.873692,0.489071
61;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
62;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
63;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;0.996325,-0.514698,-1.27796,2.83587
64;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.12906,-3.56809,-1.68653,5.89065
65;0.0707683,0.139341,0.625064,0.817304,0.203584;1.97204,1.74351,4.85799,-0.873371
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
67;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
68;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
69;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
70;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
71;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
72;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
73;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
74;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
75;-0.16222,-0.433794,0.168871,0.199758,0.279737;-0.425532,-1.56219,-1.0413,1.84661
76;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.79239,-3.07074,-1.20292,3.98292
77;0.045824,-0.617837,0.109651,-0.123761,-0.218475;1.76507,-1.86934,-6.28724,2.75745
78;0.424481,-0.444093,0.482318,0.253713,-0.619425;5.38935,0.967911,-5.69919,1.36251
