Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;1.66832,-1.89802,-0.618728,1.4199
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.55528,-4.04614,-1.45339,4.55213
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-6.55528,-4.04614,-1.45339,4.55213
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-2.29999,-3.96025,-1.31209,4.08942
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;0.854179,-0.66228,-6.16103,5.92211
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;4.74608,-0.837918,0.89746,-1.04448
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-7.56262,-4.31759,-3.10911,6.21412
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;0.854179,-0.66228,-6.16103,5.92211
14;0.345085,0.135452,0.698262,0.658573,-0.630803;2.23998,-2.14395,-0.629954,2.23824
15;0.0707683,0.139341,0.625064,0.817304,0.203584;-2.73103,-3.00388,3.31687,-1.31814
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-2.58192,-1.61979,-1.16129,1.89323
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;6.3592,2.31297,-4.55388,1.8088
