Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-7.19425,-1.3818,-5.25765,2.88775
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;-5.36132,3.46858,-1.04543,1.55884
7;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-10.8446,-8.62061,-7.55034,6.98176
8;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-10.8446,-8.62061,-7.55034,6.98176
9;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
10;0.258798,-0.269149,0.416493,0.368215,-0.865022;-4.46891,3.59873,0.106771,0.56454
11;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
12;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
13;0.770332,-0.027706,0.767742,0.68669,-0.221647;-5.45894,5.2018,-0.281301,1.67526
14;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
15;0.80071,0.221528,0.835428,0.669696,-0.581783;-3.36894,8.44941,0.948589,1.59173
16;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
17;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
18;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
19;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
20;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
21;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
22;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
23;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
24;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
25;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
26;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
27;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
28;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
29;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
30;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
31;0.258798,-0.269149,0.416493,0.368215,-0.865022;-4.46891,3.59873,0.106771,0.56454
32;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
33;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
34;0.80071,0.221528,0.835428,0.669696,-0.581783;-3.36894,8.44941,0.948589,1.59173
35;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
36;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
37;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
38;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
39;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
40;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
41;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
42;0.258798,-0.269149,0.416493,0.368215,-0.865022;-4.46891,3.59873,0.106771,0.56454
43;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
44;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
45;0.80071,0.221528,0.835428,0.669696,-0.581783;-3.36894,8.44941,0.948589,1.59173
46;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
47;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
48;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
49;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
50;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
51;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
52;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
53;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
54;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
55;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
56;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
57;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
58;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
59;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
60;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
61;0.258798,-0.269149,0.416493,0.368215,-0.865022;-4.46891,3.59873,0.106771,0.56454
62;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
63;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
64;0.80071,0.221528,0.835428,0.669696,-0.581783;-3.36894,8.44941,0.948589,1.59173
65;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
66;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
67;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
68;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
69;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
70;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
71;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
72;0.258798,-0.269149,0.416493,0.368215,-0.865022;-4.46891,3.59873,0.106771,0.56454
73;0.617476,-0.401733,0.663812,0.100582,-0.518987;-8.75633,-3.34522,-3.1329,4.96888
74;0.487358,-0.220653,0.615071,0.224038,-0.822287;-5.95769,1.23632,-1.07006,3.11929
75;0.80071,0.221528,0.835428,0.669696,-0.581783;-3.36894,8.44941,0.948589,1.59173
76;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-7.59172,-3.64759,-4.68553,4.54822
