Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;0.190385,0.914176,-1.48647,1.72972
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;0.172661,1.92442,-1.61528,1.09699
7;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-0.769243,-1.12125,-1.11204,1.77567
8;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;-0.769243,-1.12125,-1.11204,1.77567
9;0.617476,-0.401733,0.663812,0.100582,-0.518987;-0.719487,0.0729507,-1.22659,1.20612
10;0.258798,-0.269149,0.416493,0.368215,-0.865022;-0.961949,1.29718,-0.886039,0.763279
11;0.617476,-0.401733,0.663812,0.100582,-0.518987;-0.719487,0.0729507,-1.22659,1.20612
12;0.617476,-0.401733,0.663812,0.100582,-0.518987;-0.719487,0.0729507,-1.22659,1.20612
13;0.770332,-0.027706,0.767742,0.68669,-0.221647;0.775361,2.17486,-1.81986,0.815916
14;0.487358,-0.220653,0.615071,0.224038,-0.822287;-0.967172,0.745371,-1.08547,0.758446
15;0.80071,0.221528,0.835428,0.669696,-0.581783;0.377906,2.35509,-1.72187,0.269158
16;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
17;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
18;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
19;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
20;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
21;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
22;0.12465,-0.437006,0.292348,-0.154622,-0.579574;-1.36596,-0.447609,-0.789972,1.24219
