Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.5912,-0.530199,0.758014,1.31164
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.07005,-0.969976,-2.11067,2.11005
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;4.41272,-0.414652,1.34571,0.798538
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;1.07005,-0.969976,-2.11067,2.11005
14;0.345085,0.135452,0.698262,0.658573,-0.630803;4.55604,-1.1017,1.16509,1.92969
15;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.96188,-1.03869,-2.05406,0.429609
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.5912,-0.530199,0.758014,1.31164
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
31;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
32;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
33;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
34;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
35;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
36;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
37;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
38;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
39;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
40;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
41;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
42;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
43;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
44;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
45;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
46;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
47;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
48;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
49;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
50;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
51;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
52;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
53;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
54;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
55;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
56;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
57;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
58;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
59;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.96188,-1.03869,-2.05406,0.429609
60;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.5912,-0.530199,0.758014,1.31164
61;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
62;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
63;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
64;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
65;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
66;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
67;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
68;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
69;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
70;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
71;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
72;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
73;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
74;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
75;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
76;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
77;0.045824,-0.617837,0.109651,-0.123761,-0.218475;0.545551,-1.45828,-1.73842,1.22972
78;0.424481,-0.444093,0.482318,0.253713,-0.619425;4.2325,-2.06928,-1.11953,1.65383
79;0.424481,-0.444093,0.482318,0.253713,-0.619425;4.2325,-2.06928,-1.11953,1.65383
80;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
81;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
82;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
83;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
84;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
85;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
86;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
87;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
88;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
89;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
90;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
91;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
92;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
93;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.96188,-1.03869,-2.05406,0.429609
94;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.5912,-0.530199,0.758014,1.31164
95;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
96;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
97;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
98;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
99;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
100;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
101;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
102;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
103;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
104;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
105;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
106;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
107;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
108;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
109;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
110;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
111;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
112;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
113;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
114;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
115;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
116;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
117;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
118;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
119;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
120;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
121;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
122;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
123;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
124;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
125;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
126;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.96188,-1.03869,-2.05406,0.429609
127;0.238915,-0.216879,0.52731,0.527198,-0.211385;2.5912,-0.530199,0.758014,1.31164
128;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
129;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
130;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
131;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
132;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
133;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
134;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
135;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
136;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
137;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
138;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
139;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
140;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
141;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
142;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
143;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
144;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
145;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-2.78385,-0.123417,0.607559,1.57738
146;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;1.08727,-0.821435,0.827009,2.07031
147;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.03311,0.268259,0.0497109,2.52384
148;0.0707683,0.139341,0.625064,0.817304,0.203584;1.20175,1.15768,2.97205,0.900916
149;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
150;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
151;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
152;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.43918,0.376189,0.275015,0.80572
