3.794419 10.253327 -2.528750 3.749075 -3.008487 2.533500 0.979481 3.571236 3.626447 0.331187 0.234588 -0.618325 3.130674 4.424484 1.011581 1.780740 5.059024 5.862541 1.965455 -6.330946 -8.990832 3.410635 1.741934 -0.021136 0.340000 
3.448918 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 -0.098199 -0.942980 0.824540 2.836386 3.023204 2.234406 5.211037 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.358333 
4.127462 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 -0.098199 -0.942980 0.824540 2.836386 3.023204 2.234406 5.211037 5.804935 1.704477 -6.064757 -7.953785 -0.683138 2.101145 -0.959380 0.343333 
3.448918 12.157520 1.021427 2.592790 -2.795113 2.533500 0.979481 3.571236 3.626447 0.824624 -0.183555 -3.698483 1.915795 3.621067 1.332508 0.292304 5.932325 6.773965 3.938905 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.328333 
4.510661 10.253327 0.048824 3.425824 -0.893095 2.533500 0.979481 5.406080 2.688614 0.351948 -0.183555 -0.151587 2.323669 2.836386 3.248387 1.918871 3.610957 5.804935 1.313757 -6.449667 -11.059004 -0.656504 2.460741 -0.021136 0.376667 
4.654367 12.157520 -0.403475 2.536092 -1.675797 2.533500 0.979481 3.265348 1.877505 -0.925752 0.234588 -0.942980 1.771884 2.711145 6.595708 1.376908 5.211037 5.804935 1.313757 -6.449667 -11.059004 -0.656504 2.551491 -0.804439 0.363333 
3.448918 12.157520 0.570833 6.564756 -1.023435 2.533500 0.218799 7.224461 3.063776 0.331187 1.650297 -3.537317 2.337575 4.697862 1.519047 2.548272 4.476178 6.429003 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.331667 
3.794419 10.253327 -2.528750 1.749117 -3.008487 2.533500 0.979481 3.571236 3.626447 0.331187 0.234588 -0.618325 3.130674 4.424484 1.011581 1.780740 5.059024 5.862541 1.965455 -6.330946 -8.990832 3.410635 1.741934 -0.021136 0.096667 
3.536740 14.284404 1.021427 4.867433 -1.848169 2.533500 0.979481 3.199525 1.877505 0.331187 0.234588 -0.860502 1.915795 4.424484 2.030760 0.825877 3.748797 6.149685 3.556139 -7.449251 -7.478694 0.607284 1.699235 1.023121 0.350000 
1.645973 12.157520 1.021427 4.043491 -1.204677 -2.907258 -0.256120 7.224461 3.063776 0.331187 1.577147 -3.537317 2.337575 4.697862 1.497911 2.341230 4.476178 5.867046 2.914776 -4.040143 -6.290937 -0.767737 1.533785 -1.154030 0.375000 
3.448918 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 -0.098199 -0.942980 0.824540 2.836386 3.023204 2.234406 5.211037 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.335000 
3.448918 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 -0.098199 -0.942980 0.824540 2.836386 3.023204 2.234406 5.211037 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.376667 
3.448918 12.834281 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 1.830546 -0.577150 2.337575 2.836386 1.332508 1.376908 3.610957 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.328333 
3.964350 10.317679 0.860384 1.732013 0.601166 3.240039 -0.441811 7.224461 3.626447 0.389720 -0.014683 0.982681 0.794043 4.424484 1.971231 0.549904 5.932325 5.068250 2.914776 -7.874577 -6.977624 -0.343624 2.555574 1.827261 0.346667 
3.448918 12.157520 1.061570 2.592790 -2.795113 2.533500 0.766899 3.571236 3.626447 0.389720 1.830546 -0.577150 2.337575 4.697862 1.497911 2.548272 4.476178 5.862541 2.914776 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.066667 
4.127462 12.157520 0.570833 4.747024 -3.019141 2.533500 0.979481 4.298769 3.626447 0.824624 -0.804098 -2.007169 1.915795 4.424484 1.332508 4.072602 3.610957 5.068250 2.914776 -7.449251 -6.909727 -0.343624 3.145057 1.023121 0.348333 
3.709240 9.231181 0.438778 4.043491 -0.944763 2.533500 0.979481 4.454933 3.626447 0.389720 1.830546 -0.577150 2.337575 2.836386 1.497911 2.548272 4.476178 7.860688 2.914776 -4.040143 -6.290937 -1.145165 1.741934 -1.154030 0.341667 
3.964350 10.317679 0.814508 1.732013 0.601166 3.240039 -0.441811 5.005816 3.626447 0.389720 -0.014683 0.982681 1.559780 4.424484 2.787865 0.549904 5.932325 5.068250 2.914776 -7.449251 -6.977624 -1.093418 2.555574 1.827261 0.346667 
1.645973 12.157520 1.021427 4.086586 -1.848169 -2.927171 -0.256120 7.224461 3.626447 0.389720 -0.143814 0.982681 1.915795 5.413904 2.030760 0.549904 5.932325 6.773965 1.704477 -6.078365 -8.584927 -0.343624 1.741934 -1.154030 0.326667 
4.127462 12.668845 0.823366 4.867433 -1.514376 2.213846 0.979481 3.571236 3.626447 0.110625 -0.183555 -3.698483 1.998625 3.621067 1.332508 0.549904 5.932325 6.773965 1.313757 -6.449667 -7.425873 -0.343624 1.719400 0.421443 0.358333 
4.127462 12.157520 1.021427 2.592790 -2.795113 2.533500 0.766899 3.571236 3.626447 0.291040 -0.804098 -2.007169 1.915795 4.424484 1.332508 4.072602 3.610957 5.068250 2.914776 -7.449251 -6.909727 -0.343624 3.145057 1.023121 0.355000 
1.645973 13.629826 0.823366 4.043491 -0.841987 -0.700571 0.122257 6.339066 2.865055 0.110625 1.157611 -0.187024 1.768734 4.424484 1.631752 1.780740 7.654075 5.862541 2.595499 -7.449251 -7.429594 -0.343624 1.741934 -1.154030 0.330000 
3.262313 12.157520 1.021427 4.867433 -1.465534 2.533500 0.099677 1.691579 0.424737 0.428456 0.234588 -0.618325 3.130674 4.424484 1.011581 1.859160 5.059024 6.199766 1.965455 -6.064757 -8.995744 3.410635 1.741934 -1.147202 0.330000 
4.654367 12.157520 0.137048 2.536092 -1.675797 2.533500 0.979481 3.571236 3.626447 0.331187 -0.183555 0.032080 2.323669 2.836386 3.248387 1.918871 3.610957 4.977523 2.244223 -7.242121 -10.118322 -0.343624 3.145057 -0.080918 0.336667 
4.127462 12.157520 0.823366 4.043491 -1.514376 2.533500 0.979481 3.571236 3.626447 0.110625 -0.183555 -3.698483 1.915795 2.836386 2.147431 1.448540 4.034220 5.068250 2.914776 -7.449251 -8.206851 0.607284 1.699235 0.421443 0.356667 
3.536740 14.284404 1.021427 4.043491 -0.756705 -0.877124 0.979481 3.571236 2.637892 0.110625 1.157611 2.584835 1.998625 3.621067 1.332508 0.549904 5.932325 6.773965 1.704477 -6.064757 -7.425873 -0.343624 0.466872 1.023121 0.156667 
3.262313 12.688237 2.455986 2.865034 -0.498613 3.240039 -0.275943 7.224461 3.626447 0.389720 1.874897 -0.577150 1.915795 4.424484 2.030760 0.549904 5.932325 6.773965 1.704477 -6.064757 -7.779392 -0.343624 1.741934 -1.147202 0.338333 
1.645973 12.157520 1.021427 4.867433 -1.848169 -2.927171 -0.256120 7.224461 3.626447 0.389720 -0.143814 0.982681 1.915795 5.413904 0.710478 2.048907 3.748797 6.149685 2.244223 -5.907199 -5.816570 -0.343624 1.741934 -1.154030 0.340000 
3.794419 10.253327 -2.528750 3.749075 -3.008487 2.533500 0.979481 3.571236 3.626447 0.331187 0.234588 -0.618325 3.130674 4.424484 1.011581 1.780740 5.059024 4.577132 1.965455 -6.330946 -8.990832 3.410635 1.741934 -0.021136 0.326667 
3.794419 10.253327 -2.528750 3.749075 -3.008487 2.533500 0.979481 3.571236 3.626447 0.331187 0.754164 -0.618325 3.130674 4.424484 1.011581 0.905522 5.059024 4.698959 1.965455 -6.330946 -8.990832 3.410635 1.741934 -0.021136 0.343333 
3.448918 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 2.709177 3.626447 0.389720 1.235803 -2.823870 2.808994 1.287443 1.497911 2.548272 3.748797 6.149685 3.705015 -5.668925 -7.953785 -0.683138 1.741934 -1.147202 0.333333 
3.869515 10.253327 0.260763 2.865034 0.601166 3.240039 -0.441811 7.224461 3.626447 0.164506 0.833369 -0.942980 0.824540 2.836386 3.023204 2.234406 5.211037 5.804935 3.782840 -6.449667 -7.429594 -0.343624 2.101145 -0.959380 0.345000 
3.262313 13.206697 1.021427 5.623400 -1.521278 2.533500 0.979481 4.093257 3.626447 1.172512 1.488342 -0.188847 2.337575 4.697862 2.462341 2.548272 3.610957 5.751909 2.302262 -5.907199 -6.931582 -0.343624 1.741934 -0.864045 0.348333 
1.645973 12.157520 1.021427 4.043491 -1.848169 -2.927171 -0.256120 7.224461 3.626447 0.389720 -0.143814 0.982681 1.915795 5.413904 2.030760 0.549904 5.932325 6.773965 1.704477 -6.064757 -7.779392 -0.343624 1.741934 -1.154030 0.350000 
3.964350 10.317679 0.814508 1.732013 0.601166 3.240039 1.804641 3.255301 1.877505 0.351948 -1.807995 -2.463545 1.559780 2.711145 6.595708 1.376908 5.211037 5.804935 2.914776 -7.449251 -6.977624 -0.343624 2.555574 1.827261 0.345000 
3.964350 10.317679 0.814508 1.732013 0.601166 3.240039 1.048681 3.255301 1.877505 0.351948 -1.807995 -2.463545 1.559780 2.711145 6.595708 1.376908 5.211037 5.804935 2.914776 -7.449251 -5.452347 -0.343624 2.555574 1.827261 0.331667 
3.964350 10.317679 0.814508 1.732013 0.601166 3.240039 -0.441811 7.224461 3.626447 0.389720 -0.014683 0.982681 1.559780 4.424484 2.030760 1.376908 5.211037 5.804935 2.914776 -7.449251 -6.977624 -0.343624 2.555574 1.827261 0.355000 
3.683199 10.317679 0.526687 1.732013 0.601166 3.240039 1.804641 3.255301 1.877505 -0.207575 -1.807995 -2.463545 1.559780 2.711145 6.595708 -0.251318 5.932325 5.068250 2.914776 -7.449251 -5.779864 -0.343624 2.555574 1.827261 0.351667 
1.645973 12.157520 1.021427 4.867433 -1.848169 -2.907258 -0.256120 7.224461 3.244047 0.331187 1.577147 -3.537317 2.337575 4.697862 1.497911 2.341230 4.476178 5.867046 2.914776 -4.040143 -5.924530 -0.767737 1.533785 -1.154030 0.333333 
1.645973 12.157520 1.021427 4.867433 -1.848169 -2.907258 -0.256120 7.224461 3.063776 0.331187 1.577147 -3.537317 2.337575 4.697862 0.698446 2.341230 4.476178 5.867046 2.914776 -4.040143 -6.290937 -0.767737 1.533785 -1.154030 0.326667 
3.448918 12.834281 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 1.830546 -0.577150 2.337575 2.836386 1.332508 1.376908 5.211037 5.804935 3.782840 -6.449667 -6.792258 -1.361958 1.741934 -1.147202 0.351667 
3.710021 14.718415 -3.284914 3.425824 -1.675797 -0.877124 0.979481 6.980218 2.865055 0.110625 1.062500 1.109050 2.808994 2.435671 1.332508 1.780740 3.610957 5.804935 3.782840 -6.449667 -10.249248 -0.856015 2.460741 1.023121 0.343333 
3.448918 12.157520 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.273998 0.389720 -0.098199 -0.942980 0.824540 2.836386 4.094127 2.234406 5.211037 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.336667 
3.448918 12.834281 0.570833 4.747024 -1.675797 2.533500 0.979481 4.298769 3.626447 0.389720 1.830546 -0.577150 2.337575 2.836386 1.332508 2.274356 3.610957 5.804935 3.782840 -6.449667 -7.429594 -0.343624 1.741934 -1.147202 0.328333 
