Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;0.541202,-3.79336,0.270332,0.191455
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-1.7796,-2.3653,-1.52285,5.32343
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-1.7796,-2.3653,-1.52285,5.32343
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.14186,-3.82005,-2.24185,2.03897
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.854758,-3.06467,-2.56048,2.68326
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;1.49108,-4.08736,2.21431,-2.00715
12;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-1.7796,-2.3653,-1.52285,5.32343
13;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.14186,-3.82005,-2.24185,2.03897
14;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-2.5083,-2.66931,-3.04942,4.93562
15;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.461055,-3.15918,2.87397,0.0646922
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.37221,-2.18192,1.17381,3.61467
