0.638732 -0.962719 0.934165 0.082456 -0.323231 -0.841135 -0.830555 -0.943350 0.099431 0.774884 0.509679 -0.334069 -0.821812 0.010662 -0.736103 0.898362 0.229488 0.940855 0.870000 -0.479105 0.080813 -0.988564 -0.248433 -0.514039 
-0.334810 -0.663814 -0.400003 0.000214 -0.318719 0.970154 0.649417 0.932801 0.403370 -0.198839 0.723700 -0.915969 0.257341 0.606035 0.340563 0.966661 -0.367838 0.164038 0.263633 0.804437 -0.692864 0.848266 -0.556727 -0.874219 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 0.121369 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 1.742283 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 1.742283 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 0.539430 0.805375 0.606035 2.690444 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 0.088692 0.585035 0.097865 
0.327704 0.485829 0.128265 1.890394 -0.353997 -0.969669 -0.026942 -0.055698 -0.370292 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 0.088692 0.585035 -1.048609 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.370292 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 0.805395 0.369767 0.774884 0.944932 1.742283 0.805375 0.606035 0.572966 0.150028 0.823557 0.194493 0.664966 -1.210011 -1.897096 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 0.959043 -0.026942 -0.460032 -0.767350 0.889753 0.944932 1.742283 0.805375 0.606035 2.690444 0.049325 0.229488 0.940855 0.664966 -1.210011 -0.843307 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 0.539430 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.823454 -0.244252 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.353997 -0.001110 -0.026942 -0.460032 -0.767350 0.889753 0.944932 1.742283 0.805375 0.606035 2.690444 1.171484 0.229488 0.940855 0.664966 -1.210011 -0.843307 0.222342 0.585035 0.097865 
0.327704 0.232450 0.128265 2.042329 -0.605422 -0.969669 -0.026942 0.805395 0.369767 0.889753 -0.955285 0.508898 0.805375 0.606035 0.572966 0.049325 0.823557 0.194493 0.664966 -1.210011 -0.843307 -0.086126 0.585035 0.097865 
0.327704 0.171937 0.128265 1.890394 -0.353997 -0.969669 -0.026942 -0.460032 -0.767350 0.889753 0.944932 1.742283 0.805375 0.606035 2.690444 1.171484 0.229488 -0.470508 0.664966 -1.210011 -0.843307 -0.011645 0.585035 0.097865 
