Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
1;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
2;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
3;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
4;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
5;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
6;0.238915,-0.216879,0.52731,0.527198,-0.211385;0.837261,-4.64884,-1.22162,-0.483235
7;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.37499,-4.36133,-1.41019,2.05017
8;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.37499,-4.36133,-1.41019,2.05017
9;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.937696,-5.30748,-1.80093,0.423508
10;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.504317,-3.00187,-1.96993,0.950068
11;0.499154,-0.0649897,0.738176,0.580561,-0.15266;2.49276,-4.64321,-0.694566,-1.58237
12;-0.459842,-0.299847,0.239713,0.512677,-0.284172;-3.77489,-4.69422,-1.58697,1.45844
13;-0.0198167,-0.473588,0.428172,0.0808437,-0.573382;-0.504317,-3.00187,-1.96993,0.950068
14;0.345085,0.135452,0.698262,0.658573,-0.630803;1.45717,-4.98459,-1.02512,-1.39195
15;0.0707683,0.139341,0.625064,0.817304,0.203584;-0.613756,-5.38683,0.169784,-1.16991
16;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
17;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
18;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
19;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
20;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
21;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
22;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
23;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
24;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
25;-0.16222,-0.433794,0.168871,0.199758,0.279737;-1.69909,-3.46829,-0.755409,1.14443
26;0.303733,-0.584911,0.365908,-0.275543,-0.0728062;1.773,-1.59697,-1.12757,0.58709
27;0.238915,-0.216879,0.52731,0.527198,-0.211385;0.837261,-4.64884,-1.22162,-0.483235
28;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.37499,-4.36133,-1.41019,2.05017
29;-0.406521,-0.474735,-0.102729,0.346037,0.137403;-3.37499,-4.36133,-1.41019,2.05017
30;-0.0241427,-0.265469,0.302995,0.631983,-0.348503;-0.937696,-5.30748,-1.80093,0.423508
