Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;0.928582,1.47809,0.52473,3.0049
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;0.377028,-1.80354,0.0210972,2.01517
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;1.21134,-1.80749,0.279873,1.05475
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;1.39766,-0.882854,0.315858,1.68886
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;1.08586,-1.3837,0.479137,1.56297
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;0.579476,-1.5676,0.676756,0.65067
6;0.150128,0.0881205,0.260551,0.28819,0.0825203,0.510204,0.622719,-0.593158,0.535212,0.76122,-0.431615,0.220827,0.821044,-0.287705,-0.0993661,-0.0642187,-0.520945,0.427728,-0.425917,-0.348388,-0.265448,-0.0544686,0.605131,0.328362,-0.10532,0.214267,-0.391217,0.61045,-0.244558,0.596751;0.736359,-1.20866,0.766787,0.910734
7;-0.39111,0.122715,0.316914,0.62022,0.55676,0.0972312,0.711873,-0.075748,0.820001,0.515808,-0.536121,-0.266909,0.789685,0.117402,0.378709,-0.436273,0.159098,0.313506,-0.558529,-0.720307,-0.477961,-0.325984,0.774085,0.239886,-0.0570168,-0.187956,-0.669983,0.530546,-0.318418,0.55941;-0.811752,-0.385695,-0.974728,3.4568
8;-0.111226,0.736298,0.238634,0.582961,0.526201,0.035196,0.809616,0.0500943,0.556858,0.680803,-0.547111,-0.431767,0.821794,0.499364,0.246473,-0.619952,-0.0290601,0.264117,-0.717837,-0.720307,-0.223202,0.0121268,0.124409,0.22857,-0.0546428,-0.332773,-0.66624,0.614139,-0.270777,0.551652;-0.747632,-1.91628,-0.458889,2.08169
9;-0.332685,0.863447,0.181067,0.62829,0.128168,0.289298,0.729699,-0.169116,0.325571,0.468449,0.000618659,-0.649978,0.868138,-0.129818,-0.0433528,-0.732443,-0.417353,-0.282207,-0.176598,-0.559372,-0.497796,-0.565933,0.161626,0.86834,0.315337,-0.739218,-0.62003,0.763619,-0.0029584,0.614691;-0.259306,0.969381,0.722277,3.98229
10;-0.0806629,0.158938,0.114837,0.833066,-0.388361,0.28308,0.153669,0.74999,0.800249,0.369557,-0.401574,-0.837271,0.839398,-0.559414,0.318172,-0.358705,-0.0399438,-0.55106,-0.357104,-0.813308,0.0441955,-0.788975,0.222694,0.69291,0.451764,-0.373986,-0.955954,0.587914,0.314417,0.46324;2.09507,0.0533631,1.65992,4.07375
11;0.0783904,-0.671371,-0.261645,0.639843,-0.316866,0.295211,0.441187,0.516749,0.0891132,0.845676,-0.300971,-0.697526,0.91051,-0.0548205,-0.0313945,-0.503467,-0.710957,-0.416006,0.381573,-0.827912,0.0655879,-0.786966,0.313574,0.0285417,-0.0464438,-0.380136,-0.853978,0.365604,0.395747,0.736259;1.63999,-0.03672,2.30669,2.23419
12;-0.287694,-0.705964,-0.303931,0.262601,0.174644,0.519193,0.0394274,-0.550207,-0.0954955,0.400175,-0.461785,-0.0135467,0.819931,-0.119018,-0.114129,0.0961887,-0.472566,0.34527,0.0296419,-0.348388,0.0496619,0.0448395,0.605751,-0.00101519,-0.0917095,-0.149148,-0.750174,0.450278,-0.52125,0.557223;0.893233,0.414473,0.690933,1.1314
13;-0.485592,-0.273045,0.31484,0.213398,0.355167,0.477772,0.463183,-0.50675,0.335695,0.489611,-0.454871,0.234374,0.826353,0.060588,-0.109875,0.0723045,-0.310521,0.348817,-0.479786,-0.348388,-0.399493,0.0561887,0.615657,0.21971,-0.0956272,0.226427,-0.372654,0.504207,-0.303445,0.585857;0.152892,0.398297,-0.185626,1.89275
14;-0.0123251,0.371462,0.195259,0.203457,0.16428,0.453837,0.666911,-0.396594,0.537086,0.682334,-0.494641,0.275418,0.803069,-0.102981,-0.0714699,-0.11538,-0.254614,0.439747,-0.740759,-0.348388,-0.383551,0.039222,0.550966,0.245602,-0.106301,0.25417,-0.392895,0.676105,-0.182396,0.586581;0.0750674,-1.26554,0.309592,1.67396
15;0.171606,0.282998,0.236797,0.265979,0.0668542,0.488794,0.635534,-0.432679,0.542486,0.747384,-0.15233,0.285821,0.787725,-0.438819,-0.0673806,-0.131834,-0.35949,0.421274,-0.54381,-0.348388,-0.250787,-0.00042495,0.551643,0.643256,-0.104406,0.224823,-0.335376,0.66193,-0.18307,0.59327;0.981613,-1.14736,0.619061,1.36409
16;0.134631,-0.211375,0.250599,0.287478,0.0819902,0.507624,0.57339,-0.165011,0.56648,0.74946,-0.214757,0.236412,0.7157,-0.450219,-0.0848662,-0.084919,-0.278337,0.419683,-0.195911,-0.348388,-0.238591,-0.0238207,0.619129,0.477952,-0.0986847,0.209682,-0.37242,0.614733,-0.235668,0.564481;1.42606,-1.15424,0.327697,1.53681
17;0.111926,-0.436269,0.250455,0.283952,0.111851,0.507363,0.595901,-0.29979,0.595741,0.764558,-0.447118,0.218112,0.753614,-0.120077,-0.113453,-0.108686,-0.367135,0.431474,-0.23307,-0.348388,-0.273152,-0.077326,0.554787,0.117378,-0.0981909,0.212041,-0.328613,0.615988,-0.218084,0.567787;1.00033,-1.31157,0.446006,1.32679
18;0.146454,-0.137581,0.264941,0.282231,0.101055,0.505098,0.629216,-0.540474,0.571892,0.7725,-0.535253,0.220706,0.803596,-0.0385109,-0.109803,-0.0960622,-0.495955,0.439649,-0.430633,-0.348388,-0.255726,-0.0773877,0.556915,0.0905736,-0.103255,0.216688,-0.35869,0.62386,-0.215934,0.586793;0.583873,-1.43766,0.70426,0.811899
19;0.152569,0.0665591,0.262289,0.285483,0.0850338,0.507861,0.62598,-0.559983,0.537048,0.76406,-0.420683,0.222287,0.812881,-0.301984,-0.0953839,-0.065956,-0.499697,0.433416,-0.438718,-0.348388,-0.265003,-0.0481334,0.61951,0.3277,-0.104592,0.215009,-0.414102,0.618021,-0.241841,0.595535;0.738398,-1.24333,0.759738,0.9357
20;0.130027,-0.160634,0.248877,0.285115,0.0865919,0.508851,0.606144,-0.414752,0.554825,0.754894,-0.328801,0.219523,0.789299,-0.415583,-0.0901806,-0.0699792,-0.397016,0.43813,-0.356045,-0.348388,-0.286929,-0.0313551,0.656308,0.360679,-0.100556,0.212515,-0.447484,0.626256,-0.247452,0.586746;0.991243,-1.06599,0.657143,1.31881
21;-0.390686,-0.0323491,0.314213,0.61907,0.562284,0.0931963,0.71132,-0.0464223,0.822439,0.528369,-0.618775,-0.264537,0.790885,0.342143,0.373353,-0.458126,0.172021,0.31825,-0.553838,-0.720307,-0.47445,-0.335775,0.743702,0.0101926,-0.0550234,-0.187315,-0.635653,0.543145,-0.301907,0.548943;-0.983224,-0.533166,-1.0456,3.32326
22;0.181848,0.510542,-0.322112,0.571775,0.283716,0.520708,0.626383,-0.0630548,0.384317,0.295023,-0.150492,-0.864941,0.823463,0.14407,-0.0163574,-0.879827,-0.342051,-0.418342,-0.0906359,-0.562461,-0.497186,-0.270074,0.00897216,0.639988,-0.16488,-0.399946,-0.831392,0.628785,0.323983,0.859212;-0.128045,0.901126,1.6277,4.38836
23;-0.148345,-0.165543,-0.599496,0.609025,0.321143,0.567033,0.319148,0.561968,0.314324,-0.239933,0.407012,-0.872425,0.648603,-0.491159,0.224561,-0.846819,0.200741,-0.203114,0.43516,-0.562461,-0.209938,-0.417668,0.610123,0.870941,-0.157493,-0.35408,-0.964181,0.576029,0.150672,0.85842;0.347307,1.6326,0.251767,5.37803
24;0.492981,-0.858539,-0.385174,0.585553,-0.285145,0.540993,0.232665,0.863612,0.318483,0.418427,0.220426,-0.84458,0.882317,-0.0317256,0.363883,-0.762867,-0.104524,-0.505584,0.569663,-0.829325,0.521853,-0.67098,0.54051,0.391684,-0.493074,0.373082,-0.956426,0.0627107,0.515359,0.936855;2.63472,0.846458,1.8165,1.40226
25;-0.0323632,-0.819876,-0.866337,0.845255,-0.0535482,0.648107,-0.498847,0.685157,0.455658,-0.201298,-0.568789,-0.937798,0.861545,0.306281,0.553575,-0.332979,-0.432471,-0.804813,0.907238,-0.814828,0.194103,-0.482493,0.235849,0.0397148,-0.0305215,-0.109917,-0.944356,-0.363825,0.0126922,0.894363;2.58355,0.464032,0.490844,4.64911
26;0.0239544,-0.852164,-0.788216,0.598097,0.103166,0.609723,0.200043,0.482693,0.232414,0.540061,-0.0172643,-0.891544,0.920493,-0.0420328,0.311977,-0.682721,-0.665587,-0.508986,0.709431,-0.829325,0.17206,-0.453485,0.632453,0.42863,-0.506172,0.171026,-0.9635,-0.187226,0.381002,0.943496;2.06343,0.572043,1.14726,3.13084
27;0.360783,-0.858107,-0.772522,0.597831,-0.231237,0.60387,0.0854413,0.484225,0.267818,0.30069,0.0130073,-0.844098,0.929071,-0.174991,0.420046,-0.62803,-0.390938,-0.58005,0.724168,-0.829325,0.421499,-0.665697,0.844974,0.232314,-0.506663,0.186974,-0.974642,-0.152583,0.321037,0.95942;2.34878,1.17819,1.62005,2.02377
28;-0.527191,-0.679314,-0.658683,0.857344,-0.0970342,0.435138,-0.114541,0.481669,0.652235,0.240623,-0.634834,-0.844806,0.969263,0.435216,0.532527,-0.104217,-0.601679,-0.636734,0.647622,-0.813308,-0.0380731,-0.600659,0.459459,0.192937,0.436427,-0.551721,-0.884753,0.199883,-0.33901,0.721583;1.99616,-0.282671,-0.150894,5.10452
29;-0.0979565,-0.44644,-0.212476,0.602372,-0.195501,0.275671,0.57808,0.175204,0.436937,0.863404,-0.377041,-0.718535,0.9676,0.0974822,0.148424,-0.533065,-0.755954,-0.308282,-0.214093,-0.827912,-0.134134,-0.673671,0.611445,0.401739,-0.0578759,-0.338768,-0.921639,0.437722,0.221549,0.752545;0.949427,-0.280198,1.66212,2.8298
