Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;0.372427,1.34771,-1.51324,0.977424
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-1.15063,2.60589,-0.139328,1.7024
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;-1.95115,3.52672,-0.31721,3.2557
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;-2.57323,2.07369,-0.624872,3.89412
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;-3.25587,1.50477,-0.615569,2.35392
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;-3.04936,2.52227,-0.138787,2.27391
6;0.150128,0.0881205,0.260551,0.28819,0.0825203,0.510204,0.622719,-0.593158,0.535212,0.76122,-0.431615,0.220827,0.821044,-0.287705,-0.0993661,-0.0642187,-0.520945,0.427728,-0.425917,-0.348388,-0.265448,-0.0544686,0.605131,0.328362,-0.10532,0.214267,-0.391217,0.61045,-0.244558,0.596751;-2.79633,3.4784,0.0434293,3.57928
7;0.1266,-0.160051,0.249824,0.284777,0.0881618,0.509143,0.605752,-0.413113,0.559706,0.754571,-0.318005,0.217213,0.786912,-0.438204,-0.0902613,-0.0649869,-0.396316,0.440111,-0.36099,-0.348388,-0.288185,-0.0283906,0.662927,0.380731,-0.100757,0.212124,-0.459047,0.62558,-0.248854,0.587871;-3.05156,2.33103,-0.325178,3.69728
8;0.129603,-0.319675,0.246345,0.282815,0.0963226,0.505838,0.606709,-0.375112,0.562756,0.763791,-0.425046,0.219845,0.786359,-0.227294,-0.095507,-0.0937782,-0.379485,0.444727,-0.349042,-0.348388,-0.28763,-0.0407286,0.624066,0.154014,-0.0984252,0.213002,-0.414385,0.637231,-0.231983,0.577074;-3.22332,1.80394,-0.422918,2.78486
9;0.133436,-0.154728,0.257157,0.283256,0.0958624,0.505315,0.615066,-0.52175,0.554833,0.762812,-0.489404,0.221755,0.812078,-0.119364,-0.102657,-0.0921535,-0.462567,0.442486,-0.431122,-0.348388,-0.266676,-0.0467972,0.583736,0.132957,-0.101648,0.214273,-0.376025,0.633796,-0.222243,0.585076;-3.09503,2.63668,-0.182755,2.6608
10;0.134498,-0.00520814,0.262146,0.283455,0.0918445,0.505922,0.61704,-0.533789,0.539065,0.758826,-0.425344,0.221513,0.810596,-0.271732,-0.0969981,-0.0687638,-0.473849,0.436754,-0.438541,-0.348388,-0.267866,-0.0361207,0.613076,0.289121,-0.103313,0.214201,-0.406419,0.623826,-0.235625,0.591339;-2.89899,3.01964,-0.0986308,3.35358
11;-0.0278894,-0.178913,0.151264,0.324225,-0.30719,0.65989,0.592927,-0.546728,0.52024,0.714268,-0.115381,-0.125545,0.914885,-0.499621,-0.376112,-0.41889,-0.715106,0.0420177,-0.00342801,-0.0870237,-0.639399,-0.520664,0.610392,0.665798,0.275291,-0.363497,-0.295196,0.849007,0.00822824,0.64584;-3.91229,3.16698,0.3089,4.38486
12;-0.226328,-0.847495,-0.0701268,0.595139,0.335622,0.533823,0.228862,0.363575,0.778277,-0.0391244,-0.208511,-0.826291,0.712418,-0.338905,0.159509,-0.816534,0.242036,-0.16268,-0.199621,-0.562461,-0.520112,-0.623417,0.826232,0.418555,-0.148608,-0.166952,-0.951333,0.678291,0.274118,0.786754;-3.90917,-1.49464,-1.05729,2.12588
13;0.200573,-0.653786,-0.44788,0.17961,0.316756,0.500633,0.73594,0.356885,-0.294777,0.569786,0.0873057,-0.695499,0.909897,0.527894,-0.00928608,-0.927883,-0.300406,0.106152,0.169771,-0.592276,0.0530456,-0.496033,0.702379,-0.156252,-0.597056,-0.124756,-0.887929,0.642627,0.289077,0.940876;-3.68579,-3.69963,1.31503,-1.69409
14;-0.610326,0.508181,0.0811622,0.606812,0.517707,0.100692,0.388552,-0.207335,0.383909,-0.27253,-0.524074,-0.187145,0.919142,0.623277,0.598158,-0.308328,0.333594,0.17353,-0.443382,-0.720307,0.15918,-0.177096,0.776744,0.251196,-0.0622665,-0.295749,-0.765894,0.351583,-0.669122,0.671597;-2.62229,0.622294,0.00066533,0.993287
15;-0.601114,0.834451,0.0804454,0.585045,0.321334,0.252424,0.711713,0.276403,0.334354,0.445367,-0.045821,-0.666049,0.937745,0.248501,0.0360831,-0.684347,-0.475221,-0.354495,-0.25441,-0.559372,-0.659566,-0.110394,-0.0686776,0.889199,0.31291,-0.739846,-0.130462,0.696147,-0.314799,0.615289;-2.28521,2.71165,0.388508,3.73854
16;-0.113156,0.0711952,-0.311681,0.542264,0.283541,0.489841,0.317344,0.619055,0.415298,-0.100688,0.325548,-0.864656,0.418541,-0.680198,0.0445656,-0.85518,0.393631,-0.29451,-0.190539,-0.562461,-0.351554,-0.366438,0.534418,0.884127,-0.151965,-0.347,-0.969583,0.638218,0.404345,0.776079;-2.47837,-0.675397,-0.421792,3.22549
17;0.0641245,-0.806744,-0.44482,0.181583,0.277632,0.514255,0.590846,0.65198,-0.320798,0.296195,0.585776,-0.670378,0.826574,0.110854,0.00190373,-0.932429,0.0513257,0.00659718,0.612554,-0.592276,0.0833685,-0.64829,0.699023,0.495951,-0.591177,-0.13311,-0.865586,0.558499,0.33042,0.933019;-2.78516,-4.50986,0.452574,-0.893469
18;-0.675457,-0.146358,0.0216256,0.595309,0.567337,0.0910562,0.309103,0.436314,0.493101,-0.303525,-0.580661,-0.190638,0.860166,0.785767,0.593982,-0.336019,0.560964,0.17212,-0.192196,-0.720307,0.162671,-0.147581,0.691687,-0.036795,-0.0557114,-0.301562,-0.692294,0.335166,-0.678552,0.634562;-2.98385,-2.46452,-0.880518,-0.453919
19;-0.479761,0.846686,0.200675,0.551309,0.652856,0.0168208,0.758722,0.207737,0.381182,0.579283,-0.552497,-0.415417,0.861292,0.755056,0.305699,-0.452959,-0.241967,0.0456063,-0.653282,-0.720307,-0.296849,0.384347,-0.238866,0.522449,-0.0624436,-0.331238,-0.104817,0.319577,-0.487059,0.555023;-1.86085,2.36066,0.0849915,1.80298
20;0.0790117,0.93239,0.145617,0.827913,-0.400251,0.303723,0.493647,0.495389,0.719129,0.519087,-0.360926,-0.804406,0.811529,-0.465905,0.303624,-0.384078,-0.282186,-0.702342,-0.359838,-0.813308,-0.174314,-0.706193,-0.0724126,0.863208,0.433838,-0.387049,-0.900393,0.484149,0.448588,0.640364;1.48361,1.89854,1.35048,5.92677
21;0.240513,-0.630387,-0.340035,0.649967,-0.456659,0.322623,0.406112,0.562257,0.318041,0.812335,0.0788015,-0.697161,0.895077,-0.605326,0.100153,-0.575165,-0.578476,-0.345323,0.379557,-0.827912,0.0854764,-0.810379,0.553652,0.562464,-0.0475969,-0.381794,-0.913468,0.4478,0.36675,0.738055;-1.76089,-3.02512,1.5393,3.40887
