Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;-6.29159,-0.64869,-5.96578,1.06975
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-9.91087,-0.859839,-5.35865,0.29722
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;-9.49603,-0.747073,-4.75715,1.35316
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;-8.97214,-0.32889,-5.44569,0.0337333
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;-10.1208,-0.210699,-6.35511,0.435937
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;-11.0082,-0.428017,-5.81881,1.21185
6;-0.0043625,0.0387088,0.159285,0.329185,-0.314812,0.662536,0.606831,-0.678278,0.506009,0.721533,-0.196417,-0.126013,0.927009,-0.43396,-0.382036,-0.412616,-0.777439,0.0301166,-0.0568944,-0.0870237,-0.626792,-0.536638,0.572884,0.667787,0.271249,-0.362868,-0.250172,0.841441,0.00425661,0.654761;-10.1073,-0.655053,-8.39767,1.34057
7;-0.138378,-0.72784,0.325799,0.307527,-0.302698,0.637732,0.39535,-0.201864,0.59358,0.66319,-0.111264,-0.183298,0.889788,-0.651706,-0.349976,-0.422991,-0.514048,0.261945,-0.418813,-0.0870237,-0.451096,-0.592227,0.754064,0.614073,0.288936,-0.276089,-0.749682,0.894587,-0.00674594,0.502389;-9.61672,0.197943,-9.89402,-0.053786
8;0.363956,-0.862143,-0.023127,0.193872,0.303932,0.667754,0.0972389,0.147347,0.181006,0.483688,-0.514959,-0.304703,0.373634,-0.285632,-0.124098,-0.300505,-0.0230714,0.318149,-0.269564,-0.352342,0.114146,0.138761,0.653108,-0.456901,-0.520625,0.683492,-0.902781,0.340918,0.138213,0.762623;-9.34492,-0.717355,-3.04187,0.30673
9;-0.03391,-0.582274,-0.645145,0.282993,0.0498325,0.820257,0.259943,-0.682796,-0.183352,0.0517816,-0.0809584,-0.525601,0.901059,-0.0516499,-0.193075,-0.644659,-0.727646,-0.29785,0.741079,-0.0914945,-0.418664,-0.473976,0.515396,0.248752,-0.215948,0.168856,-0.556787,0.486378,0.155163,0.914236;-8.78617,-0.50951,-2.47481,0.792672
10;0.097206,-0.886926,-0.559739,0.485983,0.394227,0.660476,0.0700182,0.510376,0.30487,0.20237,-0.165876,-0.798453,0.857708,-0.716316,-0.214726,-0.826196,-0.541992,0.468572,0.0998673,-0.231306,-0.215343,0.201807,0.932093,0.51664,-0.0600673,-0.130489,-0.974963,0.865336,-0.315194,0.939675;-11.423,-1.63614,-4.63313,-1.69345
11;0.184652,-0.826726,-0.0708183,0.212953,0.439543,0.685704,0.288433,0.3187,-0.268592,0.358827,-0.194187,-0.425263,0.689194,-0.209376,0.131324,-0.262557,-0.0458801,0.315634,0.207652,-0.352342,0.407424,0.316662,0.757358,-0.194445,-0.522169,0.695688,-0.941587,0.209306,-0.196447,0.828625;-9.14648,0.0689921,-0.366233,-0.174626
