Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;-1.44124,-1.81995,-0.642573,1.73686
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-0.742886,4.24993,1.16427,1.07242
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;-1.0066,0.10119,0.877089,1.73904
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;-1.33802,-0.740372,-0.25733,1.39821
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;-0.75386,-2.65295,0.633198,0.902508
5;-0.350684,0.131556,0.344584,0.619947,0.56239,0.0910451,0.734114,-0.180984,0.821366,0.568113,-0.712571,-0.262664,0.794373,0.534611,0.366939,-0.460768,0.0496995,0.315638,-0.597924,-0.720307,-0.431405,-0.366044,0.704278,-0.118127,-0.058835,-0.182711,-0.609707,0.530875,-0.29019,0.55363;-1.07427,-1.36574,0.84015,0.924799
6;-0.0957371,0.868511,0.248543,0.586333,0.518355,0.0403719,0.815765,-0.256653,0.536259,0.677,-0.552315,-0.430814,0.856278,0.438327,0.242575,-0.603871,-0.206049,0.24622,-0.764958,-0.720307,-0.204776,-0.00635203,0.115431,0.385197,-0.0611351,-0.331957,-0.65924,0.591181,-0.281572,0.567277;-1.19596,0.601581,1.54651,2.89456
7;-0.340011,0.857461,0.170008,0.629049,0.125233,0.293093,0.724776,-0.0427269,0.316549,0.457356,0.0656301,-0.651921,0.852457,-0.319644,-0.0331095,-0.720323,-0.356471,-0.283982,-0.106542,-0.559372,-0.507272,-0.553147,0.308304,0.883315,0.316165,-0.739798,-0.689749,0.758971,-0.0279782,0.617106;-1.45989,-3.97429,-5.1586,4.01525
8;-0.0888201,-0.0532529,0.100303,0.832691,-0.386331,0.282611,0.143504,0.756555,0.810765,0.369306,-0.400152,-0.83762,0.857822,-0.528265,0.31952,-0.37156,-0.0236314,-0.547137,-0.352833,-0.813308,0.034655,-0.788866,0.21798,0.648081,0.454089,-0.374398,-0.953357,0.601618,0.307761,0.45657;0.398737,-10.8073,-6.48353,4.28382
9;0.0778392,-0.657572,-0.258431,0.639446,-0.312423,0.293079,0.444189,0.491133,0.0712538,0.848708,-0.392113,-0.697343,0.912564,0.088942,-0.0361514,-0.500163,-0.721417,-0.413719,0.3469,-0.827912,0.0756711,-0.782485,0.292198,-0.104775,-0.046912,-0.379853,-0.850932,0.369529,0.401841,0.735645;1.53422,-15.6406,-7.15308,1.53821
