Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;-1.18863,-0.824988,-1.82808,2.15613
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-1.66297,-1.75437,-2.40941,0.0939417
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;-0.633112,-2.14446,-2.43401,1.15383
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;-0.862056,-1.58944,-2.34205,1.59281
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;-2.98584,-1.57792,-2.75847,1.35864
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;-1.37853,-2.19067,-2.60251,1.18052
6;-0.0043625,0.0387088,0.159285,0.329185,-0.314812,0.662536,0.606831,-0.678278,0.506009,0.721533,-0.196417,-0.126013,0.927009,-0.43396,-0.382036,-0.412616,-0.777439,0.0301166,-0.0568944,-0.0870237,-0.626792,-0.536638,0.572884,0.667787,0.271249,-0.362868,-0.250172,0.841441,0.00425661,0.654761;-1.38531,-0.56229,-2.89118,2.08232
7;-0.138378,-0.72784,0.325799,0.307527,-0.302698,0.637732,0.39535,-0.201864,0.59358,0.66319,-0.111264,-0.183298,0.889788,-0.651706,-0.349976,-0.422991,-0.514048,0.261945,-0.418813,-0.0870237,-0.451096,-0.592227,0.754064,0.614073,0.288936,-0.276089,-0.749682,0.894587,-0.00674594,0.502389;-4.3044,1.01175,-2.76995,2.30025
8;0.0744096,-0.884583,0.12807,0.184301,0.242354,0.493933,0.571857,0.112369,0.221298,0.518343,-0.102101,-0.575512,0.832329,0.0093083,-0.114064,-0.877769,-0.0846226,0.043781,-0.155764,-0.592276,-0.251638,-0.739428,0.912162,-0.2668,-0.592446,0.0683213,-0.898215,0.625704,0.464732,0.907787;-6.02658,1.91374,-0.106078,0.863109
9;0.489652,-0.495045,-0.564364,0.506466,0.25942,0.661001,0.170789,-0.0407604,-0.258474,0.425377,-0.539893,-0.74801,0.934612,-0.275354,-0.185179,-0.822225,-0.802102,0.224703,0.416699,-0.231306,-0.0349772,0.0922289,0.848875,-0.222684,-0.058858,-0.391588,-0.928263,0.846419,-0.415998,0.958421;-4.06768,-0.956407,0.690065,0.816187
10;0.413117,-0.908545,0.0815396,0.10589,0.256466,0.659415,0.468333,-0.256445,-0.552503,0.693981,0.280328,-0.626265,0.964091,-0.807724,-0.415494,-0.856192,-0.82985,0.575252,0.547663,-0.273191,0.232963,-0.102475,0.975746,0.2972,-0.520411,0.0515082,-0.956942,0.806472,-0.248836,0.974404;-3.04078,1.49332,0.748249,2.29523
11;0.44208,-0.968394,0.056488,0.0865959,0.11744,0.655935,0.26988,0.0420993,-0.548031,0.508541,-0.133841,-0.405344,0.951658,-0.706078,-0.278772,-0.792439,-0.657339,0.401832,0.722566,-0.273191,0.258125,-0.293812,0.990639,-0.592657,-0.52136,0.0248177,-0.943973,0.748117,-0.381075,0.980178;-2.75654,2.77442,1.59845,1.49758
12;0.0904129,-0.950863,-0.124244,0.487684,0.675375,0.534368,-0.113094,-0.191487,0.0687876,0.142771,-0.711662,-0.51391,0.895616,-0.415457,0.200941,-0.432929,-0.497831,0.497943,0.231992,-0.47145,0.346879,0.540349,0.965488,-0.743687,-0.406109,0.348509,-0.937805,0.410375,-0.707968,0.946706;-1.43636,-1.65241,1.49231,1.51198
13;0.277887,-0.657247,-0.314263,0.469585,0.764244,0.524474,0.500186,-0.228727,-0.328501,0.638334,-0.675437,-0.693401,0.901067,-0.33382,0.0347909,-0.541121,-0.813408,0.527189,0.23572,-0.47145,0.0783054,0.750163,0.901299,-0.616391,-0.415567,0.318973,-0.924285,0.379147,-0.636681,0.948127;-2.51039,-3.19653,0.936086,2.31692
14;0.317098,-0.604541,-0.373355,0.511737,0.291545,0.687874,0.374091,-0.472446,-0.29891,0.303706,-0.309037,-0.830694,0.953564,-0.721134,-0.254655,-0.777215,-0.823677,0.232023,0.484924,-0.231306,-0.291673,0.193386,0.931237,0.0801714,-0.0589503,-0.247573,-0.959603,0.786888,-0.356232,0.956973;-1.99448,-1.18208,0.322977,2.34764
15;-0.360837,-0.862733,-0.109677,0.763055,0.716861,0.33351,0.293808,0.573677,0.389548,-0.154691,-0.534532,-0.940475,0.921185,-0.346946,0.216519,-0.901451,-0.149161,0.310326,0.174266,-0.652846,-0.325706,-0.178073,0.961146,-0.211277,0.00305644,-0.52632,-0.990226,0.811384,-0.397983,0.927829;-8.18477,-1.55133,1.2138,1.45454
16;0.724724,-0.571144,0.085544,0.739218,0.16339,0.251591,0.602284,0.714554,0.0536282,0.811577,-0.685242,-0.939828,0.972688,-0.0308494,0.26832,-0.880671,-0.777529,-0.0814967,-0.117139,-0.869197,0.521164,-0.325775,0.872679,-0.674689,-0.368592,-0.0238476,-0.989972,0.579839,0.1277,0.972505;-8.57238,-0.0226162,1.82867,1.6595
17;0.674489,-0.546432,-0.506877,0.790899,0.0152258,0.395914,0.172548,0.0358815,-0.33287,0.602831,-0.611433,-0.936116,0.981283,-0.559272,0.306276,-0.766608,-0.889617,-0.39583,0.80339,-0.869197,0.50913,-0.484253,0.947463,-0.542155,-0.381987,-0.244653,-0.986505,0.14937,-0.213538,0.98165;-3.2698,1.06964,2.91704,2.41304
18;-0.554703,-0.745202,-0.329318,0.85028,0.262685,0.239368,-0.184815,-0.100845,0.618917,-0.0141832,-0.757804,-0.762077,0.964314,0.107321,0.68753,0.352542,-0.295205,-0.387109,0.297475,-0.888148,0.489432,-0.264111,0.696075,-0.415475,0.0986862,-0.00781471,-0.942908,-0.347499,-0.56638,0.680676;-0.460724,-1.7303,1.7321,1.40886
19;0.403536,-0.621359,-0.73225,0.419401,0.778335,0.515519,0.487383,0.0210062,-0.599824,0.825881,-0.61044,-0.794913,0.764926,-0.328799,-0.283047,-0.583182,-0.901388,0.457207,0.305218,-0.47145,-0.493573,0.877391,0.614167,-0.261498,-0.415902,0.00204357,-0.924294,0.315751,-0.594076,0.916419;-4.61011,-3.57872,0.437686,2.63912
20;0.329976,-0.595514,-0.159962,0.482654,0.613834,0.559244,0.297013,-0.171555,-0.0292694,0.160823,-0.360329,-0.66379,0.792352,-0.67634,0.0371237,-0.701501,-0.100623,0.680694,0.0937971,-0.47145,0.194414,0.388356,0.946915,-0.0784116,-0.410527,0.333977,-0.988811,0.693946,-0.334833,0.94735;-1.80069,-1.59989,0.879434,1.44521
21;0.443188,-0.742229,-0.198634,0.49021,0.668153,0.527626,0.376496,0.339355,-0.371892,0.511569,-0.551209,-0.693423,0.827998,-0.296841,0.037071,-0.583574,-0.611691,0.571373,0.525638,-0.47145,0.282318,0.66633,0.844881,-0.535288,-0.411991,0.309928,-0.928508,0.441545,-0.611563,0.943789;-4.10219,-2.09137,1.86225,1.5241
22;0.519199,-0.718356,-0.0953757,0.77157,0.124113,0.376028,0.425532,0.201211,0.263662,0.504899,-0.582006,-0.915267,0.977408,-0.39194,0.367002,-0.803788,-0.732766,-0.259615,0.544459,-0.869197,0.316123,-0.592426,0.958222,-0.501142,-0.384592,0.0817015,-0.983303,0.295805,0.0542325,0.981835;-4.77029,0.567305,2.23986,2.20052
23;-0.292084,-0.532236,-0.486791,0.862491,-0.256462,0.417519,0.107375,-0.149423,0.572024,0.309003,-0.761695,-0.870358,0.985745,0.150123,0.49872,-0.108563,-0.767441,-0.6582,0.407968,-0.813308,0.100133,-0.637133,0.586641,-0.320502,0.440933,-0.528368,-0.922965,0.261634,-0.327055,0.727565;-2.72047,-1.19874,0.553455,1.49879
24;0.0238811,-0.697069,-0.724412,0.817489,0.00717855,0.573119,-0.221061,0.198703,0.523401,0.247692,-0.531512,-0.957177,0.900233,-0.317843,0.354173,-0.475936,-0.670858,-0.738616,0.293871,-0.814828,-0.308814,-0.33762,0.307357,0.406676,-0.0140513,-0.0953564,-0.981615,-0.0920438,0.31038,0.79971;-3.85851,-0.659172,1.14657,2.68835
25;0.47168,-0.857053,-0.738092,0.762249,0.392396,0.372467,0.367227,0.812842,0.23638,0.777105,-0.443062,-0.948368,0.898153,-0.447673,0.160015,-0.890749,-0.698718,0.070934,0.606134,-0.869197,0.237833,-0.352419,0.920571,-0.222413,-0.376909,-0.236558,-0.995632,0.542197,0.256466,0.972945;-9.46463,-0.255226,1.28935,1.84996
26;0.67252,-0.86469,-0.325866,0.781097,0.128537,0.371084,0.355717,0.401549,0.0767423,0.671386,-0.454442,-0.940461,0.973689,-0.379847,0.299041,-0.812174,-0.835364,-0.241465,0.773649,-0.869197,0.514993,-0.559344,0.948398,-0.371437,-0.372602,-0.209228,-0.990577,0.312582,-0.120366,0.980687;-6.64861,0.937067,2.40173,1.88941
27;-0.274171,-0.603264,-0.250278,0.853975,0.178212,0.224675,0.0288105,0.0149224,0.583685,0.293013,-0.844905,-0.757288,0.958732,0.330691,0.689014,0.353526,-0.445238,-0.403815,0.336107,-0.888148,0.516266,-0.289055,0.657417,-0.627635,0.0952086,0.0106673,-0.941836,-0.352517,-0.574253,0.667516;-1.30662,-1.9171,1.74954,1.17311
