Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;-1.47134,-0.694239,0.8106,2.42719
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-0.139166,-1.26897,-5.24537,1.73886
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;1.04898,-1.11304,-4.22575,2.09459
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;1.34228,-0.697985,-3.88411,2.8879
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;0.618646,-1.41243,-4.33582,2.07161
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;0.996969,-1.87882,-4.0628,1.87234
6;-0.0043625,0.0387088,0.159285,0.329185,-0.314812,0.662536,0.606831,-0.678278,0.506009,0.721533,-0.196417,-0.126013,0.927009,-0.43396,-0.382036,-0.412616,-0.777439,0.0301166,-0.0568944,-0.0870237,-0.626792,-0.536638,0.572884,0.667787,0.271249,-0.362868,-0.250172,0.841441,0.00425661,0.654761;5.37947,-1.24454,-1.56356,1.56372
7;-0.480805,-0.529695,0.475502,0.607519,0.562056,0.0559364,0.559744,0.293311,0.847627,0.441334,-0.56753,-0.317122,0.740485,-0.0216006,0.4023,-0.445776,0.440412,0.49845,-0.799369,-0.720307,-0.240848,-0.418705,0.8522,0.0931562,-0.0424721,-0.0909781,-0.894596,0.655437,-0.324183,0.392339;-3.91615,-0.370873,-5.87188,3.90843
8;-0.188399,0.764312,0.266876,0.576095,0.577481,0.0119526,0.812829,-0.0262769,0.276737,0.693893,-0.771923,-0.418582,0.814014,0.816122,0.132776,-0.575575,-0.215252,0.161951,-0.676816,-0.720307,-0.216072,0.0180012,-0.17004,-0.425067,-0.0545829,-0.332005,-0.467006,0.524095,-0.229558,0.549292;-5.34217,-2.77714,-6.44839,1.37844
9;-0.441046,0.919284,0.150442,0.616598,0.126634,0.287899,0.701156,-0.616154,0.342063,0.255673,0.00250468,-0.64484,0.898553,-0.265446,-0.0426159,-0.715567,-0.509645,-0.298942,-0.47357,-0.559372,-0.523651,-0.618068,0.23672,0.899968,0.310938,-0.735401,-0.625458,0.749954,0.0227118,0.631688;0.108354,-0.629924,-1.72896,2.56254
