Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.496479,-0.289807,0.304544,0.250612,0.371766,0.536581,0.397557,-0.32589,0.193486,0.433462,-0.270041,0.477329,0.437556,-0.0681524,-0.40107,-0.362889,-0.288383,-0.0129429,-0.158637,-0.348388,-0.333902,-0.23929,0.141181,0.522488,-0.100593,0.397157,-0.115029,0.476012,0.291792,0.514128;0.381417,1.48866,-1.7306,3.35295
1;-0.120187,0.0590991,-0.0938891,0.197567,0.195084,0.454817,0.586528,-0.0574559,0.717643,0.494103,-0.497074,0.240434,0.60085,-0.0779444,-0.136782,-0.18082,-0.0823691,0.460013,-0.503819,-0.348388,-0.0610482,-0.343474,0.497464,0.269443,-0.107956,0.256701,-0.247993,0.612114,-0.109505,0.573046;-3.13283,0.0685171,-1.43294,1.48715
2;0.217575,0.161267,0.27536,0.259005,0.105553,0.482741,0.678866,-0.309592,0.433499,0.799445,-0.183761,0.289794,0.769567,-0.158779,-0.075158,-0.0726903,-0.555631,0.328123,-0.330397,-0.348388,-0.201851,-0.110051,0.446207,0.633098,-0.104839,0.229588,-0.086337,0.533913,-0.3045,0.594001;-0.247024,1.26653,-2.77877,0.449202
3;0.115346,-0.104218,0.234032,0.289419,0.0610787,0.520798,0.565102,-0.202827,0.601982,0.723856,-0.289727,0.242306,0.692619,-0.492224,-0.0818409,-0.0705754,-0.240245,0.40123,-0.135746,-0.348388,-0.282049,-0.0529647,0.674786,0.482944,-0.103039,0.215709,-0.448131,0.591297,-0.257199,0.567273;-0.795862,0.0322852,-1.89454,1.41828
4;0.119992,-0.510901,0.221173,0.282819,0.115819,0.507145,0.605824,-0.285224,0.634843,0.779104,-0.394829,0.21475,0.764922,-0.16118,-0.112119,-0.138697,-0.366674,0.449815,-0.256782,-0.348388,-0.283583,-0.0821064,0.541108,0.191384,-0.0976801,0.208781,-0.32637,0.635609,-0.212423,0.575499;-1.36866,-0.774241,-1.13519,2.44325
5;0.172429,-0.151283,0.278723,0.28437,0.096288,0.504504,0.634434,-0.497867,0.56257,0.784747,-0.553296,0.221558,0.791654,0.00862732,-0.103803,-0.0954554,-0.485374,0.442018,-0.411356,-0.348388,-0.233482,-0.0737836,0.567152,0.037562,-0.102562,0.217305,-0.37467,0.625859,-0.21945,0.582365;-1.26447,-0.977349,-0.406793,1.87714
6;-0.370603,0.356723,0.327198,0.622503,0.552826,0.0986517,0.725056,-0.308655,0.808207,0.527182,-0.623767,-0.26338,0.823417,0.283873,0.370812,-0.435648,0.0020956,0.299684,-0.609148,-0.720307,-0.458739,-0.34913,0.732281,0.182658,-0.0616127,-0.185789,-0.621745,0.512728,-0.314302,0.568736;-4.31467,-3.89127,-3.55878,2.48766
7;-0.10988,0.806347,0.237525,0.584399,0.521561,0.0395026,0.810344,-0.0013225,0.558147,0.674817,-0.459728,-0.433359,0.825519,0.288702,0.252124,-0.603107,-0.0567012,0.259686,-0.727049,-0.720307,-0.22367,0.0237721,0.210657,0.442391,-0.0572355,-0.333344,-0.706771,0.604289,-0.287311,0.56073;-2.45164,-2.68823,-5.8736,1.22656
8;-0.332606,0.811858,0.170634,0.628418,0.127821,0.290301,0.725468,0.0034961,0.329294,0.473027,0.0377863,-0.650995,0.856827,-0.190552,-0.0372148,-0.732537,-0.337762,-0.279295,-0.0858451,-0.559372,-0.507719,-0.560924,0.229708,0.857773,0.318256,-0.739561,-0.649649,0.767727,-0.0161934,0.608735;-1.38452,-2.19856,-5.55024,3.00983
9;0.351779,-0.443992,-0.353393,0.813052,-0.284578,0.536739,-0.218608,0.827978,0.747048,-0.0406268,-0.167375,-0.937026,0.606654,-0.710048,0.351537,-0.582606,0.192893,-0.716925,0.135146,-0.814828,0.17099,-0.670012,0.170066,0.700219,-0.00431005,0.125511,-0.985008,0.198364,0.592522,0.785745;-5.72926,-4.06458,-0.512409,3.63497
