Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.372725,-0.0802927,0.0702716,-0.0884931,-0.415001,0.324177,-0.421939,0.314551,-0.108282,-0.397648,0.392521,0.216064,-0.213697,-0.515408,0.428899,-0.484518,0.223693,-0.416237,-0.0880725,-0.251605,-0.254096,-0.0225936,0.36678,-0.228645,0.411647,-0.499805,0.391813,-0.249855,0.236478,-0.424174,-0.230176,0.245087,-0.534735,-0.069062,-0.133303,0.372121,0.500455,-0.0252179,-0.205356,-0.531286,0.0577244,0.248402,0.0351555,-0.338354,-0.367558,-0.231058,0.476371,0.115143,0.0116725,0.188183;-2.96093,-2.51793,-1.83318,1.83048
1;-0.320546,-0.0105453,0.131036,0.216989,-0.0126232,0.492279,0.149976,0.683449,0.231685,-0.550204,0.667374,0.0780289,0.0140981,-0.634394,0.196871,-0.49625,-0.277807,-0.384595,0.422272,-0.154989,0.167416,-0.0884073,0.319331,0.0470718,0.455739,-0.514222,0.241852,-0.0106634,0.320057,-0.531423,-0.701069,0.229952,-0.802679,-0.039805,-0.0329908,0.40497,0.618914,-0.13223,0.167881,-0.0268073,0.159513,-0.0872179,0.303115,0.117579,-0.136158,-0.254114,0.486389,-0.120905,-0.244773,-0.042285;-4.04506,-3.59561,-2.47795,3.08533
2;-0.432103,-0.173226,0.406799,0.366595,-0.122648,0.389234,-0.575965,0.570047,-0.250756,-0.321368,0.383376,-0.0390668,-0.260211,-0.672844,0.156471,-0.528747,-0.320458,-0.489612,0.556791,-0.328631,-0.118982,-0.29737,0.0586409,-0.0322738,0.539224,-0.650533,0.197035,0.0704522,0.362977,-0.463695,-0.780572,0.0419101,-0.706259,0.274218,-0.0390064,0.228888,0.849685,-0.213375,-0.476259,-0.345931,-0.108849,-0.143277,0.14419,0.206571,-0.345702,0.149572,0.564084,0.197329,-0.503821,-0.203358;-0.066649,-3.06203,-1.74441,2.91615
3;-0.437283,-0.145957,0.391629,0.206176,0.301286,0.388163,-0.491878,0.795826,0.170614,-0.0668321,0.666267,0.233993,-0.537125,-0.449363,-0.0444628,-0.563637,-0.361767,-0.536529,0.550014,-0.0213063,-0.0739679,-0.358209,0.0899513,-0.144101,0.552397,-0.486392,0.189034,0.102096,0.411979,-0.764606,-0.830748,0.557968,-0.704878,0.149106,0.169471,0.215955,0.780127,-0.335751,-0.550624,-0.293811,-0.0327834,-0.241338,0.0768398,-0.156957,-0.228394,0.0470918,0.584351,-0.205119,-0.348561,-0.167037;-1.4354,-4.27084,-1.71493,2.28979
4;-0.340749,-0.24975,0.519913,0.518108,0.205595,0.496624,-0.708458,0.796133,0.198196,-0.157371,0.564695,0.328997,-0.447533,-0.537793,-0.00842676,-0.542551,-0.559047,-0.486103,0.666405,-0.0184799,-0.0941536,-0.368801,0.222461,-0.13464,0.560572,-0.461285,0.273916,0.149403,0.376165,-0.714584,-0.80804,0.312701,-0.779463,0.144439,0.13591,0.226584,0.884874,-0.333277,-0.647799,-0.33988,-0.0244596,-0.295453,0.406826,0.259542,-0.26196,0.0424712,0.60301,-0.159437,0.017741,-0.305508;-0.376097,-2.10357,-2.89633,2.76043
5;-0.438473,-0.318475,0.547768,0.416977,0.340738,0.314048,-0.679295,0.828254,0.226137,-0.056004,0.528352,0.266262,-0.528118,-0.501029,0.188219,-0.455219,-0.548886,-0.580888,0.582915,0.068319,-0.186835,-0.388122,0.0804039,-0.1047,0.556886,-0.451079,0.238902,0.272341,0.427466,-0.634493,-0.708074,0.263884,-0.765221,0.0609232,0.124586,0.133301,0.892225,-0.323739,-0.750653,-0.454607,-0.133766,-0.327691,0.198926,0.131794,-0.241851,0.115357,0.624988,-0.275255,-0.242789,-0.262555;0.531123,-2.19313,-2.82416,2.17268
6;0.0790251,-0.130153,0.847916,0.356915,0.611019,-0.172851,-0.814047,0.940144,0.0660324,-0.222517,0.167717,0.762809,-0.473139,-0.072614,-0.439011,-0.17862,-0.228349,-0.790117,0.693574,-0.409147,-0.522133,-0.1222,0.178437,-0.36481,0.357401,-0.0765046,-0.326807,-0.274562,0.034911,-0.427236,-0.615957,-0.0138962,-0.507196,0.381331,-0.183772,-0.0282731,0.957355,0.0952943,-0.661408,-0.0715754,-0.56474,-0.681083,0.565867,-0.288981,-0.392594,0.465662,0.873832,0.170442,-0.126829,-0.222325;4.90931,-5.35771,-0.811064,2.21249
7;-0.52939,-0.509495,0.634903,0.208836,0.440468,-0.45287,-0.667626,0.616242,0.460845,0.575703,0.312473,-0.0281192,-0.643363,-0.780773,0.348067,-0.590031,-0.425314,-0.62324,0.061552,0.534685,0.0433738,-0.368833,0.547429,0.408258,0.353905,-0.592833,0.230562,0.65141,0.68206,-0.481046,-0.779912,0.463991,-0.814203,0.410253,0.187949,0.529826,0.912672,0.34829,-0.791444,-0.604886,0.280756,-0.328374,0.522163,-0.59041,-0.440062,-0.659978,0.809278,-0.620104,-0.210705,-0.341923;-6.09169,-1.88807,-1.39395,3.47149
8;-0.423195,-0.616411,0.422079,0.263068,-0.242767,-0.369757,-0.40267,0.570106,0.426754,0.0363606,0.194921,0.694928,-0.366166,-0.812829,0.559523,-0.603072,-0.0185187,-0.583146,0.681157,0.511728,0.257372,-0.25766,0.719111,0.482402,0.387282,-0.401593,0.033267,0.626022,0.570478,-0.237305,-0.911164,-0.558364,-0.522759,0.0612685,-0.173109,0.363154,0.938219,0.136301,-0.618239,-0.406033,0.43758,0.218,0.580596,0.283608,-0.19482,0.0206905,0.880041,-0.566855,-0.155786,-0.185671;-1.10408,3.09462,-1.65797,4.48505
9;-0.207988,-0.41325,0.790077,-0.313978,-0.0114622,-0.811253,-0.525438,0.778657,0.156327,0.402465,-0.618333,0.814054,-0.629174,-0.602683,0.142217,-0.295625,0.567771,-0.814862,0.234876,-0.0306771,-0.257341,-0.221057,0.673042,0.362625,0.205785,-0.40933,-0.537929,0.138309,0.351526,0.483232,-0.796969,-0.490652,-0.455769,0.519707,-0.145907,0.379084,0.987914,0.493084,-0.333699,0.504245,-0.0494246,-0.491242,0.718749,-0.75372,-0.456655,0.18599,0.909317,-0.0556283,-0.525115,-0.21237;0.391999,-0.174261,0.509157,4.40349
10;0.062092,-0.415012,0.960145,0.0058439,0.373876,-0.774712,-0.169773,0.445519,0.34315,-0.106829,-0.0913808,0.605972,-0.134252,-0.465638,-0.0223418,-0.825347,0.858771,-0.816622,-0.742474,-0.186151,0.682715,0.735537,0.922376,0.535543,-0.359273,-0.795002,0.00140871,0.0404312,0.360879,0.422099,-0.562805,0.128571,-0.828875,0.740417,0.474779,0.870036,0.956286,0.842069,0.230456,0.569132,-0.269924,-0.378981,0.964467,-0.965151,-0.9293,-0.568224,0.966045,-0.404529,-0.6098,0.689449;-5.72013,-5.62121,0.526428,3.17373
11;-0.350781,-0.122578,0.977764,0.18112,0.569894,-0.519008,-0.102034,0.561551,0.587641,-0.367807,0.0575664,0.256175,0.845626,-0.943569,-0.318162,-0.905834,0.98128,-0.95397,-0.325994,-0.211109,0.866425,0.929244,0.860971,0.657126,-0.762662,-0.955543,0.477989,0.140305,-0.131073,0.597733,-0.699784,-0.0387319,-0.836638,0.94927,0.278613,0.933071,0.869333,0.969974,0.0993862,-0.0168173,-0.00331465,-0.425942,0.968411,-0.604607,-0.946474,-0.0792499,0.95702,0.231321,-0.918947,0.436346;-1.35761,-5.36821,1.83617,3.25844
12;-0.445894,-0.148749,0.965689,0.161079,0.484176,-0.60008,0.413538,0.603196,0.507589,-0.144081,-0.373982,0.250685,0.805509,-0.952125,-0.42293,-0.913698,0.985104,-0.960227,-0.501719,-0.223782,0.860846,0.880032,0.804885,0.671747,-0.7488,-0.959632,0.274027,0.14712,-0.032562,0.467747,-0.832504,0.200466,-0.733985,0.924494,0.507102,0.944984,0.853162,0.986199,-0.27524,-0.261905,-0.0565329,-0.491294,0.933306,-0.837945,-0.918208,0.0494104,0.935664,0.267026,-0.975143,0.411814;-0.578733,-6.78268,2.79318,2.68446
13;-0.414209,-0.133859,0.463929,0.178603,-0.40587,-0.634214,0.441889,0.547573,0.312776,0.534499,-0.361479,0.292621,0.211866,-0.95201,0.255523,-0.764166,0.701754,-0.569563,0.548799,-0.00892152,0.728415,0.0276485,0.825255,0.620023,0.397782,-0.804953,-0.144857,0.774282,0.593378,-0.614573,-0.988946,0.0391245,-0.817175,0.723257,0.301993,0.816958,0.570848,0.799605,-0.154653,-0.598257,0.427679,0.444415,0.583878,-0.647886,-0.373999,0.150279,0.844841,-0.0351836,-0.675335,-0.48617;-5.24915,-5.33162,3.52601,5.0308
14;0.0688738,-0.441041,0.698482,-0.0433748,-0.472216,-0.770629,-0.580941,0.64667,-0.464599,0.682715,-0.611278,0.946645,-0.208107,-0.569694,-0.0786568,-0.399781,0.607166,-0.802415,0.754453,-0.311151,-0.369709,-0.138407,0.811191,0.377315,0.223297,-0.397414,-0.573304,0.200931,0.17304,0.414789,-0.942964,-0.361693,-0.0322089,0.730903,-0.0132004,0.651108,0.948654,0.651585,-0.11187,0.348589,0.0923178,-0.388677,0.770739,-0.518886,-0.41023,0.326349,0.889963,0.396094,-0.333847,-0.422261;1.29476,-2.15321,3.56365,5.92178
15;-0.239139,-0.563004,0.868648,0.24639,-0.216843,-0.867899,-0.741959,0.579563,-0.269622,0.6287,0.0917601,0.66772,-0.1014,0.331559,-0.140954,-0.626998,0.755935,-0.784794,-0.27776,0.390303,-0.00958751,0.431344,0.92254,0.0713647,0.11237,-0.732045,-0.466435,0.373078,0.158763,0.461566,-0.799186,0.390933,-0.670182,0.616568,0.21562,0.87374,0.937173,0.88632,0.233669,0.70479,-0.219725,-0.0988379,0.93874,-0.901643,-0.857815,-0.30447,0.971703,0.119916,-0.64914,-0.142702;-4.02469,-6.54193,2.40066,4.87046
