Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.372725,-0.0802927,0.0702716,-0.0884931,-0.415001,0.324177,-0.421939,0.314551,-0.108282,-0.397648,0.392521,0.216064,-0.213697,-0.515408,0.428899,-0.484518,0.223693,-0.416237,-0.0880725,-0.251605,-0.254096,-0.0225936,0.36678,-0.228645,0.411647,-0.499805,0.391813,-0.249855,0.236478,-0.424174,-0.230176,0.245087,-0.534735,-0.069062,-0.133303,0.372121,0.500455,-0.0252179,-0.205356,-0.531286,0.0577244,0.248402,0.0351555,-0.338354,-0.367558,-0.231058,0.476371,0.115143,0.0116725,0.188183;0.120881,-1.23289,2.58205,4.49199
1;-0.320546,-0.0105453,0.131036,0.216989,-0.0126232,0.492279,0.149976,0.683449,0.231685,-0.550204,0.667374,0.0780289,0.0140981,-0.634394,0.196871,-0.49625,-0.277807,-0.384595,0.422272,-0.154989,0.167416,-0.0884073,0.319331,0.0470718,0.455739,-0.514222,0.241852,-0.0106634,0.320057,-0.531423,-0.701069,0.229952,-0.802679,-0.039805,-0.0329908,0.40497,0.618914,-0.13223,0.167881,-0.0268073,0.159513,-0.0872179,0.303115,0.117579,-0.136158,-0.254114,0.486389,-0.120905,-0.244773,-0.042285;-4.72577,-2.7423,1.10354,3.26054
2;-0.432103,-0.173226,0.406799,0.366595,-0.122648,0.389234,-0.575965,0.570047,-0.250756,-0.321368,0.383376,-0.0390668,-0.260211,-0.672844,0.156471,-0.528747,-0.320458,-0.489612,0.556791,-0.328631,-0.118982,-0.29737,0.0586409,-0.0322738,0.539224,-0.650533,0.197035,0.0704522,0.362977,-0.463695,-0.780572,0.0419101,-0.706259,0.274218,-0.0390064,0.228888,0.849685,-0.213375,-0.476259,-0.345931,-0.108849,-0.143277,0.14419,0.206571,-0.345702,0.149572,0.564084,0.197329,-0.503821,-0.203358;-6.02735,-2.75868,2.33196,5.473
3;-0.437283,-0.145957,0.391629,0.206176,0.301286,0.388163,-0.491878,0.795826,0.170614,-0.0668321,0.666267,0.233993,-0.537125,-0.449363,-0.0444628,-0.563637,-0.361767,-0.536529,0.550014,-0.0213063,-0.0739679,-0.358209,0.0899513,-0.144101,0.552397,-0.486392,0.189034,0.102096,0.411979,-0.764606,-0.830748,0.557968,-0.704878,0.149106,0.169471,0.215955,0.780127,-0.335751,-0.550624,-0.293811,-0.0327834,-0.241338,0.0768398,-0.156957,-0.228394,0.0470918,0.584351,-0.205119,-0.348561,-0.167037;-7.52776,-4.98203,0.388608,6.7609
4;-0.340749,-0.24975,0.519913,0.518108,0.205595,0.496624,-0.708458,0.796133,0.198196,-0.157371,0.564695,0.328997,-0.447533,-0.537793,-0.00842676,-0.542551,-0.559047,-0.486103,0.666405,-0.0184799,-0.0941536,-0.368801,0.222461,-0.13464,0.560572,-0.461285,0.273916,0.149403,0.376165,-0.714584,-0.80804,0.312701,-0.779463,0.144439,0.13591,0.226584,0.884874,-0.333277,-0.647799,-0.33988,-0.0244596,-0.295453,0.406826,0.259542,-0.26196,0.0424712,0.60301,-0.159437,0.017741,-0.305508;-7.88688,-3.65431,1.61178,6.76274
5;-0.438473,-0.318475,0.547768,0.416977,0.340738,0.314048,-0.679295,0.828254,0.226137,-0.056004,0.528352,0.266262,-0.528118,-0.501029,0.188219,-0.455219,-0.548886,-0.580888,0.582915,0.068319,-0.186835,-0.388122,0.0804039,-0.1047,0.556886,-0.451079,0.238902,0.272341,0.427466,-0.634493,-0.708074,0.263884,-0.765221,0.0609232,0.124586,0.133301,0.892225,-0.323739,-0.750653,-0.454607,-0.133766,-0.327691,0.198926,0.131794,-0.241851,0.115357,0.624988,-0.275255,-0.242789,-0.262555;-8.96262,-2.89681,1.0499,7.01625
6;0.0790251,-0.130153,0.847916,0.356915,0.611019,-0.172851,-0.814047,0.940144,0.0660324,-0.222517,0.167717,0.762809,-0.473139,-0.072614,-0.439011,-0.17862,-0.228349,-0.790117,0.693574,-0.409147,-0.522133,-0.1222,0.178437,-0.36481,0.357401,-0.0765046,-0.326807,-0.274562,0.034911,-0.427236,-0.615957,-0.0138962,-0.507196,0.381331,-0.183772,-0.0282731,0.957355,0.0952943,-0.661408,-0.0715754,-0.56474,-0.681083,0.565867,-0.288981,-0.392594,0.465662,0.873832,0.170442,-0.126829,-0.222325;-10.3735,-2.75993,2.21548,4.29488
7;0.174197,0.11159,0.91912,0.27309,0.689953,-0.435948,-0.848198,0.952971,0.0790729,0.202032,0.203595,0.65521,-0.432445,0.00184447,-0.536034,-0.143095,-0.34428,-0.78031,0.359486,-0.368604,-0.580003,-0.0352449,0.184304,-0.313127,0.338291,-0.187085,-0.238942,-0.0420202,0.0476071,-0.438243,-0.495528,0.401748,-0.682985,0.676645,-0.136778,0.210876,0.923297,0.434898,-0.716722,-0.558585,-0.630402,-0.800568,0.602753,-0.663771,-0.548872,-0.0739861,0.823471,0.0960858,0.0795224,-0.0664948;-11.9701,-3.12308,3.53872,4.93346
8;-0.130869,-0.174973,0.959905,0.0359657,0.908809,-0.531242,-0.742396,0.796046,0.746197,0.249892,0.479438,0.833224,0.102847,-0.928462,-0.0708499,-0.663118,0.547895,-0.959618,-0.0340477,-0.0845697,0.0841016,0.557993,0.438635,0.66405,-0.723524,-0.798894,0.566443,-0.11698,0.131411,0.576115,-0.010908,0.155494,-0.528827,0.904676,-0.0812382,0.56408,0.921207,0.902849,-0.842156,-0.717064,0.119933,-0.921547,0.82573,-0.434148,-0.732428,-0.452839,0.841991,-0.398707,-0.64937,0.19294;-9.51415,7.2647,4.21612,4.47114
9;0.595786,0.569158,0.810038,-0.390515,0.484334,-0.764357,0.659326,0.912136,0.698315,-0.287548,0.430392,0.895731,0.0323787,-0.894909,0.023258,-0.390411,0.216179,-0.909872,-0.154374,-0.807481,0.775787,0.582169,0.465478,0.409318,-0.583185,-0.783859,0.105878,-0.154082,0.299436,-0.674207,-0.919212,0.214654,-0.768732,0.775338,0.265993,0.532783,0.985038,0.885493,-0.282791,-0.561115,-0.699839,-0.841469,0.861213,-0.923234,-0.357105,-0.396312,0.834052,-0.0804913,-0.22261,0.831966;-3.42919,-0.513558,2.30853,3.81011
10;0.316831,0.618062,0.963056,-0.34036,0.658954,-0.0747636,0.00635307,0.700645,0.611928,-0.13269,0.55914,0.895699,0.848472,-0.98264,-0.13711,-0.510993,0.287699,-0.959254,-0.211838,-0.898562,0.579759,0.816431,-0.0766476,0.410546,-0.771542,-0.973477,0.564551,-0.257326,-0.223678,-0.368234,-0.632969,0.498385,-0.720923,0.973123,0.0825661,0.54836,0.925076,0.950745,-0.064429,-0.544422,-0.402655,-0.940577,0.930516,-0.463638,-0.489996,0.10169,0.824162,0.824886,-0.514715,0.684282;-7.38091,0.843337,6.65081,0.978381
11;-0.64331,-0.0317267,0.954932,0.640278,0.400122,-0.440825,-0.225533,0.60993,0.326924,-0.268003,-0.260607,0.44418,0.898227,-0.912236,-0.468931,-0.800637,0.897539,-0.909148,-0.0373566,0.259569,0.324241,0.81183,0.797428,-0.164591,-0.486563,-0.960993,-0.213262,0.165206,-0.232539,0.167356,-0.718882,0.390018,-0.745302,0.79946,0.0617006,0.885201,0.736767,0.98468,-0.0598265,-0.0734235,-0.513565,-0.137523,0.932015,-0.200622,-0.773096,0.296988,0.978452,0.723678,-0.968288,-0.789342;-18.0789,6.23458,5.48749,-0.691544
12;-0.384296,-0.758625,0.948478,-0.012384,0.562021,-0.855149,-0.0502994,0.299037,-0.0151958,0.624326,0.56835,0.256309,0.866983,-0.87797,-0.479621,-0.805847,0.872626,-0.988061,-0.394774,-0.314031,0.812049,0.871081,0.392971,0.735493,-0.882709,-0.918511,0.480432,0.227221,0.185535,-0.0909425,-0.913292,0.829081,-0.13071,0.918858,0.729,0.947607,0.932252,0.994053,-0.472881,-0.0865899,0.0276743,-0.878784,0.920554,-0.888425,-0.859863,-0.681491,0.880602,0.513645,-0.930307,0.636975;-5.50982,0.877315,3.06797,4.97638
13;-0.158277,-0.220033,0.860174,0.0202994,0.144067,-0.575205,-0.0378847,0.260265,0.754339,0.000375959,0.687772,0.727883,0.7435,-0.963151,-0.125264,-0.862063,0.92629,-0.979276,-0.208978,-0.315947,0.959369,0.906343,0.870579,0.608113,-0.872156,-0.93853,0.497259,-0.00203154,-0.00400082,-0.0667161,-0.921345,0.681386,-0.64651,0.936164,0.42532,0.946588,0.945676,0.993398,0.12327,0.197236,-0.326792,-0.669728,0.980245,-0.527076,-0.858649,-0.401206,0.963744,0.582448,-0.935154,0.534499;-6.4301,3.1688,3.64942,3.04292
14;-0.664638,-0.290621,0.761229,0.653808,-0.376071,-0.274448,0.0346331,0.226298,0.24786,-0.381359,-0.282301,-0.33354,0.576367,-0.898868,0.10507,-0.888589,0.838859,-0.560688,0.292482,0.473548,0.876433,0.448672,0.935975,0.368245,0.326187,-0.934191,-0.0854392,0.74577,0.549117,-0.695508,-0.977255,-0.114328,-0.936811,0.484122,0.360575,0.927538,0.836138,0.890151,0.282207,0.00672469,-0.0705739,0.673391,0.83392,-0.165039,-0.760335,-0.255462,0.960393,-0.0125437,-0.861077,-0.744209;-14.5527,1.70102,-1.35081,3.76612
15;-0.727601,-0.853036,0.702749,0.339896,-0.461767,-0.244358,-0.0411322,0.032059,-0.542459,0.362824,-0.203623,-0.0969387,0.269908,-0.483314,0.0573223,-0.844546,0.707025,-0.718073,0.314914,0.453571,0.625014,0.201257,0.774545,0.341386,0.337927,-0.582437,0.0248793,0.728069,0.519611,-0.407524,-0.963603,0.132269,-0.427571,0.156355,0.430025,0.916297,0.892117,0.58521,-0.179504,0.0345076,0.255626,0.492084,0.484195,-0.115051,-0.717469,-0.358532,0.850175,0.0282075,-0.916308,0.0417185;-9.19056,0.306306,-3.27656,5.23687
16;-0.707048,-0.740442,0.341626,0.329191,-0.572221,0.0111769,-0.296563,0.072922,0.104685,0.35041,0.432124,0.105551,-0.148697,-0.523334,0.0582218,-0.874062,0.764319,-0.646904,0.345389,0.542556,0.836736,0.174659,0.925476,0.291838,0.33507,-0.526113,0.17332,0.656294,0.563295,-0.412059,-0.968219,0.415695,-0.795108,0.164437,0.371828,0.907253,0.891915,0.557119,0.143422,0.426306,0.38826,0.522423,0.625428,-0.0682497,-0.724578,-0.470593,0.871074,-0.0143686,-0.874307,-0.157563;-8.2344,-0.491704,-3.3585,6.38423
17;-0.367146,-0.679529,0.821994,0.440038,-0.184667,-0.613879,-0.767636,0.513269,-0.312213,-0.000105586,-0.464495,0.30663,0.153688,-0.192926,-0.434605,-0.72912,0.904457,-0.838593,0.647826,0.217413,0.572216,0.38727,0.923185,0.168428,0.118252,-0.302028,-0.406092,0.113739,0.200925,0.249475,-0.935585,-0.367471,-0.527589,0.564799,0.0410878,0.885484,0.977224,0.804466,0.321633,0.781253,-0.336935,-0.0154116,0.818565,-0.164112,-0.863549,-0.155141,0.94559,0.273213,-0.826564,-0.550267;-12.9511,3.11922,-0.36941,2.28993
18;-0.513487,-0.709267,0.971677,-0.0763882,0.734973,-0.675082,-0.679282,0.635318,0.0621829,0.683074,0.154529,0.176726,0.186839,-0.622301,-0.522527,-0.88452,0.973335,-0.967973,-0.47584,0.178852,0.59092,0.755328,0.717788,0.690104,-0.723315,-0.878215,0.549023,0.0672682,0.0610403,0.591211,-0.744431,0.460638,-0.456792,0.958016,0.417157,0.943032,0.921176,0.959565,-0.504376,0.0470491,0.167638,-0.793807,0.852711,-0.771438,-0.957357,-0.593337,0.87441,-0.100113,-0.957009,0.700721;-8.36582,4.93425,3.41956,4.15058
19;-0.183436,-0.0616089,0.850973,-0.0476538,0.298914,-0.709669,0.402301,0.484035,0.841439,0.268429,0.629439,0.565346,0.802985,-0.965886,-0.154187,-0.863249,0.932164,-0.978127,-0.452047,-0.0809841,0.971402,0.910802,0.884732,0.718975,-0.88137,-0.879042,0.552099,0.209106,0.0159963,-0.0232346,-0.927739,0.617151,-0.662176,0.912942,0.486569,0.951825,0.961039,0.99354,0.116854,0.201202,-0.0222404,-0.662052,0.97564,-0.778541,-0.873123,-0.612378,0.94715,0.302832,-0.899861,0.773451;-7.30555,2.83068,2.58728,2.16522
20;0.320106,0.583685,0.930593,-0.347341,0.416992,-0.362626,-0.0696725,0.82467,0.509772,-0.0529122,0.566578,0.781192,0.847765,-0.985336,-0.412195,-0.632922,0.742298,-0.969416,0.222385,-0.868966,0.843736,0.795643,0.32926,0.597619,-0.770726,-0.963642,0.501434,-0.153145,-0.205967,-0.316914,-0.93245,0.306227,-0.69546,0.981445,0.183871,0.750123,0.899049,0.976359,0.0748132,-0.448507,-0.359772,-0.917611,0.906049,-0.436955,-0.697031,0.100944,0.766445,0.772886,-0.759656,0.556513;-7.32696,-0.0967937,3.10628,1.63846
21;-0.46188,-0.0282016,0.96936,0.41479,0.678127,-0.292447,0.116937,0.512636,0.55941,-0.271465,-0.284218,0.653688,0.789623,-0.955715,-0.303923,-0.908383,0.950134,-0.938311,-0.527744,-0.143928,0.744802,0.853751,0.849002,0.475876,-0.723668,-0.985859,0.266306,-0.0463351,0.00955596,0.339309,-0.696332,0.396966,-0.827289,0.915544,0.482438,0.933704,0.878159,0.985297,-0.149309,-0.0381014,-0.373126,-0.565539,0.941705,-0.684201,-0.886868,-0.115296,0.958579,0.283835,-0.969227,-0.275927;-15.4736,7.00208,7.31114,-0.889795
22;-0.454101,-0.52207,0.557964,0.257738,-0.00223883,-0.752845,0.22214,0.611603,-0.0568443,0.471261,-0.222359,0.011316,0.344589,-0.896651,0.180248,-0.725745,0.663377,-0.638084,0.683683,0.0890838,0.45714,0.0306548,0.701313,0.654981,0.370387,-0.835053,-0.130912,0.775911,0.619284,-0.701526,-0.988447,-0.10479,-0.757566,0.729195,0.225521,0.805313,0.612394,0.777987,-0.47545,-0.740119,0.414447,0.371579,0.573196,-0.491294,-0.443361,0.074495,0.874552,-0.199206,-0.746903,-0.718077;-12.2187,-1.37539,-6.03117,5.69111
23;-0.450809,-0.680562,0.122218,-0.0432447,-0.686528,-0.419722,-0.10319,0.325871,-0.189496,0.69984,0.0552173,0.859216,-0.636243,-0.700751,0.383481,-0.662556,0.0810621,-0.596725,0.628246,0.256637,-0.0274259,-0.449395,0.748008,0.505221,0.428303,-0.543921,-0.0343031,0.634883,0.569965,-0.234942,-0.970254,0.183905,-0.306486,0.40553,0.236609,0.720318,0.917734,0.237803,-0.564603,-0.390227,0.545888,0.0704587,0.434814,-0.275772,-0.152622,-0.178069,0.716925,-0.141813,-0.416924,-0.00191337;-1.23311,-0.365126,-4.87703,7.97297
24;-0.0156129,-0.280857,0.627785,-0.0721244,-0.194443,-0.77331,-0.830807,0.666544,0.147851,0.51268,-0.0931166,0.911453,-0.565047,-0.474948,0.0688394,-0.389282,0.563649,-0.766121,0.688522,-0.0811867,-0.185955,-0.199014,0.843354,0.378149,0.219102,-0.442914,-0.502399,-0.0749208,0.258376,0.455221,-0.899897,-0.422858,-0.557337,0.594677,-0.213858,0.439373,0.972068,0.595551,0.122835,0.747722,0.0755825,-0.413034,0.858137,-0.490119,-0.471594,0.299669,0.930641,0.112166,-0.146887,-0.701632;-8.36944,2.28862,-4.33204,3.92724
25;-0.258064,-0.67272,0.926966,0.2365,-0.128105,-0.899314,-0.757982,0.6264,-0.444194,0.353461,-0.320215,0.380423,0.0432047,0.24195,-0.0535626,-0.568565,0.796063,-0.780046,-0.341191,0.452328,-0.0997947,0.417742,0.888958,0.154122,0.102323,-0.660103,-0.433164,0.352031,0.152731,0.568332,-0.676202,0.0613316,-0.587922,0.645693,0.198811,0.863359,0.969402,0.861719,0.0629722,0.640877,-0.377065,-0.105847,0.939727,-0.90258,-0.893347,-0.428899,0.972436,-0.0199409,-0.530603,0.0119319;-13.2327,4.25098,1.70269,3.46751
26;-0.0586103,-0.241184,0.938504,-0.300259,0.819861,-0.801891,-0.621526,0.825363,0.55199,0.349366,0.685764,0.630202,0.26057,-0.914402,-0.280628,-0.754391,0.911838,-0.958367,0.170958,-0.185067,0.493022,0.693712,0.680772,0.805517,-0.702571,-0.767618,0.606289,0.10363,0.0417445,0.661255,-0.756329,0.144717,-0.440511,0.972469,-0.0662931,0.797807,0.834708,0.94044,-0.296486,-0.416205,0.304559,-0.848328,0.828687,-0.659182,-0.883542,-0.513244,0.823994,-0.355219,-0.808789,0.438045;-6.4981,4.66501,0.55332,3.92479
27;0.458944,0.363935,0.564598,-0.486115,0.214916,-0.910954,0.598493,0.7198,0.715633,0.255702,0.00147555,0.808845,-0.177699,-0.970083,0.410722,-0.560533,0.643355,-0.908473,-0.268131,-0.569291,0.906927,0.465931,0.830303,0.776968,-0.607161,-0.896528,-0.0287011,0.212735,0.546107,-0.150967,-0.97013,-0.0588045,-0.717148,0.870787,0.294238,0.774684,0.994723,0.960045,-0.0592239,0.0512397,-0.365433,-0.756935,0.929073,-0.945443,-0.534727,-0.663131,0.90629,-0.376536,-0.457556,0.487784;-4.54964,2.93465,-1.18699,3.98226
28;0.117177,0.0788521,0.937405,-0.638937,0.484832,-0.773646,-0.0240015,0.246773,0.544281,0.481722,0.205597,0.857226,0.815399,-0.99018,0.277182,-0.625573,0.77884,-0.966147,-0.281155,-0.716672,0.707344,0.802033,0.543897,0.800899,-0.841175,-0.982234,0.46138,-0.00780777,0.0920721,0.273975,-0.866921,-0.0310249,-0.508602,0.985575,0.047924,0.75874,0.963682,0.973914,0.162171,0.078195,0.234458,-0.879478,0.964825,-0.697888,-0.688156,-0.17466,0.941362,0.637791,-0.714592,0.521614;-5.48285,5.15393,0.546041,1.12781
29;0.47459,0.384314,0.666334,-0.711775,0.154701,-0.890751,0.455496,0.566256,0.506805,0.116053,0.105976,0.774722,0.221851,-0.97842,0.41577,-0.552721,0.761019,-0.879706,-0.359796,-0.723753,0.873132,0.640893,0.845891,0.748337,-0.59042,-0.954966,-0.056021,0.0428621,0.543052,0.0456614,-0.960757,0.270447,-0.75463,0.941019,0.389138,0.709703,0.96491,0.961404,0.431705,0.331934,-0.451228,-0.719545,0.942888,-0.959704,-0.640968,-0.602634,0.950769,-0.0600996,-0.701487,0.000270665;-6.87446,3.84409,-0.164388,2.93982
