Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;4
10;0
11;3
12;1
13;1
14;4
15;0
16;4
17;0
18;4
19;1
20;1
21;4
22;0
23;4
24;0
25;4
26;1
27;1
28;4
29;0
30;4
31;0
32;4
33;1
34;1
35;4
36;0
37;4
38;0
39;4
40;1
41;1
42;4
43;0
44;4
45;0
46;4
47;1
48;1
49;4
50;0
51;4
52;0
53;4
54;1
55;1
56;4
57;0
58;4
59;0
60;4
61;1
62;1
63;4
64;0
65;4
66;0
67;4
68;1
69;1
70;4
71;0
72;4
73;0
74;4
75;1
76;1
77;4
78;0
79;4
80;0
81;4
82;1
83;1
84;4
85;0
86;4
87;0
88;4
89;1
90;1
91;4
92;0
93;4
94;0
95;4
96;1
97;1
98;4
99;0
100;4
101;0
102;4
103;1
104;1
105;4
106;0
107;4
108;0
109;4
110;1
111;1
112;4
113;0
114;4
115;0
116;4
117;1
118;1
119;4
120;0
121;4
122;0
123;4
124;1
125;1
126;4
127;0
128;4
129;0
130;4
131;1
132;1
133;4
134;0
135;4
136;0
137;4
138;1
139;1
140;4
141;0
142;4
143;0
144;4
145;1
146;1
147;4
148;0
149;4
150;0
151;4
152;1
153;1
154;4
155;0
156;4
157;0
158;4
159;1
160;1
161;4
162;0
163;4
164;0
165;4
166;1
167;1
168;4
169;0
170;4
171;0
172;4
173;1
174;1
175;4
176;0
177;4
178;0
179;4
180;1
181;1
182;4
183;0
184;4
185;0
186;4
187;1
188;1
189;4
190;0
191;4
192;0
193;4
194;1
195;1
196;4
197;0
198;4
199;0
200;4
201;1
202;1
203;4
204;0
205;4
206;0
207;4
208;1
209;1
210;4
211;0
212;4
213;0
214;4
215;1
216;1
217;4
218;0
219;4
220;0
221;4
222;1
223;1
224;4
225;0
226;4
227;0
228;4
229;1
230;1
231;4
232;0
233;4
234;0
235;4
236;1
237;1
238;4
239;0
240;4
241;0
242;4
243;1
244;1
245;4
246;0
247;4
248;0
249;4
250;1
251;1
252;4
253;0
254;4
255;0
256;4
257;1
258;1
259;4
260;0
261;4
262;0
263;4
264;1
265;1
266;4
267;0
268;4
269;0
270;4
271;1
272;1
273;4
274;0
275;4
276;0
277;4
278;1
279;1
280;4
281;0
282;4
283;0
284;4
285;1
286;1
287;4
288;0
289;4
290;0
291;4
292;1
293;1
294;4
295;0
296;4
297;0
298;4
299;1
300;-1.83255e-06
