Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.519373,0.0394948,0.728153,-0.18449,0.32738,0.165498,0.387589,0.127408,-0.541633,-0.135757,0.766882,0.240146,-0.443871,-0.486749,-0.164429,-0.70779,0.543055,0.662752,0.438414,0.63756,-0.645874,-0.344533,0.738345,-0.260365,0.298643;2.05374,-6.24338,-0.294697,5.95291
1;-0.328946,-0.314599,0.727883,0.108334,0.828634,-0.242297,0.501705,0.143963,-0.086154,-0.248639,0.881193,0.747444,-0.81994,0.00842677,-0.0936913,-0.826485,0.834483,-0.164364,0.824338,0.763578,-0.176038,0.353142,-0.739189,0.087212,-0.437918;2.19387,0.605961,1.78727,3.15398
2;-0.490329,0.175012,0.273949,-0.0278335,0.31837,-0.856007,-0.0710683,0.676435,0.0492536,0.536707,0.886414,0.285616,-0.806985,0.631307,-0.696231,-0.908893,0.899843,0.28321,0.266602,-0.214815,0.474989,-0.0104132,0.679248,-0.913993,-0.620628;2.37328,0.274299,0.721307,5.85047
3;-0.800842,0.580208,-0.551661,-0.633455,0.414434,-0.366436,0.188035,0.0385605,0.0219282,0.149747,0.830886,-0.466531,-0.972597,-0.0863429,-0.477207,-0.932545,0.718484,-0.767394,-0.726576,0.140782,-0.344149,0.116926,0.369476,-0.767294,-0.63504;-1.42459,-5.62052,5.43255,4.84212
4;-0.708087,0.469631,-0.517811,-0.698472,0.488548,-0.838833,0.760098,-0.529536,-0.297446,0.309268,0.766882,-0.110153,-0.986632,-0.320892,0.348686,-0.332062,-0.0244922,0.185547,0.0768838,0.0235632,-0.868813,0.456218,0.797141,-0.834425,-0.755906;-3.7237,-5.91772,3.11792,4.38869
5;-0.459979,0.42598,0.849848,0.419455,0.0484194,-0.856074,0.596192,-0.43394,0.13502,0.493267,0.881193,0.106955,-0.855101,0.444372,0.0535775,-0.748064,0.889085,0.23542,0.503319,0.918586,-0.46016,0.159417,0.371974,-0.346677,-0.889027;2.2769,-6.64725,-3.09106,4.07235
6;-0.272864,0.470538,0.0124574,0.226168,-0.27103,-0.88814,0.0238443,-0.0662643,0.406903,0.74738,0.886414,-0.21922,-0.902642,0.726781,-0.164674,-0.962491,0.967296,-0.0698297,-0.331307,0.0255012,0.25188,-0.0487995,0.598821,-0.659174,-0.521045;2.19769,-5.54927,-3.49101,4.6358
7;-0.57949,0.558294,-0.51622,0.137984,0.263964,-0.38146,-0.0681179,0.00420302,0.525717,0.172968,0.917284,-0.36462,-0.978074,0.591064,0.154812,-0.92928,0.855359,-0.496107,-0.800976,-0.299169,-0.762243,-0.346888,0.264554,-0.842377,-0.40855;0.296938,-8.41665,-0.196628,1.41995
8;-0.74514,0.498328,-0.645359,0.30114,0.614672,-0.38515,0.153651,0.38745,0.557739,0.0680118,0.917284,-0.00975297,-0.991009,0.558128,0.313214,-0.896849,0.792924,-0.802422,-0.958079,-0.542577,-0.882968,-0.395162,0.504261,-0.979937,-0.635068;-0.805833,-8.3981,2.71504,-1.45657
9;-0.438159,0.63832,-0.864659,-0.312526,0.245991,-0.663621,0.797024,-0.049444,-0.109849,0.426442,0.43973,-0.212707,-0.991268,-0.0992547,0.478063,-0.711877,0.120908,-0.721312,-0.952704,-0.819001,-0.824659,0.325829,0.634797,-0.876067,-0.739186;-5.2643,-8.2666,4.9309,1.02536
10;-0.520808,0.65904,-0.734148,-0.563289,0.0619065,-0.923796,0.74714,-0.256735,-0.419901,0.399239,0.09101,-0.493286,-0.993004,-0.226882,-0.328064,-0.852255,0.488387,-0.231056,-0.384492,0.435853,-0.777051,0.729537,0.838636,-0.869447,-0.247069;-2.95142,-7.2983,2.46254,6.80367
11;-0.194387,0.275439,-0.250783,-0.759866,0.190137,-0.785245,0.657513,-0.0588918,0.0627414,0.146666,0.42978,-0.15588,-0.989662,-0.0488052,-0.041227,-0.773423,0.282531,-0.278656,0.0985739,0.767426,-0.336051,0.778083,0.373443,-0.800558,-0.495247;-0.543569,-3.80081,2.11872,5.49464
