Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.157133,0.277741,0.427179,-0.359755,0.0940781,0.518664,0.495737,0.494133,-0.352015,0.000787377,0.43973,0.234461,-0.415644,-0.432702,0.0399153,-0.365893,0.045691,0.277031,-0.10597,0.257307,-0.401888,-0.440468,0.456876,-0.349992,0.353009;-2.85485,-0.747238,-2.59861,0.258237
1;0.189314,-0.119594,0.623419,-0.00516235,0.788629,0.0903305,0.397689,0.580555,0.268677,-0.174526,0.685947,0.836539,-0.846406,0.251878,0.23726,-0.527921,0.65672,-0.474941,0.309501,0.723928,-0.292286,-0.00352576,-0.720191,-0.551144,0.497786;-4.19655,-3.05469,-1.51481,2.13488
2;-0.602411,-0.473325,0.239271,-0.335253,0.828728,-0.738517,0.134353,0.563641,-0.521325,-0.520729,0.761781,0.496136,-0.914107,-0.212798,-0.616667,-0.947951,0.935095,-0.0298362,-0.0899815,0.703873,-0.118604,0.648286,0.805294,-0.892915,0.353948;-6.60181,-3.44789,-8.68677,3.57328
3;-0.849953,-0.170579,-0.229657,-0.459957,0.0581478,-0.766908,0.423179,0.789841,-0.371466,-0.722447,0.931016,0.146968,-0.984394,-0.295438,-0.700851,-0.893375,-0.164136,-0.211414,0.0693227,0.181434,-0.0564952,0.154606,0.495949,-0.954044,-0.857915;-5.47373,0.661476,-8.49111,-0.220036
4;-0.442141,0.767114,0.749872,-0.699144,0.293915,-0.474446,0.848534,0.802461,-0.303699,-0.165487,0.80096,0.33631,-0.956634,-0.324387,-0.242846,-0.835739,-0.878397,-0.861803,0.471618,0.171714,-0.000294704,0.535395,-0.419177,-0.937749,-0.860137;-2.22436,0.849894,-2.33497,-1.15935
5;-0.403389,0.645197,0.887412,-0.795735,-0.203838,-0.957811,0.817555,0.331368,-0.428569,0.211694,0.512588,0.119591,-0.932352,-0.434136,0.27918,-0.649359,-0.383156,0.138035,0.14202,0.173386,0.584461,0.75826,0.823015,-0.90887,-0.186805;-5.70037,0.244065,-2.72701,2.58497
6;-0.219578,0.262322,0.67571,-0.288997,-0.638887,-0.952561,0.807676,-0.0342919,-0.47857,-0.254646,0.512588,-0.232252,-0.940175,-0.495194,0.156609,-0.558348,0.352535,0.38537,0.301986,0.654988,0.39917,0.677168,0.583099,-0.468519,-0.145221;-4.26469,0.323315,-1.24191,2.00772
7;0.262249,0.093455,0.628753,-0.0871287,-0.472961,-0.873941,0.633462,0.678731,-0.215791,-0.195276,0.732731,0.303346,-0.897654,-0.219803,0.0384002,-0.864804,0.413417,0.0839673,0.544714,0.813338,0.661047,0.635962,-0.0114043,-0.755834,0.129241;-4.44438,-1.63754,-1.07166,1.9576
8;-0.117578,-0.34094,0.836583,-0.0982907,-0.0218642,-0.911439,0.257209,0.594351,-0.496914,-0.509051,0.900606,0.329794,-0.941447,-0.355024,-0.180251,-0.953057,0.71378,0.707154,0.699553,0.795754,0.57355,0.790893,0.445846,-0.728229,0.605555;-6.5805,-2.8733,-2.83706,3.4062
9;-0.697888,-0.343903,0.412189,0.132269,-0.0972454,-0.822787,0.0982529,0.884354,-0.31107,-0.790853,0.931016,0.00722009,-0.931242,-0.169006,-0.673493,-0.950758,0.483977,0.307045,0.398509,0.320815,0.520318,0.194674,0.0354398,-0.79658,-0.212751;-6.13419,0.418916,-5.63516,0.785152
10;-0.713282,0.242312,0.429675,-0.421548,-0.0175132,-0.761195,0.47854,0.860464,-0.312452,-0.429015,0.931016,0.048205,-0.960891,-0.257037,-0.59769,-0.959655,-0.279713,-0.638955,0.0683966,-0.085084,0.310753,0.146324,0.203578,-0.978362,-0.640552;-4.08538,1.21249,-5.59089,-0.243854
11;-0.428295,0.692309,0.795518,-0.714844,0.332639,-0.493195,0.818314,0.70888,-0.0999457,-0.340674,0.80096,0.333518,-0.963432,-0.25275,0.135989,-0.863926,-0.684791,-0.836943,0.153844,0.298588,-0.00616673,0.585544,-0.198804,-0.959112,-0.782542;-2.79507,1.0222,-3.56579,0.149732
12;-0.420071,0.610418,0.767001,-0.619419,-0.204958,-0.956056,0.814229,0.494783,-0.459587,0.154773,0.512588,0.0731653,-0.963784,-0.396802,0.229193,-0.619835,-0.095004,0.113067,-0.231919,-0.069617,0.396033,0.764538,0.865222,-0.922638,-0.207173;-5.35989,0.655887,-5.80418,2.11421
13;-0.228422,0.276305,0.287166,-0.338012,-0.647787,-0.955753,0.81181,0.0153099,-0.492302,-0.240925,0.512588,-0.228386,-0.966739,-0.506374,0.123796,-0.680921,0.234174,0.387672,0.19024,0.622547,0.130079,0.662743,0.597653,-0.698623,-0.157216;-4.81045,-0.194473,-3.07588,1.7402
14;-0.0736045,0.241812,0.234298,-0.352585,-0.626994,-0.955867,0.758664,0.518304,-0.611745,-0.265331,0.512588,-0.223512,-0.928609,-0.517174,-0.217358,-0.818966,-0.264365,0.465553,0.715463,0.425733,0.45364,0.690571,0.3122,-0.517928,0.329048;-4.27171,-1.19262,-3.31287,0.899287
15;-0.0829773,-0.112772,0.789303,-0.581723,-0.577046,-0.94651,0.706913,0.609333,-0.622775,-0.56804,0.512588,-0.203372,-0.854357,-0.585576,-0.210798,-0.793856,-0.569288,0.610001,0.710406,0.297118,0.713869,0.740125,0.0606069,-0.217043,0.412677;-3.04583,-0.776978,-2.28491,1.4482
16;-0.103656,-0.17339,0.879059,-0.548063,-0.580835,-0.929583,0.710252,0.772647,-0.722431,-0.606099,0.512588,-0.189869,-0.809482,-0.62158,-0.493699,-0.642991,-0.508334,0.632873,0.772193,0.152001,0.705119,0.722935,0.00762986,-0.463377,0.264917;-2.87214,-0.415448,-1.9084,0.581809
17;-0.0989253,-0.0656871,0.8743,-0.703463,-0.625513,-0.922128,0.717289,0.783132,-0.737068,-0.527965,0.512588,-0.159045,-0.760532,-0.641826,-0.541748,-0.667173,-0.677675,0.636679,0.853459,0.301218,0.730798,0.656214,0.0176841,-0.468937,0.348824;-2.92879,-0.913587,-0.826256,0.772355
18;-0.0700874,-0.1272,0.917321,-0.724976,-0.612814,-0.913678,0.715669,0.749882,-0.710596,-0.573074,0.512588,-0.1479,-0.742545,-0.640824,-0.462387,-0.56029,-0.683133,0.60876,0.873034,0.35494,0.756993,0.668968,-0.0575502,-0.38838,0.392252;-2.85153,-0.981541,-0.307655,0.91829
19;0.266728,-0.295087,0.972552,-0.53778,-0.443913,-0.768323,0.563769,0.854628,-0.39733,-0.539586,0.732731,0.374032,-0.729528,-0.382729,-0.284401,-0.612395,-0.235055,0.289339,0.785587,0.770688,0.837866,0.620196,-0.364739,-0.748443,0.281605;-3.63803,-2.19007,1.39237,1.73732
20;-0.117172,-0.436535,0.964899,-0.327339,-0.0684348,-0.85126,0.25305,0.784795,-0.632715,-0.584955,0.900606,0.433991,-0.84696,-0.469579,-0.485416,-0.854043,0.49409,0.736488,0.88866,0.841176,0.675228,0.684542,0.355343,-0.781276,0.645338;-6.12959,-3.27272,-1.0921,2.99862
21;-0.645272,-0.332116,0.867409,-0.187172,0.420751,-0.529061,0.52447,0.783162,-0.597796,-0.890525,0.927766,0.327488,-0.801795,-0.588354,-0.534322,-0.933256,-0.0171437,0.374661,0.899795,0.758965,0.33989,0.555646,-0.565392,-0.372624,-0.463671;-2.59118,-0.177493,-2.49958,-0.134983
22;-0.77633,0.442814,0.949918,-0.330818,0.65802,-0.661501,0.747548,0.767851,-0.562009,-0.524616,0.927766,0.529518,-0.769546,-0.368309,-0.606456,-0.971941,-0.257093,-0.185318,0.878059,0.655123,0.327836,0.650265,-0.361903,-0.940589,-0.894373;-2.82313,0.273935,-1.6655,-0.72689
23;-0.218734,0.57051,0.913603,-0.750549,-0.0115205,-0.793359,0.819239,0.623147,-0.125329,0.341559,0.732731,0.511857,-0.924807,-0.305501,0.303465,-0.834101,-0.331983,-0.372622,0.214191,0.353235,0.844577,0.795385,0.134513,-0.946387,-0.82295;-4.5032,0.855396,-1.77414,1.9233
24;-0.347159,0.756249,0.864059,0.02813,0.240077,-0.677854,0.658986,0.379946,0.0691637,-0.198792,0.80096,0.28665,-0.93615,0.156058,0.183343,-0.856788,0.578071,-0.303089,0.158448,0.805992,0.109834,0.582579,0.147301,-0.90553,-0.458619;-4.56101,0.334666,-2.88205,1.73571
25;-0.490535,0.615485,0.318721,-0.0636112,0.348511,-0.594232,0.708732,0.712286,0.163744,-0.446463,0.80096,0.340026,-0.943004,0.0668549,0.472841,-0.9651,0.238295,-0.589726,-0.676459,0.178327,0.104783,0.56317,0.12757,-0.927275,-0.651338;-4.01314,1.44923,-10.0855,1.11983
26;-0.425496,0.54586,-0.415182,-0.322086,-0.238382,-0.943242,0.829098,0.54615,-0.490317,0.0657139,0.512588,-0.0453694,-0.99306,-0.407839,0.236992,-0.877352,-0.0135267,-0.0616291,-0.75325,-0.525294,-0.213207,0.78579,0.855964,-0.974118,-0.375229;-5.12897,0.639482,-13.441,0.40569
27;-0.0480556,0.510193,-0.196138,-0.171072,-0.265533,-0.896673,0.695005,0.173366,-0.0855283,0.280646,0.43973,-0.453462,-0.986875,0.193946,-0.0111244,-0.701403,0.140217,0.638977,0.485148,-0.152219,-0.777916,0.481435,0.150223,-0.492911,-0.317153;-5.45755,0.781087,-6.75953,0.374529
28;-0.491668,0.267607,0.725258,-0.00551392,-0.0836824,-0.938478,0.419635,-0.204176,-0.330051,0.137285,0.766882,-0.469394,-0.784906,0.141352,-0.151922,-0.886391,0.576957,0.83025,0.298597,0.0788213,-0.351183,0.42029,0.270393,0.349774,-0.0677267;-3.80647,0.692316,-4.51859,1.89467
29;-0.560246,0.0894098,0.234843,-0.0800779,-0.0170029,-0.836423,0.647579,-0.346295,-0.436753,-0.0460946,0.766882,-0.454394,-0.797995,-0.224504,-0.151965,-0.864532,0.681706,0.689027,0.383678,-0.170013,-0.461655,0.479925,-0.0975807,-0.0186986,-0.812189;-3.0232,2.20637,-5.24953,0.153547
30;-0.350852,0.425085,0.199972,0.171605,-0.191302,-0.883642,0.0970948,0.416919,0.252437,0.729806,0.886414,-0.114009,-0.920529,0.641826,-0.513922,-0.896557,0.863954,0.319278,0.329663,0.145286,0.149648,0.0658431,0.100135,-0.903334,-0.643857;-7.89264,1.06338,-3.83482,1.64158
31;-0.591163,0.617691,-0.0457959,-0.0719698,0.232645,-0.457953,-0.0117493,-0.0310897,0.508516,0.279937,0.917284,-0.341528,-0.934553,0.601959,0.0498961,-0.931004,0.760249,-0.427596,-0.684019,-0.168439,-0.436352,-0.376583,0.0327022,-0.810969,-0.453855;-6.92741,1.73462,-7.28217,2.41884
32;-0.735801,0.523112,-0.535937,0.228775,0.569774,-0.385751,0.161946,0.27813,0.578517,0.105923,0.917284,-0.0638393,-0.988729,0.592145,0.327944,-0.854212,0.841767,-0.81223,-0.942627,-0.487638,-0.861213,-0.37949,0.444945,-0.984631,-0.671892;-7.24442,2.09791,-12.5846,1.05185
33;-0.846799,0.527809,-0.64239,0.153072,0.317247,-0.811606,0.4992,0.295365,0.124019,-0.153403,0.931016,0.242414,-0.995962,0.132055,0.157765,-0.971542,0.647766,-0.923433,-0.981808,-0.0271451,-0.638257,0.0840346,0.872284,-0.996964,-0.721545;-6.08411,0.386419,-13.2823,0.677239
34;-0.782763,0.553808,-0.528917,-0.0386657,0.00456845,-0.898964,0.557783,0.466946,0.126407,-0.120699,0.931016,-0.0151968,-0.99715,0.29701,-0.105466,-0.983043,0.40047,-0.816806,-0.69626,0.109479,-0.661644,0.278261,0.865491,-0.994056,-0.828955;-5.64964,0.946403,-12.0529,0.321518
35;-0.716027,0.632831,0.360976,-0.29006,0.444814,-0.789163,0.788599,0.0914266,-0.176217,-0.340426,0.927766,0.172525,-0.991559,-0.0829184,0.188724,-0.981335,-0.0300292,-0.674544,-0.302305,0.433586,-0.735775,0.679528,0.659645,-0.962175,-0.867152;-3.95746,0.31012,-7.42535,0.788065
36;-0.793621,0.64948,0.788476,0.0199729,0.521208,-0.857945,0.769506,0.357788,-0.136396,-0.308141,0.927766,0.298289,-0.982693,0.0386894,0.0870624,-0.979328,0.482972,-0.300412,0.105473,0.586564,-0.564465,0.714472,0.610795,-0.93979,-0.908777;-4.50121,0.916765,-6.07462,0.74019
37;-0.550898,0.391207,0.652327,-0.16662,0.0578948,-0.9439,0.774887,0.0717966,-0.252372,0.220652,0.900606,0.324783,-0.981731,-0.200689,0.29552,-0.972085,0.74123,-0.00521278,-0.254581,0.548285,0.289558,0.837402,0.774424,-0.900368,-0.861232;-5.23995,0.630538,-5.22559,2.54101
38;-0.693142,0.646939,0.330087,0.310232,0.405948,-0.85109,0.715733,-0.113751,-0.25624,-0.284336,0.927766,0.196624,-0.979813,-0.00356069,-0.154136,-0.983975,0.778912,-0.00520409,0.620026,0.851441,-0.512664,0.70854,0.264045,-0.894777,-0.820484;-4.92621,-0.105645,-3.77414,0.200304
39;-0.7843,0.629056,0.689322,-0.100648,0.479762,-0.833813,0.762628,0.318463,-0.129236,-0.313057,0.927766,0.265948,-0.911346,-0.0649915,0.15916,-0.993956,0.197187,-0.230615,0.366799,0.561481,0.146693,0.704701,0.208096,-0.828056,-0.912035;-4.49858,1.38376,-4.51304,0.869832
