Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.157133,0.277741,0.427179,-0.359755,0.0940781,0.518664,0.495737,0.494133,-0.352015,0.000787377,0.43973,0.234461,-0.415644,-0.432702,0.0399153,-0.365893,0.045691,0.277031,-0.10597,0.257307,-0.401888,-0.440468,0.456876,-0.349992,0.353009;-1.33476,-2.84163,-1.70947,2.79929
1;-0.676646,-0.257181,0.150771,-0.507521,0.832293,-0.769378,0.554965,-0.0229788,-0.702681,-0.473231,0.559484,0.435296,-0.90596,-0.601581,-0.590926,-0.884644,0.755656,-0.0194837,0.802082,0.861052,-0.600406,0.575441,0.458445,-0.326095,0.718503;-7.31285,-4.90123,-3.69714,0.196662
2;-0.818352,-0.488158,-0.0200363,-0.845463,0.299309,-0.933153,0.764198,0.12504,-0.817399,-0.669977,0.559484,-0.476837,-0.860105,-0.644578,-0.854185,-0.858404,-0.00274446,0.467939,0.966588,0.505917,0.0771727,0.806093,0.688536,0.23256,-0.883177;-6.33237,2.14754,-7.35319,-1.65818
3;-0.0628923,0.661178,0.889502,-0.656498,0.0157962,-0.615992,0.718558,0.728286,-0.119668,0.657959,0.685947,0.11666,-0.558794,0.34248,-0.640337,-0.294768,-0.562974,0.122402,0.865804,0.0844493,0.5157,0.459939,-0.646569,0.264744,-0.951857;-3.88498,0.116164,-3.57883,1.75699
4;-0.430888,0.507038,0.947879,-0.758591,0.382779,-0.717236,0.307432,-0.407274,-0.173035,0.516854,0.761781,0.0718718,-0.432886,-0.0347019,-0.164556,-0.88328,0.875757,0.278395,0.286155,0.935448,0.272881,0.58506,0.737722,-0.743643,-0.219025;-7.13317,-2.29636,-2.10281,1.22008
5;-0.808169,0.246679,0.0603446,0.0192387,0.040928,-0.526449,0.315252,0.0743126,0.115834,-0.42612,0.931016,0.141924,-0.960861,0.000904772,0.0108281,-0.810414,0.805519,-0.247525,-0.367747,0.724909,0.242291,0.151634,0.511637,-0.892154,-0.640615;-7.90418,-3.70395,-0.871104,0.291396
6;-0.732796,0.510902,-0.338227,0.0260956,0.172813,-0.847021,0.537566,0.678469,-0.0181496,-0.151767,0.931016,0.208258,-0.986831,0.11583,-0.245081,-0.966459,0.408948,-0.7834,-0.347132,0.180418,-0.280802,0.0927687,0.763184,-0.98958,-0.618849;-9.00211,-9.31057,0.888166,0.288235
7;-0.310437,0.301132,-0.0620283,-0.341174,-0.144413,-0.908561,0.219867,0.411712,0.442847,0.611418,0.886414,-0.198128,-0.991798,0.667,-0.0261089,-0.89827,0.726031,-0.294815,-0.360276,-0.370775,-0.427302,0.119164,0.810259,-0.89661,-0.628689;-4.31343,-6.5428,-0.144433,2.38172
8;-0.749089,0.584152,-0.68964,-0.283829,0.368501,-0.713428,0.0591992,0.0830698,0.0868689,0.12989,0.830886,-0.551498,-0.990455,0.341181,-0.552635,-0.924136,0.899722,-0.717368,-0.85509,0.175529,-0.704975,0.193511,0.808386,-0.884874,-0.203428;-8.70696,-9.9249,0.319183,0.987947
9;-0.86281,0.339873,-0.863241,-0.722289,0.522995,-0.627389,0.361644,0.287846,0.22916,-0.214501,0.830886,-0.390533,-0.996185,0.0596839,-0.201273,-0.908091,0.409018,-0.795002,-0.85556,0.0878231,-0.854472,0.168063,0.854819,-0.977132,-0.761528;-7.83724,-10.5218,1.56112,0.489929
