Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.519373,0.0394948,0.728153,-0.18449,0.32738,0.165498,0.387589,0.127408,-0.541633,-0.135757,0.766882,0.240146,-0.443871,-0.486749,-0.164429,-0.70779,0.543055,0.662752,0.438414,0.63756,-0.645874,-0.344533,0.738345,-0.260365,0.298643;-3.17452,0.927449,-4.18221,4.55864
1;-0.597474,-0.179583,0.359701,-0.141242,0.713556,-0.639032,0.658664,-0.0866485,-0.527056,-0.325126,0.766882,0.404266,-0.766632,-0.327197,-0.349151,-0.789801,0.592635,0.262423,0.892739,0.400021,-0.368791,0.346054,-0.468324,0.542408,-0.332788;-3.38971,2.96093,-2.55796,2.21067
2;-0.501684,0.0986889,0.549463,-0.138634,-0.0550212,-0.877338,0.123522,0.615756,0.118487,0.491254,0.886414,0.0559236,-0.681154,0.628495,-0.694468,-0.8843,0.77065,0.218628,0.699641,0.0972045,0.509091,0.00555448,0.285537,-0.881583,-0.899642;-2.89635,0.15652,-1.2903,1.97137
3;-0.745097,0.701025,-0.213247,-0.643938,0.386254,-0.394327,0.195886,0.0793989,-0.0174967,0.348621,0.830886,-0.481239,-0.93739,0.136008,-0.638195,-0.941491,0.761247,-0.776891,-0.534066,0.131386,-0.0117717,0.153837,0.473549,-0.758093,-0.455508;-3.47298,-4.74812,3.48556,1.82728
4;-0.70253,0.359838,-0.461026,-0.76912,0.472783,-0.827857,0.742443,-0.643789,-0.239551,0.178416,0.766882,-0.123251,-0.98154,-0.326887,0.448808,-0.32851,0.0586062,0.275051,-0.126607,-0.0486082,-0.824116,0.464094,0.789692,-0.691429,-0.727154;-6.28107,-5.74944,-0.882428,1.49745
5;-0.455909,0.408403,0.779283,0.513727,0.056448,-0.849705,0.593567,-0.309657,0.0789639,0.47941,0.881193,0.106856,-0.883525,0.447267,-0.046258,-0.700651,0.900484,0.22492,0.519824,0.901906,-0.578091,0.151276,0.363614,-0.520966,-0.895159;-9.18363,-0.281174,-6.10417,0.637155
6;-0.27662,0.474064,0.0115375,0.132566,-0.290491,-0.89483,0.0206593,-0.0485934,0.399298,0.749257,0.886414,-0.207962,-0.902942,0.715489,-0.180352,-0.969563,0.957243,-0.051347,-0.318761,0.058981,0.264898,-0.089813,0.593501,-0.652808,-0.464268;-6.73416,-5.02981,-1.92667,1.80073
7;-0.571335,0.528689,-0.502704,0.128982,0.261995,-0.379143,-0.0653623,-0.00042529,0.527035,0.130872,0.917284,-0.368138,-0.977835,0.587103,0.160882,-0.912383,0.851255,-0.521592,-0.786593,-0.2938,-0.758116,-0.342419,0.218568,-0.841009,-0.40594;-6.76282,-9.85022,1.98387,2.5709
8;-0.745032,0.496874,-0.637514,0.299371,0.609993,-0.387166,0.147771,0.429864,0.547112,0.0648376,0.917284,-0.00813137,-0.990405,0.560388,0.283164,-0.895361,0.78929,-0.798718,-0.956616,-0.551977,-0.8804,-0.406557,0.527005,-0.981032,-0.627345;-7.32032,-9.96713,4.49935,3.14107
9;-0.435974,0.63492,-0.86352,-0.336747,0.243455,-0.660005,0.796993,-0.0459636,-0.110591,0.421679,0.43973,-0.212592,-0.991223,-0.109074,0.480541,-0.70784,0.0928889,-0.723819,-0.952655,-0.820117,-0.824329,0.32311,0.624577,-0.8699,-0.737949;-6.18421,-9.25757,3.85738,1.31641
