Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.397549,-0.253815,0.914462,-0.158455,0.280375,0.18426,0.421895,0.284082,-0.532395,-0.434367,0.900606,0.782863,-0.729295,-0.732587,0.159704,-0.863949,0.598722,0.0405734,-0.189208,0.955899,0.188502,0.144715,0.748621,-0.931327,0.385393;-5.94184,-1.72063,-8.45276,0.543913
1;-0.700635,-0.151606,0.492031,0.204214,0.886304,-0.541765,0.656523,0.602272,-0.533706,-0.849724,0.927766,0.815008,-0.971787,-0.435215,-0.494502,-0.967599,0.593564,-0.32583,0.926587,0.879762,-0.477234,0.595267,-0.365847,-0.860413,-0.212162;-7.54644,-1.88939,-9.25944,0.239605
2;-0.823223,0.28172,0.844381,-0.474903,0.662464,-0.812159,0.764869,0.731859,-0.494885,-0.669291,0.927766,0.506549,-0.843481,-0.224591,-0.552409,-0.991281,-0.345706,-0.223889,0.876603,0.556144,0.370729,0.688338,0.153684,-0.912374,-0.935245;-6.64051,0.444243,-7.07863,0.553918
3;-0.807451,0.677676,0.972421,-0.493096,0.50987,-0.793009,0.799496,0.574016,-0.30828,-0.240337,0.927766,0.335781,-0.868122,-0.103616,-0.252954,-0.966915,-0.176052,-0.265894,0.692966,0.490686,0.29767,0.715126,0.187896,-0.809601,-0.953262;-5.44338,0.608535,-5.7799,-0.31047
4;-0.186736,0.599183,0.872707,-0.58285,-0.134236,-0.848993,0.826546,0.382347,-0.00465633,0.378015,0.732731,0.393762,-0.938468,-0.166809,0.474353,-0.788576,0.16132,-0.432722,-0.409234,0.32564,0.796785,0.799518,0.410547,-0.890256,-0.846867;-3.19252,0.432477,-4.68068,-1.02335
5;-0.251534,0.701792,-0.63175,-0.503966,-0.0643886,-0.918225,0.654853,-0.0357829,-0.436413,0.47717,0.09101,-0.603176,-0.984989,-0.160369,-0.360586,-0.754096,0.844773,0.324521,0.348886,0.395859,-0.532338,0.762442,0.859733,-0.677312,0.212012;-5.97923,0.503215,-5.97148,1.42236
6;-0.155418,-0.0570269,-0.145152,-0.696185,0.140809,-0.744166,0.531259,0.0443493,0.0847075,-0.180137,0.42978,-0.148584,-0.94621,-0.14764,0.0772223,-0.762345,0.328222,-0.0175778,-0.178254,0.803815,0.257597,0.730135,0.0308392,-0.11986,-0.185506;-3.98981,-0.263433,-3.5307,2.74289
7;-0.105788,0.122924,0.447973,-0.275319,-0.203717,-0.796761,0.605269,0.659102,-0.366367,-0.18302,0.732731,0.369551,-0.96226,-0.286345,-0.0788902,-0.504277,0.05246,-0.0345445,-0.395902,0.563873,0.382006,0.686919,0.509213,-0.966181,-0.376786;-5.5517,0.254061,-7.26516,1.21859
8;-0.287395,0.576449,0.491277,-0.22525,0.0540533,-0.581362,0.608937,0.778912,-0.160558,-0.486376,0.80096,0.316084,-0.95365,-0.148585,-0.10733,-0.923004,-0.184261,-0.20784,0.448747,0.761136,-0.353696,0.310157,-0.125376,-0.929689,-0.194722;-6.34496,-0.213636,-8.48075,1.32412
9;-0.411037,0.479517,0.856787,-0.298441,0.454181,-0.576644,0.686565,0.846195,0.0722162,-0.591623,0.80096,0.433476,-0.920963,-0.0692625,0.351437,-0.931635,-0.337552,-0.642391,-0.195962,0.185457,0.298509,0.590776,-0.335729,-0.919362,-0.434364;-3.63368,0.44647,-7.18092,-1.09022
