Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00369883,-0.0137691,0.795331,-0.336179,0.0425293,0.53267,0.526054,0.607864,-0.34059,-0.316613,0.732731,0.78052,-0.712672,-0.699189,0.351325,-0.669394,0.127697,-0.440335,-0.645853,0.886477,0.487727,0.0321432,0.474868,-0.943306,0.435955;1.5816,-3.82195,0.389877,4.00092
1;-0.320565,0.0554482,0.303494,0.0526848,0.878215,-0.272303,0.560577,0.850293,-0.228473,-0.82712,0.80096,0.880798,-0.978927,-0.217051,-0.184015,-0.896977,0.311111,-0.588791,0.688207,0.815336,-0.51531,0.411706,-0.380776,-0.954497,0.667906;-5.4726,0.513134,5.53235,6.92207
2;-0.624066,-0.115673,0.736007,-0.457337,0.640334,-0.566195,0.699059,0.919528,-0.194316,-0.877612,0.80096,0.613574,-0.87753,-0.142786,-0.134718,-0.959682,-0.592123,-0.591805,0.0042958,0.00427985,0.481452,0.566333,-0.0528365,-0.926389,-0.721309;-9.92982,0.453608,7.03935,4.45287
3;-0.831594,0.627513,0.634711,-0.448444,0.626585,-0.838548,0.280213,0.898912,-0.127545,0.186493,0.830886,-0.241051,-0.984689,0.540615,-0.895421,-0.96249,0.734684,-0.505695,0.310005,-0.274039,-0.563893,0.373591,0.820989,-0.974049,-0.730946;-5.27458,1.83276,9.93149,3.46115
4;-0.736221,0.523094,0.0553616,-0.826871,0.117437,-0.867109,0.76945,-0.57193,-0.27501,0.385037,0.766882,-0.427768,-0.936375,-0.286402,0.326594,-0.574703,0.0760558,0.407118,-0.602208,-0.547126,-0.448751,0.49737,0.741421,0.325975,-0.9048;-13.615,-0.767941,1.50862,6.37235
5;-0.360986,0.51182,0.618569,0.456379,0.159178,-0.841231,0.609952,-0.512247,0.16203,0.582187,0.881193,0.0849536,-0.932904,0.458582,0.101329,-0.68036,0.932293,0.236301,0.484923,0.876871,-0.780336,0.354426,0.119551,-0.817415,-0.928717;-7.78709,2.30862,4.53034,9.70816
6;-0.327826,0.493094,-0.042578,0.268461,-0.293937,-0.90914,-0.0485092,-0.0929146,0.443228,0.760649,0.886414,-0.217183,-0.923973,0.73792,-0.0878047,-0.96646,0.967014,0.166366,-0.460396,0.151081,0.239598,-0.102068,0.696765,-0.765556,-0.329606;2.43255,-5.9834,1.22458,2.53551
7;-0.571488,0.453137,-0.573864,0.274553,0.248068,-0.343602,-0.0281786,-0.0482263,0.534098,0.0373623,0.917284,-0.384833,-0.984069,0.550659,0.2333,-0.925639,0.870754,-0.57196,-0.840089,-0.303227,-0.802896,-0.362965,0.116115,-0.861326,-0.426562;-3.36835,-3.94605,0.373558,3.31993
8;-0.743489,0.508283,-0.6677,0.346675,0.63459,-0.423646,0.14794,0.508111,0.519182,0.0784199,0.917284,0.0181269,-0.991662,0.587471,0.180696,-0.929559,0.787276,-0.805825,-0.949726,-0.587711,-0.889653,-0.38761,0.538812,-0.986338,-0.597004;-4.39383,-5.6971,2.31841,1.66498
9;-0.441463,0.621323,-0.862047,-0.420804,0.230223,-0.660974,0.796641,-0.0594589,-0.104765,0.401909,0.43973,-0.23562,-0.991822,-0.119164,0.489505,-0.734168,-0.0150373,-0.710251,-0.951651,-0.836109,-0.822551,0.349019,0.606573,-0.86472,-0.758105;-12.9698,-3.93476,3.96172,3.54775
