Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.519373,0.0394948,0.728153,-0.18449,0.32738,0.165498,0.387589,0.127408,-0.541633,-0.135757,0.766882,0.240146,-0.443871,-0.486749,-0.164429,-0.70779,0.543055,0.662752,0.438414,0.63756,-0.645874,-0.344533,0.738345,-0.260365,0.298643;-1.0302,-8.31001,-1.39596,1.88851
1;-0.328946,-0.314599,0.727883,0.108334,0.828634,-0.242297,0.501705,0.143963,-0.086154,-0.248639,0.881193,0.747444,-0.81994,0.00842677,-0.0936913,-0.826485,0.834483,-0.164364,0.824338,0.763578,-0.176038,0.353142,-0.739189,0.087212,-0.437918;-0.890259,-7.97967,-0.779372,0.971503
2;-0.656377,0.134717,-0.214799,-0.478539,0.463238,-0.899727,0.0292398,0.653554,-0.345485,0.448179,0.771614,0.082853,-0.903214,0.204318,-0.862883,-0.959341,0.925866,-0.158362,0.212649,0.248273,0.588388,0.495424,0.870915,-0.955264,-0.405894;-3.97473,-10.1229,1.39938,3.11141
3;-0.83877,0.465117,-0.555694,-0.776249,0.404932,-0.537242,0.301744,0.0183749,0.00111433,-0.0355428,0.830886,-0.450063,-0.978477,-0.130826,-0.573458,-0.851171,0.451707,-0.526529,-0.412045,0.424027,-0.381307,0.188395,0.614493,-0.75479,-0.796095;-4.53522,-9.37941,2.33852,3.46844
4;-0.861981,0.659915,-0.513156,-0.703773,0.604756,-0.742865,0.416732,0.389988,0.170136,0.24452,0.830886,-0.254794,-0.98911,0.267526,-0.479831,-0.83318,0.367617,-0.812407,-0.292544,0.466996,-0.731265,0.178534,0.818202,-0.966738,-0.780724;-5.10903,-10.4438,3.07473,2.65209
5;-0.732505,0.549341,0.0439661,-0.706552,0.131454,-0.897418,0.778084,-0.625449,-0.259467,0.40568,0.766882,-0.404537,-0.969605,-0.0451625,0.257041,-0.462687,0.0374389,0.12733,-0.316477,-0.157131,-0.75745,0.44355,0.876358,-0.304301,-0.894076;-8.30905,-8.96903,0.669905,1.92615
6;-0.362824,0.505937,0.73399,0.330698,0.0688996,-0.855093,0.607918,-0.52657,0.175204,0.568052,0.881193,0.0567396,-0.914757,0.469998,0.121415,-0.752126,0.923434,0.190976,0.313801,0.847336,-0.672444,0.270667,0.348454,-0.607089,-0.890124;-2.98184,-10.1584,-2.2418,2.18477
7;-0.292177,0.471169,-0.141936,0.27333,-0.268053,-0.904812,-0.0468373,-0.079094,0.440783,0.746855,0.886414,-0.228268,-0.942864,0.73921,-0.0922471,-0.955217,0.970776,0.0913709,-0.442527,0.05657,0.104185,-0.0418209,0.662139,-0.737199,-0.353049;-2.005,-6.76527,-1.34906,2.58108
8;-0.581759,0.466819,-0.568751,0.249737,0.245792,-0.365433,-0.0541423,-0.00865497,0.525954,0.0520399,0.917284,-0.382711,-0.982748,0.551208,0.210357,-0.926685,0.857241,-0.514135,-0.846909,-0.30438,-0.797602,-0.370826,0.200439,-0.859471,-0.414841;-3.04131,-6.38813,1.12831,2.81915
9;-0.742774,0.50182,-0.662623,0.342987,0.622837,-0.401458,0.155252,0.49091,0.524326,0.0720343,0.917284,0.00242214,-0.991769,0.567883,0.214415,-0.921602,0.782172,-0.810104,-0.952467,-0.580852,-0.890929,-0.393477,0.503661,-0.984122,-0.615517;-5.43912,-7.74011,2.51528,1.92917
10;-0.439387,0.629665,-0.86107,-0.395516,0.24516,-0.66501,0.796437,-0.052118,-0.108066,0.413691,0.43973,-0.219944,-0.991696,-0.109946,0.479868,-0.735689,0.0175394,-0.713333,-0.950766,-0.829141,-0.823345,0.344987,0.611906,-0.874452,-0.746089;-8.67474,-8.0468,2.81404,1.57679
11;-0.521625,0.66192,-0.682213,-0.560494,0.0741206,-0.923791,0.747585,-0.244684,-0.423577,0.404027,0.09101,-0.494339,-0.993345,-0.226818,-0.33565,-0.82356,0.485955,-0.217617,-0.37536,0.416537,-0.778237,0.738815,0.836176,-0.875029,-0.249525;-5.29207,-10.4519,1.98868,3.86922
12;-0.200511,0.277119,-0.243055,-0.761168,0.17436,-0.785571,0.657774,-0.064586,0.0642237,0.149128,0.42978,-0.155339,-0.988833,-0.0497199,-0.038594,-0.774903,0.297866,-0.27087,0.0869472,0.780579,-0.329532,0.768297,0.386117,-0.798285,-0.501712;-2.33291,-8.59176,0.0923438,2.06833
13;-0.123872,0.343113,0.590758,-0.435919,-0.233092,-0.85236,0.625697,0.384909,-0.208491,0.0479857,0.732731,0.341555,-0.96623,-0.171975,0.16501,-0.544787,0.0634047,-0.0342255,-0.436411,0.661831,0.549096,0.711833,0.630986,-0.886956,-0.230149;-2.13047,-5.55817,-1.17113,1.65904
14;-0.279271,0.499456,0.46088,-0.000296865,0.0261278,-0.597455,0.617273,0.653634,-0.0481672,-0.568147,0.80096,0.253319,-0.957977,-0.0700742,0.104305,-0.894585,0.231126,-0.261099,0.188312,0.774315,-0.381808,0.346455,-0.0140205,-0.918763,-0.266776;-0.00439157,-6.38136,0.208891,2.02136
15;-0.410448,0.519528,0.604348,-0.1246,0.429287,-0.585526,0.683355,0.870751,0.0325544,-0.555867,0.80096,0.408476,-0.945457,-0.0190765,0.273237,-0.959482,-0.191937,-0.646131,-0.377637,0.0693182,0.11364,0.576454,-0.184,-0.939213,-0.422241;-4.17942,-4.2511,1.39812,0.407587
16;-0.811245,0.474547,0.104524,-0.115836,0.61562,-0.857825,0.131608,0.853525,0.197295,-0.0452315,0.830886,-0.292178,-0.992225,0.58728,-0.650292,-0.98187,0.896716,-0.42211,-0.461702,-0.142205,-0.731484,0.369369,0.867435,-0.987902,-0.470561;-4.01503,-10.5886,2.67612,2.96341
17;-0.879484,0.501786,-0.785044,-0.723766,0.446883,-0.669209,0.400551,0.41475,0.174863,0.00240431,0.830886,-0.494976,-0.993872,0.172651,-0.359393,-0.94531,0.524216,-0.776257,-0.940095,-0.348784,-0.74077,0.236154,0.847768,-0.946947,-0.874477;-6.48326,-10.1204,4.10549,3.09791
18;-0.719073,0.595946,-0.479004,-0.638982,0.257653,-0.895502,0.783267,-0.450805,-0.333916,0.465766,0.766882,-0.356215,-0.99227,-0.0597983,0.111134,-0.430777,-0.0800949,0.157467,-0.347114,-0.357061,-0.907072,0.513433,0.861998,-0.74865,-0.857256;-9.08744,-9.54383,1.30206,2.64041
