Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.387091,0.239214,-0.0428583,-0.701298,0.259853,0.364385,0.567668,0.462494,-0.651179,-0.11579,0.09101,0.028155,-0.671511,-0.761412,-0.383911,-0.664105,0.200219,-0.164892,-0.162183,0.62612,-0.261013,0.0806497,0.762641,-0.606222,0.581163;-9.4125,-1.69763,-0.321566,1.52215
1;-0.183531,-0.318834,0.182451,-0.773286,0.85311,-0.452538,0.598094,0.528317,-0.15286,-0.454433,0.42978,0.719949,-0.971092,-0.306981,-0.321496,-0.593688,0.257248,-0.550321,0.663481,0.868152,-0.179347,0.678343,-0.146873,-0.693126,0.385534;-10.9299,-1.46748,-3.34712,3.16402
2;-0.272935,-0.290541,0.7976,-0.673065,-0.0349424,-0.829045,0.617588,0.788196,-0.477296,-0.572678,0.732731,0.572483,-0.854887,-0.305077,-0.384128,-0.489279,-0.334475,-0.00987046,0.286819,0.632737,0.795015,0.615923,0.68128,-0.877455,-0.488614;-7.40845,-1.55667,-4.38527,2.69322
3;-0.325265,0.629089,0.875886,-0.46847,0.0159494,-0.495773,0.679864,0.872976,-0.35885,-0.41664,0.80096,0.315457,-0.838817,-0.176593,-0.498557,-0.821643,-0.495185,-0.356292,0.746331,0.613026,0.167729,0.301927,-0.217182,-0.706703,-0.536957;-8.12722,0.175231,-3.18203,1.16913
4;-0.395084,0.650227,0.944773,-0.616472,0.470592,-0.525597,0.700625,0.814847,0.0992097,-0.398681,0.80096,0.515162,-0.809838,-0.0710086,0.349413,-0.898214,-0.496516,-0.62007,0.178974,0.358839,0.490347,0.546783,-0.313672,-0.885387,-0.463349;-8.34345,2.06336,-3.01562,0.346884
5;-0.445114,0.440869,0.684368,-0.429146,-0.214734,-0.920789,0.805974,0.556559,-0.476564,-0.0809055,0.512588,0.027294,-0.962882,-0.434369,0.276799,-0.614779,0.150156,0.0329891,-0.615964,-0.324559,0.420042,0.761954,0.851703,-0.932775,-0.32611;-3.39576,2.05968,0.0995047,1.03569
6;-0.0445132,0.482801,-0.267136,-0.106659,-0.38065,-0.884333,0.70169,0.308754,-0.139072,0.249334,0.43973,-0.439495,-0.968662,0.176206,-0.101309,-0.61835,0.514958,0.613296,0.539646,0.018374,-0.726367,0.285815,0.268007,-0.393115,-0.354005;-9.06631,-3.63344,0.253957,2.42027
7;-0.0602282,0.498479,0.111716,-0.280097,-0.349905,-0.862136,0.521907,0.237815,-0.117766,0.293956,0.43973,-0.459042,-0.685482,0.195205,0.0189179,-0.756145,-0.0408639,0.490764,-0.119384,-0.32359,0.0364667,0.259578,-0.261947,0.42316,0.0598182;-5.90152,-1.60719,-0.583694,2.95654
8;-0.0797658,0.236395,0.241205,-0.208632,-0.26044,-0.651358,0.530649,0.181517,-0.109772,-0.0230127,0.43973,-0.43248,-0.847206,0.0230603,0.177834,-0.537349,0.255858,0.456823,-0.395414,-0.42801,-0.481515,0.317651,-0.27369,-0.671318,-0.291541;-2.67691,-0.566257,0.333127,1.4243
9;-0.118761,0.462936,-0.217525,-0.0727178,-0.195105,-0.755671,0.540063,0.470588,-0.240792,0.242448,0.43973,-0.300755,-0.932995,0.0349043,-0.0993508,-0.599328,0.303477,0.478769,-0.215081,-0.310714,-0.627124,0.144094,-0.0537296,-0.810095,0.220739;-7.61201,-2.05095,1.90343,1.03347
10;-0.357594,0.0803676,-0.57393,-0.674811,-0.0862898,-0.860115,0.62512,0.155943,-0.491609,-0.259167,0.09101,-0.528459,-0.965497,-0.493465,-0.306219,-0.855263,0.134873,-0.0567567,-0.23793,0.285276,-0.404448,0.637779,0.191596,-0.78932,0.372061;-11.9452,-2.16465,-2.0634,3.88682
11;-0.129047,-0.173782,0.192768,-0.727387,0.247383,-0.719641,0.584715,0.64254,-0.231838,-0.312646,0.42978,-0.0940705,-0.98585,-0.196865,-0.496461,-0.648944,0.0438469,-0.1899,0.420548,0.630697,-0.241063,0.764239,0.11787,-0.909119,-0.202417;-8.59246,-1.74381,-2.76081,3.49039
12;-0.147164,0.135233,0.816898,-0.702594,-0.243615,-0.830697,0.592615,0.740707,-0.4174,-0.177999,0.732731,0.424961,-0.927312,-0.343531,-0.238684,-0.518524,-0.418633,0.138777,-0.121753,0.600801,0.705205,0.641958,0.486954,-0.860567,-0.106936;-7.17906,-2.27643,-3.39059,3.12027
13;-0.257896,0.427941,0.828274,-0.315927,0.0310616,-0.543475,0.627586,0.765117,-0.154356,-0.62442,0.80096,0.301417,-0.922143,-0.17957,-0.0845759,-0.801162,-0.18588,-0.258541,0.61056,0.780565,-0.165667,0.317674,-0.300589,-0.890413,-0.278638;-9.2925,-1.12445,-3.83081,1.39588
14;-0.403987,0.52591,0.882376,-0.292832,0.426335,-0.562514,0.674731,0.887822,-0.00438017,-0.549409,0.80096,0.458133,-0.860917,-0.0480863,0.195202,-0.919396,-0.251497,-0.624692,-0.0778456,0.225044,0.413327,0.523088,-0.222526,-0.918995,-0.376384;-7.02201,2.67495,-1.86176,0.0358508
15;-0.436938,0.387567,0.404798,-0.540521,-0.235451,-0.926388,0.808268,0.654843,-0.524664,-0.147519,0.512588,0.0111389,-0.977931,-0.485474,0.17403,-0.787159,-0.10561,0.0457371,-0.56279,-0.466005,0.24435,0.766227,0.820461,-0.952291,-0.318414;-5.07097,2.10569,-0.544595,0.798144
16;-0.0375317,0.478421,0.0159429,-0.197036,-0.29852,-0.888789,0.69907,0.376936,-0.165966,0.244289,0.43973,-0.437796,-0.977129,0.161078,-0.157577,-0.534155,0.304942,0.631282,0.623032,-0.156877,-0.710902,0.415033,0.1071,-0.369313,-0.327373;-6.50562,-2.66587,0.197249,1.93689
17;-0.100939,0.483518,0.358123,-0.323165,-0.394671,-0.864159,0.517909,0.247487,-0.119998,0.275774,0.43973,-0.458934,-0.578025,0.182989,0.0164712,-0.706395,0.0195868,0.578992,-0.152412,-0.234964,0.0948216,0.190713,-0.157632,0.355165,-0.0116171;-4.74188,-1.50497,-0.640319,2.85139
18;-0.0573145,0.285657,0.16364,-0.185418,-0.288324,-0.565538,0.551446,0.17305,-0.117401,0.0363008,0.43973,-0.427572,-0.847022,0.0181709,0.165863,-0.497883,0.339724,0.381174,-0.351507,-0.388243,-0.499906,0.277903,-0.328145,-0.644116,-0.279564;-3.00642,-0.710493,0.725797,1.54449
19;-0.103866,0.455942,-0.269695,-0.106349,-0.140409,-0.764073,0.528248,0.432238,-0.216675,0.230423,0.43973,-0.237445,-0.919527,0.0531524,-0.0651053,-0.629434,0.290358,0.470656,-0.17513,-0.22406,-0.602576,0.117171,-0.012091,-0.808851,0.321645;-8.6505,-2.54457,1.59723,1.24023
20;-0.369802,0.00584681,-0.547853,-0.658314,-0.076936,-0.852631,0.618555,0.178573,-0.494344,-0.330765,0.09101,-0.535213,-0.965432,-0.49575,-0.304197,-0.840922,0.140864,-0.0754104,-0.258402,0.230407,-0.377374,0.650713,0.173482,-0.749928,0.342714;-11.4121,-1.84647,-2.1335,3.79621
21;-0.135085,-0.152637,0.174471,-0.729123,0.246171,-0.716527,0.59049,0.681011,-0.267928,-0.292791,0.42978,-0.0878416,-0.985437,-0.204241,-0.548878,-0.655992,0.020354,-0.188784,0.425623,0.604807,-0.256458,0.758266,0.149358,-0.917323,-0.233287;-8.5949,-1.57759,-2.61227,3.35274
