Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.157133,0.277741,0.427179,-0.359755,0.0940781,0.518664,0.495737,0.494133,-0.352015,0.000787377,0.43973,0.234461,-0.415644,-0.432702,0.0399153,-0.365893,0.045691,0.277031,-0.10597,0.257307,-0.401888,-0.440468,0.456876,-0.349992,0.353009;-0.644566,-5.66979,0.346133,2.00687
1;-0.154686,0.0239166,0.180899,-0.250659,0.651802,-0.395874,0.57821,0.406543,-0.22057,-0.25405,0.43973,0.585723,-0.800071,-0.0904472,-0.0286333,-0.447219,0.259916,-0.0816715,0.526324,0.322813,-0.470097,-0.0116005,-0.435994,-0.0995646,0.585013;2.1154,-4.6665,-0.958149,1.90954
2;-0.346965,-0.14675,0.348619,-0.403604,-0.0144807,-0.750355,0.577278,0.60892,-0.341143,-0.426611,0.43973,-0.0899479,-0.489175,0.041968,-0.344116,-0.59976,-0.0362591,0.221777,0.341973,-0.295218,0.0143372,0.0823823,0.0925416,-0.374989,-0.55875;0.428604,-8.23853,-0.020016,1.74382
3;0.175442,0.504072,0.795473,-0.364411,0.0363798,-0.0790164,0.50814,0.757776,0.0560766,0.482948,0.685947,0.207832,-0.810653,0.331298,-0.258851,-0.551839,0.150918,-0.2467,0.0606596,-0.152059,0.0601154,0.216928,-0.567076,-0.590889,-0.555061;2.046,-8.29351,-1.84736,2.62941
4;-0.423506,0.258976,0.52816,-0.632568,0.778785,-0.765688,0.144368,-0.0783412,-0.250511,0.243044,0.761781,0.419711,-0.948274,-0.181018,-0.158839,-0.906982,0.923102,0.220077,-0.0696645,0.863983,-0.331275,0.67831,0.729349,-0.912388,0.686087;-0.941941,-4.97662,-1.7061,3.71641
5;-0.849346,-0.25593,-0.243177,-0.297694,0.789463,-0.301894,0.555508,-0.0229955,-0.248004,-0.828925,0.82335,-0.138743,-0.971909,-0.404516,-0.29135,-0.865312,0.815485,-0.154067,0.477688,0.844383,-0.761087,0.601621,0.0774317,-0.581952,-0.877274;0.832988,-8.36998,-3.65744,0.527868
6;-0.607695,0.463736,0.11107,-0.207125,0.288779,-0.908369,0.298527,0.794992,0.0794357,0.735243,0.886414,0.256317,-0.940143,0.627935,-0.689842,-0.803152,0.514352,0.106064,0.251351,-0.303095,0.229141,0.0388694,0.74458,-0.887959,-0.800884;0.773186,-7.14896,2.09718,2.74768
7;-0.797713,0.661911,-0.241611,-0.660825,0.320992,-0.719369,0.26851,-0.251003,0.169443,0.275011,0.830886,-0.508166,-0.965369,0.291383,-0.474917,-0.952037,0.736846,-0.795824,-0.663617,0.392343,-0.36988,0.137675,0.582481,-0.779415,-0.726811;2.67115,-8.79716,-2.36195,1.9981
8;-0.49902,0.371948,-0.5044,-0.518832,-0.0364855,-0.843301,0.26429,-0.0662837,0.503349,0.660767,0.886414,-0.128081,-0.994229,0.538364,0.325453,-0.37165,0.739343,-0.376512,-0.766103,-0.200808,-0.604286,0.0264388,0.870408,-0.965698,-0.725763;2.26655,-4.48216,0.096474,2.63418
9;-0.490814,0.335146,-0.817574,-0.189202,-0.299338,-0.897004,0.149805,-0.304662,-0.00562117,0.601492,0.771614,-0.45453,-0.9925,0.183381,-0.379615,-0.747197,0.963473,-0.66868,-0.877431,0.725329,-0.554282,0.0837375,0.96948,-0.96004,0.0029788;2.03688,-4.98153,-0.517274,2.02562
