Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.157133,0.277741,0.427179,-0.359755,0.0940781,0.518664,0.495737,0.494133,-0.352015,0.000787377,0.43973,0.234461,-0.415644,-0.432702,0.0399153,-0.365893,0.045691,0.277031,-0.10597,0.257307,-0.401888,-0.440468,0.456876,-0.349992,0.353009;2.19695,-0.478693,0.353065,3.58728
1;0.189314,-0.119594,0.623419,-0.00516235,0.788629,0.0903305,0.397689,0.580555,0.268677,-0.174526,0.685947,0.836539,-0.846406,0.251878,0.23726,-0.527921,0.65672,-0.474941,0.309501,0.723928,-0.292286,-0.00352576,-0.720191,-0.551144,0.497786;0.438256,-1.95773,-0.838961,-1.35485
2;-0.660983,-0.317591,0.1932,-0.106042,0.618824,-0.852151,0.266974,0.419719,-0.583827,-0.495744,0.766882,0.213188,-0.776441,-0.0278546,-0.497173,-0.858783,0.769561,0.693987,0.228007,-0.176063,-0.451831,0.207565,0.779902,-0.521578,0.195743;1.27079,-0.769728,-0.76948,2.21553
3;-0.45746,-0.244421,0.503643,-0.191605,0.323789,-0.494295,0.575293,0.40838,-0.264413,-0.171184,0.881193,0.154534,-0.92483,-0.129063,-0.352363,-0.815324,0.430991,0.183529,0.494392,0.0903177,-0.32681,0.43128,-0.614737,-0.186657,-0.922376;0.302491,-3.55468,0.0928298,1.09662
4;-0.387162,0.489534,0.443238,-0.164682,0.0919916,-0.901289,0.0223276,0.571607,0.085341,0.757544,0.886414,0.116966,-0.906343,0.636335,-0.689063,-0.848445,0.820356,0.30333,0.374154,-0.00362066,0.225899,0.00222129,0.499741,-0.952128,-0.513226;0.246203,-2.54632,-1.25267,3.66262
5;-0.648634,0.554298,0.0260135,-0.236595,0.191045,-0.384114,0.014461,-0.0859504,0.532782,0.183668,0.917284,-0.32981,-0.924405,0.506556,0.175203,-0.833544,0.7345,-0.443519,-0.701901,-0.0929233,-0.408163,-0.429759,-0.0817121,-0.592931,-0.639781;-0.500497,-3.22844,0.121673,0.882859
6;-0.724868,0.615821,-0.52409,0.332526,0.578031,-0.396593,0.201957,0.335696,0.556315,0.244445,0.917284,-0.00930433,-0.983725,0.614808,0.248266,-0.803478,0.870122,-0.844678,-0.924791,-0.393946,-0.865216,-0.441969,0.50566,-0.989299,-0.705948;-0.99896,-1.35391,-0.0812703,-2.29596
7;-0.423056,0.668376,-0.878358,-0.377321,0.185356,-0.684198,0.791412,-0.221395,-0.0495539,0.468747,0.43973,-0.220552,-0.988623,-0.0510031,0.539715,-0.751894,0.195169,-0.73107,-0.950145,-0.749851,-0.814641,0.266489,0.668355,-0.863739,-0.716246;-1.71748,-1.51124,-0.034823,0.583975
8;-0.614239,0.515145,-0.0434137,0.100155,0.138905,-0.948891,0.617236,-0.584967,-0.255385,0.366395,0.766882,-0.335427,-0.987348,0.248314,-0.0661079,-0.852773,0.768593,0.584506,0.225345,0.406449,-0.911022,0.47779,0.815341,-0.688448,-0.510113;0.655623,-4.84818,-0.768357,4.50911
9;-0.614892,0.394502,-0.000610521,-0.0732879,-0.0456513,-0.928928,0.696363,-0.599769,-0.32777,0.277534,0.766882,-0.480528,-0.912124,0.000100023,-0.0546725,-0.927172,0.611329,0.639871,0.387473,-0.0587239,-0.500966,0.503291,0.212465,0.379858,-0.780276;0.911323,-5.53405,-0.0605339,3.6058
10;-0.297834,0.440632,0.670995,0.20204,0.295268,-0.809201,0.552631,-0.350353,0.0967334,0.522705,0.881193,0.0466631,-0.831879,0.381354,0.026775,-0.925393,0.838523,0.355824,0.52802,0.555883,-0.213049,0.571019,-0.339614,-0.534567,-0.894121;0.431603,-6.10602,-1.09502,2.31631
11;-0.394437,0.473468,0.0798126,0.236534,-0.133289,-0.872204,-0.0931058,0.0146699,0.4132,0.751527,0.886414,-0.176784,-0.9408,0.697993,-0.115422,-0.933148,0.961191,0.403901,-0.526734,-0.0651178,0.268551,0.0890157,0.592173,-0.887573,-0.434656;-0.708755,-1.8271,-1.92097,1.81623
12;-0.618152,0.512713,-0.597174,0.315896,0.262038,-0.323765,0.0201544,-0.084546,0.526812,0.128854,0.917284,-0.356879,-0.986121,0.510092,0.247859,-0.912779,0.875347,-0.491577,-0.868102,-0.241452,-0.821367,-0.39872,0.0980824,-0.909942,-0.527445;-1.28624,-2.05265,0.0931544,-0.993977
13;-0.350718,0.588695,-0.870528,-0.283482,0.306365,-0.581097,0.760759,-0.0266492,-0.102501,0.368329,0.43973,-0.161447,-0.989572,-0.241801,0.566764,-0.646793,0.107119,-0.658718,-0.93162,-0.789886,-0.79843,0.301849,0.439688,-0.922892,-0.451771;-2.06643,-1.09342,0.1426,0.124252
14;-0.333721,0.550884,-0.386687,-0.042398,-0.07079,-0.881972,0.665177,-0.097997,-0.0635227,0.30974,0.43973,-0.260062,-0.98303,0.264881,0.0813143,-0.687871,0.408016,0.262762,-0.260655,0.15705,-0.827459,0.298334,0.591491,-0.806634,-0.383014;-0.279555,-3.25416,-0.253583,3.36998
15;-0.403691,0.483439,-0.659419,-0.613682,-0.150867,-0.900836,0.71154,-0.0644417,-0.456391,0.189846,0.09101,-0.615507,-0.973844,-0.334226,-0.314507,-0.893713,0.27226,-0.182945,-0.350455,0.0252804,-0.431266,0.700142,0.511468,-0.523532,-0.0758027;-0.702511,-2.28001,0.575248,3.8215
16;-0.432802,0.291361,-0.51134,-0.839569,-0.0521915,-0.906959,0.736236,0.0157668,-0.483535,-0.0659316,0.09101,-0.585397,-0.982428,-0.41918,-0.434679,-0.679195,-0.284309,0.235747,0.454375,0.317368,-0.493449,0.784533,0.601347,-0.669865,-0.223567;0.236985,-2.9169,1.02524,6.33332
17;-0.157718,0.259286,0.782329,-0.742475,0.109044,-0.776019,0.61909,0.464021,-0.126447,0.149801,0.42978,-0.132583,-0.923497,-0.0834074,-0.392398,-0.603148,0.0404293,-0.138171,0.425925,0.762871,0.290824,0.71122,0.165859,-0.394239,-0.389782;0.718717,-3.82168,-0.245717,4.16202
18;-0.086574,0.26805,0.81829,-0.640655,-0.315281,-0.816603,0.605855,0.409346,-0.217286,-0.0325161,0.732731,0.377762,-0.879258,-0.27656,0.177206,-0.531677,0.141367,0.0296943,-0.348387,0.763353,0.707324,0.624773,0.524966,-0.850832,-0.279439;0.29066,-2.23948,-1.60182,3.22152
19;-0.233431,0.526339,0.445603,0.0302963,0.0514409,-0.509808,0.600142,0.713417,-0.0867653,-0.539679,0.80096,0.28595,-0.948195,-0.093343,0.042594,-0.8297,0.293485,-0.294659,0.391602,0.794917,-0.315841,0.331274,-0.119401,-0.917969,-0.145904;0.318525,-4.35163,0.206479,0.984124
20;-0.415262,0.451211,0.645604,-0.19083,0.464109,-0.566376,0.664986,0.871051,0.0464207,-0.618099,0.80096,0.469142,-0.911004,-0.0508002,0.311379,-0.960858,-0.242977,-0.620776,-0.351108,0.179925,0.275206,0.534664,-0.16658,-0.921571,-0.330848;-0.76213,-2.7867,-0.430832,-1.81221
21;-0.709094,0.453868,0.586735,0.397155,0.511444,-0.774755,0.0354353,0.879511,0.518454,0.00226265,0.917284,-0.0749286,-0.98278,0.83254,-0.369176,-0.950318,0.86721,-0.0436545,-0.370391,-0.561542,-0.789938,-0.168673,0.65283,-0.974291,-0.681411;-0.258063,-2.66027,-0.516508,-0.164099
22;-0.771857,0.634589,-0.470556,-0.0450835,0.351786,-0.471541,0.2443,0.463916,0.519457,0.291354,0.917284,-0.306221,-0.983652,0.624646,0.131554,-0.952934,0.732112,-0.788542,-0.965661,-0.767641,-0.777023,-0.352935,0.361529,-0.909566,-0.88008;-1.35668,-1.84961,0.327629,-1.21759
23;-0.38052,0.733703,-0.850323,-0.453887,0.200999,-0.705327,0.804104,-0.29882,-0.0398775,0.568843,0.43973,-0.270194,-0.991979,-0.0217522,0.529334,-0.525993,0.126867,-0.708287,-0.955059,-0.798694,-0.827476,0.39124,0.60753,-0.911833,-0.700151;-2.05995,-1.81532,0.151113,1.15038
24;-0.625587,0.506339,0.020775,0.0972752,-0.00808694,-0.950501,0.597014,-0.633988,-0.223575,0.356473,0.766882,-0.351524,-0.979785,0.263725,-0.00850933,-0.830844,0.78923,0.667525,0.162139,0.611672,-0.91221,0.319706,0.877719,-0.708753,-0.47887;0.948311,-4.81357,-0.895398,5.02422
25;-0.56909,0.374798,-0.0616474,0.00549688,-0.0595649,-0.924857,0.700542,-0.597984,-0.331825,0.258623,0.766882,-0.484904,-0.918379,-0.00860141,-0.0475867,-0.923687,0.658743,0.540157,0.425494,-0.0603967,-0.53788,0.484554,0.10008,0.373609,-0.732308;0.711349,-5.45026,0.0233149,3.09618
26;-0.292289,0.411577,0.65825,0.179642,0.296868,-0.813227,0.529029,-0.30378,0.0866394,0.491744,0.881193,0.050047,-0.820814,0.38369,0.00294213,-0.937952,0.829924,0.378287,0.545197,0.553715,-0.181268,0.569864,-0.301289,-0.567791,-0.878534;0.487101,-5.94679,-1.10622,2.39986
27;-0.394509,0.464468,0.0990934,0.221732,-0.129899,-0.863187,-0.0970479,0.0517719,0.400675,0.746685,0.886414,-0.177585,-0.942258,0.683496,-0.126484,-0.926327,0.957615,0.410404,-0.5358,-0.105242,0.281134,0.0925902,0.569755,-0.873465,-0.421798;-0.739488,-1.78333,-1.88993,1.79759
28;-0.61931,0.505663,-0.598376,0.30829,0.266125,-0.321964,0.0201748,-0.0794236,0.523444,0.119349,0.917284,-0.349086,-0.985966,0.503653,0.242045,-0.909174,0.874079,-0.485663,-0.866891,-0.224752,-0.823806,-0.404592,0.0914122,-0.915527,-0.528329;-1.26538,-2.05123,0.104444,-0.952723
29;-0.351069,0.589123,-0.869998,-0.286864,0.306004,-0.580982,0.761107,-0.0172379,-0.106104,0.369155,0.43973,-0.159554,-0.989511,-0.242962,0.561758,-0.641662,0.0960681,-0.661303,-0.929252,-0.788982,-0.798093,0.299058,0.433632,-0.92388,-0.452533;-2.07873,-1.08375,0.155707,0.129327
30;-0.333202,0.551277,-0.375972,-0.0478574,-0.0735895,-0.88203,0.665306,-0.0991182,-0.0633026,0.310166,0.43973,-0.259451,-0.982773,0.263962,0.0814781,-0.685996,0.404377,0.261621,-0.258056,0.163904,-0.827005,0.294439,0.592089,-0.808118,-0.382703;-0.270145,-3.26418,-0.257807,3.40231
31;-0.402402,0.483262,-0.656413,-0.613799,-0.151961,-0.900799,0.711349,-0.0645386,-0.45623,0.189564,0.09101,-0.615545,-0.973645,-0.334037,-0.314233,-0.892463,0.276788,-0.185716,-0.346692,0.0284531,-0.429672,0.699346,0.511186,-0.520826,-0.0723608;-0.693986,-2.28488,0.575601,3.82016
32;-0.432361,0.289027,-0.512903,-0.839739,-0.0528675,-0.906883,0.735803,0.0169663,-0.483605,-0.06871,0.09101,-0.585386,-0.982223,-0.419291,-0.434703,-0.679015,-0.283025,0.236126,0.454636,0.318121,-0.490975,0.7841,0.602644,-0.667353,-0.222261;0.243477,-2.90878,1.02572,6.32753
33;-0.157384,0.258385,0.781897,-0.742434,0.109012,-0.775752,0.618892,0.466602,-0.127633,0.14883,0.42978,-0.1325,-0.923283,-0.0838698,-0.394154,-0.602738,0.0383322,-0.138119,0.426597,0.762041,0.291071,0.711079,0.165305,-0.39257,-0.389682;0.717684,-3.81677,-0.242946,4.1585
34;-0.0865406,0.267981,0.819123,-0.641615,-0.31527,-0.816451,0.6057,0.410408,-0.21773,-0.0325909,0.732731,0.378112,-0.878863,-0.277153,0.176453,-0.531564,0.138983,0.0303293,-0.347474,0.76339,0.707551,0.624523,0.524371,-0.850736,-0.279469;0.290363,-2.23915,-1.6009,3.22629
