Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-1.32837,-0.913711,-2.53765,-0.239811
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-1.06431,-0.929119,-2.4001,1.19537
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-0.67259,-2.45057,-3.37676,0.679055
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-0.662252,-2.4052,-3.22823,0.749774
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-0.869095,-2.13803,-2.90917,0.851229
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-1.05092,-1.89072,-2.67905,0.893139
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-1.90734,-1.76314,-3.46268,-0.211415
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;-3.00936,-0.659747,-3.15838,-0.0675283
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;-0.573692,0.106842,-6.07675,-0.600928
9;0.831803,0.115028,0.279205,-0.605751,0.645155,0.850494,-0.872185,0.419464,0.493177,-0.48714,-0.184186,0.737013,0.303665,0.602215,-0.462276,-0.566052,0.545929,0.883167,0.781639,-0.28354;-4.58152,-5.52538,-4.38973,-1.18716
