Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-0.808043,-6.2262,0.0748627,4.15186
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;0.463856,-3.97114,-2.26786,3.11639
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;0.459213,-3.50867,0.237305,3.25416
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;0.462727,-4.20477,0.28882,3.73695
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;0.502869,-4.85777,0.409867,4.193
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;0.550298,-5.14323,0.247925,4.35058
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-0.755209,-3.89721,-0.248731,3.3911
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;-5.78502,1.22686,0.958856,7.96755
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;4.80894,0.571741,1.60257,1.35694
9;0.596059,0.473984,-0.176871,-0.665121,0.0862953,0.69803,-0.97536,-0.557917,-0.0552491,-0.379093,0.411434,0.637762,0.457857,-0.690225,0.299605,-0.612809,0.694912,0.945958,0.824195,-0.446532;0.989173,-5.60656,0.562387,6.23191
10;0.341458,0.155046,0.112269,-0.294651,0.268493,0.433577,-0.984031,-0.409483,0.230367,-0.0073531,-0.115483,0.516539,0.00394274,-0.654807,0.519521,-0.119284,0.533739,0.851794,0.969316,0.797347;1.09982,-4.69465,-4.49486,5.46931
11;0.279174,0.57397,0.339836,-0.294651,0.233026,0.624168,-0.965668,-0.685405,-0.190054,-0.0911415,-0.0222594,0.451472,0.19967,-0.654807,0.647577,0.12837,0.533739,0.877383,0.943027,0.219159;5.54142,-6.91723,-2.63368,0.792429
12;0.59113,0.172851,0.2632,-0.280262,-0.18196,0.789325,-0.806219,-0.593734,0.116521,0.000710484,0.52829,0.591762,-0.0219011,-0.645219,-0.235159,-0.267621,0.590371,0.715436,0.873722,0.466017;2.60713,-8.03047,-3.47091,7.25297
13;0.579665,0.390549,0.384416,-0.280262,-0.164426,0.812427,-0.770038,-0.603805,0.100134,0.0976597,0.607948,3.00761e-05,0.13801,-0.645219,-0.34589,-0.00709592,0.590371,0.87489,0.774065,0.741397;3.91209,-9.68699,-2.18202,5.31736
14;0.663028,0.654523,-0.171296,-0.665121,0.108415,0.729322,-0.907039,-0.679337,-0.258515,-0.717972,0.356801,0.402043,0.5425,-0.690225,0.244444,-0.392807,0.694912,0.939544,0.912031,0.698175;2.25099,-7.73677,-3.30792,4.38411
15;0.795724,0.11953,-0.169772,-0.878483,0.0744218,0.858708,-0.956821,-0.367258,0.0312858,-0.701234,0.214242,0.860942,-0.200547,-0.643038,0.0556621,-0.668621,0.463111,0.82195,0.868588,0.8286;-0.996961,-4.83436,-3.18384,10.4536
16;0.711226,0.13965,0.739902,-0.574085,0.468717,0.762958,-0.98977,0.222222,0.494453,0.178278,-0.401815,0.0669825,-0.41513,-0.283411,0.0698593,-0.215122,0.446121,0.965387,0.946265,0.603327;-1.80105,2.13052,3.7587,8.42834
17;0.532214,0.44499,0.727384,-0.574085,0.452758,0.856778,-0.937716,-0.105763,0.188822,-0.354201,-0.406762,0.086118,-0.255072,-0.283411,0.116539,0.183063,0.446121,0.975284,0.865362,-0.737794;3.8489,0.524698,8.85821,4.37406
18;0.490425,0.487264,0.563927,-0.280262,-0.162304,0.820137,-0.883224,-0.361405,0.412901,-0.247347,0.555068,0.326901,-0.156514,-0.645219,-0.398256,0.0558616,0.590371,0.94387,0.656437,-0.587355;4.6004,-7.23485,4.99689,6.40923
19;0.602174,0.521668,0.499468,-0.280262,-0.108826,0.780951,-0.856191,-0.603805,0.100134,-0.0854443,0.546413,0.109995,0.0971258,-0.645219,-0.319614,0.246066,0.590371,0.915496,0.772145,0.616587;5.38984,-9.56835,-1.78955,3.92428
20;0.584404,0.379942,0.454454,0.16034,0.287868,0.745846,-0.355567,-0.0503926,0.561189,-0.381798,0.374356,0.484027,0.276121,0.27813,-0.607497,0.220742,0.499709,0.721149,0.778658,0.7612;-2.06673,-1.93908,0.67802,5.59517
21;0.258287,0.440321,0.401327,0.16034,0.286309,0.824291,-0.591912,-0.486307,0.126094,-0.141887,0.409603,0.291058,0.615697,0.27813,-0.568598,0.555486,0.499709,0.731067,0.457484,-0.518025;2.56662,-4.70529,3.389,0.820165
22;0.366151,-0.0629106,0.254567,-0.384564,0.36272,0.779389,0.0229749,-0.468799,-0.0209678,-0.47895,0.326914,0.649343,0.360476,0.354605,-0.53449,0.165001,0.190438,0.376984,0.430481,0.285465;0.0641298,-4.0191,-1.69519,4.62924
23;0.495845,0.430001,0.0577528,-0.725603,0.56206,0.692177,-0.725616,-0.0426841,0.23743,-0.69852,0.215383,0.682471,0.41321,0.281565,-0.0829055,-0.341145,0.355695,0.809335,0.471729,0.28091;-4.99195,-0.973375,2.06048,6.88059
24;0.747972,0.0946693,0.255056,-0.605751,0.700429,0.794038,-0.903371,0.62606,0.688079,-0.51066,-0.256191,0.64672,-0.0411051,0.602215,-0.493555,-0.220078,0.545929,0.835788,0.750516,-0.223708;-7.92119,8.11239,8.92308,10.0534
25;0.251023,0.300762,0.740566,-0.201113,0.750849,0.803526,-0.935192,0.520534,0.642082,-0.133641,-0.556788,0.137458,-0.0324652,0.641861,-0.268997,0.536854,0.336846,0.950855,0.63083,-0.944023;-2.2171,7.56367,13.2179,3.65779
26;-0.311476,0.660201,0.383838,-0.294651,0.314628,0.519488,-0.973507,-0.735821,-0.291492,-0.340101,-0.064998,0.183037,0.458752,-0.654807,0.658787,0.452566,0.533739,0.972063,0.791449,-0.981264;9.53288,-7.42479,2.86152,-2.17085
