-0.062543 -0.478298 0.426211 -0.245906 -0.228579 0.590853 0.266545 0.828525 0.024580 0.459924 -0.274235 -0.810327 0.739406 -0.705566 0.069721 -0.925539 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.075836 -0.002174 -0.573743 0.182492 -0.533265 0.828474 0.059051 0.465040 0.268548 0.935090 -0.857218 -0.197340 0.460875 0.423838 -0.864605 -0.609351 -0.131963 0.980592 -0.694070 -0.341183 -0.677639 -0.877264 -0.671448 -0.574731 -0.138670 -0.626312 -0.252838 -0.583503 0.556926 -0.955045 -0.489904 0.045882 0.667842 0.773727 -0.580456 0.762578 -0.488381 -0.973516 0.036712 0.109130 -0.258861 0.639660 0.151217 0.095805 0.206331 -0.707008 0.895110 0.862343 0.077150 0.453310 0.858817 0.605223 0.815493 -0.158238 0.247639 0.780317 0.224411 -0.513599 0.188735 -0.524627 0.599914 0.495283 
0.577202 -0.446327 0.426211 -0.738839 -0.228579 0.590853 0.266545 0.828525 0.024580 0.459924 -0.274235 -0.810327 0.739406 -0.705566 0.069721 -0.925539 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.818375 -0.002174 -0.573743 0.182492 -0.533265 0.828474 0.059051 0.465040 0.268548 0.935090 -0.917789 -0.641962 0.622218 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.702334 -0.329306 0.134590 0.958354 0.992050 0.483256 -0.120803 -0.129207 -0.347852 -0.191643 0.307722 0.086877 -0.169048 -0.985839 -0.331189 -0.997262 -0.442619 0.329172 0.047188 0.794186 0.135229 -0.951950 0.146723 -0.353337 0.903323 0.069832 0.460440 -0.143309 0.616978 0.577436 -0.551843 -0.915256 -0.934427 -0.516443 -0.903226 0.145114 0.781739 -0.057854 -0.579083 -0.832744 -0.034254 0.210437 -0.487937 -0.034617 
0.763877 -0.755206 -0.483280 -0.707932 -0.310268 0.316493 0.632363 0.715506 -0.230094 0.893610 0.730089 -0.056919 -0.430224 0.078275 0.754475 -0.740589 0.722397 0.546720 0.482580 0.890032 -0.665404 -0.210195 -0.636203 0.020206 0.895563 -0.014398 0.727325 -0.489343 -0.677651 -0.044420 -0.076465 0.523287 -0.386821 0.151819 0.090610 -0.386338 0.172091 0.336354 -0.741263 0.906141 -0.149109 -0.877061 0.065731 -0.899665 0.723564 0.857457 0.251159 -0.876444 -0.023155 0.329531 -0.562824 -0.765954 1.694263 -0.391774 -0.670138 -0.906269 -0.783811 -0.144966 -0.808881 -0.581882 0.644485 -0.400670 -0.753683 0.622805 -0.557236 -0.180569 -0.520151 0.658518 0.039591 -0.570128 -0.824297 -0.996891 0.059742 -0.925148 -0.126458 -0.289095 -0.675477 0.849400 -0.583017 -0.955908 1.016548 0.706847 0.841638 0.662794 
-0.137127 0.406965 0.633652 -0.665442 -0.759999 -0.954983 0.990019 0.988828 -0.136457 -0.079890 0.708481 0.795165 -0.657812 0.157847 -0.627409 -0.453891 -0.240019 0.337113 -0.652139 -0.501457 -0.817212 -0.726640 0.179999 -0.551586 0.672626 -0.632698 -0.654845 0.144365 0.346157 0.932308 0.319466 0.044237 -0.824396 0.832519 -0.640262 -0.695787 -0.087340 0.733582 -0.690126 -0.328098 0.359860 -0.465395 0.007256 0.099715 0.239393 0.930504 0.056231 -0.131160 0.204658 0.170738 -0.758466 -0.584408 0.288307 -0.623434 0.988488 0.332921 -0.276852 0.461850 -0.278173 0.649763 -0.405587 -0.585899 -0.359108 0.600567 0.577081 -0.067993 -0.348309 -0.171837 0.295898 -0.840148 -0.093070 0.211967 -0.333769 0.536575 0.372356 0.478411 0.574537 -0.758362 -0.598305 0.359364 -0.501807 -0.579265 0.465623 0.125411 
-0.137127 0.406965 1.502752 0.653242 0.940306 0.171772 -0.879121 0.174047 -0.800174 -0.214714 0.232706 -0.452622 -0.527238 -0.827026 -0.772382 0.999129 0.844179 0.569506 0.190409 -0.432722 -0.573626 -0.392692 0.364055 -0.336227 0.302491 0.281798 0.788367 -0.793390 0.614850 -0.927117 0.108855 -0.090241 0.396637 0.968295 0.273893 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.702334 -0.329306 0.134590 0.622854 0.992050 0.483256 -0.120803 -0.129207 -0.347852 0.738609 0.127755 -0.698740 -0.780504 0.042055 -0.830216 0.061989 -0.981045 -0.915160 0.949975 -0.122227 -0.301771 -0.359561 0.202531 0.234482 0.984923 0.016194 0.343784 -0.061244 0.723397 -0.840148 -0.093070 0.211967 -0.333769 0.536575 0.372356 0.478411 0.574537 -0.758362 -0.598305 0.359364 -0.501807 -0.579265 0.465623 0.125411 
0.763877 -0.755206 -0.483280 -0.707932 -0.310268 0.316493 0.632363 0.715506 -0.230094 0.893610 0.730089 -0.056919 -0.430224 0.078275 0.754475 -0.740589 0.722397 0.546720 0.482580 0.890032 -0.665404 -0.210195 -0.636203 0.020206 0.895563 -0.014398 0.727325 -0.489343 -0.677651 -0.044420 -0.076465 0.523287 -0.386821 0.151819 0.090610 -0.386338 0.172091 0.336354 -0.741263 0.906141 -0.149109 -0.877061 0.065731 -0.899665 0.723564 0.857457 0.251159 -0.876444 -0.023155 0.329531 -0.562824 -0.765954 1.694263 -0.391774 -0.670138 -0.906269 -0.345930 -0.144966 -0.808881 -0.581882 -0.337580 -0.400670 -0.753683 0.622805 -0.557236 -0.180569 -0.520151 0.658518 0.039591 -0.570128 -0.824297 -0.996891 0.059742 -0.925148 -0.126458 -0.289095 -0.675477 0.849400 -0.583017 -0.955908 1.016548 0.706847 0.841638 0.662794 
-0.817500 0.573174 0.477349 0.271868 0.604284 -0.843941 -1.913913 0.327473 0.003058 0.264474 0.733504 -0.072247 -0.092229 0.790663 -0.290503 -0.168398 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.818375 -0.002174 -0.573743 0.182492 -0.533265 0.828474 0.059051 0.465040 0.268548 0.935090 -0.917789 -0.641962 0.622218 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.702334 -0.329306 0.134590 0.958354 0.992050 0.483256 -0.120803 -0.129207 -0.347852 -0.191643 0.307722 -0.025358 0.992094 -0.197696 0.436061 0.652725 -0.496070 0.439162 -0.381949 0.649573 -5.434656 -0.953028 0.416177 0.915578 -1.176025 0.044060 0.879063 -0.728335 0.508073 0.355129 0.559820 -0.369280 0.127234 0.266563 0.452504 -0.537592 -0.511644 -0.629362 -0.795675 -0.832744 -0.034254 0.210437 -0.487937 -0.034617 
-0.817500 0.573174 0.477349 0.271868 0.604284 -0.843941 -1.913913 0.327473 0.003058 0.264474 0.733504 -0.072247 -0.092229 0.790663 -0.290503 -0.168398 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.818375 -0.002174 -0.573743 0.182492 -0.533265 0.828474 0.059051 0.465040 0.268548 0.935090 -1.215395 -0.641962 0.622218 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.149109 -0.877061 0.065731 -0.899665 0.723564 0.857457 0.251159 -0.876444 -0.023155 0.329531 -0.562824 -0.765954 1.694263 -0.391774 -0.670138 -0.906269 -0.783811 -1.844127 -0.808881 -0.581882 0.644485 -0.400670 -0.753683 0.622805 0.024383 0.044060 0.879063 -0.728335 0.508073 0.383184 0.559820 -0.369280 0.127234 0.266563 0.452504 -0.537592 -0.511644 -0.629362 -0.795675 -0.108996 0.817344 -0.887133 0.582221 -0.608095 
-0.817500 0.573174 0.477349 0.271868 0.604284 -0.843941 -1.913913 0.327473 0.003058 0.264474 0.733504 -0.072247 -0.092229 0.790663 -0.290503 -0.168398 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.818375 -0.002174 -0.573743 0.182492 -0.533265 0.828474 0.059051 0.465040 0.268548 0.935090 -1.215395 -0.641962 0.622218 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.149109 -0.877061 0.065731 -0.899665 0.723564 0.857457 0.251159 -0.876444 -0.023155 0.329531 -0.562824 -0.765954 1.694263 -0.391774 -0.670138 -0.906269 -0.783811 -1.844127 -0.808881 -0.581882 0.644485 -0.400670 -0.753683 0.622805 0.024383 0.044060 0.879063 -0.728335 0.508073 0.383184 0.559820 -0.369280 0.127234 0.266563 0.452504 -0.537592 -0.511644 -0.629362 -0.795675 -0.108996 0.817344 -0.887133 0.582221 -0.608095 
-0.817500 0.573174 0.477349 0.271868 0.604284 -0.843941 -1.913913 0.327473 0.003058 0.264474 0.733504 -0.072247 -0.092229 0.790663 -0.290503 -0.168398 -0.183537 0.623476 -0.079078 0.139825 0.757788 0.493461 -0.818375 -0.002174 -0.573743 0.182492 -0.678874 0.828474 0.059051 0.465040 0.268548 0.935090 -0.917789 -0.641962 0.622218 0.799461 0.050546 0.482610 -0.748712 0.741353 -0.702334 -0.329306 0.134590 0.958354 0.992050 0.483256 -0.120803 -0.129207 -0.347852 -0.191643 0.307722 -0.025358 0.992094 1.953142 0.436061 0.652725 -0.496070 0.439162 -0.381949 0.649573 -5.434656 -0.953028 0.416177 0.915578 -1.176025 0.044060 0.879063 -0.728335 0.508073 0.355129 0.559820 -0.369280 0.127234 0.266563 0.452504 -0.537592 -0.511644 -0.629362 -0.795675 -0.832744 -0.034254 0.210437 -0.487937 -0.034617 
