0.188537 3.320365 -0.375099 1.192485 -2.746112 0.473224 -2.174500 1.585525 -0.260399 1.269612 -0.392554 -0.927212 -0.092101 -1.282317 5.163373 -0.678952 2.940316 -2.200953 1.984689 -1.972687 0.114473 1.170349 1.164094 -2.194699 -0.727365 1.276502 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.049820 1.263740 4.531939 2.017126 -4.274644 0.349757 0.409151 0.292567 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -1.067934 -0.625696 -0.516707 -1.319755 -1.354519 0.967387 -0.400670 -1.232173 -0.210501 4.131704 -0.924358 0.854665 -0.212421 0.303483 0.355129 0.935315 -0.160262 2.406608 0.476751 1.875426 0.105353 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.432672 -0.196448 0.637684 0.316667 
0.188537 2.566926 -0.375099 1.192485 -2.145402 0.473224 -2.052153 1.585525 -0.260399 1.269612 -0.111993 0.044847 -0.092101 -1.282317 3.601636 -1.315834 1.725091 -2.200953 2.549450 -1.972687 0.114473 1.170349 0.688500 -2.157462 -2.462892 1.360440 -4.279974 -1.139547 2.954351 2.639939 -2.522379 3.403838 -0.347156 1.165148 1.850432 1.194612 6.463797 4.045950 -2.784052 -0.356922 0.782503 0.189660 0.134590 -0.657522 2.192929 2.161237 -0.554903 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -2.670192 -0.625696 -0.516707 -0.402902 -1.010799 1.105903 -0.087664 -1.173306 0.622805 1.164448 -1.243315 0.854665 0.747387 0.179458 2.075420 -0.565128 0.827215 2.406608 0.476751 1.875426 0.610974 -1.547392 -0.763188 -2.889812 -4.723105 -0.117341 -0.432672 -0.981434 0.374970 0.413333 
0.188537 3.320365 -0.375099 1.192485 -2.746112 0.473224 -2.174500 1.585525 -0.260399 1.269612 -0.392554 -0.927212 2.641733 -1.207037 5.163373 -2.078876 1.725091 -3.803312 1.741113 -2.091569 0.114473 2.919261 1.164094 -2.194699 -0.727365 1.276502 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.049820 1.263740 4.531939 2.017126 -4.274644 0.349757 0.409151 0.292567 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -1.067934 -0.625696 -0.516707 -1.319755 -1.354519 0.967387 -0.400670 -1.232173 -0.210501 4.131704 -0.924358 0.854665 -0.212421 0.303483 0.355129 0.935315 -0.160262 2.406608 0.476751 1.875426 0.105353 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.432672 -0.196448 0.637684 0.256667 
-0.606581 2.566926 -0.375099 1.366028 -2.145402 -0.726204 -1.736313 3.011323 1.976902 -0.293668 -0.111993 -1.456664 -0.092101 -1.282317 5.163373 -0.678952 2.940316 -2.200953 1.984689 -1.972687 0.114473 1.170349 1.824202 -2.194699 -0.771711 1.361723 -4.279974 -1.139547 2.807753 1.151136 0.285678 3.509683 -1.180396 0.106501 1.286957 1.263740 6.463797 2.876117 -2.784052 -0.356922 0.782503 1.552876 0.134590 -0.657522 2.192929 2.161237 -0.554903 -0.264699 -1.026188 0.362688 -0.035319 -3.908101 2.086220 -0.273142 -0.909357 -1.067934 -1.644952 -0.516707 -1.319755 -1.544519 1.105903 -0.400670 -1.232173 0.622805 0.789170 -0.123608 0.854665 -0.974576 0.179458 0.982774 1.043656 -1.183869 0.948397 0.476751 -0.049700 0.105353 -1.547392 -0.763188 -2.889812 -4.723105 -0.117341 -0.432672 -0.981434 0.374970 0.420000 
-0.606581 2.566926 -0.375099 1.192485 -2.145402 0.473224 -3.174560 1.585525 -0.260399 2.099308 -0.111993 -1.994977 -0.092101 -1.282317 3.601636 -1.315834 -0.300077 -2.200953 1.736995 -1.972687 0.114473 0.786087 1.824202 -2.194699 -0.727365 1.142369 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.476085 1.263740 8.901844 0.813988 -2.896553 0.341388 0.782503 1.286302 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -0.035319 -4.589548 2.086220 -0.273142 -0.909357 -2.670192 -0.625696 -0.516707 -0.177421 -0.529980 0.367828 -0.400670 -1.232173 0.622805 4.131704 -0.924358 0.185174 -0.212421 0.551790 0.355129 0.935315 0.827215 2.406608 0.476751 1.875426 0.610974 -0.327560 -1.282809 -2.889812 -6.361573 -0.117341 -0.432672 -0.981434 0.374970 0.463333 
-1.051675 1.369423 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 0.011264 -0.111993 -1.456664 3.371462 -1.207037 4.223529 -0.678952 1.725091 -2.200953 2.549450 -1.972687 -0.066655 1.170349 0.688500 -2.157462 -0.916231 1.360440 -4.279974 -1.139547 2.954351 2.639939 -2.522379 3.403838 -0.347156 1.165148 1.850432 1.194612 6.463797 2.876117 -2.784052 -0.356922 0.782503 0.189660 0.134590 -0.657522 2.192929 2.161237 -0.189227 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -0.533164 -0.625696 -0.516707 -1.319755 -1.112678 0.967387 -0.400670 -0.194068 0.622805 0.789170 -0.123608 0.854665 -0.112835 0.551790 0.355129 1.607659 -0.160262 2.406608 0.580206 0.305926 -0.001111 0.563253 -0.372132 -4.036160 -6.208729 -0.707575 0.210437 -0.196448 0.637684 0.216667 
0.188537 3.320365 -0.375099 1.192485 -2.746112 0.473224 -2.174500 1.585525 -0.260399 1.269612 -0.392554 -0.473387 -0.092101 -1.282317 5.163373 -0.678952 2.940316 -2.200953 1.984689 -2.248025 0.114473 1.170349 1.164094 -2.194699 -0.727365 1.276502 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.815333 3.049820 1.263740 7.278076 2.017126 -3.397128 0.349757 0.409151 0.960663 0.134590 -0.657522 2.192929 2.161237 -0.554903 -1.366276 -0.711680 0.362688 -0.035319 -4.589548 2.086220 -0.273142 -0.909357 -2.670192 -0.625696 -0.516707 -0.744338 -1.010799 1.105903 -0.400670 -1.173306 0.622805 1.164448 -0.123608 0.854665 0.747387 0.179458 2.075420 -0.565128 0.827215 2.406608 0.476751 1.875426 0.105353 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.432672 -0.196448 0.637684 0.086667 
-0.606581 2.566926 -0.375099 1.192485 -1.977225 0.473224 -1.974647 1.585525 0.919787 3.020524 -0.930584 -1.994977 -0.257792 -1.555576 4.223529 -1.315834 -1.088596 -2.200953 1.736995 -2.091569 -1.061696 0.786087 2.406226 -2.026639 -1.465268 0.909314 -4.279974 -1.139547 2.807753 1.151136 -1.815594 2.207782 -1.180396 -0.664245 3.476085 1.670403 4.531939 2.017126 -4.274644 0.349757 0.409151 0.292567 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -1.067934 -0.625696 -0.516707 -1.319755 -1.354519 0.967387 -0.400670 -1.232173 -0.210501 4.131704 -0.924358 0.854665 -0.212421 0.303483 0.355129 0.935315 -0.160262 2.406608 0.476751 1.875426 0.610974 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -1.498179 -0.981434 0.374970 0.393333 
0.188537 3.320365 -0.375099 1.192485 -2.746112 0.473224 -2.174500 1.585525 -0.260399 1.269612 -0.392554 -0.927212 -0.092101 -1.282317 5.163373 -0.678952 2.940316 -2.200953 1.984689 -1.972687 0.114473 1.170349 1.164094 -2.194699 -0.727365 1.276502 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.049820 1.263740 4.531939 2.017126 -4.274644 0.349757 0.409151 0.292567 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -1.067934 -0.625696 -0.516707 -1.319755 -1.354519 0.967387 -0.400670 -1.232173 -0.210501 4.131704 -1.942752 0.854665 -0.212421 0.303483 0.355129 0.935315 -0.160262 2.406608 0.476751 1.875426 0.105353 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.432672 -0.196448 0.637684 0.410000 
-0.741691 0.912944 -0.375099 0.720743 -2.746112 0.473224 -2.174500 1.585525 -0.260399 2.631841 -0.111993 -1.456664 -0.092101 -1.282317 3.514364 -0.678952 -2.583113 -2.200953 1.736995 -1.972687 0.114473 0.786087 1.824202 -2.194699 -0.727365 1.361723 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.476085 1.263740 7.278076 0.813988 -2.896553 0.349757 0.409151 0.098207 0.134590 -0.492395 2.619359 1.893067 0.397818 -0.264699 -0.502902 0.569080 -3.129688 -4.589548 2.086220 -0.273142 -1.275365 -2.670192 -1.114986 -0.516707 -1.319755 -1.010799 1.105903 0.202565 -1.976042 0.622805 1.164448 -0.123608 0.854665 -0.212421 0.551790 0.355129 0.935315 -0.774580 2.406608 0.580206 0.305926 -0.001111 0.563253 -0.732906 -4.036160 -6.208729 -0.707575 0.210437 -0.196448 0.637684 0.476667 
-0.606581 2.566926 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 2.631841 -0.111993 -1.456664 -0.092101 -1.282317 3.273964 -0.459293 1.633719 -2.200953 1.296667 -2.091569 0.114473 0.427325 1.824202 -1.595717 -0.771711 1.361723 -4.279974 -1.139547 2.954351 2.639939 -2.522379 2.207782 -1.180396 -0.366665 1.465859 1.263740 6.463797 2.876117 -4.274644 0.349757 0.409151 0.292567 0.134590 -0.657522 2.192929 2.161237 0.083140 -0.264699 -0.347852 0.362688 -1.229517 -4.540225 2.086220 -0.273142 -0.358471 -1.997080 -0.625696 -0.284757 -1.319755 -1.010799 1.105903 -0.087664 -1.173306 0.622805 1.164448 -0.123608 0.854665 0.747387 0.179458 2.075420 -0.565128 0.827215 2.406608 0.476751 1.875426 0.610974 -0.327560 -1.282809 -2.889812 -6.361573 -0.117341 0.023581 -0.981434 0.374970 0.403333 
-0.606581 2.566926 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 0.011264 -0.111993 -1.456664 3.371462 -1.207037 4.223529 -0.678952 1.725091 -2.200953 2.139421 -1.972687 0.114473 1.170349 0.688500 -2.157462 -0.727365 1.361723 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.476085 1.263740 7.278076 0.813988 -2.896553 0.349757 0.409151 0.098207 0.134590 -0.492395 2.619359 1.893067 0.397818 -0.264699 -0.502902 0.613384 -2.469301 -4.589548 2.086220 -0.273142 -1.275365 -2.670192 -0.625696 -0.516707 -1.319755 -1.010799 1.105903 -0.087664 -1.173306 0.622805 1.164448 -0.123608 0.854665 0.747387 0.179458 2.075420 -0.565128 0.827215 2.406608 0.476751 1.875426 0.610974 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.581980 -0.981434 0.374970 0.416667 
-0.741691 0.912944 -0.375099 0.720743 -2.746112 0.473224 -2.174500 1.585525 -0.260399 2.631841 -0.111993 -0.696183 -0.092101 -1.282317 3.514364 -0.678952 -2.583113 -2.200953 1.736995 -1.972687 0.114473 0.786087 1.824202 -2.194699 -0.727365 1.361723 -2.619198 -1.139547 2.807753 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.476085 1.263740 7.278076 0.813988 -2.896553 0.349757 0.409151 0.098207 0.134590 -0.492395 2.619359 1.893067 0.397818 -0.264699 -0.502902 0.569080 -3.129688 -4.589548 2.086220 -0.273142 -1.275365 -2.670192 -1.114986 -0.516707 -1.319755 -1.010799 1.105903 0.202565 -1.976042 0.622805 1.164448 -0.123608 0.854665 -0.212421 0.551790 0.355129 0.935315 -0.774580 2.406608 0.580206 0.305926 -0.001111 0.563253 -0.732906 -4.036160 -6.208729 -0.707575 0.210437 -0.196448 0.637684 0.423333 
-0.606581 2.566926 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 0.011264 -0.111993 -1.456664 3.371462 -1.207037 4.223529 -0.678952 1.725091 -2.073341 2.549450 -1.972687 0.114473 1.170349 0.688500 -2.157462 -2.462892 1.360440 -4.279974 -1.139547 2.954351 2.639939 -2.522379 3.403838 -0.347156 1.165148 1.850432 1.194612 6.463797 2.876117 -2.784052 -0.356922 0.782503 0.189660 0.134590 -0.657522 2.192929 2.161237 -0.554903 -0.264699 -0.347852 0.362688 -0.167028 -4.660405 2.086220 -0.273142 -1.275365 -2.670192 -0.625696 -0.516707 -1.319755 -1.112678 0.967387 -0.400670 -1.232173 0.622805 4.131704 -0.924358 0.376930 -0.212421 0.551790 0.355129 0.935315 0.827215 2.406608 0.476751 1.875426 0.610974 -0.327560 -1.282809 -2.889812 -6.361573 -0.117341 -0.432672 -0.981434 0.374970 0.476667 
-0.606581 2.797141 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.646950 -0.260399 0.011264 -0.019274 -1.456664 -0.092101 -1.282317 3.601636 -1.315834 -1.088596 -2.200953 1.736995 -1.972687 0.114473 0.786087 1.824202 -2.194699 -0.727365 1.361723 -2.619198 -1.139547 3.535760 0.850196 -0.021901 2.207782 -2.429011 -0.664245 3.476085 1.263740 7.278076 0.813988 -2.896553 0.349757 0.409151 0.098207 0.134590 -0.492395 2.619359 1.893067 0.397818 -0.264699 -0.502902 0.569080 -2.469301 -4.589548 2.086220 -0.273142 -1.275365 -2.670192 -0.625696 0.503678 -1.319755 -1.010799 1.105903 -0.087664 -1.173306 0.622805 1.164448 -0.123608 0.854665 0.747387 0.179458 2.075420 -0.565128 0.827215 2.406608 0.476751 1.875426 0.610974 -1.547392 -0.763188 -2.889812 -6.361573 -0.117341 -0.581980 -0.981434 0.374970 0.460000 
-0.606581 2.566926 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 0.011264 -0.111993 -1.456664 3.371462 -1.207037 4.223529 -0.678952 1.725091 -2.200953 2.549450 -1.972687 0.114473 1.170349 0.688500 -2.157462 -2.462892 1.360440 -4.279974 -1.139547 2.954351 2.639939 -2.522379 3.403838 -2.429011 -0.664245 3.476085 1.263740 7.278076 0.813988 -2.896553 0.349757 0.409151 0.098207 0.134590 -0.492395 2.619359 1.893067 0.397818 -0.264699 -0.347852 0.362688 -0.167028 -3.577043 2.086220 -0.273142 -0.909357 -2.670192 -0.625696 -0.516707 -1.319755 -1.112678 0.967387 -0.400670 -1.232173 0.622805 4.131704 -0.924358 0.185174 -0.212421 0.551790 0.355129 0.935315 0.827215 2.406608 0.476751 1.875426 0.610974 -0.327560 -1.282809 -2.889812 -6.361573 -0.117341 -0.432672 -0.981434 0.374970 0.343333 
-0.606581 2.566926 -0.375099 1.946876 -2.145402 0.473224 -2.256197 1.585525 -0.260399 0.011264 -0.111993 -1.456664 3.371462 -1.207037 4.223529 -0.678952 1.991350 -2.200953 2.549450 -1.972687 0.114473 1.170349 0.688500 -2.157462 -0.916231 1.360440 -4.279974 -1.139547 2.954351 2.639939 -2.522379 3.403838 -0.347156 1.165148 1.850432 1.194612 6.463797 2.876117 -2.784052 -0.356922 0.782503 0.098207 0.134590 -1.150882 2.619359 2.161237 -0.554903 -0.646675 0.182247 0.362688 -1.229517 -5.042177 2.086220 -0.273142 -0.358471 -1.997080 -0.625696 -0.284757 -1.319755 -1.010799 1.105903 -0.400670 -1.976042 1.308099 1.164448 -0.123608 0.854665 -0.212421 0.551790 0.355129 0.935315 -0.160262 2.406608 0.580206 1.875426 0.610974 -0.327560 -2.066439 -2.889812 -6.395833 -0.117341 -0.432672 -0.981434 0.374970 0.313333 
