Passo;A  o
0;1
1;1
2;3
3;3
4;3
5;1
6;2
7;3
8;3
9;3
10;1
11;4
12;2
13;3
14;3
15;3
16;3
17;3
18;3
19;4
20;2
21;2
22;3
23;2
24;4
25;2
26;3
27;4
28;2
29;2
30;3
31;2
32;4
33;2
34;3
35;4
36;2
37;2
38;3
39;2
40;4
41;2
42;3
43;4
44;2
45;2
46;3
47;2
48;4
49;2
50;3
51;4
52;2
53;2
54;3
55;2
56;4
57;2
58;3
59;4
60;2
61;2
62;3
63;2
64;4
65;2
66;3
67;4
68;2
69;2
70;3
71;2
72;4
73;2
74;3
75;4
76;2
77;2
78;3
79;2
80;4
81;2
82;3
83;4
84;2
85;2
86;3
87;2
88;4
89;2
90;3
91;4
92;2
93;2
94;3
95;2
96;4
97;2
98;3
99;4
100;2
101;2
102;3
103;2
104;4
105;2
106;3
107;4
108;2
109;2
110;3
111;2
112;4
113;2
114;3
115;4
116;2
117;2
118;3
119;2
120;4
121;2
122;3
123;4
124;2
125;2
126;3
127;2
128;4
129;2
130;3
131;4
132;2
133;2
134;3
135;2
136;4
137;2
138;3
139;4
140;2
141;2
142;3
143;2
144;4
145;2
146;3
147;4
148;2
149;2
150;3
151;2
152;4
153;2
154;3
155;4
156;2
157;2
158;3
159;2
160;4
161;2
162;3
163;4
164;2
165;2
166;3
167;2
168;4
169;2
170;3
171;4
172;2
173;2
174;3
175;2
176;4
177;2
178;3
179;4
180;2
181;2
182;3
183;2
184;4
185;2
186;3
187;4
188;2
189;2
190;3
191;2
192;4
193;2
194;3
195;4
196;2
197;2
198;3
199;2
200;4
201;2
202;3
203;4
204;2
205;2
206;3
207;2
208;4
209;2
210;3
211;4
212;2
213;2
214;3
215;2
216;4
217;2
218;3
219;4
220;2
221;2
222;3
223;2
224;4
225;2
226;3
227;4
228;2
229;2
230;3
231;2
232;4
233;2
234;3
235;4
236;2
237;2
238;3
239;2
240;4
241;2
242;3
243;4
244;2
245;2
246;3
247;2
248;4
249;2
250;3
251;4
252;2
253;2
254;3
255;2
256;4
257;2
258;3
259;4
260;2
261;2
262;3
263;2
264;4
265;2
266;3
267;4
268;2
269;2
270;3
271;2
272;4
273;2
274;3
275;4
276;2
277;2
278;3
279;2
280;4
281;2
282;3
283;4
284;2
285;2
286;3
287;2
288;4
289;2
290;3
291;4
292;2
293;2
294;3
295;2
296;4
297;2
298;3
299;4
300;0
