Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;4
17;2
18;0
19;3
20;0
21;3
22;3
23;2
24;4
25;0
26;3
27;4
28;0
29;3
30;3
31;4
32;2
33;0
34;3
35;0
36;3
37;3
38;2
39;4
40;0
41;3
42;4
43;0
44;3
45;3
46;4
47;2
48;0
49;3
50;0
51;3
52;3
53;2
54;4
55;0
56;3
57;4
58;0
59;3
60;3
61;4
62;2
63;0
64;3
65;0
66;3
67;3
68;2
69;4
70;0
71;3
72;4
73;0
74;3
75;3
76;4
77;2
78;0
79;3
80;0
81;3
82;3
83;2
84;4
85;0
86;3
87;4
88;0
89;3
90;3
91;4
92;2
93;0
94;3
95;0
96;3
97;3
98;2
99;4
100;0
101;3
102;4
103;0
104;3
105;3
106;4
107;2
108;0
109;3
110;0
111;3
112;3
113;2
114;4
115;0
116;3
117;4
118;0
119;3
120;3
121;4
122;2
123;0
124;3
125;0
126;3
127;3
128;2
129;4
130;0
131;3
132;4
133;0
134;3
135;3
136;4
137;2
138;0
139;3
140;0
141;3
142;3
143;2
144;4
145;0
146;3
147;4
148;0
149;3
150;3
151;4
152;2
153;0
154;3
155;0
156;3
157;3
158;2
159;4
160;0
161;3
162;4
163;0
164;3
165;3
166;4
167;2
168;0
169;3
170;0
171;3
172;3
173;2
174;4
175;0
176;3
177;4
178;0
179;3
180;3
181;4
182;2
183;0
184;3
185;0
186;3
187;3
188;2
189;4
190;0
191;3
192;4
193;0
194;3
195;3
196;4
197;2
198;0
199;3
200;0
201;3
202;3
203;2
204;4
205;0
206;3
207;4
208;0
209;3
210;3
211;4
212;2
213;0
214;3
215;0
216;3
217;3
218;2
219;4
220;0
221;3
222;4
223;0
224;3
225;3
226;4
227;2
228;0
229;3
230;0
231;3
232;3
233;2
234;4
235;0
236;3
237;4
238;0
239;3
240;3
241;4
242;2
243;0
244;3
245;0
246;3
247;3
248;2
249;4
250;0
251;3
252;4
253;0
254;3
255;3
256;4
257;2
258;0
259;3
260;0
261;3
262;3
263;2
264;4
265;0
266;3
267;4
268;0
269;3
270;3
271;4
272;2
273;0
274;3
275;0
276;3
277;3
278;2
279;4
280;0
281;3
282;4
283;0
284;3
285;3
286;4
287;2
288;0
289;3
290;0
291;3
292;3
293;2
294;4
295;0
296;3
297;4
298;0
299;3
300;0
