Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-1.333,1.85791,-1.42971,6.7163
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-0.570947,0.357236,-0.369293,8.68819
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-3.42475,1.05909,-0.00848748,7.61656
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-3.85045,0.441337,-0.119175,8.21441
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-3.33684,0.0719492,-0.0924805,8.55725
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-2.98061,-0.0582116,-0.122969,8.8852
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-5.73848,5.63036,-1.05872,10.4596
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;-4.82125,2.56938,-3.58852,11.9506
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;-9.87106,10.2865,-0.387874,4.63286
9;0.831803,0.115028,0.279205,-0.605751,0.645155,0.850494,-0.872185,0.419464,0.493177,-0.48714,-0.184186,0.737013,0.303665,0.602215,-0.462276,-0.566052,0.545929,0.883167,0.781639,-0.28354;-6.81793,1.0973,-4.65235,9.97816
10;0.247947,0.00684729,0.608932,-0.201113,0.747287,0.783623,-0.932047,0.520534,0.642082,-0.0717235,-0.560903,0.164663,-0.00943518,0.641861,-0.312135,0.405199,0.336846,0.906805,0.72952,-0.872826;-5.43735,1.45458,0.945809,2.45657
11;0.174336,0.359278,0.686703,-0.201113,0.753229,0.788613,-0.84571,0.134715,0.28706,-0.437108,-0.538723,0.172932,0.303942,0.641861,-0.0293821,0.507707,0.336846,0.935589,0.651604,-0.973757;-6.40513,4.57816,2.31026,2.09619
12;0.542731,-0.175933,0.624265,-0.186016,0.517153,0.881598,-0.555771,0.28339,0.54046,-0.314653,0.0272138,0.38389,-0.0285796,0.65152,-0.762841,0.210079,0.408164,0.705305,0.391654,-0.931664;-6.19214,0.413086,-0.863693,4.68524
13;0.527211,0.132047,0.734617,-0.186016,0.565067,0.844229,-0.461404,0.26817,0.528027,-0.177545,0.182455,-0.276041,0.105093,0.65152,-0.811075,0.408751,0.408164,0.877712,-0.0328427,-0.823416;-4.72576,1.72299,-0.717064,1.88434
14;0.614994,0.481005,0.354558,-0.605751,0.761489,0.6102,-0.738599,0.145092,0.218822,-0.842041,-0.172709,0.224544,0.48737,0.602215,-0.44182,0.0295311,0.545929,0.934794,0.489121,-0.716488;-6.05394,4.91909,-1.36515,6.0012
15;0.751637,0.116471,-0.183421,-0.653094,0.269701,0.875429,-0.97439,0.374963,0.211567,-0.833276,0.02497,0.481371,0.159378,0.111685,-0.198554,-0.190327,0.184944,0.85491,0.838222,-0.935941;-9.37989,7.91793,-3.33673,7.75101
16;0.611039,0.534567,0.262447,-0.725603,0.484991,0.875554,-0.858763,0.245205,0.501668,-0.753437,0.164578,0.803667,0.125244,0.281565,-0.393847,-0.15154,0.355695,0.950103,-0.0845615,-0.655654;-7.81965,8.00066,-5.00057,4.83042
17;0.436254,0.170171,0.619404,-0.384564,0.478775,0.585369,-0.547118,0.42861,0.761631,-0.16472,0.301956,0.724885,-0.432343,0.354605,-0.648299,0.457278,0.190438,0.840166,-0.093768,0.146082;-4.13703,2.6922,-4.70223,3.73428
18;0.336554,0.625956,0.758977,-0.384564,0.480624,0.649425,-0.000813586,0.0858458,0.542037,-0.217332,0.395892,0.515776,-0.294448,0.354605,-0.547328,0.617183,0.190438,0.883088,-0.435602,-0.348675;-5.88351,6.98791,-3.73231,-0.866176
19;0.201583,0.645036,0.657894,0.16034,0.545008,-0.0394235,-0.469344,0.0632912,0.637989,-0.120255,0.347704,0.445432,0.112667,0.27813,-0.419142,0.543838,0.499709,0.871636,0.484198,0.04433;-3.55966,4.75373,-0.337567,3.50599
20;0.354953,0.582285,0.0628543,0.0830502,-0.212437,0.826364,-0.735586,-0.629843,-0.349247,-0.452048,0.577841,0.426507,0.344004,-0.290221,-0.0198281,0.629446,0.122829,0.318556,0.728733,-0.828191;-7.78028,11.9888,0.959922,5.14632
21;0.686745,0.637131,-0.445444,-0.405933,-0.0307116,0.710834,-0.954286,-0.655901,-0.565237,-0.797451,0.387789,0.74583,0.901287,-0.362819,0.374542,-0.472815,0.293699,0.909928,0.950505,-0.0855577;-10.6383,12.1655,-2.84534,11.7072
22;0.792521,-0.0203157,-0.590213,-0.760699,-0.0866451,0.884225,-0.945124,-0.225398,-0.220972,-0.805884,0.305031,0.923215,0.389622,-0.286804,0.0983541,-0.654128,-0.0534669,0.657499,0.897169,0.489443;-8.72244,5.95194,-7.00857,14.1376
23;0.624357,-0.320631,0.508553,-0.574085,0.46288,0.726867,-0.991767,0.0971624,0.385233,0.219734,-0.366791,0.00321032,-0.266931,-0.283411,0.062077,-0.412315,0.446121,0.926664,0.920458,0.220548;-5.09422,4.05919,-2.62591,6.6209
24;0.528058,0.329677,0.670561,-0.574085,0.458093,0.836131,-0.932286,-0.105763,0.188822,-0.392246,-0.288057,-0.19472,-0.266702,-0.283411,0.141879,0.0897151,0.446121,0.96379,0.814946,-0.577527;-7.30053,11.5183,-0.346105,3.15805
25;0.670276,0.408541,0.579268,-0.275112,0.354891,0.839659,-0.970891,0.320833,0.229686,-0.776092,-0.375871,0.459802,0.164579,0.175048,0.233283,0.208751,-0.0747956,0.960276,0.952967,-0.71514;-9.15533,8.42756,-1.48049,6.06674
26;0.825527,0.418154,0.0257558,-0.653094,0.154315,0.948781,-0.970672,0.0333869,-0.164737,-0.776168,0.0462397,0.672129,0.539055,0.111685,-0.260976,-0.181185,0.184944,0.955198,0.771757,-0.971148;-11.1756,10.055,-2.66113,7.66782
27;0.606024,0.223451,-0.0067884,-0.725603,0.498137,0.810104,-0.842321,0.245205,0.501668,-0.690341,0.0772678,0.851436,0.144492,0.281565,-0.415337,-0.446799,0.355695,0.887007,0.364778,-0.317688;-7.74447,4.60041,-5.54275,7.91574
28;0.747469,0.341532,0.418664,-0.605751,0.714364,0.797294,-0.901791,0.62606,0.688079,-0.419003,-0.198646,0.446008,0.0126806,0.602215,-0.540509,0.00656545,0.545929,0.938276,0.543527,-0.451788;-5.3688,3.50327,-3.98296,6.47892
29;0.239008,0.263243,0.714317,-0.201113,0.773462,0.718106,-0.922083,0.520534,0.642082,-0.266969,-0.604825,0.259092,-0.0576938,0.641861,-0.248527,0.536854,0.336846,0.943606,0.712125,-0.933241;-5.79383,3.63192,1.03633,1.94028
30;0.525778,0.171457,0.739498,-0.186016,0.505495,0.921191,-0.421411,0.28339,0.54046,-0.259869,0.0553888,0.233481,-0.0751439,0.65152,-0.778227,0.479768,0.408164,0.853972,0.0334828,-0.976535;-6.28729,3.16933,-1.14272,2.1744
31;0.0667393,0.571053,0.568356,0.16034,0.453345,0.400217,-0.503178,-0.152086,0.482277,-0.306385,0.459288,0.0883524,0.442337,0.27813,-0.551637,0.542869,0.499709,0.915036,0.0893825,-0.74911;-5.65929,6.24741,1.51941,1.05905
32;0.377427,0.36473,-0.12832,0.0830502,-0.112268,0.615929,-0.812636,-0.629843,-0.349247,-0.626012,0.592142,0.33205,0.55453,-0.290221,0.0667685,0.540444,0.122829,0.462738,0.786215,-0.490107;-7.01376,9.78632,0.933754,7.5379
33;0.699351,0.532592,-0.530286,-0.405933,-0.0456823,0.737845,-0.967965,-0.655901,-0.565237,-0.820078,0.440729,0.703455,0.863662,-0.362819,0.372024,-0.472815,0.293699,0.80202,0.936149,-0.0809099;-9.93967,11.3658,-2.94411,12.2114
34;0.65825,0.0581182,-0.457132,-0.665121,0.0664685,0.663398,-0.985703,-0.598465,-0.119112,-0.393362,0.319839,0.700084,0.433748,-0.690225,0.113599,-0.759501,0.694912,0.800818,0.931361,0.588397;-7.19692,8.86643,-4.8185,13.1079
