Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;2.17989,0.547129,1.43493,2.29638
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;2.41204,1.17215,1.56626,2.41345
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;2.41109,1.1698,1.56562,2.40993
8;-0.0307894,-0.637167,-0.0623561,0.28813,0.648134;2.33097,1.35217,2.78085,3.08739
9;0.145951,-0.725677,0.0278484,0.211852,0.729333;2.5204,1.85879,2.72432,3.01468
10;0.0553251,-0.758984,0.467625,0.302544,0.564997;2.45263,2.31776,2.55892,2.61412
11;-0.224683,-0.739073,0.46791,0.192828,0.0399027;1.87738,1.05348,2.84003,0.988679
12;-0.0307894,-0.637167,-0.0623561,0.28813,0.641391;2.3265,1.34115,2.77783,3.07086
13;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;2.33036,1.35065,2.78043,3.08511
14;0.145951,-0.725677,0.0278484,0.211852,0.729333;2.5204,1.85879,2.72432,3.01468
15;0.0553251,-0.758984,0.467625,0.302544,0.564997;2.45263,2.31776,2.55892,2.61412
16;0.0426708,-0.664162,0.166693,0.337562,0.182221;2.12689,1.11148,2.3233,1.95464
17;0.297527,-0.445979,-0.234729,0.372014,0.192667;2.1779,0.542213,1.43358,2.28901
18;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
19;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
20;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
21;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
22;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
23;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
24;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
25;0.297527,-0.445979,-0.234729,0.372014,0.199902;2.1827,0.554042,1.43682,2.30674
