Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;0.871226,-0.169043,1.60654,2.37433
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.864966,-0.165918,1.60274,2.37794
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.864966,-0.165918,1.60274,2.37794
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.864966,-0.165918,1.60274,2.37794
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.864966,-0.165918,1.60274,2.37794
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.864966,-0.165918,1.60274,2.37794
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;0.583004,-0.387846,1.7491,2.53044
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;0.585131,-0.388908,1.75039,2.52921
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;0.501773,0.14019,1.95636,1.91246
9;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;0.262548,0.319519,1.37659,2.14096
10;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
11;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.0517871,0.0313114,1.53276,2.29753
12;0.145951,-0.725677,0.0278484,0.211852,0.72854;0.0529604,0.0307257,1.53347,2.29686
13;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;0.506139,0.13801,1.95901,1.90995
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;0.262548,0.319519,1.37659,2.14096
15;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
16;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
17;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
18;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
19;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
20;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
21;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
22;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
23;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
24;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
25;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
26;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
27;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
28;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.0517871,0.0313114,1.53276,2.29753
29;0.145951,-0.725677,0.0278484,0.211852,0.72854;0.0529604,0.0307257,1.53347,2.29686
30;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;0.506139,0.13801,1.95901,1.90995
31;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;0.262548,0.319519,1.37659,2.14096
32;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
33;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
34;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
35;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
36;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
37;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.0517871,0.0313114,1.53276,2.29753
38;0.145951,-0.725677,0.0278484,0.211852,0.72854;0.0529604,0.0307257,1.53347,2.29686
39;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;0.506139,0.13801,1.95901,1.90995
40;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;0.262548,0.319519,1.37659,2.14096
41;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
42;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
43;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
44;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
45;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
46;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
47;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
48;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
49;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
50;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
51;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
52;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
53;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.261085,0.320249,1.3757,2.1418
