Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-1.30453,-0.335326,0.900363,1.87491
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.30258,-0.340467,0.898512,1.87235
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.30258,-0.340467,0.898512,1.87235
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.30258,-0.340467,0.898512,1.87235
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.30258,-0.340467,0.898512,1.87235
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.30258,-0.340467,0.898512,1.87235
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.46399,-0.651323,0.747016,1.76192
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.46465,-0.649576,0.747644,1.76279
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-1.86884,-1.55282,1.49922,1.49794
9;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
10;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
11;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
12;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.71688,-1.75585,1.00858,1.38202
13;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.8702,-1.54923,1.50051,1.49972
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
15;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
16;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
17;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
18;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
19;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
20;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
21;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
22;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
23;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
24;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
25;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
26;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
27;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
28;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
29;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.71688,-1.75585,1.00858,1.38202
30;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.8702,-1.54923,1.50051,1.49972
31;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
32;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
33;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
34;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
35;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
36;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
37;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
38;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.71688,-1.75585,1.00858,1.38202
39;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.8702,-1.54923,1.50051,1.49972
40;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
41;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
42;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
43;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
44;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
45;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
46;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
47;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
48;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
49;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
50;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
51;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
52;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
53;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
54;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
55;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
56;-0.123643,-0.78861,0.35135,0.0589749,0.653426;-2.14576,-2.58606,1.44861,1.08372
57;-0.0307894,-0.637167,-0.0623561,0.28813,0.642675;-1.58455,-1.53077,1.16988,1.47667
58;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
59;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
60;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
61;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
62;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
63;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
64;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.71688,-1.75585,1.00858,1.38202
65;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.8702,-1.54923,1.50051,1.49972
66;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
67;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
68;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
69;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
70;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
71;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
72;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
73;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
74;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
75;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
76;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
77;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
78;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
79;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-1.58246,-1.53628,1.1679,1.47392
80;0.145951,-0.725677,0.0278484,0.211852,0.729333;-1.71651,-1.75681,1.00823,1.38154
81;0.145951,-0.725677,0.0278484,0.211852,0.72854;-1.71688,-1.75585,1.00858,1.38202
82;-0.136114,-0.703478,0.0282119,0.0977517,0.321783;-1.8702,-1.54923,1.50051,1.49972
83;-0.0307894,-0.637167,-0.0623561,0.28813,0.646217;-1.58292,-1.53507,1.16833,1.47452
