Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-1.52207,-0.257502,-0.0426338,0.51651
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-1.60163,-0.361431,0.0407206,0.483579
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-1.59787,-0.362896,0.0421516,0.481753
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-3.6947,0.880116,0.181658,0.862007
9;0.422819,-0.779642,0.434778,0.447471,0.594474;-1.73223,-0.174525,1.08492,0.947613
10;0.0553251,-0.758984,0.467625,0.302544,0.559781;-2.9756,0.494778,0.996713,1.16035
11;0.0426708,-0.664162,0.166693,0.337562,0.182221;-2.17624,0.254963,0.750625,0.710322
12;0.297527,-0.445979,-0.234729,0.372014,0.192667;-1.51419,-0.26057,-0.0396386,0.512686
13;0.297527,-0.445979,-0.234729,0.372014,0.199902;-1.53314,-0.253189,-0.0468452,0.521886
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;-3.92145,1.01935,-0.226779,1.32108
15;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-3.91654,1.01744,-0.224912,1.3187
16;0.145951,-0.725677,0.0278484,0.211852,0.729333;-3.70722,0.741973,-0.0740292,1.18254
17;0.0553251,-0.758984,0.467625,0.302544,0.564997;-2.98927,0.500099,0.991518,1.16698
18;0.0426708,-0.664162,0.166693,0.337562,0.182221;-2.17624,0.254963,0.750625,0.710322
