Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;0.65144,-0.563777,0.785484,1.08266
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;0.634118,-0.539632,0.696217,1.04438
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;0.634726,-0.541461,0.698241,1.04365
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;0.51803,-0.855959,0.211857,0.356615
9;0.0553251,-0.758984,0.467625,0.302544,0.564992;0.354533,-0.687105,0.217594,0.356035
10;0.0426708,-0.664162,0.166693,0.337562,0.182221;0.532581,-0.968721,0.708382,0.521624
11;0.297527,-0.445979,-0.234729,0.372014,0.192667;0.652712,-0.567606,0.78972,1.08114
12;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
13;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;0.35107,-0.288957,-0.0688303,0.909552
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.351863,-0.291342,-0.0661904,0.908606
15;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.378325,-0.316311,-0.0587274,0.831274
16;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.354532,-0.687099,0.217587,0.356037
17;0.0426708,-0.664162,0.166693,0.337562,0.182221;0.532581,-0.968721,0.708382,0.521624
18;0.297527,-0.445979,-0.234729,0.372014,0.192667;0.652712,-0.567606,0.78972,1.08114
19;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
20;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
21;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
22;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
23;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
24;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
25;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
26;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
27;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
28;0.0355102,-0.55659,0.0996077,0.230476,0.0582094;0.651834,-1.01765,0.756593,0.367016
29;-0.0307894,-0.637167,-0.0623561,0.28813,0.645437;0.352611,-0.293593,-0.0636999,0.907713
30;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;0.351863,-0.291342,-0.0661904,0.908606
31;0.145951,-0.725677,0.0278484,0.211852,0.729333;0.378325,-0.316311,-0.0587274,0.831274
32;0.0553251,-0.758984,0.467625,0.302544,0.564997;0.354532,-0.687099,0.217587,0.356037
33;0.0426708,-0.664162,0.166693,0.337562,0.182221;0.532581,-0.968721,0.708382,0.521624
34;0.297527,-0.445979,-0.234729,0.372014,0.192667;0.652712,-0.567606,0.78972,1.08114
35;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
36;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
37;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
38;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
39;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
40;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
41;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
42;0.297527,-0.445979,-0.234729,0.372014,0.199902;0.649651,-0.558394,0.779527,1.08479
43;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;0.35107,-0.288957,-0.0688303,0.909552
44;-0.123643,-0.78861,0.35135,0.0589749,0.654394;0.364714,-0.639794,-0.208686,0.132932
45;0.145951,-0.725677,0.0278484,0.211852,0.725682;0.379869,-0.320959,-0.0535845,0.82943
