Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.297527,-0.445979,-0.234729,0.372014,0.195674;-3.09089,-0.544992,-0.180881,0.237547
1;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
2;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
3;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
4;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
5;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
6;0.449923,-0.568845,-0.147805,0.299839,0.344736;-3.12256,-0.538643,0.14601,0.473501
7;0.449923,-0.568845,-0.147805,0.299839,0.3433;-3.12304,-0.53893,0.144211,0.472002
8;-0.136114,-0.703478,0.0282119,0.0977517,0.324732;-2.34031,0.150945,0.07051,-0.018134
9;0.422819,-0.779642,0.434778,0.447471,0.594474;-2.60557,-0.145176,0.99987,0.68433
10;0.0553251,-0.758984,0.467625,0.302544,0.559781;-2.15474,0.24056,0.90682,0.304186
11;0.297527,-0.445979,-0.234729,0.372014,0.187229;-3.09369,-0.546677,-0.191455,0.228736
12;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
13;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
14;-0.0307894,-0.637167,-0.0623561,0.28813,0.649078;-2.4772,-0.0325273,0.357868,0.512855
15;-0.0307894,-0.637167,-0.0623561,0.28813,0.647204;-2.47782,-0.0329011,0.355522,0.5109
16;0.145951,-0.725677,0.0278484,0.211852,0.729333;-2.54152,-0.0540718,0.642549,0.662264
17;0.0553251,-0.758984,0.467625,0.302544,0.564997;-2.15302,0.2416,0.913351,0.309628
18;0.297527,-0.445979,-0.234729,0.372014,0.187229;-3.09369,-0.546677,-0.191455,0.228736
19;0.297527,-0.445979,-0.234729,0.372014,0.199902;-3.08949,-0.544149,-0.175587,0.241959
