1.5154214576 -1.1143940659 0.9613565292 1.5803822954 -0.4177953705 0.5057292501 0.9823795565 0.3552473447 0.9954629421 0.2175936722 -0.4208949902 -0.7701898093 0.3462820343 -0.6009153728 -0.8974702859 -0.1887723508 -1.6476864843 0.9406960754 -0.2804115924 0.9986484411 -1.4293946978 -0.0579043282 -0.0358540060 1.5475950064 
-0.4406893097 -0.6939664074 0.7146669408 1.2177043106 -0.3078838143 0.2266466017 -1.7870067829 -1.3172725405 0.6440187798 -1.0580729072 -1.7650621545 0.3127157040 0.2988793625 -2.0894326284 -0.4700553884 0.3148200906 -1.2458967592 -0.6472963630 0.8415521758 0.3232591691 -0.1797903133 -0.2641889056 0.1239075253 -1.2901599008 
0.1310583824 0.0820056104 -2.4040107940 0.2789664763 -0.2300511512 -1.9943963987 0.4554905526 0.7838316720 0.2119514240 -1.3558401141 -0.0099249849 -0.7742119349 1.1025725549 1.1332996012 1.6431546835 -0.0540986732 -3.6772510389 -0.6029454730 0.8060068366 0.4781569037 1.8112480269 0.7223486450 1.5915775742 1.0945981836 
-1.3773671998 -0.3845776816 0.0027524336 -1.9733908427 -0.2311295138 0.1448708592 0.3166634944 -1.1529770080 -0.5098088983 0.4460154911 -0.0572268276 -1.0223966032 -0.2167102925 -0.3489693420 -1.4286268458 0.6839300769 -2.2160703649 0.4667705440 0.4186569611 0.8822841020 -0.3845973058 0.9352439185 0.8600289504 -0.1525631848 
-1.9414067351 -1.3924484926 -2.9488475790 -0.4734271902 -0.4300788608 -1.9514448797 -1.4217169654 1.4976057780 0.5787450020 0.2820053147 -0.2598402051 -1.6538846481 -1.7208314858 0.0759513984 -0.9152621612 -1.1114005855 -1.2196942379 0.0820699440 -0.7676936257 -0.0705920540 0.7475111272 -0.2399470780 0.8405047371 1.2236275393 
-0.8252991432 0.1501705495 1.5777387782 -0.9588111643 -0.3638812371 0.4601320728 -0.9599974757 0.7023850929 0.1853099768 -1.8408757585 0.8175762218 -1.2159002414 1.2780697131 -1.0603759833 -0.3292596836 0.2195535860 -0.1932397689 -0.4376438684 1.2937836642 0.1477576990 -0.5367206109 -0.7340229371 0.6560007571 -0.6057996642 
-0.2689967751 -2.2079087525 0.2366795686 -0.5628098040 0.4903101769 -0.1048696551 -0.9866768359 -0.3325595250 1.0947246773 -3.1662189655 -1.5462948195 1.3273468594 0.7508087602 0.0511341992 1.0095172753 0.6113794631 -0.8766948241 -1.0920511218 0.1982432363 0.8435165289 1.4514187376 -0.5609559022 -0.2592899532 2.1104938784 
0.9108907999 -2.9529114352 -0.6760505585 0.2141951648 0.7947862588 0.4014430606 -0.2499893615 1.5572286168 -1.4853142887 -1.0667125218 -1.7352436962 -1.9178286833 3.1407670722 -0.0270986362 0.6851275975 2.0869003331 1.7685891157 -3.2739367093 1.0425158262 1.3114986836 0.7248718688 -2.2974316890 0.1524949381 4.8641219804 
0.3534989565 -0.0773566985 -0.7685207657 0.1609210830 -1.0733582027 -1.0285844727 -0.9230786566 -0.4529076200 -0.0247330908 0.4561786209 0.5580146958 0.2204721205 -1.1675874634 -1.1172561540 0.8407821154 0.3998697806 -1.2812876719 1.9798583543 -0.2000911327 0.1625813107 0.6396111337 -0.2206729046 1.2540235253 0.8926300830 
0.6538417758 -1.0298768901 -0.2392771973 -0.0494703260 0.6774066142 -1.2736292972 0.1747304922 -0.6034476382 0.8316812066 -0.2653097558 -1.1158400753 -0.6199116689 -0.2373456253 1.2820781339 1.8213740095 -0.2283636800 0.2357642880 0.0632973639 0.6752453390 0.3413839050 0.1151308496 -0.1270291002 0.1429810139 0.1141245648 
1.3459983323 -1.3719653000 1.0105122096 0.5836952916 -0.1691975744 -0.8058548476 0.0251063302 -1.0873292254 0.6094775619 -0.4275131070 -0.3547285420 0.9112943876 1.3220186043 0.7400945538 0.2897683836 0.3953601961 -0.3924918330 -1.3467305521 0.3410036572 1.6999607446 0.7936124074 -0.9866760508 -0.4946866678 2.6518180014 
1.6763980420 0.3925066888 0.0774746243 1.8071560478 -3.9641173190 -1.2100683985 0.5136980624 -2.1301961414 1.1925838992 0.6159407001 -0.3943520712 -2.0532666898 -0.5762581104 1.5924713366 1.7749276685 1.4238490077 1.3255661621 1.6942623033 0.3478711464 0.3516879080 0.2000323500 -0.1320193313 -1.0931399585 1.3988429072 
0.8763182603 0.2937562841 0.1978501589 -0.0516183612 -0.4123223779 -0.4229937168 -0.5280849911 0.0702314250 1.0615159661 -0.3233786178 0.2467394783 1.2731838649 0.4284837686 0.7536006747 -0.3894472013 0.0863233288 0.6854958139 -1.4087402521 0.0288456510 0.3944785644 -0.1646057784 -1.1031392170 1.3581598873 0.5051123732 
0.1214296973 0.8700335459 -1.7030066745 0.3967902353 0.1980490458 0.3607002997 -2.5241606263 -4.6275250615 -1.1332346086 1.8013132488 0.5161443288 -0.9750912601 -0.5167901591 -0.0218697374 -1.8058473439 0.6141504742 -2.0618728432 0.8416953682 0.4449975476 0.7488718837 -0.4605501746 0.5947108054 0.9708017271 0.9787074042 
0.0009539462 -0.1236953098 -0.4519048245 -0.8718891998 0.2820899714 -0.8230875915 -0.6475479298 0.0433123689 0.9068629915 0.8562050658 -0.5175938612 -0.3657342604 -0.5324519986 -0.6943558096 0.3246809559 -0.3202230375 0.6083382629 0.1648875794 0.0861201004 0.3812843091 0.2654159032 -0.7198947911 0.7719333983 -0.0820653554 
1.1158309303 -0.4027789879 -1.4867016114 1.0378610676 1.1738290885 -3.2025331272 -0.3217258318 -0.9315535849 -0.5455361421 -2.1871913741 -0.1016839050 0.8434331233 -0.3987346297 1.3055077382 -0.2725266741 1.2644084086 -0.0951391085 0.0529477367 2.0370182171 0.4058775572 1.7224652192 0.3149772659 2.3746688558 0.4441746515 
-0.8920792751 0.3536515136 0.7597417458 0.2687380790 0.1301724908 0.0879529705 0.0399260379 0.6979783429 1.0060622862 -0.3883908443 -0.5425440796 0.0899070336 0.5006084772 0.1898410879 0.2300786878 0.8665254821 -2.2439085604 0.2242649500 -0.8807578960 1.5294078920 -0.2328996695 -0.3290408597 0.6237369962 0.8006167507 
-2.3667290096 -1.0032999734 0.2903874760 0.9049189079 -0.3994775861 0.3315365254 0.0241263980 -0.7921345521 0.0179347479 0.6964190596 -0.5403175270 0.1995010148 0.2610360882 0.4997836750 0.7346608926 1.3484104811 -0.5146563851 1.2520694222 -0.8297885055 0.5741891451 -0.7050037718 -0.4924518163 0.7051560950 1.0433773854 
-1.7836662280 3.1492000213 1.1660695908 1.0552964995 1.6264673774 -2.6201310822 -0.7047050355 -2.1809103921 -1.3498876618 -0.7819283372 0.2981267787 1.0201348317 0.2104914955 0.3184905504 -0.3385164679 1.9990847738 0.4443116476 -0.9960583094 0.4098701674 -0.9710971303 0.2402235713 0.1036450371 0.7478683876 1.2715732576 
-0.7831979517 0.8988865255 -3.1400089907 -1.5001865835 -1.6283268245 -1.6595673419 -0.0793075771 -2.2043265219 0.5779894794 -1.7214595664 -1.5826590752 -0.3347754593 -3.8515293251 -0.8455048717 0.3206799995 0.8008005712 4.6777317758 1.1001150924 -0.6435029172 2.8649648402 0.7642511016 -0.3730874044 0.8212959630 1.4949519038 
