Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;0.363679,0.700024,-2.37347,1.41439
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;0.73425,0.488957,-2.52835,0.33346
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-0.493991,-0.557184,-2.56144,0.422123
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.83631,-0.643941,-2.76145,0.403816
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-0.596916,-0.542661,-2.09867,0.682296
5;-0.266841,0.609546,-0.191854,0.0542153,0.0224792,-0.455537,-0.432169,0.0652334,-0.290802,0.20051,0.362063,-0.371336,0.182102,0.677679,0.35371,-0.239731,0.0496497,0.692989,-0.0150387,-0.0958624,0.284909,-0.191556,0.123321,-0.395498,-0.354407;1.40893,-1.41289,-1.07264,1.49826
6;-0.469644,0.683043,-0.206521,-0.376552,-0.0135558,-0.579785,-0.156799,0.142215,0.0202706,0.568473,0.0353089,-0.542497,-0.00602806,0.657776,0.619152,-0.646108,2.36399e-05,-0.00443123,0.385375,0.188147,0.602041,-0.254126,0.234283,-0.332435,-0.389985;2.87386,-0.266746,-2.00311,2.4009
7;-0.71678,0.522183,0.00604513,-0.740461,0.249541,-0.135208,0.0543675,-0.506866,-0.21355,0.525888,-0.217598,-0.610998,0.486684,0.147394,-0.284939,0.305671,-0.0862151,-0.797532,-0.42216,-0.200731,0.190146,-0.762132,0.189347,0.383418,-0.720681;3.70125,0.860751,-4.4007,3.09207
8;-0.371051,-0.657229,0.0760908,-0.693018,0.661241,0.161956,0.0520259,0.231161,-0.102725,0.503433,-0.517623,-0.324032,0.667199,-0.0104651,-0.466942,0.312876,-0.248344,0.635149,-0.411161,-0.692998,0.284305,0.147994,0.300376,-0.0771985,-0.0172963;-3.16372,-0.88281,-2.25557,0.298044
9;-0.333208,-0.201945,-0.192856,-0.356822,0.714996,0.0231912,-0.516967,-0.209071,0.551477,-0.2262,0.32089,-0.474794,0.874722,-0.0424714,-0.839768,0.89297,-0.380859,0.0624698,-0.790101,0.100524,-0.146018,0.399648,-0.24483,0.390965,-0.531045;0.682405,-2.71692,-1.59975,0.738618
