Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-1.5136,0.905846,-0.761665,1.92339
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-2.57052,0.0918962,-0.0347639,2.66817
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-3.12451,-0.780364,-0.241356,2.61368
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-2.14565,-0.56824,1.22695,2.87381
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-2.44833,-0.755705,-0.379794,3.41633
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-1.82701,0.0239888,0.0617623,2.32327
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;-1.64495,-0.948975,-1.27262,2.14905
7;-0.684462,0.522487,0.172661,-0.100266,0.221767,0.0853021,0.1013,0.621933,-0.225872,0.671537,0.0757059,-0.418373,0.78311,0.410855,-0.641893,0.63393,-0.322737,0.363151,-0.613928,-0.38753,-0.0109673,0.100897,-0.47615,0.360518,-0.718514;-2.5702,-0.0601423,1.32772,2.4178
8;-0.667478,0.822863,-0.246739,0.523813,0.536032,-0.557901,-0.528076,0.554094,-0.0424339,0.485413,0.0596251,-0.698568,0.829129,-0.0423202,-0.556885,-0.349856,-0.969857,0.430942,-0.729646,0.724385,-0.307615,0.741248,-0.765962,-0.200381,-0.72082;-0.729689,1.73859,0.193216,-0.304171
9;-0.927048,0.928092,-0.690684,-0.0369665,0.177302,-0.562844,-0.335488,0.183636,-0.0956099,0.273135,0.333754,-0.783348,0.385791,0.762962,-0.632633,-0.0431795,-0.961299,-0.533914,-0.00151372,0.786437,0.451746,0.792129,-0.880947,0.482965,-0.597754;-0.852002,0.408651,-1.36966,-0.799576
10;-0.726677,0.649769,-0.238619,0.322544,0.248371,-0.565885,-0.152422,0.107571,-0.349786,0.650835,-0.574,-0.574222,0.422341,0.527272,0.659558,-0.655781,-0.717143,0.0194763,0.41876,-0.0104264,0.82176,-0.270704,0.0295156,0.0468677,-0.271301;-0.695411,0.0712933,0.83192,1.1811
11;-0.612249,0.783713,-0.307893,-0.396466,0.311449,-0.76214,-0.562414,-0.76465,-0.210652,-0.105128,0.0150818,-0.522034,-0.146539,0.686564,0.539175,-0.743212,-0.524079,-0.215747,0.170003,0.452752,0.61929,-0.530428,-0.00801349,-0.0478463,-0.630475;-0.581339,-1.20962,-4.25686,-0.0759126
12;-0.718285,0.777785,-0.485156,-0.754108,-0.233159,-0.468059,-0.228778,-0.472431,-0.0846486,0.446435,0.0611112,-0.738574,0.3549,0.744443,0.142168,-0.132692,0.10387,-0.424457,0.206064,0.156268,0.365793,-0.391386,0.199096,0.29544,-0.414525;-1.36658,-1.70519,-1.23581,-0.298865
13;-0.807793,0.664741,-0.444951,-0.502114,0.320685,-0.178686,-0.371534,-0.472706,-0.724679,0.474017,0.182086,-0.723048,0.504115,0.667224,0.187322,0.217239,-0.403501,-0.266038,-0.187964,-0.0675924,0.511624,-0.415392,-0.303342,0.060663,-0.39206;-2.51771,-2.04949,-0.614752,1.66563
14;-0.804371,0.681426,-0.343214,-0.29045,0.247838,-0.447057,-0.190338,0.27623,0.0686676,0.595861,-0.17871,-0.758553,0.66488,0.510183,-0.399185,-0.194354,-0.935708,0.334473,-0.140987,0.582112,0.186823,0.417139,-0.619349,-0.170106,-0.557555;-2.01928,-0.0705153,-0.583653,-0.696895
15;-0.935028,0.78897,-0.739492,0.0179329,0.23976,-0.180706,-0.437183,-0.523781,-0.373813,0.0153883,0.380062,-0.836903,0.321974,0.728842,-0.293734,0.528627,-0.955031,-0.419257,0.0204083,0.352625,0.521782,0.334168,-0.837068,0.472736,-0.325177;-2.04107,-0.879785,-1.44347,1.62814
16;-0.971434,0.935304,-0.537987,0.387058,-0.697267,-0.39665,0.139639,0.0198848,-0.432339,0.347578,0.228869,-0.845,0.230052,0.706872,-0.278647,0.124129,-0.960341,0.0311664,0.782508,0.692135,0.626644,0.0531892,-0.877888,0.177257,-0.60039;0.686761,-2.81536,-1.16119,1.96412
17;-0.971887,0.965203,-0.552899,0.30126,-0.516098,-0.6136,0.0344864,-0.692312,-0.772362,0.29986,-0.246409,-0.853643,0.223428,0.705137,-0.294819,-0.695282,-0.977898,-0.550741,0.580231,0.786485,0.49987,-0.621449,-0.854359,0.179253,-0.585829;2.01926,-2.95534,-2.12092,1.48778
18;-0.9344,0.85068,-0.27129,-0.732935,0.377238,-0.172413,-0.290416,-0.8038,-0.708198,0.2386,-0.431971,-0.94947,0.669583,0.542177,-0.572664,-0.903808,-0.994491,-0.547215,0.34285,0.904339,0.657949,0.322497,-0.627022,0.46581,-0.378967;-2.22131,-1.0265,-1.97465,-0.464034
19;-0.94553,0.437186,-0.300671,-0.83337,0.379756,0.485415,-0.508994,-0.768464,-0.000967008,0.034922,-0.347057,-0.934991,0.734577,0.505992,-0.653958,0.178269,-0.993637,-0.761042,0.138911,0.543705,0.555881,0.712252,-0.832032,0.470839,-0.146093;-3.58177,0.558416,-1.64258,-1.03749
20;-0.976463,0.787263,-0.542874,-0.0532989,-0.647251,0.183879,-0.450881,-0.576433,-0.398756,-0.385599,0.106867,-0.781794,0.380794,0.49769,-0.434115,0.909186,-0.970563,-0.422252,0.567183,0.146723,0.44616,0.19681,-0.945785,0.191734,-0.328231;-1.07247,-2.47172,-1.91432,2.91593
21;-0.968158,0.928229,-0.527019,0.613217,-0.829969,-0.334372,-0.149272,-0.624694,-0.868005,0.136181,0.203428,-0.800654,0.290603,0.721584,-0.439503,0.122221,-0.928868,0.0892883,0.829698,0.652816,0.54669,-0.447595,-0.891028,0.183091,-0.305807;0.547717,-3.67903,-1.82185,4.21158
22;-0.969319,0.973835,-0.54156,-0.0351782,-0.620022,-0.694389,0.127339,-0.725313,-0.730407,0.277518,-0.243604,-0.851932,0.292885,0.879062,-0.284008,-0.747088,-0.969477,-0.377361,0.65052,0.886221,0.498569,-0.622094,-0.870287,0.167402,-0.577468;1.90063,-3.5902,-2.37488,1.02099
23;-0.934182,0.768678,-0.271046,-0.754136,0.358212,0.0690978,-0.251568,-0.826446,-0.669751,0.244723,-0.513099,-0.955902,0.666813,0.515492,-0.471484,-0.876477,-0.99455,-0.608613,0.353375,0.826892,0.648417,0.269792,-0.66839,0.463247,-0.199108;-1.92133,-1.06289,-1.49376,-0.398164
24;-0.946208,0.426893,-0.298915,-0.830134,0.366502,0.498974,-0.605427,-0.796668,-0.0830243,-0.0715487,-0.2939,-0.928253,0.712263,0.479651,-0.666037,0.431011,-0.994058,-0.734673,0.159121,0.594256,0.579109,0.710096,-0.831155,0.470857,-0.148741;-3.88808,0.47578,-1.97711,-0.645562
25;-0.976147,0.785315,-0.546182,0.162937,-0.69745,0.175532,-0.427093,-0.562342,-0.369678,-0.352132,0.0628557,-0.777562,0.385564,0.55735,-0.451103,0.909871,-0.963579,-0.212579,0.61719,0.143259,0.449259,0.161018,-0.943315,0.191891,-0.280696;-1.0947,-2.33503,-1.62171,3.43532
26;-0.967892,0.947542,-0.527472,0.620679,-0.819377,-0.465858,-0.172336,-0.672959,-0.843468,0.0995371,0.195534,-0.807895,0.297786,0.707002,-0.400096,-0.0626587,-0.933085,0.0858761,0.820907,0.767839,0.547574,-0.476973,-0.892033,0.180469,-0.386939;0.865884,-3.58899,-2.17434,3.71308
27;-0.969753,0.974026,-0.541687,-0.227918,-0.644356,-0.697293,0.186103,-0.724057,-0.697911,0.280182,-0.327934,-0.856927,0.276121,0.874798,-0.294724,-0.804895,-0.967478,-0.500958,0.672037,0.87891,0.488121,-0.61718,-0.872065,0.168992,-0.557514;2.04432,-3.69247,-2.4296,0.621965
28;-0.934815,0.705997,-0.269085,-0.776753,0.362183,0.208165,-0.293659,-0.851902,-0.725559,0.178552,-0.512635,-0.955829,0.669559,0.491859,-0.47414,-0.840544,-0.994492,-0.649913,0.349298,0.763607,0.647939,0.26054,-0.658755,0.462637,-0.115446;-2.03378,-1.11358,-1.33015,-0.220753
29;-0.9462,0.410405,-0.298827,-0.824648,0.315234,0.511238,-0.637479,-0.795055,-0.124188,-0.101396,-0.245016,-0.923687,0.712868,0.522306,-0.676451,0.560339,-0.993166,-0.71664,0.20603,0.605619,0.590295,0.71198,-0.832024,0.47084,-0.126825;-3.99159,0.339516,-2.02501,-0.426301
30;-0.975931,0.785914,-0.547769,0.282656,-0.709708,0.168748,-0.409368,-0.56841,-0.395095,-0.323596,0.04231,-0.782049,0.38966,0.584153,-0.423436,0.907944,-0.961599,-0.117365,0.62949,0.156885,0.45136,0.114882,-0.943383,0.191557,-0.257855;-1.00969,-2.32348,-1.42114,3.71088
