Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-1.10396,-0.556227,-1.27973,1.05841
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;0.976381,-1.19531,-1.02712,-0.326289
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;0.157756,-1.45682,-1.66671,0.427811
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;0.190055,-1.35436,-2.15311,0.543706
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;0.969839,-0.815141,-2.45503,0.0383386
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;0.109161,-0.0460773,-3.03138,0.419707
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;3.38412,-1.62892,-1.72367,-0.376474
7;-0.252058,-0.489095,0.159834,-0.487122,0.549233,0.0105764,0.281092,0.723832,0.144619,0.789188,-0.57347,-0.302719,0.720576,-0.0211166,-0.511771,-0.000155083,-0.352508,0.714193,-0.345045,-0.479717,0.219629,0.505647,0.105906,-0.136553,-0.0432475;-0.868712,-0.123184,-4.04019,2.77734
8;-0.081167,-0.52484,0.0701541,-0.381282,0.79125,-0.0275669,-0.42937,-0.114382,0.61575,-0.22635,-0.271506,-0.251206,0.721456,-0.4577,-0.565791,0.507478,-0.565716,-0.0875897,-0.664856,-0.232597,0.165126,0.359549,0.0696085,0.0260205,-0.341671;-1.15964,-2.55106,-1.50698,1.67498
9;-0.266973,-0.0117036,-0.169523,-0.269302,0.265162,-0.168093,-0.278866,0.224897,0.484165,0.0366701,-0.0159425,-0.385855,0.885048,-0.605237,-0.918461,0.763055,0.10521,0.256306,-0.489145,0.273267,-0.142958,0.567947,-0.296456,0.490066,-0.373009;0.234601,-1.74232,-1.59363,2.12249
10;-0.29354,-0.0375308,0.442625,0.0708158,0.803101,0.407345,-0.439263,0.175834,0.332698,0.474,-0.382355,-0.637697,0.948707,-0.75732,-0.929176,0.185991,-0.765695,0.385447,-0.667067,0.437465,0.454081,0.728788,-0.192291,0.591458,-0.507564;-0.0587901,-3.17236,-1.7233,1.91039
11;-0.714408,0.553283,0.647205,-0.00857404,0.728575,0.101243,-0.575144,0.38323,0.860638,0.0363208,-0.648226,-0.543567,0.943922,-0.885535,-0.958996,0.168649,-0.962117,-0.321732,-0.855567,0.671119,-0.14221,0.682384,-0.645445,0.588954,-0.883306;0.601476,-3.31283,-1.3915,1.14218
