Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;0.527395,-1.59214,-0.0438044,3.22785
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-0.00695308,-1.68337,-0.679337,2.48454
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-1.38258,-0.882572,0.656661,1.34307
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-2.45855,-1.92486,-0.309223,0.96782
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-0.502288,-1.75989,0.259113,2.04423
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-0.474373,-1.77702,1.50023,3.11335
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;1.53644,-1.72744,1.50963,6.19979
7;-0.684462,0.522487,0.172661,-0.100266,0.221767,0.0853021,0.1013,0.621933,-0.225872,0.671537,0.0757059,-0.418373,0.78311,0.410855,-0.641893,0.63393,-0.322737,0.363151,-0.613928,-0.38753,-0.0109673,0.100897,-0.47615,0.360518,-0.718514;0.22735,-1.21438,1.32891,8.09524
8;-0.667478,0.822863,-0.246739,0.523813,0.536032,-0.557901,-0.528076,0.554094,-0.0424339,0.485413,0.0596251,-0.698568,0.829129,-0.0423202,-0.556885,-0.349856,-0.969857,0.430942,-0.729646,0.724385,-0.307615,0.741248,-0.765962,-0.200381,-0.72082;4.52771,-2.15622,-1.18271,8.02893
9;-0.795558,0.918304,-0.189563,-0.120704,0.393825,-0.761693,-0.30507,0.62103,0.628715,0.580196,-0.653913,-0.682187,0.816423,-0.209669,-0.758122,-0.866688,-0.974901,-0.53288,-0.442262,0.910267,0.00693937,0.901414,-0.784799,0.048055,-0.752719;6.96581,-0.16216,0.329013,9.24323
10;-0.789465,0.807194,-0.25014,-0.5275,0.49422,-0.551036,-0.562937,-0.106969,0.00975909,0.12133,-0.746821,-0.672718,0.845211,-0.702129,-0.809649,-0.799805,-0.979013,-0.84411,-0.563295,0.732719,-0.0635547,0.786681,-0.779735,0.0500087,-0.585281;8.36869,0.280761,-0.934113,8.48888
11;-0.785871,0.662987,-0.236715,-0.743478,0.145006,-0.297663,-0.55467,-0.0587397,0.0353232,-0.00851408,-0.662998,-0.55214,0.851888,-0.18795,-0.908872,-0.462701,-0.95028,-0.786378,-0.252665,0.529082,0.0114986,0.836488,-0.791062,0.0516008,-0.362748;7.41409,0.763953,-1.47154,7.26091
12;-0.437172,-0.388097,0.417138,-0.583104,0.78769,0.62496,-0.613809,-0.504061,-0.278514,0.300942,-0.564137,-0.721253,0.948262,-0.479963,-0.866194,0.355022,-0.874592,-0.667875,-0.61824,-0.0116769,0.494825,0.591967,-0.159291,0.796755,-0.256172;3.85688,0.257635,-1.7114,4.53573
13;-0.752932,0.125409,0.642386,-0.114246,0.6408,0.510114,-0.607487,0.212268,0.53224,-0.27623,-0.38646,-0.577946,0.940654,-0.624543,-0.936745,0.729636,-0.945345,-0.11331,-0.804371,0.266085,-0.113571,0.653791,-0.645178,0.61588,-0.809387;2.02252,0.496627,1.02193,4.17485
14;-0.683884,0.440783,0.709109,0.549419,0.257215,0.370454,-0.609212,0.49062,0.625399,0.111662,-0.583378,-0.560436,0.944302,-0.921444,-0.949508,0.263145,-0.917927,0.284532,-0.687414,0.455445,-0.299145,0.858103,-0.640594,0.632641,-0.766835;2.65984,-1.50465,0.787423,4.72428
15;-0.674451,0.745937,0.727294,0.269431,0.543507,-0.0401497,-0.672707,0.263025,0.572514,0.102949,-0.719792,-0.510447,0.944938,-0.937834,-0.968337,-0.492253,-0.961357,-0.418551,-0.83016,0.82081,-0.359826,0.834692,-0.642798,0.626214,-0.863964;5.6507,-1.24403,0.635354,5.12018
16;-0.181239,-0.214736,0.648017,-0.575396,0.797416,0.180455,-0.627296,0.178336,0.498167,0.261974,-0.834211,-0.329989,0.880695,-0.844641,-0.869609,-0.533531,-0.830718,-0.341718,-0.730409,0.199331,0.170784,0.863442,0.117675,0.582748,-0.397546;3.70219,-0.124064,1.43425,3.88587
17;-0.00279507,-0.685387,0.58132,-0.656927,0.837258,0.571003,-0.703424,-0.00671593,0.543757,-0.284633,-0.562647,-0.321837,0.870019,-0.819608,-0.850159,0.448305,-0.631119,-0.488757,-0.749375,-0.359746,0.233045,0.73574,0.182147,0.548265,-0.295136;-0.0751386,0.582825,1.11313,1.55821
18;-0.233997,-0.342684,0.379412,-0.0213064,0.668934,0.544552,-0.774459,0.0151711,0.172949,-0.256189,0.237247,-0.504779,0.945451,-0.770703,-0.949262,0.901474,-0.330767,0.127879,-0.785899,0.138528,-0.0735563,0.739,-0.177384,0.746835,-0.490967;-0.85973,-0.448765,0.961994,2.9493
19;-0.417725,0.54689,-0.0706997,0.501963,0.736028,-0.145702,-0.80902,0.473118,0.237409,0.402211,0.220377,-0.647788,0.926807,-0.175511,-0.879134,0.433793,-0.759332,0.734541,-0.702957,0.816572,0.238987,0.914937,-0.372158,0.497629,-0.41874;1.91528,-1.79692,-0.336528,7.14374
20;-0.902609,0.872014,-0.221699,0.464042,0.54248,-0.243496,-0.444334,0.479788,0.65151,0.400439,-0.208066,-0.898227,0.793369,-0.463487,-0.875886,-0.521933,-0.99464,0.0234735,-0.198183,0.950827,0.424854,0.923727,-0.897434,0.396809,-0.688166;7.29236,-0.578092,1.37727,8.63783
21;-0.939828,0.872089,-0.257164,-0.299753,0.5409,-0.264945,-0.587765,-0.29828,0.170109,0.225614,-0.348542,-0.882797,0.792811,-0.718387,-0.919965,-0.66033,-0.997248,-0.670613,-0.094236,0.934338,0.519493,0.852582,-0.86724,0.470884,-0.636567;10.0199,0.554873,0.535487,8.27247
22;-0.814832,0.325321,0.639443,-0.728941,0.606845,0.337742,-0.253513,-0.137471,0.590218,0.466932,-0.844625,-0.629172,0.943455,-0.830747,-0.956411,-0.334036,-0.975862,-0.805617,-0.538315,0.361414,0.361728,0.502874,-0.542254,0.644572,-0.751925;6.8577,0.452019,2.60433,6.47696
23;-0.293137,-0.727628,0.555153,-0.600475,0.887754,0.609557,-0.706296,-0.202435,0.27337,-0.0388585,-0.670404,-0.300822,0.879451,-0.836663,-0.84704,0.526952,-0.895732,-0.0213078,-0.815792,-0.605307,0.273422,0.557259,0.119177,0.586454,-0.233785;1.07011,0.728168,1.06804,2.82221
24;0.0263673,-0.698254,0.567398,0.0359513,0.735676,0.564447,-0.708071,0.201227,0.608991,-0.386027,0.0424422,-0.254911,0.867457,-0.713999,-0.848376,0.759455,-0.417455,0.59547,-0.586248,-0.319233,0.324314,0.717054,0.183382,0.565673,-0.336421;-2.13028,-0.702858,2.22992,0.801145
25;-0.374101,0.663952,-0.214145,0.571881,-0.277928,-0.578107,-0.656086,0.433227,0.435038,-0.247938,0.358743,0.0160239,0.500821,-0.0989704,-0.373597,0.511957,0.379575,0.632821,0.0276494,0.2356,0.194568,0.325191,-0.434278,-0.162766,-0.384684;-1.48538,-1.57492,-0.228506,2.42753
26;-0.121627,0.83369,-0.188948,0.236152,-0.255122,-0.766418,-0.183093,0.0979727,-0.263603,0.5843,-0.293533,-0.363979,0.319089,0.0437601,0.100361,-0.891052,-0.0931114,0.425584,0.523358,0.617309,0.614618,-0.306589,-0.0883838,-0.44114,-0.30901;4.74742,-4.20439,-2.26962,4.15047
27;-0.632774,0.911604,-0.484433,-0.744221,0.432569,-0.745725,-0.522348,-0.80091,-0.335776,0.245436,-0.19588,-0.630944,0.518408,0.724075,-0.356121,-0.669564,-0.648433,-0.743761,-0.470269,0.730513,0.283188,-0.612945,-0.269587,0.136354,-0.662342;9.08756,-0.306089,-1.61516,7.83125
