Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-0.751759,0.0766746,-1.05926,0.342276
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-0.204812,0.459848,-1.74461,-1.52589
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-1.91081,-1.17082,-1.10647,-0.449748
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.19163,0.249686,-1.99167,-0.230126
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-0.964382,0.241644,-2.99877,0.754201
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-0.741438,0.0924628,-2.34665,0.764948
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;-3.29443,-1.03879,-0.709673,0.875911
7;-0.48151,0.477741,-0.553575,-0.215718,0.65807,-0.422815,-0.408379,0.505763,-0.422127,0.748132,0.184421,-0.658881,0.825572,0.553561,-0.628932,0.130813,-0.708265,0.717834,-0.676425,0.489519,-0.0563186,0.763905,-0.381931,-0.0130689,-0.16993;-4.65148,-5.60282,0.339386,2.66835
8;-0.904644,0.68685,-0.164161,0.295113,0.697491,0.336237,-0.370547,0.43717,0.507525,0.34608,0.0396227,-0.940736,0.746341,0.133809,-0.648701,-0.273913,-0.99703,-0.20913,-0.0688736,0.843818,0.665266,0.950265,-0.875207,0.379975,-0.612484;-3.8543,-4.38574,2.36516,3.50421
9;-0.944597,0.840413,-0.302018,-0.0244496,0.470383,-0.211263,-0.646863,-0.240518,0.12309,0.330534,-0.237348,-0.900862,0.750367,-0.640997,-0.803965,-0.0151865,-0.996695,-0.482366,-0.0353604,0.915161,0.546935,0.809082,-0.854753,0.471606,-0.616852;-3.94278,-3.54881,1.84593,2.01486
