Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-0.883535,-0.737178,-1.01309,2.05981
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-3.28913,0.133613,-1.26438,0.579176
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-2.2309,-0.8018,-1.1597,1.11632
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.98432,-0.795137,-1.78047,1.03697
4;-0.320575,0.120377,0.329551,-0.15352,-0.0229236,-0.018905,-0.084991,-0.000482592,-0.320321,0.145725,0.113787,-0.135195,0.293847,0.236383,-0.0571547,0.434093,0.237014,0.501576,-0.129125,-0.527843,0.209465,-0.62213,0.131552,-0.224538,-0.518039;-2.44177,-0.789339,-1.33028,1.30018
5;-0.244819,0.198859,0.325688,-0.217517,-0.0648015,-0.109965,0.0769184,0.214694,0.0887431,0.327243,-0.0482324,-0.19204,0.364307,0.32523,-0.0433921,0.139078,0.351654,0.467995,-0.109549,-0.547884,0.174035,-0.536334,0.252544,-0.114784,-0.541715;-0.782515,-1.53639,-1.36211,1.70204
6;-0.500905,0.613854,0.0924268,-0.371546,0.175856,-0.134217,-0.199042,-0.131096,-0.245486,0.273306,0.354544,-0.478973,0.684955,0.073867,-0.50781,0.531543,0.0684898,-0.214152,-0.664139,-0.1234,-0.22962,-0.489415,-0.186474,0.261346,-0.764298;-3.86538,-0.685855,-1.187,0.0352699
7;-0.684462,0.522487,0.172661,-0.100266,0.221767,0.0853021,0.1013,0.621933,-0.225872,0.671537,0.0757059,-0.418373,0.78311,0.410855,-0.641893,0.63393,-0.322737,0.363151,-0.613928,-0.38753,-0.0109673,0.100897,-0.47615,0.360518,-0.718514;-2.78892,-1.93175,-1.97388,0.0200093
8;-0.667478,0.822863,-0.246739,0.523813,0.536032,-0.557901,-0.528076,0.554094,-0.0424339,0.485413,0.0596251,-0.698568,0.829129,-0.0423202,-0.556885,-0.349856,-0.969857,0.430942,-0.729646,0.724385,-0.307615,0.741248,-0.765962,-0.200381,-0.72082;-2.30349,-1.55042,-0.959986,-0.707095
9;-0.795558,0.918304,-0.189563,-0.120704,0.393825,-0.761693,-0.30507,0.62103,0.628715,0.580196,-0.653913,-0.682187,0.816423,-0.209669,-0.758122,-0.866688,-0.974901,-0.53288,-0.442262,0.910267,0.00693937,0.901414,-0.784799,0.048055,-0.752719;-0.741543,-1.70648,-0.117903,0.184688
10;-0.789465,0.807194,-0.25014,-0.5275,0.49422,-0.551036,-0.562937,-0.106969,0.00975909,0.12133,-0.746821,-0.672718,0.845211,-0.702129,-0.809649,-0.799805,-0.979013,-0.84411,-0.563295,0.732719,-0.0635547,0.786681,-0.779735,0.0500087,-0.585281;-3.02513,0.357536,0.896598,-0.827197
11;-0.423021,-0.590515,0.12691,-0.877166,0.496654,0.0781013,-0.148213,-0.0317638,0.318572,0.251355,-0.857546,-0.13745,0.781245,-0.264991,-0.829812,-0.0983361,-0.633046,-0.634621,-0.0833314,-0.511054,0.464485,0.568921,-0.0582164,0.262922,0.155445;-1.65891,-0.781465,-1.3601,0.343644
12;0.0837358,-0.718596,0.0206975,-0.652578,0.581088,0.185681,-0.451974,-0.532087,-0.0329647,-0.472587,-0.258401,-0.165455,0.784856,-0.522271,-0.684172,0.736019,-0.268171,-0.186816,-0.420276,-0.461514,0.20115,0.106137,0.00741199,0.134123,0.0246226;-4.38345,0.684736,-2.42073,-0.0619001
13;-0.0818405,-0.322442,0.384926,-0.155917,0.542914,0.548406,-0.533539,-0.077028,0.260254,-0.0277784,0.262514,-0.615944,0.936677,-0.383552,-0.9195,0.78422,-0.239801,0.599317,-0.452989,0.264899,0.325808,0.654726,-0.0915579,0.677705,-0.39596;-2.72957,-1.72459,-1.24401,0.696946
14;-0.70359,0.420371,0.662043,0.214218,0.445851,0.291393,-0.297175,0.596474,0.838325,0.404143,-0.596798,-0.60666,0.943431,-0.862374,-0.926554,0.366622,-0.884128,0.121527,-0.691559,0.569714,-0.0813536,0.650972,-0.638179,0.439736,-0.787654;-3.27668,-1.00764,-1.1931,1.52698
15;-0.698871,0.629245,0.705852,0.395653,0.697957,0.142011,-0.670762,0.257231,0.618667,0.0821679,-0.743958,-0.534274,0.943789,-0.959383,-0.965244,-0.27079,-0.977328,-0.142647,-0.879572,0.685356,-0.329271,0.80675,-0.642273,0.618172,-0.863522;-3.67683,0.653056,-0.204307,0.197376
16;-0.879284,0.854764,-0.109957,-0.254209,0.329327,-0.0178457,-0.794436,-0.0440355,0.159539,-0.317985,-0.111559,-0.821747,0.80768,-0.689903,-0.963064,-0.323098,-0.99321,-0.47466,-0.472785,0.910936,-0.172264,0.973704,-0.900776,0.465637,-0.598272;-3.48729,0.949633,0.963372,-1.44513
17;-0.457844,-0.54745,0.625447,-0.544064,0.615528,0.469863,-0.33443,0.285584,0.416152,0.675964,-0.867491,-0.395241,0.880147,-0.665373,-0.811913,-0.21101,-0.730539,-0.283955,-0.0291519,-0.190004,0.716331,0.735897,0.253538,0.590855,0.0362143;-0.489676,-1.68847,-0.402068,1.18615
18;-0.302095,-0.240219,0.292717,-0.396006,0.929033,0.378439,-0.83897,-0.732351,0.0940959,-0.4185,0.0538844,-0.553023,0.94354,-0.730887,-0.935479,0.853003,-0.843414,-0.553539,-0.948374,0.389254,-0.116829,0.301472,-0.187438,0.763418,-0.699237;-5.74366,1.04399,-0.861698,-0.137182
19;-0.683161,0.637264,0.339733,0.430807,0.220612,0.208967,-0.637926,0.699212,0.560421,0.159018,-0.270557,-0.674115,0.918302,-0.52365,-0.904959,0.128708,-0.888704,0.736871,-0.378133,0.645583,0.094604,0.955997,-0.714502,0.382707,-0.574654;-2.53157,-1.27004,-1.08783,0.301089
20;-0.742539,0.881055,0.301335,0.515031,0.622606,-0.415597,-0.820772,0.050455,0.500119,0.309276,-0.567301,-0.723153,0.916059,-0.831351,-0.869917,-0.745992,-0.982988,-0.269279,-0.698247,0.930094,0.0430108,0.828585,-0.701578,0.397612,-0.759831;-3.12051,-0.321343,0.166155,-0.244083
21;-0.463534,0.0721459,0.105629,-0.847323,0.619151,-0.606653,-0.138431,0.235694,0.699264,0.414044,-0.889061,-0.0731068,0.791881,-0.643856,-0.859434,-0.630222,-0.723813,-0.595718,-0.55301,0.364832,0.0642511,0.56725,-0.1303,0.264358,-0.341207;-0.796969,-1.40031,-0.151047,1.5804
22;-0.0952037,-0.321792,-0.149622,-0.80206,0.71579,0.191822,-0.428728,-0.342819,0.156734,-0.17949,-0.495517,-0.421507,0.911195,-0.675725,-0.938868,0.616269,-0.600716,-0.740378,-0.808527,-0.161823,-0.227168,0.564011,-0.360932,0.535284,-0.27763;-4.551,1.02239,-1.94644,-0.722163
23;-0.43616,0.181864,-0.553919,-0.0276731,0.444056,-0.139896,-0.75875,0.0461694,-0.268836,-0.183378,0.324774,-0.457566,0.87951,0.25118,-0.871882,0.811575,-0.571496,0.603064,-0.395485,0.377707,0.199278,0.891025,-0.561261,0.241839,0.0376352;-3.70346,-1.33486,-2.93165,-1.14987
24;-0.688647,0.81856,-0.286271,0.499171,-0.110441,-0.628624,-0.233266,0.536498,0.658024,0.514995,-0.476403,-0.692746,0.859598,0.0630672,-0.638938,-0.353416,-0.882034,0.305379,0.166822,0.879617,0.306615,0.724947,-0.803881,-0.106156,-0.483566;-0.829863,-2.75156,-1.59874,0.608188
25;-0.79341,0.919037,-0.306093,-0.160438,0.429586,-0.817335,-0.520612,-0.518997,0.139137,0.216086,-0.782465,-0.706057,0.828701,-0.71167,-0.719813,-0.923851,-0.977189,-0.705686,-0.455063,0.931931,0.0390606,0.394917,-0.796526,0.0139969,-0.654331;-3.35403,-0.23988,0.795055,-0.246753
26;-0.450005,-0.383186,0.10642,-0.93449,0.544303,-0.211412,0.0269568,-0.165033,0.512549,0.274634,-0.897934,-0.180198,0.764508,-0.337572,-0.83218,-0.592407,-0.689249,-0.585625,-0.0943927,-0.233205,0.477813,0.457873,-0.0413023,0.262263,0.0180062;-0.569449,-1.3663,-0.292306,0.955835
27;0.0411589,-0.732222,0.0180003,-0.859375,0.594888,0.221903,-0.346593,-0.546344,0.188703,-0.418518,-0.447484,-0.192398,0.785276,-0.636884,-0.713918,0.602292,-0.2618,-0.521489,-0.42377,-0.546153,0.189476,0.12268,0.0245971,0.155483,0.0787939;-4.07943,0.85347,-2.2833,0.0760866
28;-0.108539,-0.445497,0.386937,-0.29713,0.579867,0.646131,-0.611473,-0.215751,0.0226588,-0.187756,0.328543,-0.588581,0.938344,-0.549547,-0.932564,0.853063,-0.271682,0.505644,-0.489504,0.113757,0.328399,0.666808,-0.0919862,0.676366,-0.354922;-3.49665,-1.05296,-0.852086,0.239853
29;-0.689504,0.325407,0.661748,0.201843,0.327998,0.381133,-0.274709,0.649642,0.823393,0.39957,-0.50514,-0.560417,0.944092,-0.784363,-0.943236,0.546152,-0.845364,0.195509,-0.625133,0.475237,-0.0766785,0.664399,-0.639193,0.449665,-0.753602;-3.37144,-1.12207,-1.43762,1.49458
30;-0.674441,0.624752,0.705377,0.540231,0.697641,0.149521,-0.669562,0.261552,0.54747,0.111179,-0.720093,-0.540734,0.944627,-0.958693,-0.960702,-0.224282,-0.977096,-0.0356016,-0.879687,0.687825,-0.321277,0.774077,-0.642671,0.608787,-0.858271;-3.82765,0.605815,-0.421242,0.106374
31;-0.880741,0.881076,-0.111555,-0.211177,0.351206,-0.123802,-0.791046,-0.0255824,0.228889,-0.302208,-0.113626,-0.821388,0.806947,-0.652226,-0.963024,-0.411196,-0.993599,-0.424814,-0.488695,0.931617,-0.17053,0.973283,-0.900938,0.465567,-0.642542;-3.27988,0.707402,0.986127,-1.33448
32;-0.45756,-0.524592,0.625233,-0.589935,0.624123,0.444916,-0.2993,0.298564,0.461403,0.681939,-0.87046,-0.420815,0.880142,-0.702253,-0.801358,-0.335773,-0.737698,-0.349658,-0.0400808,-0.167624,0.709153,0.742011,0.254242,0.590954,0.00999556;-0.195401,-1.67417,-0.125762,1.17151
33;-0.0933528,-0.677488,0.504606,-0.513482,0.91697,0.472862,-0.773404,-0.616511,0.263468,-0.440704,-0.357671,-0.320806,0.862126,-0.812136,-0.815262,0.641001,-0.777177,-0.382336,-0.850921,-0.180747,0.270122,0.273583,0.182696,0.522509,-0.448084;-4.7831,1.07418,-1.31505,0.488675
34;-0.522099,0.163656,0.668328,0.00637159,0.0922706,0.517876,-0.46589,0.54074,0.70167,-0.248956,-0.23609,-0.522792,0.937878,-0.84712,-0.962382,0.632025,-0.641896,0.280909,-0.531116,0.268938,-0.220797,0.793311,-0.590563,0.591858,-0.732607;-3.58229,0.156715,-0.94647,0.538982
35;-0.653405,0.517841,0.719736,0.481415,0.284474,0.319291,-0.601882,0.364031,0.39122,0.249106,-0.658826,-0.50878,0.945573,-0.946735,-0.964399,-0.0506303,-0.913893,-0.151258,-0.710521,0.57727,-0.317975,0.76494,-0.63891,0.556676,-0.730949;-3.82589,0.75704,-0.573875,-0.248651
36;-0.873369,0.872232,-0.112215,-0.0282831,0.453959,-0.0826624,-0.811779,-0.145214,-0.281778,-0.303596,-0.114052,-0.812717,0.807543,-0.564153,-0.962321,-0.371388,-0.995076,-0.444632,-0.572051,0.931471,-0.162369,0.952503,-0.901121,0.44613,-0.606452;-3.89035,1.2552,0.842304,-2.11992
37;-0.970039,0.926894,-0.432378,-0.360816,-0.764422,-0.19839,-0.245432,0.223548,-0.172794,-0.00348432,-0.191687,-0.6688,0.495803,0.634937,-0.8676,0.283516,-0.952528,-0.782074,0.600708,0.583882,0.244939,0.755087,-0.953154,0.192272,-0.46227;-2.26156,-0.0441784,-0.837362,-1.32402
38;-0.877186,0.433439,-0.609826,0.398219,-0.267712,-0.0670826,-0.367371,-0.80804,-0.950327,0.0878592,-0.23172,-0.727758,0.0875305,0.765388,0.367069,-0.0786065,-0.859626,-0.209057,0.752786,-0.201854,0.797874,-0.460589,-0.580491,0.0925022,0.501926;-1.99084,1.46272,-1.71945,-2.14834
39;-0.687125,0.528102,0.215449,-0.48626,-0.200642,-0.58382,0.0738796,-0.727093,-0.241368,0.20459,-0.353367,-0.355507,0.183378,0.777216,0.363471,-0.211651,-0.0745857,0.0418708,0.597431,0.381698,0.759217,-0.885471,0.438216,0.300837,-0.600911;0.944396,-1.80005,0.990797,3.13007
40;-0.457215,0.441865,-0.296387,-0.608319,-0.0119528,-0.380095,-0.322728,-0.767735,-0.197831,0.016932,-0.38431,-0.579721,-0.0105462,0.679789,0.665969,-0.563475,0.265252,0.205771,0.12412,-0.42566,0.341676,-0.711742,0.233045,-0.28887,-0.0372838;0.324579,-0.14091,-0.166471,1.16605
41;-0.615675,0.339454,-0.217496,-0.841684,-0.23579,-0.196377,-0.403598,-0.514705,-0.21919,-0.0503901,0.289437,-0.533533,-0.149441,0.658964,0.620194,-0.135415,0.325206,-0.0694166,0.602761,-0.271704,0.651332,-0.361925,0.410798,-0.404706,-0.111223;0.498653,-0.597649,0.847343,1.72686
42;-0.723805,0.618717,-0.4901,-0.598807,-0.202889,-0.192255,-0.352774,-0.623901,-0.682101,0.454341,0.488593,-0.685212,0.321694,0.735663,0.120413,0.548563,0.364769,-0.345478,0.124664,-0.00434167,0.338751,-0.680476,0.201957,-0.0251831,-0.258254;-2.21416,-1.47326,-0.90041,0.391619
43;-0.925147,0.679451,-0.753115,-0.324904,0.0123336,-0.00111997,-0.0209137,-0.319972,-0.83975,0.488487,0.653478,-0.84483,0.0930625,0.941886,-0.121198,0.729899,-0.7681,0.383999,0.346002,0.175321,0.610358,-0.186776,-0.695658,0.00872271,-0.141887;-2.20546,-1.81112,-0.873655,-0.0731045
44;-0.971877,0.901102,-0.550606,0.564303,-0.445175,-0.193546,0.172554,-0.0924437,-0.2457,0.488797,0.316874,-0.85508,0.153165,0.864386,-0.114829,0.458769,-0.976517,0.349065,0.631099,0.527043,0.644411,-0.235952,-0.811492,0.106178,-0.606707;-1.58529,-1.88841,-1.20803,0.271025
45;-0.97244,0.973253,-0.555391,0.531378,-0.446006,-0.689766,0.0218256,-0.561133,-0.547784,0.34976,-0.0607151,-0.857524,0.150285,0.609917,-0.175658,-0.592738,-0.980543,-0.0422335,0.540547,0.845966,0.524609,-0.52526,-0.831541,0.185324,-0.71493;-1.34047,-1.03935,0.434152,-0.79674
46;-0.806162,0.761361,0.638831,-0.686096,0.578806,-0.245075,0.129437,-0.497928,0.257434,0.65963,-0.881418,-0.845085,0.890443,-0.433997,-0.684021,-0.95307,-0.967673,-0.633208,-0.294261,0.797979,0.507965,-0.265642,0.0524975,0.640765,-0.81346;-0.0062284,-1.85272,2.29392,2.2386
47;-0.744198,-0.173754,0.270653,-0.857809,0.476932,0.191072,-0.267258,-0.366023,0.479812,-0.166252,-0.762436,-0.0203863,0.586302,-0.166446,-0.523473,0.492233,-0.36689,-0.606355,-0.703433,-0.846564,-0.0430963,-0.342438,-0.340438,0.338489,-0.454192;-4.92215,0.85494,-1.85594,0.779239
48;0.297546,-0.769871,0.609266,-0.240877,0.642043,0.721565,-0.620781,0.0217457,-0.103619,-0.210541,0.148534,-0.499186,0.825211,-0.792265,-0.612409,0.49906,-0.497644,0.805497,-0.288342,-0.591032,0.459934,0.702257,0.451474,0.410184,-0.128464;-1.93802,-0.216513,-0.710362,0.291414
49;-0.393363,-0.0430839,0.339423,-0.0188429,0.678042,0.243662,-0.6096,0.104664,0.652726,0.274926,0.369939,-0.491399,0.932474,-0.377408,-0.947047,0.849811,-0.18933,0.0187271,-0.791913,0.526098,-0.0874354,0.519292,-0.132478,0.723019,-0.625768;-3.48992,-1.96193,-1.78767,1.05156
50;-0.406618,0.557066,-0.0679035,0.487192,0.887802,-0.143765,-0.73736,0.552616,0.291919,0.592205,-0.0912361,-0.739769,0.926662,-0.573561,-0.784318,0.144766,-0.901258,0.762961,-0.848504,0.804141,0.248042,0.917773,-0.36062,0.455202,-0.524379;-2.29955,-2.28004,-1.71597,0.412594
51;-0.918306,0.870727,-0.223441,0.283306,0.638916,-0.235751,-0.582626,0.403083,0.718661,0.170981,-0.16598,-0.870615,0.77653,-0.51053,-0.932482,-0.477136,-0.996237,-0.182996,-0.313141,0.944167,0.422504,0.936799,-0.897406,0.442193,-0.741226;-2.31105,-1.42456,-0.155035,-0.485588
52;-0.495596,-0.198212,0.546584,-0.461857,0.815864,-0.03936,-0.362527,0.0932537,0.663444,0.655348,-0.856985,-0.472755,0.876917,-0.884153,-0.756827,-0.619373,-0.884188,-0.267046,-0.306585,0.280431,0.746065,0.505993,0.283222,0.591619,-0.425907;-0.343737,-2.23819,0.606943,2.04217
53;-0.144549,-0.62592,0.499015,-0.711797,0.911606,0.38953,-0.651364,-0.417482,0.625285,-0.294448,-0.603784,-0.345042,0.856739,-0.863405,-0.858712,0.183323,-0.758434,-0.428854,-0.82545,-0.264659,0.285551,0.360687,0.185896,0.562618,-0.4571;-3.48494,0.498301,-0.828384,0.784965
54;-0.0178472,-0.736102,0.565731,-0.432147,0.615133,0.614711,-0.611129,0.258824,0.570754,-0.293946,-0.227339,-0.282946,0.868788,-0.83756,-0.854279,0.679645,-0.124767,0.430679,-0.414362,-0.485848,0.354139,0.717093,0.205823,0.528337,-0.14657;-2.77501,-0.595568,-1.82714,0.893055
55;0.0442223,-0.624311,0.556215,0.0521064,0.614842,0.458886,-0.627326,0.145674,0.59116,-0.0465902,-0.114952,-0.253795,0.868284,-0.844017,-0.848577,0.644164,-0.111245,0.526968,-0.451154,-0.103978,0.323655,0.556263,0.193943,0.329116,-0.226211;-3.15392,-1.18835,-2.20698,1.22836
