Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.11419,0.311,0.363056,-0.49522,-0.202799,-0.163117,0.00647443,0.00245714,-0.0253763,0.185436,-0.442793,-0.115187,0.341145,0.0266037,-0.228888,0.164655,0.471493,-0.199653,0.238397,-0.177573,0.457997,-0.406799,0.507915,-0.0232761,-0.480856;-0.531867,-0.300159,-0.203475,0.66384
1;-0.225918,-0.0439452,0.280002,-0.542037,0.00559584,0.068999,-0.168425,-0.518802,-0.390888,-0.0256681,-0.358253,-0.151739,0.431173,0.0509173,-0.208572,0.184114,0.542336,-0.0730788,-0.203857,-0.719477,0.144559,-0.746264,0.206539,-0.203442,-0.349661;-0.433001,-2.39275,0.461586,-0.144097
2;-0.260308,-0.0919216,0.337384,-0.709999,-0.18336,0.18561,-0.111572,-0.0708552,-0.194089,-0.127864,0.114519,-0.119224,0.423486,0.432851,-0.189845,0.516552,0.498976,0.318283,0.0169526,-0.719972,0.217112,-0.451611,0.11656,-0.229653,-0.395617;-1.06527,-2.1113,-0.391788,-0.253923
3;-0.229746,-0.208824,0.324304,-0.272193,-0.272698,0.281639,0.00708343,0.0736194,-0.229288,0.232836,0.0736725,-0.217585,0.416346,0.219181,0.113668,0.614057,0.528445,0.396452,0.0601092,-0.793393,0.188091,-0.600172,0.12434,-0.213648,-0.252965;-1.16861,-1.88373,-0.494711,-0.040799
4;-0.519796,0.584473,0.0896049,-0.116409,0.0617386,-0.0990194,-0.261852,-0.203469,-0.492613,0.180659,0.482309,-0.395949,0.644415,0.378438,-0.568182,0.753553,0.0438309,0.209549,-0.596364,-0.0482645,-0.182168,-0.594667,-0.237504,0.196337,-0.734339;-3.06418,-2.25838,0.0260697,0.0742235
5;-0.637786,0.643134,0.163326,0.118032,0.154672,-0.11116,0.170658,0.640621,0.00640834,0.718436,-0.0108479,-0.490486,0.793683,0.594409,-0.475458,0.49417,-0.265596,0.546472,-0.576826,-0.161976,0.00190365,-0.0343531,-0.443323,0.368818,-0.732283;-3.30207,-1.3052,-2.1207,0.814618
6;-0.705566,0.869836,-0.249184,0.427701,0.541193,-0.658942,-0.506032,0.478374,0.103942,0.475717,-0.138982,-0.743236,0.803462,-0.263446,-0.44711,-0.638644,-0.971055,0.347708,-0.723709,0.812768,-0.316491,0.714049,-0.770413,-0.221576,-0.744693;-5.03134,-3.43616,1.16054,1.37489
7;-0.811383,0.906717,-0.18783,-0.426975,0.367172,-0.729852,-0.351185,0.513876,0.631765,0.479349,-0.692833,-0.652956,0.798761,-0.33324,-0.823997,-0.873357,-0.974097,-0.690563,-0.412201,0.892391,-0.00187268,0.902791,-0.774463,0.0485191,-0.72573;-3.75518,-2.17095,0.413146,1.67949
8;-0.778195,0.710853,-0.248467,-0.580876,0.43489,-0.376747,-0.571398,-0.165603,-0.0960953,0.0840738,-0.742915,-0.64731,0.853699,-0.697581,-0.841159,-0.685834,-0.973823,-0.850554,-0.521504,0.573981,-0.0609869,0.781522,-0.772524,0.049697,-0.460464;-2.71402,-2.63075,2.02388,1.06363
9;-0.401937,-0.616027,0.126398,-0.858926,0.476432,0.1156,-0.204502,-0.0701082,0.224099,0.210086,-0.823309,-0.108647,0.786864,-0.160847,-0.828672,0.110565,-0.608638,-0.583726,-0.0640713,-0.506531,0.477703,0.53948,-0.0668995,0.261046,0.17794;-0.578043,-1.95358,-0.828099,1.39811
