Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-1.0118,-0.687478,1.91139,-5.46193
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-3.21744,-2.08059,1.76649,2.19023
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;-2.50787,-4.80876,1.99024,2.14058
3;0.66901,-0.190455,0.0750759,0.071704,-0.109907,0.444781,0.270906,0.0275197,-0.645833,0.902574,-0.638501,0.0849752,-0.328044,0.252867,-0.829285,0.19217,0.131049,-0.763515,0.0876082,0.0334059,0.0493432,0.330253,-0.487301,0.602492,-0.455085;-8.80405,-1.71943,-2.49871,-1.74377
4;0.538205,-0.11932,-0.0226361,-0.677302,-0.701774,0.212795,0.628406,0.404063,-0.865242,0.92135,-0.876965,0.238491,-0.568699,-0.702348,-0.841343,0.515419,0.199728,0.129157,0.488803,-0.0643597,-0.441211,-0.664543,0.35061,0.280568,-0.590622;-15.4003,-14.5219,-6.23601,5.88106
5;0.609726,-0.0959258,-0.00397274,-0.576017,-0.573977,0.21609,0.607332,0.566683,-0.863674,0.695781,-0.666555,0.352105,-0.568699,-0.834672,-0.869066,0.645112,0.223403,0.260075,0.223129,-0.0171848,-0.184551,-0.502641,0.183517,0.101576,-0.590622;-15.3068,-9.20904,-8.54329,6.62103
6;0.656796,-0.452865,-0.297972,-0.331826,-0.335615,0.582619,0.622885,0.229975,-0.843664,0.90867,-0.746779,0.0106949,-0.452034,-0.530556,-0.943631,0.643883,-0.227991,-0.268385,0.467413,0.0374209,0.102278,-0.0273076,-0.402029,0.488241,-0.64067;-23.5958,-2.0948,-14.1946,6.32111
7;0.390812,-0.063333,-0.170312,-0.360895,0.133858,0.678008,0.413223,0.602357,-0.918735,0.987607,-0.68334,-0.0229322,-0.712846,-0.797837,-0.958697,0.378121,0.391398,0.10038,0.693001,-0.516521,-0.132925,-0.445687,-0.649102,0.380352,-0.380138;-5.64486,-6.08481,-11.0317,-4.71537
8;0.688978,-0.145248,-0.123126,-0.722681,0.535627,0.779077,0.793389,0.420662,-0.867283,0.972343,-0.695792,-0.40081,-0.397087,-0.751949,-0.9207,0.34268,-0.0115111,0.0748924,0.125836,-0.579647,0.111152,-0.306108,-0.906022,0.616507,0.164774;-9.55543,0.823438,-21.9087,-3.10611
9;0.17709,0.521878,0.114751,-0.668303,-0.0889038,0.428427,0.416186,0.760228,-0.927931,0.932617,-0.437666,0.2379,-0.782307,-0.922641,-0.894505,0.488284,0.493623,0.456178,0.460177,-0.527961,-0.121876,-0.818013,-0.297582,0.133665,-0.309085;-7.81451,-7.93233,-8.29603,-4.70532
10;0.357584,0.577852,0.142498,-0.500974,-0.0502566,0.522481,0.539244,0.832061,-0.932621,0.870485,-0.340173,0.327955,-0.782307,-0.89607,-0.864985,0.755922,0.528721,0.57398,0.204863,-0.0836224,0.143958,-0.598617,-0.414942,-0.0168723,-0.309085;-7.77491,-0.995847,-9.49586,-1.35552
11;0.683164,0.18525,0.33013,-0.401209,-0.226328,0.128095,0.266692,0.546693,-0.726042,0.515036,-0.251806,0.460336,-0.461313,-0.356753,-0.709969,0.590333,0.50373,-0.340067,-0.478444,0.260085,0.261242,0.0961572,-0.227155,0.348752,-0.388818;-3.49947,2.70227,-3.95224,4.00348
12;0.636803,0.0970727,0.358104,-0.259586,-0.339064,0.0717561,0.272664,0.352536,-0.699746,0.817817,-0.447485,0.343627,-0.461313,-0.305462,-0.582423,0.283186,0.49202,-0.36255,-0.356755,0.095203,-0.216277,-0.303202,-0.0843919,0.284635,-0.388818;-2.21065,-7.59045,2.80238,4.82304
13;0.628852,0.17602,0.362049,-0.230773,-0.349352,0.0153131,0.247368,0.353943,-0.672701,0.684908,-0.407798,0.361529,-0.461313,-0.272288,-0.577891,0.234078,0.509435,-0.476617,-0.26515,0.0402268,-0.228825,-0.236569,0.00655678,0.30241,-0.388818;-2.63132,-7.71423,3.17014,3.2687
14;0.605818,0.200383,0.365989,-0.201494,-0.355962,0.0123619,0.254035,0.366404,-0.674589,0.730863,-0.42185,0.377251,-0.461313,-0.30905,-0.545505,0.246958,0.504913,-0.385279,-0.267241,0.0445938,-0.219271,-0.222746,0.0062539,0.279049,-0.388818;-2.49093,-7.10274,3.22637,3.1265
15;0.571924,-0.0440302,0.0121548,-0.512322,-0.63091,0.190717,0.676894,0.403585,-0.830817,0.802847,-0.695154,0.21617,-0.568699,-0.66176,-0.778517,0.625519,0.0460594,0.104237,0.288412,0.127059,-0.301457,-0.616384,0.232015,0.174085,-0.590622;-19.8118,-10.3065,-6.96427,8.76553
16;0.336551,-0.160733,-0.171379,-0.248295,0.207263,0.685632,0.129109,0.257196,-0.653634,0.914879,-0.532332,0.0969004,-0.500897,-0.511282,-0.889989,0.396829,-0.572685,0.256071,0.759672,-0.170472,0.0955942,0.128372,0.110038,0.702669,-0.805507;-35.7039,6.71051,-20.9714,0.663926
17;0.620062,-0.426155,-0.332,-0.545576,-0.399226,0.504754,0.611905,0.312126,-0.845759,0.934162,-0.823783,0.0492919,-0.452034,-0.563347,-0.954355,0.412602,-0.036254,-0.205132,0.663907,0.240335,0.211723,-0.0658293,-0.290433,0.477136,-0.64067;-18.3305,-3.31366,-13.1644,5.64407
18;0.288894,-0.299796,-0.195795,-0.417413,0.185736,0.654397,0.0348068,0.289094,-0.703474,0.96941,-0.640128,0.162114,-0.500897,-0.64692,-0.913033,0.216602,-0.503762,0.307812,0.793992,-0.278838,-0.0590893,0.0585707,0.122022,0.745084,-0.805507;-33.1679,3.64261,-19.9421,0.863475
19;0.619309,-0.392581,-0.329762,-0.533527,-0.372966,0.504709,0.60336,0.333014,-0.854916,0.930395,-0.801249,0.0688137,-0.452034,-0.597398,-0.9582,0.365225,-0.0542504,-0.224775,0.651339,0.261287,0.188436,-0.0633242,-0.305634,0.489801,-0.64067;-19.3861,-2.73936,-13.2083,6.36121
20;0.365569,-0.169245,-0.164218,-0.323468,0.148763,0.6761,0.402591,0.630606,-0.924203,0.98811,-0.666942,0.0355721,-0.712846,-0.84565,-0.95919,0.399317,0.377167,0.151719,0.656457,-0.5155,-0.128233,-0.408361,-0.677013,0.345651,-0.380138;-5.50219,-5.23034,-10.9662,-4.04071
21;0.699519,-0.143935,-0.122975,-0.722184,0.54334,0.781445,0.79529,0.410334,-0.868277,0.972231,-0.681102,-0.409409,-0.397087,-0.730075,-0.925009,0.329192,-0.0297928,0.0616903,0.11107,-0.568632,0.0840422,-0.290319,-0.908216,0.621271,0.164774;-10.1648,1.22224,-21.85,-2.92482
22;0.172336,0.518388,0.114563,-0.669016,-0.0938394,0.430101,0.417385,0.759422,-0.928281,0.934105,-0.450158,0.233816,-0.782307,-0.922434,-0.892924,0.488198,0.495999,0.452075,0.46589,-0.527308,-0.127573,-0.820916,-0.293261,0.137767,-0.309085;-7.64165,-8.10617,-8.23514,-4.68989
