Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;2
14;2
15;0
16;4
17;0
18;4
19;2
20;3
21;3
22;0
23;3
24;3
25;4
26;0
27;2
28;0
29;3
30;3
31;4
32;0
33;4
34;2
35;0
36;3
37;3
38;4
39;0
40;2
41;0
42;3
43;3
44;4
45;0
46;4
47;2
48;0
49;3
50;3
51;4
52;0
53;2
54;0
55;3
56;3
57;4
58;0
59;4
60;2
61;0
62;3
63;3
64;4
65;0
66;2
67;0
68;3
69;3
70;4
71;0
72;4
73;2
74;0
75;3
76;3
77;4
78;0
79;2
80;0
81;3
82;3
83;4
84;0
85;4
86;2
87;0
88;3
89;3
90;4
91;0
92;2
93;0
94;3
95;3
96;4
97;0
98;4
99;2
100;0
101;3
102;3
103;4
104;0
105;2
106;0
107;3
108;3
109;4
110;0
111;4
112;2
113;0
114;3
115;3
116;4
117;0
118;2
119;0
120;3
121;3
122;4
123;0
124;4
125;2
126;0
127;3
128;3
129;4
130;0
131;2
132;0
133;3
134;3
135;4
136;0
137;4
138;2
139;0
140;3
141;3
142;4
143;0
144;2
145;0
146;3
147;3
148;4
149;0
150;4
151;2
152;0
153;3
154;3
155;4
156;0
157;2
158;0
159;3
160;3
161;4
162;0
163;4
164;2
165;0
166;3
167;3
168;4
169;0
170;2
171;0
172;3
173;3
174;4
175;0
176;4
177;2
178;0
179;3
180;3
181;4
182;0
183;2
184;0
185;3
186;3
187;4
188;0
189;4
190;2
191;0
192;3
193;3
194;4
195;0
196;2
197;0
198;3
199;3
200;4
201;0
202;4
203;2
204;0
205;3
206;3
207;4
208;0
209;2
210;0
211;3
212;3
213;4
214;0
215;4
216;2
217;0
218;3
219;3
220;4
221;0
222;2
223;0
224;3
225;3
226;4
227;0
228;4
229;2
230;0
231;3
232;3
233;4
234;0
235;2
236;0
237;3
238;3
239;4
240;0
241;4
242;2
243;0
244;3
245;3
246;4
247;0
248;2
249;0
250;3
251;3
252;4
253;0
254;4
255;2
256;0
257;3
258;3
259;4
260;0
261;2
262;0
263;3
264;3
265;4
266;0
267;4
268;2
269;0
270;3
271;3
272;4
273;0
274;2
275;0
276;3
277;3
278;4
279;0
280;4
281;2
282;0
283;3
284;3
285;4
286;0
287;2
288;0
289;3
290;3
291;4
292;0
293;4
294;2
295;0
296;3
297;3
298;4
299;0
300;0
