Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-5.29348,-4.58088,-3.10303,4.30348
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-7.26757,-6.73944,-3.82256,6.29962
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;-7.58821,-6.53609,-3.73191,5.19101
3;0.622708,0.182013,0.361206,-0.236978,-0.366639,0.0721765,0.266258,0.350864,-0.694305,0.717308,-0.488345,0.366195,-0.461313,-0.235527,-0.63055,0.300971,0.506785,-0.398585,-0.265904,0.0603916,-0.201285,-0.182194,0.00645421,0.274522,-0.388818;-7.16171,-6.44662,-2.43844,4.96744
4;0.619356,0.191644,0.36202,-0.230989,-0.363245,0.0451521,0.258319,0.364167,-0.686395,0.731353,-0.465147,0.375771,-0.461313,-0.298572,-0.60916,0.284656,0.507923,-0.401956,-0.267711,0.0274746,-0.202973,-0.209645,0.00758827,0.275773,-0.388818;-6.92028,-6.28696,-2.2305,4.98525
5;0.62132,0.205735,0.363908,-0.217021,-0.350728,0.0330347,0.256267,0.363621,-0.681739,0.724925,-0.424719,0.375852,-0.461313,-0.296436,-0.593936,0.27787,0.504024,-0.409542,-0.274704,0.0363328,-0.193233,-0.209202,0.00157823,0.275663,-0.388818;-6.94474,-6.38582,-2.09495,5.0058
6;0.666186,-0.169827,0.0791379,0.0991363,-0.0923144,0.406046,0.261506,0.0398948,-0.62732,0.904894,-0.583122,0.0941967,-0.328044,0.19649,-0.801585,0.165417,0.125811,-0.768357,0.0802055,0.0192701,0.0598529,0.303399,-0.490697,0.603613,-0.455085;-7.38076,-4.18593,-6.30908,-2.98133
7;0.634883,-0.238274,0.0492489,-0.125776,-0.201927,0.390071,0.17943,0.0375711,-0.678673,0.958852,-0.794858,0.117425,-0.328044,0.141639,-0.848053,-0.0292682,0.26506,-0.759901,0.300975,-0.149108,-0.0843751,0.232913,-0.391488,0.671171,-0.455085;-7.50085,-3.70024,-4.11046,-3.4535
8;0.612654,-0.366703,-0.132437,-0.731397,0.405338,0.758988,0.592734,-0.243193,-0.52056,0.970828,-0.856941,-0.377487,-0.0775863,-0.427709,-0.802589,-0.0980086,-0.754911,0.118669,0.60901,-0.563173,-0.209381,-0.11683,-0.283004,0.84688,-0.49871;0.21715,5.64731,-1.31524,-2.80342
9;0.181759,0.234101,-0.184058,-0.491688,0.110807,0.646393,0.33717,0.533382,-0.910988,0.960638,-0.668059,-0.00257706,-0.712846,-0.891254,-0.96015,0.171132,0.418062,0.107627,0.845394,-0.62764,0.159116,-0.53376,-0.495421,0.384603,-0.380138;-10.1473,0.90467,-5.97861,3.98689
10;0.667921,-0.101254,-0.12062,-0.714359,0.550612,0.777233,0.788913,0.449215,-0.872139,0.968257,-0.666239,-0.367283,-0.397087,-0.759837,-0.911702,0.421872,-0.0177392,0.144274,0.163416,-0.553388,0.245319,-0.210769,-0.900435,0.561836,0.164774;-4.92625,3.47585,-11.8999,6.10228
11;0.636959,-0.152474,-0.130982,-0.770489,0.529432,0.768209,0.764276,0.241917,-0.851487,0.970651,-0.692101,-0.491068,-0.397087,-0.778867,-0.921898,0.224616,-0.194054,-0.121847,0.268843,-0.759034,0.114559,-0.543677,-0.891786,0.632285,0.164774;-4.62974,5.05169,-5.6073,3.45067
12;0.130936,0.575196,0.115614,-0.665018,-0.0828239,0.425308,0.396569,0.771956,-0.928196,0.923364,-0.424198,0.25624,-0.782307,-0.931645,-0.857506,0.480619,0.514816,0.49617,0.540119,-0.53884,-0.147583,-0.804282,-0.222082,0.129053,-0.309085;-10.6716,-0.714523,-5.38195,10.8503
13;0.358806,0.581188,0.142744,-0.499702,-0.0482128,0.507413,0.540294,0.835743,-0.930414,0.863122,-0.315351,0.344385,-0.782307,-0.898035,-0.868027,0.756966,0.521754,0.596278,0.198885,-0.0657174,0.176893,-0.575661,-0.419309,-0.0360551,-0.309085;-10.9646,-2.45953,-11.1436,13.0727
14;0.474064,0.0877032,-0.16443,-0.273083,0.214881,0.760723,0.563586,0.654265,-0.91608,0.960823,-0.519076,-0.017234,-0.712846,-0.693827,-0.951049,0.747079,0.124971,0.0198937,0.483981,-0.113968,0.359378,-0.204211,-0.766851,0.376462,-0.380138;-9.98026,-0.0752008,-14.5779,6.1215
15;0.0147572,0.387258,-0.0541025,-0.338602,0.647287,0.806564,-0.0399083,0.68265,-0.827191,0.988689,-0.315878,0.0848447,-0.742575,-0.73443,-0.923907,0.335843,-0.16579,0.567131,0.790068,-0.420624,0.161819,-0.199398,-0.458604,0.671817,-0.638129;-10.2349,0.731446,-7.92805,7.49579
16;0.0254885,0.120937,0.518634,-0.527555,0.921988,0.768586,-0.0179053,0.678491,-0.335558,0.950844,-0.0676033,0.0273847,-0.478609,-0.837455,-0.696789,-0.0157746,-0.178055,0.773446,0.786571,0.0853209,0.714939,0.294173,-0.48246,0.881749,-0.380158;-6.81855,5.52801,-8.17166,6.72501
17;-0.0644224,0.0497163,0.520864,-0.545165,0.925428,0.791918,0.105776,0.62061,-0.250519,0.935301,0.131193,0.0433666,-0.478609,-0.901608,-0.650529,-0.304133,-0.311407,0.777995,0.801353,0.0215944,0.627668,0.202537,-0.442179,0.866485,-0.380158;-5.94941,6.34068,-4.73066,5.05089
18;0.620792,-0.177448,-0.132143,-0.768029,0.552252,0.790155,0.852241,0.388794,-0.841545,0.939095,-0.543966,-0.403859,-0.397087,-0.808075,-0.87786,-0.00252722,-0.0644412,0.143888,0.219925,-0.337132,0.242633,-0.325962,-0.896411,0.507023,0.164774;-4.90934,3.24202,-7.1752,5.08386
19;0.57682,-0.246666,-0.132003,-0.773331,0.537286,0.760654,0.758514,0.248971,-0.855424,0.964961,-0.665292,-0.481651,-0.397087,-0.790342,-0.901608,0.214227,-0.186415,-0.0846866,0.302459,-0.757922,0.0620071,-0.507065,-0.886204,0.631773,0.164774;-4.77606,5.13393,-6.17022,3.31449
20;0.130249,0.574669,0.116214,-0.662718,-0.0802301,0.415427,0.399053,0.774196,-0.926983,0.921543,-0.40838,0.26378,-0.782307,-0.92917,-0.86035,0.450154,0.511076,0.507647,0.537866,-0.528256,-0.17169,-0.793845,-0.225229,0.134129,-0.309085;-10.7251,-0.936537,-5.27322,10.9593
21;0.35537,0.578224,0.143522,-0.495656,-0.0487747,0.50841,0.541078,0.835741,-0.931045,0.863117,-0.318248,0.343581,-0.782307,-0.897625,-0.867708,0.756313,0.520249,0.596468,0.197929,-0.0611604,0.178554,-0.577198,-0.42011,-0.031987,-0.309085;-10.9434,-2.45292,-11.0888,13.069
22;0.409842,0.432553,0.136187,-0.532861,-0.0559328,0.531151,0.560225,0.808117,-0.929132,0.879053,-0.339361,0.273934,-0.782307,-0.873896,-0.885607,0.792862,0.502341,0.538604,0.166252,-0.0882379,0.119894,-0.626149,-0.441104,-0.0193452,-0.309085;-11.032,-2.23576,-10.7479,12.464
23;0.402527,0.440419,0.13439,-0.541664,-0.0613136,0.535665,0.555708,0.807833,-0.929073,0.881335,-0.361134,0.268232,-0.782307,-0.881212,-0.878655,0.775669,0.519854,0.523665,0.181436,-0.110378,0.0554508,-0.645485,-0.431394,-0.00545517,-0.309085;-11.0884,-2.38099,-10.454,12.484
