0.00000000, 0.00007877, 0.00008716, 0.00005842, 0.00003837, 0.00003708, 0.00002710, 0.00014421, 0.00011637, 0.00001124, 0.00001735, 0.00002659, 0.00004682, 0.00009685, 0.00008602, 0.00006332, 0.00010003, 0.00000557, 0.00000195, 0.00002069, 0.00476161, 0.00002963, 0.00004598, 0.00002207, 0.00003676, 0.00002612, 0.00003304, 0.00001959, 0.00001737, 0.00003437, 0.00002657, 0.00002642, 0.00003043, 0.00002042, 0.00016291, 0.00002450, 0.00000666, 0.00002047, 0.00002812, 0.00006124, 0.00004171, 0.00001368, 0.00001453, 0.00001288, 0.00002855, 0.00001013, 0.00002625, 0.00000595, 0.00004876, 0.00001142, 0.00004478, 0.00002423, 0.00020663, 0.00002153, 0.00002470, 0.00000375, 0.00000986, 0.00013451, 0.00004254, 0.00003805, 0.00002521, 0.00005171, 0.00004843, 0.00001552, 0.00002993, 0.00002490, 0.00004628, 0.00009639, 0.00007083, 0.00007288, 0.00003697, 0.00002685, 0.00001276, 0.00002247, 0.00002900, 0.00002212, 0.00129915, 0.00001351, 0.00065817, 0.00003354, 0.00004571, 0.00011226, 0.00003777, 0.00014408, 0.00001202, 0.00000979, 0.00012553, 0.00004227, 0.00007625, 0.00001663, 0.00003958, 0.00013319, 0.00000826, 0.00003955, 0.00001908, 0.00014192, 0.00001071, 0.00003531, 0.00001615, 0.00006851, 0.00005102, 0.00003492, 0.00009848, 0.00016344
0.00007877, 0.00000000, 0.00004403, 0.00006740, 0.00003362, 0.00008126, 0.00010465, 0.00006023, 0.00001131, 0.00003493, 0.00002849, 0.00010936, 0.00003679, 0.00003032, 0.00003815, 0.00003511, 0.00001272, 0.00004810, 0.00006194, 0.00001741, 0.00002230, 0.00001831, 0.00001486, 0.00002955, 0.00001540, 0.00001025, 0.00000959, 0.00009320, 0.00001030, 0.00002100, 0.00030999, 0.00001422, 0.00008529, 0.00003124, 0.00002004, 0.00004398, 0.00001101, 0.00002920, 0.00003856, 0.00000700, 0.00039310, 0.00004076, 0.00017905, 0.00004682, 0.00003591, 0.00001366, 0.00000357, 0.00001952, 0.00003032, 0.00002240, 0.00001237, 0.00004968, 0.00004376, 0.00001194, 0.00001693, 0.00106212, 0.00001503, 0.00004052, 0.00000805, 0.00001925, 0.00002467, 0.00002691, 0.00001571, 0.00004839, 0.00000565, 0.00024446, 0.00001594, 0.00000954, 0.00001892, 0.00000847, 0.00002423, 0.00171998, 0.00000909, 0.00004110, 0.00002251, 0.00005989, 0.00003588, 0.00001509, 0.00004154, 0.00001132, 0.00003013, 0.00002337, 0.00003551, 0.00003519, 0.00002718, 0.00002232, 0.00001255, 0.00003830, 0.00012717, 0.00016133, 0.00075507, 0.00004763, 0.00005135, 0.00006846, 0.00001057, 0.00002073, 0.00001751, 0.00003634, 0.00002795, 0.00003648, 0.00004063, 0.00106779, 0.00002917, 0.00003095
0.00008716, 0.00004403, 0.00000000, 0.00001259, 0.00000816, 0.00000539, 0.00003060, 0.00001572, 0.00002191, 0.00004356, 0.00001233, 0.00003643, 0.00002099, 0.00003689, 0.00001385, 0.00003316, 0.00004539, 0.00002861, 0.00003286, 0.00001949, 0.00211942, 0.00004142, 0.00001042, 0.00007715, 0.00005263, 0.00001501, 0.00002512, 0.00002042, 0.00002249, 0.00002452, 0.00005145, 0.00002128, 0.00000407, 0.00001496, 0.00002384, 0.00001014, 0.00002988, 0.00000554, 0.00005399, 0.00002311, 0.00002142, 0.00002292, 0.00010141, 0.00001343, 0.00001160, 0.00001465, 0.00006064, 0.00003100, 0.00010088, 0.00001351, 0.00001638, 0.00003439, 0.00001016, 0.00003791, 0.00002537, 0.00000572, 0.00007591, 0.00001308, 0.00001174, 0.00003157, 0.00001901, 0.00002329, 0.00005044, 0.00004697, 0.00005812, 0.00001290, 0.00002028, 0.00000652, 0.00001719, 0.00000780, 0.00000741, 0.00001796, 0.00134814, 0.00000700, 0.00004184, 0.00001355, 0.00002390, 0.00002556, 0.00005895, 0.00001146, 0.00000785, 0.00002484, 0.00000430, 0.00033181, 0.00000538, 0.00004561, 0.00001009, 0.00006298, 0.00003506, 0.00004995, 0.00003541, 0.00001154, 0.00001759, 0.00001296, 0.00004995, 0.00000533, 0.00000386, 0.00000935, 0.00002347, 0.00002990, 0.00001319, 0.00007530, 0.00007498, 0.00018759
0.00005842, 0.00006740, 0.00001259, 0.00000000, 0.00002778, 0.00003100, 0.00001337, 0.00000695, 0.00000927, 0.00001063, 0.00002966, 0.00002111, 0.00001141, 0.00003375, 0.00003183, 0.00001260, 0.00001823, 0.00000346, 0.00001277, 0.00001949, 0.00005640, 0.00008306, 0.00013587, 0.00006604, 0.00001288, 0.00005015, 0.00001874, 0.00002479, 0.00004854, 0.00409732, 0.00001828, 0.00004370, 0.00000794, 0.00003635, 0.00000517, 0.00001592, 0.00001883, 0.00002557, 0.00000558, 0.00002514, 0.00004284, 0.00034128, 0.00001040, 0.00001596, 0.00002245, 0.00003379, 0.00005424, 0.00002115, 0.00004391, 0.00001879, 0.00001448, 0.00002213, 0.00005623, 0.00001273, 0.00008074, 0.00001938, 0.00001101, 0.00005669, 0.00001782, 0.00029396, 0.00001470, 0.00001410, 0.00010833, 0.00004589, 0.00001262, 0.00001309, 0.00002811, 0.00002894, 0.00001812, 0.00001629, 0.00003565, 0.00000695, 0.00002664, 0.00003637, 0.00000700, 0.00004975, 0.00006692, 0.00001765, 0.00001083, 0.00005580, 0.00000584, 0.00001432, 0.00003741, 0.00001005, 0.00033641, 0.00000663, 0.00003143, 0.00010082, 0.00011680, 0.00003993, 0.00002313, 0.00002224, 0.00008821, 0.00005246, 0.00002707, 0.00000481, 0.00003099, 0.00001707, 0.00002176, 0.00002955, 0.00002483, 0.00002407, 0.00005670, 0.00003542
0.00003837, 0.00003362, 0.00000816, 0.00002778, 0.00000000, 0.00003043, 0.00004216, 0.00001664, 0.00000503, 0.00002325, 0.00003701, 0.00009623, 0.00001635, 0.00000659, 0.00003392, 0.00001470, 0.00021977, 0.00000877, 0.00004886, 0.00002042, 0.00003493, 0.00001810, 0.00016374, 0.00001837, 0.00005411, 0.00001980, 0.00086487, 0.00001121, 0.00001116, 0.00003534, 0.00002114, 0.00005546, 0.00061916, 0.00005623, 0.00004528, 0.00002766, 0.00001716, 0.00002987, 0.00002591, 0.00002174, 0.00002859, 0.00001731, 0.00001674, 0.00000590, 0.00001358, 0.00000527, 0.00001210, 0.00000768, 0.00002775, 0.00001547, 0.00076764, 0.00001121, 0.00001572, 0.00003341, 0.00001460, 0.00007099, 0.00004236, 0.00008286, 0.00001318, 0.00004858, 0.00003429, 0.00000651, 0.00004286, 0.00001362, 0.00001171, 0.00000725, 0.00003668, 0.00001109, 0.00004234, 0.00000578, 0.00003987, 0.00004687, 0.00010674, 0.00019842, 0.00005235, 0.00069754, 0.00003549, 0.00006995, 0.00003447, 0.00002157, 0.00001194, 0.00003792, 0.00002795, 0.00001984, 0.00001345, 0.00005511, 0.00003415, 0.00002887, 0.00003041, 0.00006634, 0.00000553, 0.00003524, 0.00007888, 0.00007509, 0.00007729, 0.00000681, 0.00005062, 0.00003759, 0.00002985, 0.00005391, 0.00001394, 0.00002167, 0.00003674, 0.00002618
0.00003708, 0.00008126, 0.00000539, 0.00003100, 0.00003043, 0.00000000, 0.00000755, 0.00002211, 0.00001754, 0.00002668, 0.00005217, 0.00003531, 0.00003131, 0.00004104, 0.00001537, 0.00003212, 0.00001527, 0.00003580, 0.00002460, 0.00006789, 0.00004333, 0.00001022, 0.00063209, 0.00003877, 0.00002726, 0.00012007, 0.00054248, 0.00001674, 0.00002271, 0.00001128, 0.00002104, 0.00008264, 0.00002172, 0.00001495, 0.00005700, 0.00000787, 0.00003528, 0.00002000, 0.00003304, 0.00003941, 0.00003665, 0.00005838, 0.00002515, 0.00003866, 0.00001033, 0.00000498, 0.00000543, 0.00001616, 0.00001340, 0.00001602, 0.00003931, 0.00002118, 0.00003115, 0.00002205, 0.00002758, 0.00001566, 0.00000782, 0.00000670, 0.00003048, 0.00003001, 0.00002885, 0.00001789, 0.00002081, 0.00000927, 0.00004772, 0.00004200, 0.00003455, 0.00003698, 0.00002969, 0.00006217, 0.00001769, 0.00000932, 0.00003632, 0.00002632, 0.00003468, 0.00007082, 0.00001809, 0.00000555, 0.00008792, 0.00002148, 0.00002606, 0.00000718, 0.00005377, 0.00002884, 0.00003845, 0.00002281, 0.00001512, 0.00003397, 0.00002429, 0.00003868, 0.00002555, 0.00051737, 0.00016123, 0.00003646, 0.00001067, 0.00004222, 0.00005919, 0.00001131, 0.00001168, 0.00001650, 0.00004595, 0.00001371, 0.00006344, 0.00002838
0.00002710, 0.00010465, 0.00003060, 0.00001337, 0.00004216, 0.00000755, 0.00000000, 0.00008898, 0.00003111, 0.00002906, 0.00001539, 0.00003815, 0.00006288, 0.00478053, 0.00006019, 0.00001925, 0.00003841, 0.00000896, 0.00003679, 0.00009345, 0.00004320, 0.00003267, 0.00005636, 0.00004955, 0.00009620, 0.00001849, 0.00009100, 0.00002190, 0.00000673, 0.00001539, 0.00001310, 0.00001219, 0.00003091, 0.00002610, 0.00004604, 0.00012260, 0.00001312, 0.00010272, 0.00003155, 0.00001051, 0.00002838, 0.00001147, 0.00002407, 0.00000798, 0.00001193, 0.00009407, 0.00010032, 0.00003077, 0.00000343, 0.00005171, 0.00001376, 0.00006953, 0.00002227, 0.00001404, 0.00002439, 0.00004569, 0.00065849, 0.00001607, 0.00000596, 0.00000478, 0.00000903, 0.00001360, 0.00001903, 0.00004709, 0.00010067, 0.00002370, 0.00001080, 0.00001941, 0.00085238, 0.00001392, 0.00001201, 0.00005858, 0.00001291, 0.00011626, 0.00002178, 0.00001358, 0.00003434, 0.00003149, 0.00002601, 0.00009952, 0.00005110, 0.00003691, 0.00006432, 0.00001722, 0.00003792, 0.00002162, 0.00000979, 0.00004697, 0.00006083, 0.00000952, 0.00001025, 0.00001317, 0.00001192, 0.00003447, 0.00004138, 0.00004250, 0.00005229, 0.00004331, 0.00156587, 0.00001319, 0.00003392, 0.00004767, 0.00001384, 0.00002972
0.00014421, 0.00006023, 0.00001572, 0.00000695, 0.00001664, 0.00002211, 0.00008898, 0.00000000, 0.00065986, 0.00000663, 0.00003400, 0.00001556, 0.00001301, 0.00001320, 0.00010063, 0.00025977, 0.00003659, 0.00000257, 0.00000952, 0.00002711, 0.00012260, 0.00006377, 0.00002346, 0.00004708, 0.00006656, 0.00008659, 0.00011646, 0.00003216, 0.00000347, 0.00000864, 0.00001354, 0.00004366, 0.00033558, 0.00001565, 0.00001192, 0.00002105, 0.00002977, 0.00100363, 0.00000657, 0.00002291, 0.00000635, 0.00001886, 0.00012290, 0.00002603, 0.00002121, 0.00003830, 0.00006374, 0.00004942, 0.00002317, 0.00003319, 0.00012693, 0.00005239, 0.00001156, 0.00000585, 0.00004668, 0.00002348, 0.00007471, 0.00304472, 0.00008478, 0.00005981, 0.00002959, 0.00002281, 0.00002119, 0.00004705, 0.00007241, 0.00001632, 0.00318890, 0.00028942, 0.00010632, 0.00001389, 0.00000689, 0.00000498, 0.00001163, 0.00025911, 0.00003087, 0.00000826, 0.00002889, 0.00004746, 0.00000854, 0.00001748, 0.00025679, 0.00000636, 0.00001924, 0.00003385, 0.00001787, 0.00002044, 0.00000897, 0.00003878, 0.00005910, 0.00004854, 0.00001964, 0.00002618, 0.00010861, 0.00002952, 0.00002595, 0.00004431, 0.00001951, 0.00003816, 0.00158801, 0.00003968, 0.00008663, 0.00001796, 0.00001590, 0.00002068
0.00011637, 0.00001131, 0.00002191, 0.00000927, 0.00000503, 0.00001754, 0.00003111, 0.00065986, 0.00000000, 0.00000334, 0.00002310, 0.00003885, 0.00004748, 0.00006594, 0.00000988, 0.00002025, 0.00001134, 0.00007762, 0.00001234, 0.00000829, 0.00002205, 0.00002591, 0.00005243, 0.00002083, 0.00002779, 0.00003449, 0.00000781, 0.00002384, 0.00041353, 0.00033023, 0.00001067, 0.00010265, 0.00010664, 0.00003825, 0.00005037, 0.00002738, 0.00000457, 0.00003414, 0.00002304, 0.00004108, 0.00003432, 0.00003044, 0.00006198, 0.00001389, 0.00001791, 0.00001316, 0.00001543, 0.00003323, 0.00003913, 0.00001978, 0.00002576, 0.00002204, 0.00007216, 0.00002527, 0.00001845, 0.00002397, 0.00001183, 0.00007018, 0.00001984, 0.00001401, 0.00001000, 0.00001389, 0.00001378, 0.00001032, 0.00000807, 0.00003879, 0.00002037, 0.00000356, 0.00001688, 0.00001957, 0.00006107, 0.00003732, 0.00001134, 0.00022815, 0.00002086, 0.00004015, 0.00001999, 0.00003388, 0.00005598, 0.00001779, 0.00005611, 0.00001657, 0.00001330, 0.00004814, 0.00005986, 0.00004780, 0.00002910, 0.00004022, 0.00002916, 0.00001588, 0.00001314, 0.00004044, 0.00006004, 0.00009927, 0.00006008, 0.00003881, 0.00008313, 0.00004051, 0.00002884, 0.00003458, 0.00008679, 0.00002149, 0.00001331, 0.00002676
0.00001124, 0.00003493, 0.00004356, 0.00001063, 0.00002325, 0.00002668, 0.00002906, 0.00000663, 0.00000334, 0.00000000, 0.00005653, 0.00002173, 0.00003238, 0.00007668, 0.00001166, 0.00003355, 0.00016835, 0.00002373, 0.00006697, 0.00004076, 0.00005217, 0.00006100, 0.00009268, 0.00001762, 0.00001815, 0.00005339, 0.00001018, 0.00001404, 0.00002721, 0.00001921, 0.00005632, 0.00003991, 0.00002148, 0.00001699, 0.00006862, 0.00003036, 0.00016892, 0.00011852, 0.00001833, 0.00002341, 0.00001379, 0.00007420, 0.00003275, 0.00001986, 0.00002071, 0.00002007, 0.00001590, 0.00000628, 0.00075508, 0.00001305, 0.00002872, 0.00011248, 0.00004084, 0.00001799, 0.00005834, 0.00012491, 0.00001111, 0.00000697, 0.00000874, 0.00001337, 0.00002375, 0.00000909, 0.00006148, 0.00001963, 0.00001627, 0.00002546, 0.00003267, 0.00002772, 0.00002210, 0.00014539, 0.00002797, 0.00002987, 0.00003914, 0.00004640, 0.00099031, 0.00003960, 0.00004612, 0.00018445, 0.00009729, 0.00002223, 0.00002028, 0.00019450, 0.00001990, 0.00013654, 0.00002843, 0.00009943, 0.00001049, 0.00002351, 0.00002788, 0.00001765, 0.00003574, 0.00003893, 0.00004048, 0.00013212, 0.00004521, 0.00002732, 0.00102906, 0.00000400, 0.00002949, 0.00062814, 0.00001359, 0.00005708, 0.00007174, 0.00001250
