Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-0.78608,-4.04588,0.892059,1.16198
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;0.662825,-4.12017,-0.263983,0.373332
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;-0.246156,-4.36332,-2.65683,2.23843
3;0.622708,0.182013,0.361206,-0.236978,-0.366639,0.0721765,0.266258,0.350864,-0.694305,0.717308,-0.488345,0.366195,-0.461313,-0.235527,-0.63055,0.300971,0.506785,-0.398585,-0.265904,0.0603916,-0.201285,-0.182194,0.00645421,0.274522,-0.388818;-0.622586,-3.91354,-2.43979,2.83114
4;0.619356,0.191644,0.36202,-0.230989,-0.363245,0.0451521,0.258319,0.364167,-0.686395,0.731353,-0.465147,0.375771,-0.461313,-0.298572,-0.60916,0.284656,0.507923,-0.401956,-0.267711,0.0274746,-0.202973,-0.209645,0.00758827,0.275773,-0.388818;-0.6996,-3.78711,-2.06623,2.85981
5;0.576365,-0.0377008,0.00951657,-0.525362,-0.632343,0.22468,0.676879,0.405176,-0.839735,0.81827,-0.717687,0.215762,-0.568699,-0.670627,-0.786467,0.642277,0.0531664,0.103781,0.288735,0.112011,-0.308397,-0.619052,0.232658,0.171644,-0.590622;-2.28289,-7.48646,-4.52592,-2.19727
6;0.604143,-0.162648,-0.00492908,-0.580323,-0.578797,0.207822,0.615911,0.527746,-0.852881,0.696767,-0.658383,0.302065,-0.568699,-0.791857,-0.851745,0.677678,0.224718,0.251646,0.231482,-0.00234578,-0.19413,-0.506285,0.185702,0.119304,-0.590622;-2.34951,-8.70594,-4.16159,-2.01067
7;0.652365,-0.458243,-0.297365,-0.327816,-0.344231,0.574557,0.622511,0.233339,-0.838878,0.904633,-0.753179,0.0132611,-0.452034,-0.534673,-0.942229,0.620857,-0.214796,-0.266184,0.485031,0.0344293,0.0757821,-0.0311771,-0.387073,0.488692,-0.64067;-6.06355,-4.21166,-10.5494,-2.10838
8;0.386979,-0.0618493,-0.169682,-0.357073,0.134777,0.677668,0.413089,0.603986,-0.918959,0.987554,-0.681589,-0.0186975,-0.712846,-0.799834,-0.958892,0.375905,0.390592,0.10896,0.691333,-0.517342,-0.132581,-0.441604,-0.64996,0.379479,-0.380138;-6.18823,-3.90795,-12.1516,-0.38713
9;0.689378,-0.144714,-0.123099,-0.722592,0.535951,0.779247,0.793594,0.420118,-0.867453,0.972203,-0.695246,-0.401311,-0.397087,-0.749903,-0.92133,0.343579,-0.0128181,0.0743357,0.124994,-0.578472,0.1142,-0.304733,-0.906146,0.616638,0.164774;-5.89326,-1.72719,-13.1461,-0.164472
10;0.623164,-0.142429,-0.131141,-0.770934,0.527804,0.767828,0.760463,0.242174,-0.853744,0.970216,-0.698078,-0.496592,-0.397087,-0.778782,-0.915448,0.188127,-0.182793,-0.137576,0.28318,-0.767265,0.083348,-0.57055,-0.889075,0.643404,0.164774;-7.22238,0.820515,-13.0898,-0.257865
11;0.122725,0.577575,0.115644,-0.664902,-0.082843,0.421288,0.394511,0.773372,-0.928085,0.922612,-0.421013,0.259836,-0.782307,-0.931423,-0.854793,0.476312,0.515593,0.50019,0.539852,-0.540354,-0.147879,-0.803143,-0.222207,0.132246,-0.309085;-2.56372,-5.08262,-6.60391,-1.22265
12;0.426061,0.280343,-0.157679,-0.22918,0.222116,0.745718,0.543909,0.700494,-0.917448,0.955096,-0.498057,0.0602235,-0.712846,-0.743779,-0.943456,0.701839,0.149618,0.104697,0.508719,-0.0903035,0.409191,-0.126318,-0.755852,0.362105,-0.380138;-4.08422,-2.0436,-10.4646,-2.99925
13;0.605215,-0.138318,-0.0468211,-0.726705,-0.567621,0.216655,0.642365,0.600459,-0.86871,0.86559,-0.688023,0.328791,-0.568699,-0.732996,-0.87693,0.715148,0.180532,0.23998,0.17282,0.190132,-0.013234,-0.487073,0.038481,0.311037,-0.590622;-2.70398,-9.36601,-4.84392,-1.8793
14;0.68365,-0.53116,-0.298013,-0.332099,-0.355983,0.560717,0.615805,0.254385,-0.842508,0.916482,-0.774356,0.00552853,-0.452034,-0.552988,-0.942115,0.568389,-0.220268,-0.375665,0.452058,0.0135127,0.0572576,-0.127232,-0.417942,0.504091,-0.64067;-6.50503,-3.88608,-10.1012,-1.8601
15;0.379452,-0.0528994,-0.1686,-0.350483,0.138867,0.676658,0.405813,0.601867,-0.919515,0.988345,-0.675757,-0.0254624,-0.712846,-0.801128,-0.953956,0.348746,0.392634,0.0903323,0.683806,-0.530779,-0.189458,-0.461263,-0.655513,0.389384,-0.380138;-6.22291,-3.70577,-12.1888,-0.188545
16;0.68586,-0.138631,-0.123019,-0.722329,0.536161,0.777891,0.793066,0.419557,-0.867225,0.972148,-0.693282,-0.40263,-0.397087,-0.745394,-0.91904,0.339511,-0.0112139,0.0712071,0.126799,-0.577175,0.11358,-0.307292,-0.905955,0.622216,0.164774;-5.89543,-1.68732,-13.1353,-0.161294
17;0.622473,-0.142963,-0.131034,-0.770634,0.527063,0.767066,0.760377,0.242982,-0.853482,0.97018,-0.698735,-0.496194,-0.397087,-0.778322,-0.914951,0.18616,-0.182625,-0.136916,0.283517,-0.767156,0.0844687,-0.571027,-0.88902,0.643418,0.164774;-7.22405,0.816089,-13.0744,-0.266461
18;0.122471,0.577563,0.115705,-0.664671,-0.082947,0.421084,0.394503,0.773385,-0.928077,0.922543,-0.420994,0.25991,-0.782307,-0.931388,-0.85491,0.476,0.515463,0.500295,0.539435,-0.540375,-0.147852,-0.803029,-0.222549,0.132086,-0.309085;-2.5628,-5.08073,-6.60051,-1.22312
19;0.358782,0.581651,0.143077,-0.497975,-0.0482712,0.506099,0.540392,0.835799,-0.930333,0.862496,-0.314073,0.344359,-0.782307,-0.897061,-0.868067,0.756101,0.520718,0.596439,0.198042,-0.0633939,0.179242,-0.574543,-0.41984,-0.0358809,-0.309085;-1.00673,-5.80019,-5.36855,-2.32905
20;0.755926,-0.25236,-0.109481,-0.66834,0.551532,0.81738,0.829763,0.355585,-0.856109,0.945752,-0.633075,-0.466638,-0.397087,-0.657681,-0.907868,0.62829,-0.17198,-0.0281074,-0.0389072,-0.472598,0.317372,-0.2278,-0.919309,0.544362,0.164774;-5.48556,-1.30947,-13.079,-0.853046
21;0.639624,-0.183712,-0.134155,-0.779218,0.512498,0.769714,0.765037,0.205866,-0.843429,0.973169,-0.720997,-0.530274,-0.397087,-0.754947,-0.908097,0.185775,-0.164296,-0.17875,0.320427,-0.773578,-0.00734056,-0.587589,-0.882471,0.63004,0.164774;-7.47269,0.728024,-13.4584,0.145366
22;0.113754,0.578828,0.115494,-0.665474,-0.088227,0.418001,0.392465,0.775461,-0.927139,0.922175,-0.428747,0.268565,-0.782307,-0.935663,-0.851478,0.468968,0.522744,0.508715,0.553713,-0.550109,-0.170517,-0.800639,-0.206624,0.141878,-0.309085;-2.55683,-5.18719,-6.65942,-1.19067
23;0.359684,0.584427,0.14332,-0.496712,-0.0473007,0.503831,0.540498,0.836818,-0.930284,0.86134,-0.309905,0.347443,-0.782307,-0.89752,-0.869965,0.75339,0.518475,0.599833,0.196147,-0.0631984,0.184133,-0.573263,-0.420637,-0.0376866,-0.309085;-0.989816,-5.77565,-5.32125,-2.35262
24;0.755958,-0.252374,-0.1093,-0.667656,0.551605,0.817832,0.829821,0.355066,-0.856508,0.945739,-0.633609,-0.467151,-0.397087,-0.657196,-0.907785,0.629918,-0.172726,-0.0280846,-0.0393877,-0.47143,0.319163,-0.227723,-0.919378,0.544082,0.164774;-5.48214,-1.3098,-13.0803,-0.861009
25;0.639714,-0.184156,-0.134191,-0.779315,0.512416,0.769733,0.765062,0.205712,-0.843364,0.973153,-0.72111,-0.530402,-0.397087,-0.754666,-0.908194,0.185877,-0.164148,-0.178908,0.320716,-0.773641,-0.00770629,-0.587573,-0.882415,0.629912,0.164774;-7.47421,0.726063,-13.4612,0.147332
26;0.113733,0.578839,0.115493,-0.66548,-0.0882904,0.418047,0.392457,0.775477,-0.927143,0.922187,-0.42893,0.268629,-0.782307,-0.935693,-0.851471,0.468945,0.522781,0.508799,0.553769,-0.550153,-0.170686,-0.800611,-0.206559,0.141908,-0.309085;-2.55681,-5.18826,-6.66025,-1.19029
27;0.359698,0.584439,0.143316,-0.496731,-0.0472938,0.503825,0.540499,0.836822,-0.930285,0.861332,-0.309884,0.347456,-0.782307,-0.897522,-0.87,0.753384,0.51846,0.599842,0.19613,-0.0632287,0.184169,-0.573259,-0.420643,-0.0376838,-0.309085;-0.989818,-5.77545,-5.32115,-2.35264
28;0.755958,-0.252363,-0.1093,-0.667654,0.551605,0.817838,0.829821,0.355065,-0.856513,0.945741,-0.633621,-0.467155,-0.397087,-0.657201,-0.907784,0.629929,-0.172726,-0.0280859,-0.0393891,-0.471425,0.319175,-0.227733,-0.919378,0.54408,0.164774;-5.48213,-1.30979,-13.0803,-0.861052
29;0.639715,-0.184157,-0.134192,-0.779316,0.512417,0.769733,0.765061,0.205712,-0.843363,0.973152,-0.721108,-0.530402,-0.397087,-0.754664,-0.908195,0.18588,-0.164147,-0.17891,0.320717,-0.773642,-0.00770477,-0.587572,-0.882415,0.629911,0.164774;-7.47422,0.72606,-13.4613,0.147342
30;0.113733,0.578839,0.115493,-0.66548,-0.0882907,0.418047,0.392457,0.775478,-0.927143,0.922187,-0.428932,0.26863,-0.782307,-0.935693,-0.851471,0.468945,0.522781,0.508799,0.55377,-0.550153,-0.170687,-0.800611,-0.206559,0.141908,-0.309085;-2.55681,-5.18827,-6.66025,-1.19029
31;0.359698,0.584439,0.143316,-0.496731,-0.0472937,0.503825,0.540499,0.836822,-0.930285,0.861332,-0.309884,0.347456,-0.782307,-0.897523,-0.87,0.753384,0.51846,0.599842,0.19613,-0.0632289,0.184169,-0.573259,-0.420643,-0.0376838,-0.309085;-0.989818,-5.77545,-5.32115,-2.35264
32;0.755958,-0.252362,-0.1093,-0.667654,0.551605,0.817838,0.829821,0.355065,-0.856513,0.945741,-0.633621,-0.467155,-0.397087,-0.657201,-0.907784,0.629929,-0.172726,-0.0280859,-0.0393891,-0.471425,0.319175,-0.227733,-0.919378,0.54408,0.164774;-5.48213,-1.30979,-13.0803,-0.861052
33;0.639715,-0.184157,-0.134192,-0.779316,0.512417,0.769733,0.765061,0.205712,-0.843363,0.973152,-0.721108,-0.530402,-0.397087,-0.754664,-0.908195,0.18588,-0.164147,-0.17891,0.320717,-0.773642,-0.00770476,-0.587572,-0.882415,0.629911,0.164774;-7.47422,0.72606,-13.4613,0.147342
34;0.113733,0.578839,0.115493,-0.66548,-0.0882907,0.418047,0.392457,0.775478,-0.927143,0.922187,-0.428932,0.26863,-0.782307,-0.935693,-0.851471,0.468945,0.522781,0.508799,0.55377,-0.550153,-0.170687,-0.800611,-0.206559,0.141908,-0.309085;-2.55681,-5.18827,-6.66025,-1.19029
