Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-0.456173,-0.781755,0.203452,1.02405
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-0.46654,-0.905881,-0.535505,3.97093
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;0.22683,-1.67246,0.0480529,4.86896
3;0.622708,0.182013,0.361206,-0.236978,-0.366639,0.0721765,0.266258,0.350864,-0.694305,0.717308,-0.488345,0.366195,-0.461313,-0.235527,-0.63055,0.300971,0.506785,-0.398585,-0.265904,0.0603916,-0.201285,-0.182194,0.00645421,0.274522,-0.388818;0.414735,-2.1332,-0.240357,4.80831
4;0.619356,0.191644,0.36202,-0.230989,-0.363245,0.0451521,0.258319,0.364167,-0.686395,0.731353,-0.465147,0.375771,-0.461313,-0.298572,-0.60916,0.284656,0.507923,-0.401956,-0.267711,0.0274746,-0.202973,-0.209645,0.00758827,0.275773,-0.388818;0.632424,-2.09408,-0.176765,4.75205
5;0.62132,0.205735,0.363908,-0.217021,-0.350728,0.0330347,0.256267,0.363621,-0.681739,0.724925,-0.424719,0.375852,-0.461313,-0.296436,-0.593936,0.27787,0.504024,-0.409542,-0.274704,0.0363328,-0.193233,-0.209202,0.00157823,0.275663,-0.388818;0.457898,-2.10476,-0.0978286,4.73796
6;0.666186,-0.169827,0.0791379,0.0991363,-0.0923144,0.406046,0.261506,0.0398948,-0.62732,0.904894,-0.583122,0.0941967,-0.328044,0.19649,-0.801585,0.165417,0.125811,-0.768357,0.0802055,0.0192701,0.0598529,0.303399,-0.490697,0.603613,-0.455085;-2.752,-3.54142,-1.13781,5.54252
7;0.634883,-0.238274,0.0492489,-0.125776,-0.201927,0.390071,0.17943,0.0375711,-0.678673,0.958852,-0.794858,0.117425,-0.328044,0.141639,-0.848053,-0.0292682,0.26506,-0.759901,0.300975,-0.149108,-0.0843751,0.232913,-0.391488,0.671171,-0.455085;-0.670071,-3.68226,-1.77613,5.52839
8;0.612654,-0.366703,-0.132437,-0.731397,0.405338,0.758988,0.592734,-0.243193,-0.52056,0.970828,-0.856941,-0.377487,-0.0775863,-0.427709,-0.802589,-0.0980086,-0.754911,0.118669,0.60901,-0.563173,-0.209381,-0.11683,-0.283004,0.84688,-0.49871;-2.93908,-0.235156,-1.62192,0.972378
9;0.51193,-0.248067,-0.161479,-0.826046,0.50766,0.707771,0.469147,-0.256405,-0.471925,0.870097,-0.72281,-0.3516,-0.0775863,-0.705339,-0.83843,-0.246741,-0.670037,0.219367,0.743971,-0.689197,0.180693,-0.134199,-0.176411,0.842254,-0.49871;-2.22719,2.16436,-1.34481,0.799098
10;0.137691,0.277756,-0.180073,-0.470266,0.172689,0.652385,0.328036,0.553557,-0.916487,0.956662,-0.580951,0.0339408,-0.712846,-0.906026,-0.954141,0.225348,0.414453,0.213123,0.851534,-0.560804,0.273108,-0.486562,-0.492749,0.31215,-0.380138;2.81885,6.83539,-4.38174,8.16121
11;0.678392,-0.129011,-0.121095,-0.715952,0.55295,0.779345,0.790942,0.442517,-0.87114,0.965942,-0.659341,-0.367227,-0.397087,-0.745596,-0.913449,0.461369,-0.0298097,0.148743,0.159811,-0.523887,0.277746,-0.164036,-0.902102,0.551056,0.164774;1.32996,6.9104,-1.43826,7.05232
12;0.640913,-0.165217,-0.131149,-0.770956,0.527096,0.768996,0.765941,0.240417,-0.850829,0.971503,-0.697009,-0.49219,-0.397087,-0.780942,-0.923617,0.222371,-0.193895,-0.121737,0.272876,-0.7584,0.101148,-0.543692,-0.891166,0.630048,0.164774;0.722909,6.43073,-2.89818,6.01096
13;0.130433,0.574977,0.115551,-0.665256,-0.082355,0.426253,0.396526,0.772137,-0.92833,0.923375,-0.424037,0.256979,-0.782307,-0.932214,-0.858163,0.479012,0.515207,0.496862,0.540533,-0.540229,-0.15208,-0.804172,-0.221444,0.130585,-0.309085;3.6866,5.94278,-3.92978,6.95
14;0.358732,0.581578,0.142669,-0.500087,-0.0480835,0.507561,0.540287,0.835818,-0.930487,0.863135,-0.315408,0.344472,-0.782307,-0.898028,-0.868077,0.756722,0.521635,0.596368,0.198841,-0.065556,0.17723,-0.575919,-0.419381,-0.0356615,-0.309085;1.55321,7.74685,-2.75025,7.25245
15;0.684719,0.177639,0.331199,-0.394375,-0.225906,0.131779,0.268614,0.54457,-0.7275,0.51483,-0.252505,0.458901,-0.461313,-0.355447,-0.710491,0.59838,0.500098,-0.338048,-0.479958,0.26853,0.266645,0.102427,-0.228769,0.346114,-0.388818;-0.424331,0.598995,0.243683,5.59103
16;0.593888,-0.151271,0.00254631,-0.558644,-0.624512,0.262112,0.686784,0.393598,-0.849452,0.881912,-0.731549,0.179307,-0.568699,-0.67413,-0.78145,0.64519,0.0377392,0.157658,0.204383,0.16925,-0.333915,-0.677119,0.150732,0.180864,-0.590622;-0.0193417,0.605459,-4.51049,0.894655
17;0.608104,-0.188947,-0.007941,-0.593674,-0.578266,0.201692,0.611384,0.520531,-0.85116,0.663366,-0.655415,0.287395,-0.568699,-0.784444,-0.853776,0.653645,0.235046,0.18679,0.239078,-0.00227551,-0.228639,-0.526909,0.190228,0.146585,-0.590622;2.3906,1.29959,-3.48516,1.4992
18;0.642578,-0.458965,-0.296916,-0.324835,-0.345717,0.57274,0.62083,0.238207,-0.839369,0.90947,-0.75559,0.0161006,-0.452034,-0.544415,-0.938203,0.607331,-0.210201,-0.244907,0.488402,0.0276137,0.0474196,-0.0429123,-0.384487,0.491075,-0.64067;-1.53944,0.100405,-4.55267,2.12112
19;0.658014,-0.501033,-0.146849,-0.765684,0.527105,0.733389,0.534555,-0.155877,-0.508614,0.956144,-0.730659,-0.364825,-0.0775863,-0.494837,-0.835563,-0.0327962,-0.68843,0.219022,0.51308,-0.590436,-0.103592,-0.0105358,-0.39057,0.841355,-0.49871;-1.963,0.844412,-0.749188,1.67612
