0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;160;60
8;167.071;67.0711
9;174.142;74.1421
10;181.213;81.2132
11;188.284;88.2843
12;188.284;88.2843
13;181.213;95.3553
14;174.142;102.426
15;167.071;109.497
16;167.071;109.497
17;167.071;109.497
18;160;102.426
19;152.929;95.3553
20;145.858;88.2843
21;138.787;81.2132
22;131.716;74.1421
23;124.645;67.0711
24;117.574;60
25;110.503;52.9289
26;103.431;45.8579
27;96.3604;38.7868
28;96.3604;38.7868
29;103.431;31.7157
30;110.503;24.6447
31;117.574;17.5736
32;124.645;10.5025
33;124.645;10.5025
34;124.645;10.5025
35;131.716;17.5736
36;138.787;24.6447
37;145.858;31.7157
38;152.929;38.7868
39;160;45.8579
40;167.071;52.9289
41;174.142;60
42;181.213;67.0711
43;188.284;74.1421
44;188.284;74.1421
45;188.284;74.1421
46;181.213;81.2132
47;174.142;88.2843
48;167.071;95.3553
49;160;102.426
50;152.929;109.497
51;152.929;109.497
52;152.929;109.497
53;145.858;102.426
54;138.787;95.3553
55;131.716;88.2843
56;124.645;81.2132
57;117.574;74.1421
58;110.503;67.0711
59;103.431;60
60;96.3604;52.9289
61;89.2893;45.8579
62;82.2183;38.7868
63;82.2183;38.7868
64;89.2893;31.7157
65;96.3604;24.6447
66;103.431;17.5736
67;110.503;10.5025
68;110.503;10.5025
69;110.503;10.5025
70;117.574;17.5736
71;124.645;24.6447
72;131.716;31.7157
73;138.787;38.7868
74;145.858;45.8579
75;152.929;52.9289
76;160;60
77;167.071;67.0711
78;174.142;74.1421
79;181.213;81.2132
80;188.284;88.2843
81;188.284;88.2843
82;181.213;95.3553
83;174.142;102.426
84;167.071;109.497
85;167.071;109.497
86;167.071;109.497
87;160;102.426
88;152.929;95.3553
89;145.858;88.2843
90;138.787;81.2132
91;131.716;74.1421
92;124.645;67.0711
93;117.574;60
94;110.503;52.9289
95;103.431;45.8579
96;96.3604;38.7868
97;96.3604;38.7868
98;103.431;31.7157
99;110.503;24.6447
100;117.574;17.5736
101;124.645;10.5025
102;124.645;10.5025
103;124.645;10.5025
104;131.716;17.5736
105;138.787;24.6447
106;145.858;31.7157
107;152.929;38.7868
108;160;45.8579
109;167.071;52.9289
110;174.142;60
111;181.213;67.0711
112;188.284;74.1421
113;188.284;74.1421
114;188.284;74.1421
115;181.213;81.2132
116;174.142;88.2843
117;167.071;95.3553
118;160;102.426
119;152.929;109.497
120;152.929;109.497
121;152.929;109.497
122;145.858;102.426
123;138.787;95.3553
124;131.716;88.2843
125;124.645;81.2132
126;117.574;74.1421
127;110.503;67.0711
128;103.431;60
129;96.3604;52.9289
130;89.2893;45.8579
131;82.2183;38.7868
132;82.2183;38.7868
133;89.2893;31.7157
134;96.3604;24.6447
135;103.431;17.5736
136;110.503;10.5025
137;110.503;10.5025
138;110.503;10.5025
139;117.574;17.5736
140;124.645;24.6447
141;131.716;31.7157
142;138.787;38.7868
143;145.858;45.8579
144;152.929;52.9289
145;160;60
146;167.071;67.0711
147;174.142;74.1421
148;181.213;81.2132
149;188.284;88.2843
150;188.284;88.2843
