Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-6.27059,-0.597465,-3.16227,-1.20394
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-5.49687,-3.87851,-0.248149,0.462663
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;-6.30343,-4.25607,0.23187,1.01307
3;0.622708,0.182013,0.361206,-0.236978,-0.366639,0.0721765,0.266258,0.350864,-0.694305,0.717308,-0.488345,0.366195,-0.461313,-0.235527,-0.63055,0.300971,0.506785,-0.398585,-0.265904,0.0603916,-0.201285,-0.182194,0.00645421,0.274522,-0.388818;-6.59559,-4.31905,0.784058,0.873163
4;0.292954,0.521724,0.471014,-0.156463,0.214781,0.265419,-0.318781,0.377801,-0.419312,0.780882,-0.0849234,0.446514,-0.509628,-0.290601,-0.409897,0.0107316,0.106933,0.151058,0.12322,-0.120426,-0.162268,-0.0541213,0.436749,0.551955,-0.644128;-4.71852,-5.17546,-3.47321,1.13434
5;0.27925,0.609464,0.458825,-0.24925,0.226702,0.156121,-0.262773,0.468389,-0.349617,0.583127,0.0816783,0.489894,-0.509628,-0.376481,-0.369364,-0.126942,0.191648,0.256172,0.184852,0.334939,0.205125,0.0292624,0.43444,0.452361,-0.644128;-3.69313,-4.42528,-4.53443,1.20291
6;0.294818,0.127296,0.198877,0.117715,0.481114,0.497173,-0.254592,0.17399,-0.265128,0.848483,-0.0646836,0.255448,-0.383267,0.0133635,-0.645761,-0.180112,-0.245276,-0.178013,0.457675,0.339871,0.44087,0.547033,-0.115548,0.694139,-0.688914;-3.12583,-4.62877,-4.45848,-0.114063
7;-0.125361,-0.0741564,0.635461,0.221079,0.693922,0.325463,-0.719846,0.424112,0.176409,0.910882,-0.0730243,0.566726,-0.414992,-0.317122,-0.378261,-0.38069,0.0608029,0.0906404,0.840318,0.601608,0.616726,0.760195,0.493615,0.887655,-0.784755;-2.30798,-2.91072,-7.89551,1.53692
8;0.389627,-0.379216,0.675206,-0.201763,0.870029,0.443319,-0.194546,0.131488,0.504587,0.83292,0.113214,0.249319,0.031123,-0.333672,-0.12678,-0.724099,-0.303507,0.143761,0.488155,0.506646,0.555175,0.808692,-0.10737,0.889724,-0.455104;-2.39119,-3.31311,-8.52975,-1.66328
9;0.235728,-0.353047,0.670013,-0.332309,0.870942,0.332919,-0.324001,-0.121415,0.595669,0.727955,0.271818,0.18861,0.031123,-0.635168,0.105374,-0.810672,-0.392249,0.0537793,0.625436,0.130329,0.554815,0.693007,0.0293743,0.922865,-0.455104;-1.00256,-2.03708,-8.13764,-3.19786
