Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;1.07008,-3.91817,1.97126,1.11046
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-0.104568,-2.03443,1.49636,3.04845
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;0.458595,-2.23802,1.46731,1.52914
3;0.66901,-0.190455,0.0750759,0.071704,-0.109907,0.444781,0.270906,0.0275197,-0.645833,0.902574,-0.638501,0.0849752,-0.328044,0.252867,-0.829285,0.19217,0.131049,-0.763515,0.0876082,0.0334059,0.0493432,0.330253,-0.487301,0.602492,-0.455085;-0.345202,1.9617,1.35538,1.0381
4;0.538205,-0.11932,-0.0226361,-0.677302,-0.701774,0.212795,0.628406,0.404063,-0.865242,0.92135,-0.876965,0.238491,-0.568699,-0.702348,-0.841343,0.515419,0.199728,0.129157,0.488803,-0.0643597,-0.441211,-0.664543,0.35061,0.280568,-0.590622;1.72654,-6.81094,3.18409,2.37745
5;0.342099,0.489097,0.462162,-0.212527,0.313481,0.245638,-0.422833,0.543887,-0.481903,0.630026,0.0635497,0.557411,-0.509628,-0.596916,-0.590724,0.00820445,0.269312,0.296041,0.0460313,-0.237209,-0.021492,0.116391,0.389168,0.500248,-0.644128;1.37507,-4.67466,-0.918534,4.44686
6;0.272599,0.63911,0.460081,-0.239127,0.291688,0.257513,-0.251086,0.457828,-0.437285,0.67452,0.151474,0.483761,-0.509628,-0.38397,-0.397555,-0.0282833,0.176338,0.314272,0.100128,0.424664,0.240602,0.0163223,0.370225,0.449098,-0.644128;2.63946,-4.4071,-1.40637,5.93596
7;0.330208,0.0887894,0.191028,0.0630029,0.482423,0.509877,-0.255316,0.159654,-0.270431,0.839504,-0.0772677,0.237104,-0.383267,0.0954431,-0.649433,-0.156798,-0.240691,-0.25887,0.469631,0.358283,0.431554,0.537766,-0.110676,0.701607,-0.688914;0.657462,0.943824,-1.9282,6.10205
8;-0.128401,-0.084466,0.634851,0.214494,0.684113,0.324082,-0.721376,0.429851,0.178143,0.917434,-0.123461,0.570441,-0.414992,-0.359808,-0.349461,-0.392984,0.0669133,0.100189,0.842888,0.592088,0.590291,0.753842,0.498046,0.887603,-0.784755;1.09655,-5.48731,-0.609466,9.82901
9;0.389983,-0.375791,0.675266,-0.201042,0.87237,0.429726,-0.195266,0.132398,0.51455,0.827011,0.15532,0.25139,0.031123,-0.336251,-0.15422,-0.731808,-0.307296,0.140797,0.484494,0.498717,0.556137,0.80921,-0.110014,0.890163,-0.455104;0.804113,-1.0344,0.315426,2.52484
10;0.233543,-0.349985,0.670615,-0.325712,0.871083,0.346866,-0.323944,-0.122004,0.585922,0.73505,0.257693,0.186754,0.031123,-0.636443,0.132082,-0.806032,-0.390368,0.0560251,0.625297,0.140621,0.557941,0.692465,0.028964,0.922963,-0.455104;1.19162,-1.97657,1.22154,-0.166962
11;0.442403,0.248969,0.342662,-0.437714,-0.281576,-0.332004,0.257709,0.331987,-0.480462,0.373479,0.199776,0.49796,-0.461313,-0.778349,-0.327836,-0.511158,0.516408,-0.11742,0.177418,0.263581,-0.00958896,-0.165291,0.24527,0.175848,-0.388818;0.330756,-5.42247,0.294139,1.59336
12;0.482197,0.0991973,0.389942,-0.0152796,-0.251584,-0.12522,0.25452,0.428653,-0.644236,0.556521,0.00345832,0.466597,-0.461313,-0.526401,-0.328104,0.223594,0.451787,-0.0620599,-0.24625,0.241222,-0.0615741,-0.0201075,0.0146173,0.184746,-0.388818;-0.622713,-0.861842,1.78234,1.49525
13;0.602854,0.122582,0.375742,-0.127121,-0.304464,-0.108723,0.279705,0.343351,-0.605176,0.599258,-0.146139,0.374552,-0.461313,-0.161679,-0.558567,0.173582,0.459599,-0.31167,-0.296367,0.203356,-0.156797,-0.114079,-0.0254838,0.256637,-0.388818;-0.798889,-0.573906,0.539988,1.67913
14;0.587226,0.134809,0.374601,-0.135943,-0.377742,0.0109416,0.268025,0.350705,-0.672582,0.701056,-0.465148,0.364853,-0.461313,-0.263238,-0.509913,0.245269,0.500351,-0.350356,-0.25559,0.119936,-0.201758,-0.198974,0.0122742,0.279236,-0.388818;-0.0950894,-2.6664,1.67643,1.09357
15;0.616096,-0.423077,-0.282857,-0.24652,-0.445578,0.523853,0.682121,0.0855407,-0.794419,0.929442,-0.795067,-0.0792971,-0.452034,-0.257586,-0.912012,0.523286,-0.362995,-0.42679,0.580753,0.0885163,-0.0860612,-0.17928,-0.286486,0.52781,-0.64067;0.104644,2.08414,2.67365,1.98454
16;0.337019,0.0181128,0.170297,-0.0915018,0.460054,0.519808,-0.479038,0.2139,-0.416132,0.946207,-0.432828,0.279574,-0.383267,-0.103607,-0.788429,-0.292685,-0.0169811,-0.242799,0.560201,-0.396284,0.0216148,0.492795,-0.00499111,0.803695,-0.688914;0.421111,-3.1523,-1.12165,4.05968
17;-0.115004,0.235539,0.634374,0.209332,0.707468,0.378394,-0.726246,0.459926,0.0928417,0.927361,-0.0905598,0.594447,-0.414992,-0.42263,-0.516805,-0.403456,0.0681364,0.0684249,0.83223,0.599924,0.634838,0.740211,0.477796,0.892127,-0.784755;2.07978,-5.57888,-1.36522,10.1433
18;0.396124,-0.378857,0.672882,-0.229228,0.875744,0.504431,-0.19657,0.131586,0.445883,0.857585,0.0915166,0.244542,0.031123,-0.31296,-0.14443,-0.639291,-0.298227,0.131233,0.472993,0.503028,0.611707,0.806055,-0.123613,0.890216,-0.455104;1.42992,-1.62355,0.64664,2.32106
19;0.254889,-0.352255,0.667294,-0.361559,0.869799,0.341117,-0.324836,-0.121631,0.594657,0.734939,0.250323,0.186837,0.031123,-0.627347,0.0861943,-0.80794,-0.389416,0.0336197,0.625875,0.124018,0.541443,0.689732,0.0291296,0.922493,-0.455104;1.23009,-2.02657,1.08165,-0.163503
20;-0.352472,0.476397,0.788001,-0.0748009,0.621282,-0.326933,-0.717845,0.582139,0.398071,0.295968,0.752022,0.768081,-0.537029,-0.889095,0.403223,-0.71193,0.299328,0.659692,0.797986,0.560431,0.452659,0.388806,0.849755,0.734851,-0.751739;0.403676,-7.62944,-0.42015,8.60193
21;-0.28953,0.365463,0.807531,0.368175,0.656507,-0.428624,-0.601763,0.737699,0.49118,-0.0339733,0.867132,0.796879,-0.537029,-0.76069,0.43073,-0.587961,0.245111,0.810565,0.561713,0.872495,0.677299,0.636641,0.737061,0.60801,-0.751739;-1.49985,-3.30322,-0.115368,11.1279
22;-0.263809,-0.124128,0.677793,0.63815,0.774554,-0.0480559,-0.58034,0.477911,0.569983,0.55254,0.777477,0.61531,-0.414992,-0.261139,-0.0946736,-0.647999,-0.186094,0.5787,0.71957,0.865818,0.781907,0.854564,0.323569,0.809474,-0.784755;-2.95159,2.45457,-2.13338,11.9012
23;-0.250063,-0.383401,0.39906,0.162319,0.492159,0.363956,-0.162371,0.486273,0.00112515,0.844454,-0.0257517,0.472875,-0.528633,-0.632276,-0.480693,-0.306035,-0.508278,0.718515,0.930006,0.850485,0.626877,0.607677,0.590612,0.809549,-0.86823;1.2427,-2.53894,-0.517901,11.0696
24;0.302343,-0.674098,0.418016,-0.514746,0.772249,0.5726,0.308728,0.245583,0.129147,0.810387,-0.208096,0.059676,-0.114975,-0.631183,-0.609701,-0.421877,-0.623418,0.640469,0.780946,0.504159,0.509888,0.609058,0.0786908,0.856671,-0.640684;3.34054,-1.94501,2.0478,4.85984
25;0.165415,-0.589404,0.404065,-0.637436,0.772148,0.621752,0.178998,0.0705409,0.0926281,0.807193,-0.280963,0.0539218,-0.114975,-0.862191,-0.560836,-0.468392,-0.609315,0.615472,0.842858,0.0576425,0.476894,0.414107,0.188224,0.895441,-0.640684;4.1297,-3.57424,2.74873,2.86185
26;-0.240685,0.105878,0.629447,0.110407,0.78363,0.331314,-0.740197,0.427007,0.21372,0.70791,0.462047,0.628962,-0.414992,-0.697917,-0.497087,-0.648458,0.0894357,0.245325,0.867844,0.393866,0.65431,0.769652,0.541156,0.865633,-0.784755;1.56782,-4.57237,-1.59861,9.69849
27;0.317524,-0.300288,0.67495,-0.204815,0.889567,0.496573,-0.195475,0.142095,0.434966,0.824279,0.261485,0.258083,0.031123,-0.350326,0.136675,-0.660246,-0.30992,0.269655,0.496115,0.619885,0.657669,0.826702,-0.10919,0.88568,-0.455104;1.57827,-1.97335,0.849934,1.95009
28;0.24703,-0.395783,0.667644,-0.357836,0.871854,0.192377,-0.322635,-0.12034,0.678653,0.628976,0.421212,0.198248,0.031123,-0.597438,0.115183,-0.840289,-0.41759,0.0617681,0.623166,0.185252,0.574908,0.708041,0.0245081,0.920947,-0.455104;0.491976,-0.782224,0.74234,0.114536
29;0.418299,0.229703,0.353586,-0.367325,-0.289727,-0.324123,0.25817,0.333743,-0.490133,0.384261,0.167408,0.49718,-0.461313,-0.800364,-0.220571,-0.515401,0.515061,-0.0549253,0.176549,0.301705,-0.00518441,-0.17037,0.244314,0.174999,-0.388818;0.155577,-5.47122,0.734814,1.5244
30;0.4835,0.0858058,0.389404,-0.0195674,-0.246886,-0.181456,0.257164,0.423929,-0.610933,0.490935,0.081705,0.466227,-0.461313,-0.489772,-0.375259,0.171072,0.443005,-0.0688177,-0.248288,0.242047,-0.06207,-0.00953906,0.014756,0.184469,-0.388818;-0.977314,-0.232278,1.36145,1.74686
