Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.452519,0.462364,-0.194323,0.388818,0.449601,-0.463975,0.314123,0.10568,-0.493718,0.408835,-0.239266,-0.154882,0.110096,-0.446675,0.327265,0.0414143,0.135488,0.515498,-0.04887,0.101296,0.513883,-0.535144,0.221163,0.47036,-0.39217,0.413612,-0.361093,-0.0682491,0.269032,-0.339958,0.191538,-0.283274,0.191785,0.462134,-0.187018,-0.0102356,-0.382427,-0.443532,-0.186912,-0.115375,-0.194605,-0.317914,-0.15924,0.260314,-0.248256,0.0983958,0.230928,0.0385989,0.529476,0.221442;9.71782,-3.36552,3.03872,0.330566
1;0.2243,0.588291,0.038804,0.810335,0.646152,-0.055324,0.392734,0.334993,-0.687169,0.698673,-0.330873,-0.351461,-0.0620022,-0.397577,0.341364,0.244297,0.455237,0.291956,0.065735,0.434373,0.798169,0.138964,0.346699,0.523793,0.0980201,0.545978,-0.224381,-0.0823878,0.0217974,-0.460358,0.338273,-0.615456,-0.380264,0.381611,-0.00423168,0.025072,-0.518369,-0.52636,-0.595873,0.175883,-0.401108,-0.331868,-0.565003,0.246443,-0.407662,0.269275,0.130712,0.0676161,0.46369,0.294924;10.2562,3.30293,5.02192,9.26136
2;0.208998,0.654346,0.286079,0.841762,0.487672,-0.406242,0.418993,0.200877,-0.73348,0.300146,-0.271902,-0.544051,-0.0350081,-0.0603488,0.322133,0.28775,0.291264,0.235952,0.0137685,0.40635,0.811368,0.598108,0.304316,0.220577,0.685144,0.375768,-0.489222,0.0823026,-0.0439207,-0.37749,0.407635,-0.714045,-0.654654,0.297099,-0.00503129,0.124924,-0.53366,-0.393084,-0.788382,0.0841641,-0.29313,-0.198622,-0.0617136,0.327592,-0.57627,0.326374,-0.00478218,-0.0673616,0.599997,0.163075;13.8114,-16.2168,16.5334,22.136
3;0.4207,0.688004,0.303471,0.786789,0.387232,-0.6012,0.303997,0.0729561,-0.670758,0.198562,-0.321751,-0.540414,0.194253,0.03946,0.359481,0.262884,-0.0194234,0.0217639,0.0131482,0.557091,0.770528,0.811596,0.389322,0.540293,0.766509,0.242071,-0.629776,0.157067,-0.163547,-0.365627,0.478717,-0.548504,-0.585067,0.377983,-0.334394,0.191088,-0.517295,-0.226987,-0.628401,-0.200864,-0.390204,-0.191536,-0.0968815,0.325801,-0.551816,0.395617,0.202648,-0.24661,0.507833,0.204995;9.63171,-24.2608,14.6588,18.477
4;-0.087079,0.781617,-0.215157,0.696266,0.0801883,-0.259131,-0.243757,0.495458,-0.563134,0.646155,-0.459893,-0.314821,0.420691,-0.497633,0.332719,-0.28501,-0.624985,0.0335378,-0.133868,0.26501,0.915173,0.716646,0.711585,0.561237,0.840933,0.307668,-0.836342,0.14405,0.0956655,-0.689729,0.673232,-0.0111478,-0.588959,0.10712,-0.329085,0.0965774,-0.340421,-0.278072,-0.929345,-0.201999,0.080349,-0.448398,0.227373,0.614803,-0.548948,0.601313,0.455285,-0.666105,0.789252,-0.15678;3.46139,-23.0711,7.10318,4.10941
5;0.236633,0.547734,0.221428,0.492831,0.622381,-0.618761,-0.42603,0.049671,-0.793965,0.133143,-0.515599,-0.797792,0.428259,-0.322305,0.575203,-0.0329699,-0.0983113,-0.116831,-0.0317997,0.222104,0.828069,0.899466,0.617487,0.777077,0.59352,0.205746,-0.705009,0.29402,-0.29766,-0.175368,0.279431,-0.396098,-0.18144,0.542639,-0.388401,0.113121,-0.641461,-0.00338933,-0.885086,-0.368517,-0.466708,-0.454627,0.0365142,0.453662,-0.742531,0.369933,0.153971,-0.232059,0.536241,0.134525;15.4081,-21.2383,20.0126,9.66013
6;0.306283,0.610538,0.101511,0.869601,0.543004,-0.692698,0.0434785,-0.0811403,-0.599475,0.553608,-0.435381,-0.477362,0.139312,-0.204502,0.459254,0.281493,-0.0636027,0.0277174,-0.287937,0.720226,0.852836,0.671781,0.487371,0.673421,0.761434,0.148627,-0.600904,0.0945921,-0.2997,-0.331175,0.516844,-0.456913,0.0120238,0.544502,-0.187372,0.104417,-0.456745,0.101751,-0.890202,-0.153941,-0.469625,-0.200263,-0.531337,0.261657,-0.42515,0.501504,0.210108,-0.352144,0.574149,0.283397;7.06527,-12.9148,0.970931,9.07793
7;0.310109,0.635209,0.318709,0.881755,0.432476,-0.592438,-0.133362,0.0782348,-0.712829,0.173429,-0.403187,-0.741554,0.346598,-0.205591,0.562857,0.153191,0.0216367,-0.154601,-0.0444215,0.665509,0.787273,0.735984,0.516425,0.604099,0.789781,0.219568,-0.63089,0.171405,-0.0600902,-0.418651,0.461908,-0.675599,-0.497814,0.373458,-0.0427171,0.0937166,-0.566014,-0.0993806,-0.912701,-0.225467,-0.41063,-0.160558,-0.375985,0.234022,-0.480076,0.389987,0.0170643,-0.380814,0.232024,0.197363;14.2719,-22.3318,15.036,12.2932
8;0.324298,0.647009,0.325312,0.835094,0.314069,-0.64218,0.0863234,0.0088985,-0.650741,0.26949,-0.37576,-0.644527,0.279942,-0.224427,0.455017,0.222167,0.0716601,-0.0747557,-0.10102,0.628228,0.813667,0.728835,0.527654,0.474297,0.861663,0.199763,-0.724284,0.138095,-0.0704088,-0.404116,0.513032,-0.552288,-0.394332,0.431664,-0.271708,0.179372,-0.543437,-0.153405,-0.907485,-0.237363,-0.427996,-0.2332,-0.175274,0.429457,-0.524531,0.388758,0.272216,-0.332286,0.418985,0.276592;13.7701,-20.301,14.7447,13.8271
9;0.334023,0.650032,0.299797,0.810252,0.463537,-0.631395,0.00150564,0.113413,-0.69492,0.275209,-0.462631,-0.67815,0.264663,-0.23672,0.505976,0.309087,-0.0662157,-0.1175,-0.0893789,0.673843,0.817361,0.795126,0.521386,0.578112,0.816321,0.201977,-0.68117,0.118418,-0.193578,-0.41187,0.481779,-0.498839,-0.558006,0.4245,-0.207933,0.174563,-0.55062,-0.0299552,-0.882281,-0.261758,-0.463373,-0.244159,-0.226059,0.34629,-0.517842,0.390661,0.212516,-0.354167,0.444522,0.271203;12.5965,-21.3725,13.4201,13.3453
