Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.452519,0.462364,-0.194323,0.388818,0.449601,-0.463975,0.314123,0.10568,-0.493718,0.408835,-0.239266,-0.154882,0.110096,-0.446675,0.327265,0.0414143,0.135488,0.515498,-0.04887,0.101296,0.513883,-0.535144,0.221163,0.47036,-0.39217,0.413612,-0.361093,-0.0682491,0.269032,-0.339958,0.191538,-0.283274,0.191785,0.462134,-0.187018,-0.0102356,-0.382427,-0.443532,-0.186912,-0.115375,-0.194605,-0.317914,-0.15924,0.260314,-0.248256,0.0983958,0.230928,0.0385989,0.529476,0.221442;-2.13817,0.193631,1.04063,0.200692
1;0.2243,0.588291,0.038804,0.810335,0.646152,-0.055324,0.392734,0.334993,-0.687169,0.698673,-0.330873,-0.351461,-0.0620022,-0.397577,0.341364,0.244297,0.455237,0.291956,0.065735,0.434373,0.798169,0.138964,0.346699,0.523793,0.0980201,0.545978,-0.224381,-0.0823878,0.0217974,-0.460358,0.338273,-0.615456,-0.380264,0.381611,-0.00423168,0.025072,-0.518369,-0.52636,-0.595873,0.175883,-0.401108,-0.331868,-0.565003,0.246443,-0.407662,0.269275,0.130712,0.0676161,0.46369,0.294924;-4.99314,1.01743,0.125522,1.21668
2;0.208998,0.654346,0.286079,0.841762,0.487672,-0.406242,0.418993,0.200877,-0.73348,0.300146,-0.271902,-0.544051,-0.0350081,-0.0603488,0.322133,0.28775,0.291264,0.235952,0.0137685,0.40635,0.811368,0.598108,0.304316,0.220577,0.685144,0.375768,-0.489222,0.0823026,-0.0439207,-0.37749,0.407635,-0.714045,-0.654654,0.297099,-0.00503129,0.124924,-0.53366,-0.393084,-0.788382,0.0841641,-0.29313,-0.198622,-0.0617136,0.327592,-0.57627,0.326374,-0.00478218,-0.0673616,0.599997,0.163075;-5.48098,1.77117,-2.94502,1.48403
3;0.4207,0.688004,0.303471,0.786789,0.387232,-0.6012,0.303997,0.0729561,-0.670758,0.198562,-0.321751,-0.540414,0.194253,0.03946,0.359481,0.262884,-0.0194234,0.0217639,0.0131482,0.557091,0.770528,0.811596,0.389322,0.540293,0.766509,0.242071,-0.629776,0.157067,-0.163547,-0.365627,0.478717,-0.548504,-0.585067,0.377983,-0.334394,0.191088,-0.517295,-0.226987,-0.628401,-0.200864,-0.390204,-0.191536,-0.0968815,0.325801,-0.551816,0.395617,0.202648,-0.24661,0.507833,0.204995;-5.35755,2.77073,-2.71813,1.86888
4;0.461419,0.662718,0.272924,0.766866,0.459316,-0.676494,0.0132486,0.0699396,-0.669162,0.367767,-0.429266,-0.639948,0.337024,-0.146013,0.437529,0.216488,-0.229683,0.00309898,-0.0646192,0.616876,0.756693,0.729771,0.470981,0.622988,0.761572,0.176229,-0.631298,0.191042,-0.151655,-0.454264,0.478611,-0.468687,-0.521914,0.3945,-0.221135,0.199511,-0.513419,0.0379296,-0.816754,-0.230223,-0.44501,-0.184166,-0.142633,0.209273,-0.529746,0.445268,0.240048,-0.368014,0.473721,0.236481;-6.33791,2.91481,-3.43884,3.77683
5;0.374314,0.643686,0.261712,0.808916,0.375366,-0.640653,-0.113624,0.0853973,-0.65713,0.359847,-0.436186,-0.673979,0.342899,-0.196156,0.513695,0.0782563,-0.0814226,-0.0764312,-0.0629378,0.628191,0.794249,0.702218,0.519924,0.665633,0.786097,0.201687,-0.682132,0.182107,-0.0798562,-0.459187,0.474045,-0.49262,-0.422407,0.440469,-0.123258,0.197655,-0.559063,-0.0579954,-0.887091,-0.226714,-0.435752,-0.275555,-0.196905,0.286449,-0.52843,0.357288,0.172078,-0.353421,0.365751,0.270228;-7.16579,3.00875,-2.29037,3.67004
6;0.345605,0.616912,0.285289,0.82086,0.406155,-0.625062,0.0338986,0.0389974,-0.677397,0.334711,-0.404524,-0.677387,0.272551,-0.239918,0.518504,0.18229,0.0266301,-0.0687845,-0.103796,0.608536,0.81518,0.734815,0.527048,0.584087,0.802945,0.2102,-0.710754,0.12198,-0.120343,-0.430103,0.484376,-0.498132,-0.434914,0.456143,-0.184661,0.179296,-0.560275,-0.12289,-0.91518,-0.232734,-0.445479,-0.327289,-0.241613,0.360192,-0.53291,0.351156,0.182735,-0.31276,0.392418,0.272536;-6.57162,2.80403,-2.28238,2.65315
7;0.320258,0.643476,0.291926,0.84004,0.454009,-0.634776,0.0504952,0.0610497,-0.70919,0.292513,-0.42905,-0.674755,0.229667,-0.217143,0.515817,0.264322,-0.0453283,-0.0834987,-0.11081,0.647537,0.82287,0.763561,0.519327,0.553289,0.80579,0.200125,-0.689088,0.0988789,-0.161229,-0.416614,0.466928,-0.537713,-0.498578,0.423056,-0.211948,0.180977,-0.559476,-0.0760232,-0.888518,-0.234222,-0.458411,-0.270952,-0.227363,0.371114,-0.517859,0.390536,0.185232,-0.325522,0.439618,0.254488;-6.16757,2.75358,-2.95763,2.97072
8;0.332665,0.663729,0.302523,0.836956,0.403738,-0.643207,-0.00952414,0.074165,-0.699995,0.269178,-0.439102,-0.674892,0.256291,-0.146975,0.501487,0.229914,-0.0533906,-0.0682719,-0.0860153,0.652534,0.818566,0.759457,0.519276,0.584731,0.824617,0.191205,-0.680977,0.132328,-0.160217,-0.409232,0.462726,-0.541726,-0.484766,0.422322,-0.225161,0.192194,-0.556645,-0.0493267,-0.884031,-0.23369,-0.448639,-0.23181,-0.178807,0.358749,-0.519461,0.40907,0.201837,-0.337658,0.42253,0.241817;-6.20014,2.8942,-2.89662,3.26919
9;0.370581,0.655591,0.300823,0.819244,0.385131,-0.641384,-0.028302,0.0698433,-0.679724,0.280481,-0.43813,-0.675239,0.301032,-0.150534,0.49715,0.221761,-0.0233417,-0.0677068,-0.0900316,0.65257,0.8065,0.754299,0.520612,0.606737,0.82778,0.192481,-0.68318,0.160823,-0.154449,-0.417511,0.475602,-0.504958,-0.459828,0.440833,-0.206152,0.187997,-0.54913,-0.0436253,-0.899302,-0.244859,-0.446452,-0.246934,-0.187551,0.328005,-0.523169,0.404119,0.212895,-0.344201,0.413432,0.255741;-6.40184,2.99523,-2.67461,3.19528
10;0.368114,0.650947,0.291029,0.818808,0.4018,-0.642009,-0.0144396,0.0730063,-0.677836,0.291099,-0.435586,-0.684927,0.303486,-0.193106,0.500658,0.233623,-0.023935,-0.0818489,-0.0990643,0.645623,0.8056,0.754153,0.522802,0.601487,0.818967,0.194083,-0.692317,0.156267,-0.139939,-0.431351,0.479896,-0.506374,-0.450646,0.442565,-0.176312,0.184864,-0.552623,-0.0563297,-0.905128,-0.246314,-0.44808,-0.26335,-0.199404,0.320409,-0.527058,0.381486,0.209346,-0.341426,0.411282,0.268208;-6.51749,2.90721,-2.66195,3.17736
11;0.346833,0.654038,0.290787,0.824926,0.409648,-0.642336,0.0104107,0.0783648,-0.684508,0.295192,-0.428217,-0.682628,0.274486,-0.202014,0.505434,0.231711,-0.0302756,-0.0866156,-0.0997397,0.636802,0.813815,0.757103,0.52335,0.589657,0.817269,0.194128,-0.69981,0.134552,-0.137683,-0.428155,0.478913,-0.51723,-0.463257,0.438108,-0.179107,0.18499,-0.558898,-0.0729611,-0.90123,-0.242442,-0.450036,-0.272587,-0.210924,0.345686,-0.530287,0.366702,0.208431,-0.331422,0.411672,0.264915;-6.43319,2.84152,-2.70985,3.13478
12;0.643958,0.491481,0.61531,0.743641,0.478616,-0.793463,0.466901,0.239415,-0.767406,0.69507,-0.608082,-0.764683,0.526141,-0.36108,0.744999,0.593652,-0.516183,0.0551094,-0.135107,0.798143,0.744695,0.721317,0.506704,0.832133,0.833749,-0.097236,-0.325781,0.491374,-0.116976,-0.773724,0.711161,-0.810754,-0.744967,0.679904,0.210085,-0.353698,-0.730383,-0.110145,-0.910871,-0.370648,-0.181837,0.309948,0.0380305,0.297686,-0.604154,0.314375,-0.203744,-0.233031,0.484248,0.113303;-3.13687,3.45257,-5.88484,4.20862
13;0.409146,0.88514,0.635286,0.838925,0.301204,-0.648134,0.258322,0.637002,-0.473681,0.885883,-0.766219,-0.487934,-0.0187961,-0.879474,0.877296,0.292201,-0.81747,-0.665514,0.325663,0.744272,0.955911,0.797678,0.637261,0.921607,0.749151,-0.0706448,-0.782099,0.610064,0.0808597,-0.949501,0.902807,-0.45528,-0.900453,0.45096,-0.272177,-0.767792,-0.624943,-0.689374,-0.959425,-0.466744,0.391941,0.273025,0.726563,0.205164,-0.761553,0.302685,0.316005,-0.120923,0.772688,0.362941;-2.90398,5.6353,-3.14563,6.31408
14;0.221496,0.867384,0.668473,0.743636,0.552196,-0.637865,-0.135164,0.692997,-0.523455,0.960589,-0.814322,-0.736905,-0.345454,-0.806403,0.919683,0.144053,-0.706005,-0.745173,0.378709,0.693921,0.974381,0.945175,0.6487,0.943772,0.744641,-0.0951129,-0.820737,0.593332,0.0584425,-0.934538,0.880983,0.0928459,-0.903643,0.580721,-0.294412,-0.740946,-0.588965,-0.498161,-0.984684,-0.563345,0.351778,0.221322,0.800661,0.489619,-0.874025,0.370087,0.334692,-0.106776,0.866958,0.405621;-2.66645,7.26864,-3.99292,8.31785
