Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.407176,-0.524111,0.512442,-0.235226,-0.366802,-0.404728,-0.50666,0.416615,-0.175304,0.15104,-0.508553,-0.143308,0.188959,0.494988,0.321344,-0.347113,-0.165682,-0.421859,0.0466138,0.174438,-0.269739,0.365667,0.12297,-0.42394,0.392781,-0.302206,0.27373,0.336238,-0.220057,0.014509,0.180253,-0.434812,-0.257928,-0.0809324,-0.372336,0.332296,0.170725,0.248843,0.37225,0.313739,-0.0058131,-0.208793,0.529647,-0.22625,0.289886,-0.398606,-0.374364,0.0257433,-0.21222,0.0451856;-49700.8,-19799,43808.7,191120
1;0.586149,-0.427736,0.585768,-0.485291,-0.122972,-0.253925,-0.836466,0.16858,-0.17835,-0.071504,-0.44339,0.0804775,0.687933,0.594525,0.42339,-0.0350152,0.289597,-0.636415,-0.23366,0.246011,-0.588688,0.163129,0.336797,-0.543834,0.370791,-0.215558,0.367668,0.176974,0.0899665,0.019849,0.0789697,-0.404035,-0.395679,-0.669206,-0.342336,0.328996,0.39217,0.409321,0.320231,0.340651,0.386226,-0.331986,0.287478,-0.587529,0.352568,-0.336398,-0.0116367,-0.275853,0.118519,-0.180888;-9755.53,-68114.9,72162.8,210592
2;0.635193,-0.0858061,0.633223,-0.552922,0.0166515,-0.338774,-0.612416,0.325243,-0.347773,0.148259,-0.4613,-0.189551,0.812694,0.374115,0.136953,-0.0144865,0.381412,-0.794862,-0.185718,0.137054,-0.748629,-0.286519,0.502732,-0.642667,0.33293,0.0217392,0.450878,0.125049,0.218694,-0.143274,0.00879117,-0.37757,-0.00748184,-0.569383,-0.543716,0.486867,0.518307,0.289513,0.212809,0.317922,0.494146,-0.107992,0.468206,-0.706041,0.608907,-0.262814,-0.193959,-0.408277,-0.381057,0.12641;-66146.7,-154193,171105,220431
3;0.59419,-0.301895,0.597984,-0.641456,0.257051,-0.375699,-0.614768,0.322748,-0.427292,0.553766,-0.565189,0.15462,0.845586,0.260613,0.0342153,-0.105774,0.097615,-0.896437,-0.171479,0.270109,-0.495056,-0.068458,0.551348,-0.596586,0.312795,-0.0506109,0.467572,0.0403365,0.229625,-0.44869,-0.0441534,0.264426,0.0913191,-0.831418,-0.625559,0.38945,0.582249,0.438436,0.316317,0.381542,0.557827,-0.234476,0.524676,-0.728486,0.646809,-0.193672,-0.263105,-0.566594,-0.40812,0.0672787;-57869.5,-177277,148133,207197
4;0.660375,-0.372102,0.659047,-0.48706,0.312142,-0.346755,-0.732999,0.292532,-0.482378,0.314138,-0.655783,0.144524,0.865245,0.259034,0.0491986,-0.00160145,-0.274231,-0.921325,-0.272062,0.102041,-0.400342,-0.134925,0.639419,-0.676659,-0.122051,-0.0919821,0.514082,-0.0392077,0.294023,-0.327845,0.0834741,0.327972,-0.027556,-0.821699,-0.68326,0.342993,0.674987,-0.0412243,0.224654,0.382074,0.577816,-0.432195,0.487277,-0.703029,0.724569,-0.172302,-0.4498,-0.48187,-0.572823,0.112607;-110510,-184513,194500,206485
5;0.398038,-0.273962,0.73274,-0.570742,0.431078,-0.394856,-0.747397,0.353855,-0.44516,0.158546,-0.703239,0.0740695,0.81909,0.204534,-0.0158242,-0.048247,-0.138651,-0.891519,-0.142251,0.107675,-0.432584,-0.155911,0.479326,-0.507338,0.0384141,0.044955,0.475052,-0.0702873,0.0678814,-0.310094,0.135404,0.408609,0.109787,-0.839334,-0.743315,0.328758,0.671247,0.0110446,0.154532,0.324614,0.606601,-0.541499,0.56313,-0.668302,0.672636,-0.138195,-0.408317,-0.464479,-0.540082,0.0985259;-97464.2,-177292,230420,207660
6;0.437296,-0.475077,0.653818,-0.528154,0.414875,-0.466044,-0.745697,0.284443,-0.462232,0.157037,-0.594914,0.0935989,0.755782,0.322274,-0.00603281,-0.0830303,0.0416836,-0.901996,-0.174496,0.142534,-0.419922,-0.0642326,0.545292,-0.512336,0.0762051,-0.182931,0.501717,0.18641,0.0408452,-0.309752,0.106681,0.415725,0.0518218,-0.872424,-0.729601,0.472793,0.67866,-0.0252463,0.10787,0.366322,0.456611,-0.53738,0.494268,-0.554741,0.617279,-0.20033,-0.467818,-0.384127,-0.606193,0.128663;-106994,-154891,167563,195442
7;0.418211,-0.417515,0.686349,-0.592503,0.4133,-0.398153,-0.760641,0.305144,-0.420155,0.0853836,-0.579313,0.263602,0.787899,0.295181,0.0425675,-0.0481204,0.127302,-0.896501,-0.2269,0.132403,-0.407029,-0.0819486,0.583484,-0.476107,0.0248194,-0.182111,0.451494,0.0964908,0.0121332,-0.259618,0.101983,0.37665,-0.0512549,-0.869924,-0.644386,0.45182,0.61738,0.0507739,0.0993233,0.339584,0.534026,-0.566692,0.450745,-0.523536,0.597362,-0.170032,-0.386364,-0.49003,-0.562682,0.155832;-94217.5,-146038,166626,200022
8;0.524452,-0.493425,0.318468,-0.339333,0.267342,-0.0998056,-0.797085,0.435576,0.106995,-0.324156,-0.780617,0.449561,0.538231,0.611135,0.241044,-0.255995,0.62161,-0.799989,-0.436836,0.533033,-0.465526,-0.379752,0.716724,-0.44985,-0.120965,-0.571346,0.62103,0.126566,-0.18246,-0.367331,0.484602,-0.0624052,0.377406,-0.929796,-0.754797,0.156146,0.31666,-0.150804,-0.166347,0.708953,0.772712,-0.154832,-0.0132064,-0.359959,0.534644,-0.62242,0.132456,-0.548958,-0.492527,-0.29194;-112257,-128848,50662.3,210574
9;0.173828,-0.694662,0.306131,-0.428562,0.011982,0.0947126,-0.71522,0.648081,0.441204,-0.327255,-0.690845,-0.222756,0.848781,0.687347,0.193097,-0.164853,0.686831,-0.820921,-0.493959,0.461674,-0.751935,-0.482092,0.730546,-0.134366,-0.0237432,-0.792379,0.476792,0.490391,-0.402361,-0.288707,0.4895,-0.275486,0.531439,-0.862345,-0.674116,0.0927228,0.433748,0.073629,0.232054,0.854585,0.760899,0.305465,0.0251247,-0.191011,0.76701,-0.59742,0.379335,-0.252209,-0.693625,0.296894;-81362.6,-107131,-23559.8,235812
10;0.274053,-0.931204,0.122867,-0.8073,-0.232317,0.503495,-0.850531,0.495707,0.122625,0.613838,-0.932586,0.369494,0.941052,0.0654259,-0.163672,0.522488,0.174974,-0.875355,-0.881479,0.545652,-0.876066,-0.644534,0.842355,0.585933,0.177997,-0.978273,-0.564937,0.723346,-0.629057,-0.463405,0.902969,0.340173,0.875886,-0.893902,-0.374789,0.835937,0.725342,-0.738394,0.926219,0.791821,0.177492,0.645357,-0.0586788,0.783026,0.615478,-0.785594,0.773814,0.277184,0.137039,-0.17101;-36922.7,-77926.5,-421451,140761
11;-0.552688,-0.953474,0.0867812,-0.872137,-0.57855,0.663748,-0.965209,-0.044262,0.1915,0.521923,-0.952296,0.867585,0.903823,-0.176941,-0.271359,0.109912,-0.570685,-0.916634,-0.871766,0.300587,-0.72763,-0.439161,0.782754,0.908878,-0.455214,-0.990159,-0.430971,0.696223,-0.907951,-0.296663,0.908091,0.0748814,0.802282,-0.347938,-0.391744,0.879834,0.605729,-0.967483,0.964225,0.792941,0.218581,0.698415,-0.496779,0.863682,0.301795,-0.775732,0.706195,0.70108,0.519037,0.36465;-82280.7,-24374.9,-402262,80193.3
12;-0.601087,-0.978923,0.0834306,-0.846028,-0.713914,0.68095,-0.983269,0.149809,0.22456,0.310244,-0.953184,0.924574,0.649086,0.041159,-0.518374,0.165031,-0.404734,-0.831866,-0.808215,0.054762,-0.743426,-0.0377132,0.64028,0.904102,-0.331118,-0.991066,-0.595822,0.727982,-0.950902,-0.179068,0.924585,0.476151,0.868817,-0.114006,-0.297584,0.803749,0.415458,-0.917603,0.966595,0.748135,-0.19092,0.712194,-0.571325,0.920074,0.0810268,-0.788375,0.833977,0.753309,0.87156,0.472265;-33825.2,60784.3,-443324,-2786.52
